#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 09 29 02 50 141  3.0  3.5  0.41  4.76  3.69 999 1012.5  30.8  29.4  25.7 99.0 99.00
2011 09 29 03 50 126  3.0  3.7  0.42  5.00  3.73 203 1012.8  30.9  29.3  25.1 99.0 99.00
2011 09 29 04 50 125  3.1  3.5  0.39  4.55  3.75 999 1013.0  31.2  29.3  25.9 99.0 99.00
2011 09 29 05 50 149  3.2  3.8  0.44  4.76  3.82 999 1013.2  30.9  29.2  26.5 99.0 99.00
2011 09 29 06 50 143  3.8  4.4  0.42  5.00  3.93 210 1013.2  31.4  29.3  27.5 99.0 99.00
2011 09 29 07 50 144  2.9  4.0  0.40  5.26  3.80 182 1013.0  31.2  29.2  27.1 99.0 99.00
2011 09 29 08 50 141  3.0  3.7  0.38  5.00  3.82 220 1012.6  30.8  29.2  26.7 99.0 99.00
2011 09 29 09 50 149  3.2  4.2  0.40  4.55  3.86 999 1012.2  29.8  29.2  25.9 99.0 99.00
2011 09 29 10 50 160  3.6  4.4  0.38  4.55  3.89 999 1012.1  30.0  29.3  26.3 99.0 99.00
2011 09 29 11 50 187  3.2  4.1  0.37  4.76  3.91 999 1013.0  30.8  29.3  26.2 99.0 99.00
2011 09 29 12 50 179  2.6  3.3  0.37  4.76  3.80 999 1013.5  30.8  29.3  26.2 99.0 99.00
2011 09 29 13 50 104  2.0  2.7  0.43  4.35  3.26 999 1014.0  30.8  29.2  26.1 99.0 99.00
2011 09 29 14 50  46 10.7 14.7  0.35  4.35  3.57 999 1015.2  27.8  29.2  24.8 99.0 99.00
2011 09 29 15 50 104  5.4  6.4  0.51  3.85  3.75 999 1014.7  26.4  29.2  25.4 99.0 99.00
2011 09 29 16 50 178  9.5 11.0  0.66  4.17  3.84 999 1013.6  30.1  29.1  27.1 99.0 99.00
2011 09 29 17 50 186  3.7  4.6  0.54  3.85  3.26 999 1013.0  27.8  29.2 999.0 99.0 99.00
2011 09 29 18 50 203  3.1  3.7  0.57  4.00  3.38 999 1013.3  28.8  29.3 999.0 99.0 99.00
2011 09 29 19 50 264  2.1  2.7  0.51  3.85  3.49 999 1012.7  28.8  29.6 999.0 99.0 99.00
2011 09 29 20 50 167  2.2  2.8  0.49  5.00  3.74  81 1012.7  29.5  29.7 999.0 99.0 99.00
2011 09 29 21 50 167  1.5  2.0  0.49  4.76  3.85 999 1012.1  29.9  29.7 999.0 99.0 99.00
2011 09 29 22 50 104  1.2  1.8  0.49  4.76  3.81 999 1012.0  29.9  29.6 999.0 99.0 99.00
2011 09 29 23 50  30  1.3  2.2  0.50  5.26  3.81  59 1011.8  29.1  29.7 999.0 99.0 99.00
2011 09 30 00 50  32  2.0  2.8  0.51  5.00  3.94  60 1012.3  28.3  29.5 999.0 99.0 99.00
2011 09 30 01 50  14  3.1  4.1  0.49  8.33  4.09  56 1013.1  28.4  29.3 999.0 99.0 99.00
2011 09 30 02 50  27  3.1  3.8  0.66  7.69  4.84  53 1013.6  28.5  29.3 999.0 99.0 99.00
2011 09 30 03 50  30  3.7  4.9  0.95  7.14  5.51  46 1013.6  28.7  29.4 999.0 99.0 99.00
2011 09 30 04 50  51  3.2  4.1  1.14  7.14  5.56  41 1013.5  28.7  29.3 999.0 99.0 99.00
2011 09 30 05 50  51  2.4  3.5  1.14  6.25  5.55  33 1013.8  28.6  29.4 999.0 99.0 99.00
2011 09 30 06 50  18  3.0  3.7  1.17  6.25  5.53  39 1013.7  28.5  29.4 999.0 99.0 99.00
2011 09 30 07 50  19  2.6  3.9  0.96  6.67  5.35  39 1013.5  28.2  29.4 999.0 99.0 99.00
2011 09 30 08 50  30  3.1  3.8  0.85  6.67  5.28  39 1013.3  28.2  29.3 999.0 99.0 99.00
2011 09 30 09 50  37  2.8  3.3  0.79  7.14  5.22  62 1013.4  28.3  29.3 999.0 99.0 99.00
2011 09 30 10 50  59  2.2  3.0  0.72  5.88  5.04  37 1014.0  28.3  29.2 999.0 99.0 99.00
2011 09 30 11 50  48  2.6  3.9  0.63  6.67  4.82  51 1014.3  28.3  29.3 999.0 99.0 99.00
2011 09 30 12 50  54  4.2  5.7  0.63  5.56  5.03  37 1014.5  28.6  29.2 999.0 99.0 99.00
2011 09 30 13 50  43  3.7  5.0  0.60  5.56  4.82  43 1014.7  28.8  29.2 999.0 99.0 99.00
2011 09 30 14 50  37  4.4  5.4  0.59  5.88  4.88  55 1015.3  29.0  29.3 999.0 99.0 99.00
2011 09 30 15 50  39  3.6  4.8  0.55  5.88  4.74  50 1015.4  29.0  29.3 999.0 99.0 99.00
2011 09 30 16 50  43  2.5  3.5  0.51  5.56  4.68  45 1015.6  29.3  29.6 999.0 99.0 99.00
2011 09 30 17 50   7  2.4  3.6  0.50  5.26  4.67  56 1015.4  29.5  29.8 999.0 99.0 99.00
2011 09 30 18 50  15  2.4  3.3  0.48  5.00  4.63  64 1014.9  29.3  29.7 999.0 99.0 99.00
2011 09 30 19 50  14  3.9  4.7  0.46  5.88  4.73  50 1014.3  29.3  29.7 999.0 99.0 99.00
2011 09 30 20 50  18  3.9  4.9  0.44  5.88  4.64  77 1013.8  28.8  29.6 999.0 99.0 99.00
2011 09 30 21 50  13  4.2  5.0  0.40  5.56  4.40  72 1013.3  28.7  29.5 999.0 99.0 99.00
2011 09 30 22 50 358  5.9  7.2  0.39  5.26  4.36  64 1013.4  28.5  29.4 999.0 99.0 99.00
2011 09 30 23 50   3  6.3  7.2  0.42  5.56  4.21  62 1013.4  28.5  29.3 999.0 99.0 99.00
2011 10 01 00 50  12  6.1  8.0  0.43  4.76  3.91 999 1013.8  28.5  29.4 999.0 99.0 99.00
2011 10 01 01 50  22  4.7  5.6  0.47  3.85  3.94 999 1014.4  28.6  29.4 999.0 99.0 99.00
2011 10 01 02 50  36  4.7  5.9  0.48  4.17  3.97 999 1015.1  28.6  29.3 999.0 99.0 99.00
2011 10 01 03 50  29  5.2  6.4  0.49  4.55  4.02 999 1015.4  28.5  29.3 999.0 99.0 99.00
2011 10 01 04 50  26  2.8  3.8  0.51  4.76  4.13 999 1015.2  28.4  29.3 999.0 99.0 99.00
2011 10 01 05 50  19  3.2  4.1  0.50  4.55  4.06 999 1015.0  28.4  29.3 999.0 99.0 99.00
2011 10 01 06 50  14  4.6  6.4  0.49  4.35  4.05 999 1014.9  28.5  29.3 999.0 99.0 99.00
2011 10 01 07 50  17  5.8  7.2  0.52  4.76  4.10 999 1014.7  28.6  29.2 999.0 99.0 99.00
2011 10 01 08 50  14  5.5  6.5  0.50  5.00  4.04  46 1014.4  28.5  29.2 999.0 99.0 99.00
2011 10 01 09 50  19  8.6 10.2  0.55  4.55  4.03 999 1014.6  27.4  29.3 999.0 99.0 99.00
2011 10 01 10 50  39  8.0  9.8  0.62  5.00  4.10  45 1014.9  27.2  29.4 999.0 99.0 99.00
2011 10 01 11 50  38  8.6 10.5  0.73  4.76  4.27 999 1015.5  28.1  29.3 999.0 99.0 99.00
2011 10 01 12 50  31  8.7 10.3  0.98  4.76  4.56 999 1015.9  28.2  29.2 999.0 99.0 99.00
2011 10 01 13 50  40  8.2 10.1  1.21  5.88  5.04  28 1016.9  28.2  29.2 999.0 99.0 99.00
2011 10 01 14 50  48  7.4  8.4  1.25  5.88  5.02  27 1017.7  28.3  29.2 999.0 99.0 99.00
2011 10 01 15 50  42  6.6  8.0  1.37  6.67  5.26  32 1018.1  28.2  29.2 999.0 99.0 99.00
2011 10 01 16 50  38  7.6  9.4  1.46  6.67  5.47  33 1018.2  28.1  29.2 999.0 99.0 99.00
2011 10 01 17 50  37  8.0  9.7  1.51  6.67  5.45  33 1018.0  27.7  29.2 999.0 99.0 99.00
2011 10 01 18 50  36  7.6  9.8  1.61  6.25  5.48  34 1017.3  27.6  29.2 999.0 99.0 99.00
2011 10 01 19 50  36  7.1  9.1  1.56  7.14  5.58  27 1017.1  27.6  29.2 999.0 99.0 99.00
2011 10 01 20 50  36  7.6  9.8  1.81  7.69  5.93  22 1017.0  27.5  29.2 999.0 99.0 99.00
2011 10 01 21 50  27  7.8  9.6  1.86  7.14  5.96  33 1016.9  27.3  29.2 999.0 99.0 99.00
2011 10 01 22 50  36  8.0  9.7  1.73  7.14  5.87  25 1016.8  27.3  29.2 999.0 99.0 99.00
2011 10 01 23 50  34  7.9  9.7  1.89  8.33  5.95  32 1016.8  26.8  29.2 999.0 99.0 99.00
2011 10 02 00 50  33  7.4  9.4  1.97  7.69  6.15  41 1017.2  26.7  29.2 999.0 99.0 99.00
2011 10 02 01 50  39  8.0  9.6  1.85  7.69  6.17  32 1017.7  26.6  29.2 999.0 99.0 99.00
2011 10 02 02 50  55  7.9 10.1  1.88  7.69  6.00  47 1018.2  26.5  29.2 999.0 99.0 99.00
2011 10 02 03 50  50  7.3 10.4  1.87  7.14  6.08  35 1018.6  26.3  29.1 999.0 99.0 99.00
2011 10 02 04 50  41  7.4  9.0  1.75  7.69  5.84  32 1018.3  26.2  29.1 999.0 99.0 99.00
2011 10 02 05 50  53  7.7  9.3  1.68  7.69  5.76  28 1018.1  26.1  29.1 999.0 99.0 99.00
2011 10 02 06 50  51  6.9  8.7  1.67  7.69  5.88  25 1018.0  25.9  29.1 999.0 99.0 99.00
2011 10 02 07 50  37  6.4  8.9  1.63  7.14  5.74  40 1017.8  25.9  29.0 999.0 99.0 99.00
2011 10 02 08 50  49  8.1 10.3  1.53  6.67  5.66  49 1017.5  26.0  29.0 999.0 99.0 99.00
2011 10 02 09 50  39  5.8  8.5  1.59  7.69  5.62  37 1017.7  25.9  29.0 999.0 99.0 99.00
2011 10 02 10 50  52  7.4  9.5  1.55  7.69  5.65  46 1018.1  26.1  29.0 999.0 99.0 99.00
2011 10 02 11 50  51  7.3  8.7  1.52  7.14  5.62  44 1018.5  26.1  29.0 999.0 99.0 99.00
2011 10 02 12 50  54  7.6  9.9  1.41  6.67  5.53  55 1018.9  26.4  29.0 999.0 99.0 99.00
2011 10 02 13 50  50  8.2 10.3  1.54  6.67  5.60  47 1019.5  26.4  29.0 999.0 99.0 99.00
2011 10 02 14 50  41  7.8  9.4  1.39  6.67  5.52  51 1020.1  26.4  29.0 999.0 99.0 99.00
2011 10 02 15 50  34  7.6  9.4  1.52  7.14  5.43  49 1020.4  26.5  28.9 999.0 99.0 99.00
2011 10 02 16 50  43  9.1 10.7  1.39  7.14  5.44  52 1020.6  26.4  29.0 999.0 99.0 99.00
2011 10 02 17 50  31  7.7 10.1  1.47  6.67  5.39  67 1020.2  26.6  29.0 999.0 99.0 99.00
2011 10 02 18 50  29  7.5  9.6  1.44  6.67  5.26  54 1019.7  26.7  29.0 999.0 99.0 99.00
2011 10 02 19 50  37  6.6  7.8  1.50  7.14  5.50  47 1019.4  26.8  28.9 999.0 99.0 99.00
2011 10 02 20 50  39  7.6  9.2  1.37  6.67  5.35  68 1019.0  26.7  29.0 999.0 99.0 99.00
2011 10 02 21 50  31  5.9  7.5  1.44  6.67  5.24  64 1019.0  26.9  28.9 999.0 99.0 99.00
2011 10 02 22 50  32  5.7  8.1  1.41  6.67  5.41  61 1019.0  26.9  29.0 999.0 99.0 99.00
2011 10 02 23 50  36  4.6  6.4  1.40  7.14  5.54  63 1019.0  26.3  29.1 999.0 99.0 99.00
2011 10 03 00 50  20  6.1  7.9  1.38  6.67  5.38  48 1019.2  26.0  29.1 999.0 99.0 99.00
2011 10 03 01 50  25  4.4  7.3  1.31  6.67  5.28  56 1019.6  25.8  29.0 999.0 99.0 99.00
2011 10 03 02 50  47  3.7  5.0  1.32  7.14  5.38  70 1020.0  25.8  29.0 999.0 99.0 99.00
2011 10 03 03 50   7  3.3  5.6  1.22  6.67  5.34  62 1019.8  25.7  29.0 999.0 99.0 99.00
2011 10 03 04 50  22  3.3  5.7  1.16  7.69  5.37  68 1019.8  25.6  29.0 999.0 99.0 99.00
2011 10 03 05 50  16  4.0  5.7  1.23  7.69  5.50  80 1019.6  25.4  29.0 999.0 99.0 99.00
2011 10 03 06 50  36  3.6  5.0  1.30  7.14  5.57  69 1019.6  25.4  29.0 999.0 99.0 99.00
2011 10 03 07 50  43  4.2  5.3  1.25  6.25  5.60  49 1019.3  25.3  28.9 999.0 99.0 99.00
2011 10 03 08 50  61  1.6  3.7  1.15  5.88  5.55  54 1019.1  25.3  28.9 999.0 99.0 99.00
2011 10 03 09 50  33  5.6  7.9  1.20  7.69  5.52  81 1019.0  25.4  28.9 999.0 99.0 99.00
2011 10 03 10 50  27  3.8  5.1  1.16  6.67  5.43  43 1019.5  25.2  28.9 999.0 99.0 99.00
2011 10 03 11 50  42  4.5  7.3  1.08  6.67  5.53  49 1020.0  25.4  28.9 999.0 99.0 99.00
2011 10 03 12 50  40  4.1  5.4  1.06  7.14  5.60  86 1020.5  25.6  28.9 999.0 99.0 99.00
2011 10 03 13 50  62  2.5  4.7  1.05  7.14  5.38  85 1020.9  26.4  28.9 999.0 99.0 99.00
2011 10 03 14 50  60  3.7  6.3  1.06  7.14  5.62  68 1021.3  26.8  28.9 999.0 99.0 99.00
2011 10 03 15 50  41  5.6  7.5  0.98  6.67  5.50  67 1021.5  26.2  28.9 999.0 99.0 99.00
2011 10 03 16 50  58  4.8  6.5  1.02  7.14  5.40  86 1021.5  26.6  29.0 999.0 99.0 99.00
2011 10 03 17 50  45  5.6  6.7  0.98  7.14  5.33  60 1020.9  26.4  29.0 999.0 99.0 99.00
2011 10 03 18 50  61  4.1  5.9  0.99  7.14  5.22  71 1020.3  26.9  29.0 999.0 99.0 99.00
2011 10 03 19 50  71  5.0  6.0  1.02  6.67  5.24  60 1019.7  26.9  29.0 999.0 99.0 99.00
2011 10 03 20 50  51  6.0  7.7  0.99  7.14  5.21  74 1019.3  26.7  29.0 999.0 99.0 99.00
2011 10 03 21 50  45  5.8  7.2  0.94  6.67  5.04  75 1019.2  26.9  29.0 999.0 99.0 99.00
2011 10 03 22 50  40  5.4  6.6  0.93  6.25  4.97  65 1019.3  27.0  28.9 999.0 99.0 99.00
2011 10 03 23 50  47  7.2  8.6  0.98  6.25  4.86  66 1019.4  26.3  28.9 999.0 99.0 99.00
2011 10 04 00 50  52  6.5  8.2  0.97  6.67  4.58  57 1019.5  26.1  28.9 999.0 99.0 99.00
2011 10 04 01 50  54  6.4  8.2  1.09  6.25  4.86  57 1019.9  26.2  28.9 999.0 99.0 99.00
2011 10 04 02 50  44  7.3  9.0  1.06  6.25  4.64  49 1020.1  26.1  28.8 999.0 99.0 99.00
2011 10 04 03 50  57  6.4  7.9  1.21  6.67  4.82  56 1020.4  26.1  28.8 999.0 99.0 99.00
2011 10 04 04 50  52  7.3  9.0  1.03  5.88  4.63  65 1020.2  26.1  28.9 999.0 99.0 99.00
2011 10 04 05 50  62  6.6  7.9  1.07  5.88  4.70  70 1020.0  26.0  28.8 999.0 99.0 99.00
2011 10 04 06 50  66  6.0  7.1  1.00  6.25  4.62  47 1019.9  26.1  28.8 999.0 99.0 99.00
2011 10 04 07 50  80  7.1  8.4  0.96  5.56  4.56  72 1019.7  26.1  28.8 999.0 99.0 99.00
2011 10 04 08 50  74  5.3  7.1  0.89  5.88  4.36  54 1019.5  26.1  28.8 999.0 99.0 99.00
2011 10 04 09 50  69  2.9  4.6  0.92  6.67  4.51  85 1019.4  26.2  28.8 999.0 99.0 99.00
2011 10 04 10 50  65  2.8  4.1  0.83  5.26  4.53  73 1019.7  26.2  28.8 999.0 99.0 99.00
2011 10 04 11 50  21  3.6  4.9  0.73  5.88  4.57  70 1019.9  26.2  28.8 999.0 99.0 99.00
2011 10 04 12 50  78  4.4  5.7  0.77  5.56  4.51  61 1020.4  27.1  28.8 999.0 99.0 99.00
2011 10 04 13 50  75  5.7  7.6  0.76  5.88  4.46  67 1020.7  27.3  28.7 999.0 99.0 99.00
2011 10 04 14 50  82  4.6  6.4  0.79  5.56  4.43  64 1021.1  27.3  28.8 999.0 99.0 99.00
2011 10 04 15 50  68  6.6  8.6  0.79  5.56  4.27  60 1021.4  27.3  28.8 999.0 99.0 99.00
2011 10 04 16 50  59  7.2  9.8  0.81  5.00  4.24  77 1021.3  27.5  28.8 999.0 99.0 99.00
2011 10 04 17 50  63  6.8  8.4  0.84  6.67  4.33  72 1020.7  27.5  28.8 999.0 99.0 99.00
2011 10 04 18 50  68  7.2  9.0  0.85  5.88  4.26  75 1019.9  27.6  28.8 999.0 99.0 99.00
2011 10 04 19 50  57  6.8  8.1  0.85  5.26  4.25  90 1019.1  27.6  28.9 999.0 99.0 99.00
2011 10 04 20 50  50  5.7  6.9  0.82  5.00  4.21  89 1018.6  27.7  28.9 999.0 99.0 99.00
2011 10 04 21 50  54  5.2  6.2  0.80  5.26  4.24  63 1018.3  27.9  28.9 999.0 99.0 99.00
2011 10 04 22 50  64  4.8  6.3  0.80  5.56  4.22  81 1018.2  27.7  28.9 999.0 99.0 99.00
2011 10 04 23 50  62  8.0  9.6  0.77  5.26  4.17  95 1018.2  27.2  28.9 999.0 99.0 99.00
2011 10 05 00 50  67  8.0  9.6  0.93  5.88  4.20  77 1018.6  27.0  28.8 999.0 99.0 99.00
2011 10 05 01 50  61  8.9 11.2  0.98  5.56  4.16  64 1018.9  27.0  28.8 999.0 99.0 99.00
2011 10 05 02 50  64  7.9  9.5  1.00  5.88  4.21  68 1019.3  26.9  28.7 999.0 99.0 99.00
2011 10 05 03 50  69  7.6  9.6  1.06  5.00  4.31  87 1019.3  27.0  28.7 999.0 99.0 99.00
2011 10 05 04 50  68  8.1  9.8  1.08  5.00  4.30  86 1019.0  26.7  28.7 999.0 99.0 99.00
2011 10 05 05 50  77  6.2  8.1  1.08  5.88  4.38  51 1018.8  26.6  28.7 999.0 99.0 99.00
2011 10 05 06 50  82  4.7  6.4  1.09  5.88  4.53  62 1018.4  26.7  28.7 999.0 99.0 99.00
2011 10 05 07 50 110  5.2  7.2  1.10  5.88  4.37  46 1018.0  26.8  28.7 999.0 99.0 99.00
2011 10 05 08 50  76  5.7  7.3  1.07  6.25  4.50  50 1017.5  26.9  28.7 999.0 99.0 99.00
2011 10 05 09 50  82  5.6  7.4  1.00  5.00  4.30  78 1017.3  27.1  28.7 999.0 99.0 99.00
2011 10 05 10 50  76  5.1  6.7  0.96  5.00  4.32  95 1017.4  26.9  28.7 999.0 99.0 99.00
2011 10 05 11 50  76  3.5  4.6  0.92  6.25  4.34  68 1017.7  26.8  28.7 999.0 99.0 99.00
2011 10 05 12 50  74  4.9  6.2  0.97  5.88  4.59  81 1018.1  27.4  28.6 999.0 99.0 99.00
2011 10 05 13 50  84  4.8  5.9  0.94  6.25  4.59  83 1018.4  28.2  28.6 999.0 99.0 99.00
2011 10 05 14 50  44  4.4  6.0  0.87  6.25  4.60  79 1018.6  27.4  28.7 999.0 99.0 99.00
2011 10 05 15 50  57  6.6  7.9  0.87  5.88  4.45  81 1018.7  27.7  28.7 999.0 99.0 99.00
2011 10 05 16 50  44  6.8  8.3  0.92  6.25  4.59  77 1018.4  27.8  28.7 999.0 99.0 99.00
2011 10 05 17 50  39  7.5  9.2  0.88  5.88  4.36  84 1017.8  27.8  28.7 999.0 99.0 99.00
2011 10 05 18 50  44  8.9 10.5  0.97  5.88  4.34  66 1016.7  28.0  28.7 999.0 99.0 99.00
2011 10 05 19 50  48  7.2  8.3  1.06  5.88  4.43  82 1016.0  27.6  28.7 999.0 99.0 99.00
2011 10 05 20 50  44  8.1 10.0  1.12  6.25  4.52  70 1015.2  28.0  28.8 999.0 99.0 99.00
2011 10 05 21 50 100  6.0  7.1  1.07  6.25  4.50  63 1014.8  28.6  28.8 999.0 99.0 99.00
2011 10 05 22 50 110  5.1  6.4  1.15  5.56  4.71  83 1014.7  28.5  28.7 999.0 99.0 99.00
2011 10 05 23 50 117  5.1  6.1  1.31  6.67  4.95  75 1014.7  27.8  28.7 999.0 99.0 99.00
2011 10 06 00 50 130  6.3  7.2  1.21  6.67  4.91  72 1015.1  27.8  28.7 999.0 99.0 99.00
2011 10 06 01 50 119  5.2  6.2  1.17  6.67  4.94  75 1015.7  27.7  28.7 999.0 99.0 99.00
2011 10 06 02 50 122  3.0  4.0  1.29  6.67  5.12  79 1015.8  27.7  28.7 999.0 99.0 99.00
2011 10 06 03 50 122  2.2  2.9  1.29  7.14  5.42  75 1016.0  27.6  28.8 999.0 99.0 99.00
2011 10 06 04 50  55  2.4  3.4  1.40  7.14  5.67  83 1016.0  27.6  28.8 999.0 99.0 99.00
2011 10 06 05 50 117  4.2  5.0  1.32  7.14  5.43  77 1015.7  27.5  28.8 999.0 99.0 99.00
2011 10 06 06 50  74  6.4  7.7  1.40  7.14  5.38  76 1015.4  26.6  28.7 999.0 99.0 99.00
2011 10 06 07 50  87  4.2  5.4  1.37  7.14  5.20  64 1014.9  26.8  28.7 999.0 99.0 99.00
2011 10 06 08 50 111 11.1 13.3  1.63  7.14  4.88  81 1015.2  26.0  28.7 999.0 99.0 99.00
2011 10 06 09 50 139  8.0  9.6  1.75  7.69  5.02  87 1014.3  25.9  28.7 999.0 99.0 99.00
2011 10 06 10 50 127  6.3  7.5  1.69  7.69  5.26  94 1014.4  27.1  28.7 999.0 99.0 99.00
2011 10 06 11 50 139  5.7  7.2  1.73  7.14  5.37  86 1015.1  27.4  28.7 999.0 99.0 99.00
2011 10 06 12 50 152  5.0  5.9  1.52  7.69  5.05 101 1015.3  27.7  28.7 999.0 99.0 99.00
2011 10 06 13 50 127  4.1  5.4  1.65  7.14  5.03  96 1015.7  27.4  28.6 999.0 99.0 99.00
2011 10 06 14 50 141  8.1  9.3  1.44  7.14  4.86  92 1016.3  28.2  28.5 999.0 99.0 99.00
2011 10 06 15 50 142  3.9  5.1  1.52  7.14  4.88  96 1016.4  28.4  28.8 999.0 99.0 99.00
2011 10 06 16 50 143  8.8 10.7  1.51  7.69  5.09 101 1016.9  24.4  28.9 999.0 99.0 99.00
2011 10 06 17 50 149  7.6  8.9  1.49  7.69  4.75 102 1016.0  26.6  28.8 999.0 99.0 99.00
2011 10 06 18 50 138  5.9  8.0  1.51  7.69  4.98  86 1015.5  27.9  29.0 999.0 99.0 99.00
2011 10 06 19 50 155 12.6 14.8  1.49  7.69  4.85  83 1015.5  25.5  29.0 999.0 99.0 99.00
2011 10 06 20 50 130  5.6  6.9  1.55  7.69  4.81  92 1014.9  25.7  28.9 999.0 99.0 99.00
2011 10 06 21 50  78  6.7  7.9  1.45  6.67  5.12  86 1014.5  26.2  29.0 999.0 99.0 99.00
2011 10 06 22 50  71  7.6 12.8  1.51  7.69  5.49  92 1015.2  25.0  29.1 999.0 99.0 99.00
2011 10 06 23 50 109  6.8  8.2  1.56  7.69  5.02  93 1015.3  24.5  29.0 999.0 99.0 99.00
2011 10 07 00 50 136  5.0  7.4  1.66  7.14  5.05  96 1015.7  26.0  29.0 999.0 99.0 99.00
2011 10 07 01 50 110  9.8 11.2  1.86  7.14  4.84  91 1016.1  28.3  29.0 999.0 99.0 99.00
2011 10 07 02 50 114 10.0 11.4  1.68  7.69  4.75 101 1016.8  28.3  28.8 999.0 99.0 99.00
2011 10 07 03 50 106  9.4 11.2  1.87  7.14  4.71  97 1016.9  28.2  28.9 999.0 99.0 99.00
2011 10 07 04 50 103  9.6 11.5  1.70  7.14  4.50  92 1016.7  28.1  28.8 999.0 99.0 99.00
2011 10 07 05 50 107 10.4 12.0  1.74  7.14  4.60  95 1016.4  28.1  28.8 999.0 99.0 99.00
2011 10 07 06 50 114 10.4 12.3  1.75  7.69  4.59  92 1016.0  28.1  28.8 999.0 99.0 99.00
2011 10 07 07 50 128  8.5 10.2  1.63  7.14  4.36  77 1015.8  28.0  28.8 999.0 99.0 99.00
2011 10 07 08 50 124  8.4 10.4  1.58  6.25  4.51  95 1015.3  27.8  28.8 999.0 99.0 99.00
2011 10 07 09 50 127  7.9  9.2  1.61  7.69  4.42 108 1015.2  27.9  28.9 999.0 99.0 99.00
2011 10 07 10 50 124  7.2  8.6  1.50  7.14  4.40  92 1015.7  27.9  29.0 999.0 99.0 99.00
2011 10 07 11 50 120  7.1  8.5  1.43  7.14  4.47  91 1016.1  27.9  28.9 999.0 99.0 99.00
2011 10 07 12 50 122  6.9  8.2  1.34  7.69  4.44 103 1016.5  28.2  28.9 999.0 99.0 99.00
2011 10 07 13 50 114  7.3  8.6  1.26  7.14  4.54 104 1016.8  28.5  28.9 999.0 99.0 99.00
2011 10 07 14 50 121  6.7  8.1  1.22  7.14  4.45 103 1017.3  28.8  28.7 999.0 99.0 99.00
2011 10 07 15 50 121  6.6  7.7  1.11  7.14  4.52 101 1017.6  28.8  28.8 999.0 99.0 99.00
2011 10 07 16 50 118  6.5  7.4  1.20  7.14  4.50  98 1017.3  28.9  28.7 999.0 99.0 99.00
2011 10 07 17 50 129  7.9  9.2  1.32  6.67  4.34  81 1017.1  28.8  28.8 999.0 99.0 99.00
2011 10 07 18 50 117  7.4  8.7  1.29  6.67  4.35  92 1016.5  28.9  28.9 999.0 99.0 99.00
2011 10 07 19 50 106  8.0  9.2  1.33  6.67  4.38  78 1015.8  28.9  28.9 999.0 99.0 99.00
2011 10 07 20 50 102  8.5 10.0  1.31  7.69  4.35  87 1015.8  28.8  29.0 999.0 99.0 99.00
2011 10 07 21 50 102  7.8  9.3  1.51  7.14  4.63  83 1015.6  28.9  29.0 999.0 99.0 99.00
2011 10 07 22 50  95  8.7 10.0  1.48  7.14  4.81  85 1015.3  28.8  28.9 999.0 99.0 99.00
2011 10 07 23 50  96  8.9 10.5  1.42  7.14  4.65  92 1015.5  28.2  28.9 999.0 99.0 99.00
2011 10 08 00 50  98  9.0 10.8  1.53  7.14  4.70  83 1015.9  28.1  28.9 999.0 99.0 99.00
2011 10 08 01 50  98  9.0 10.7  1.51  7.14  4.78  89 1016.3  28.1  28.8 999.0 99.0 99.00
2011 10 08 02 50  95  8.3  9.6  1.57  7.69  4.74  93 1016.5  28.2  28.9 999.0 99.0 99.00
2011 10 08 03 50  87  9.6 11.4  1.63  7.69  4.82  66 1016.6  28.1  28.9 999.0 99.0 99.00
2011 10 08 04 50  88  8.8 10.2  1.58  7.14  4.87  75 1016.5  28.1  28.9 999.0 99.0 99.00
2011 10 08 05 50  99  7.6  8.8  1.58  7.69  4.85  73 1016.4  28.1  28.9 999.0 99.0 99.00
2011 10 08 06 50 107  9.3 10.9  1.62  8.33  4.79  89 1015.9  28.1  28.9 999.0 99.0 99.00
2011 10 08 07 50 101 10.2 11.7  1.66  7.69  4.65  70 1015.5  27.9  28.8 999.0 99.0 99.00
2011 10 08 08 50 106  9.4 11.3  1.77  7.69  4.69  88 1014.9  28.0  28.9 999.0 99.0 99.00
2011 10 08 09 50 113 10.0 11.4  1.85  7.69  4.78  77 1014.8  27.9  28.8 999.0 99.0 99.00
2011 10 08 10 50 111  9.3 11.2  1.87  7.14  4.78  75 1015.1  28.0  28.9 999.0 99.0 99.00
2011 10 08 11 50 115  9.8 11.3  1.84  7.69  4.93  78 1015.4  27.9  28.9 999.0 99.0 99.00
2011 10 08 12 50 112  9.7 11.1  1.84  7.14  4.89  85 1015.6  28.3  28.9 999.0 99.0 99.00
2011 10 08 13 50 113  9.1 12.1  1.88  7.69  5.06  76 1015.8  28.3  28.9 999.0 99.0 99.00
2011 10 08 14 50 118  8.5  9.9  1.90  7.69  5.15  76 1016.0  28.7  28.8 999.0 99.0 99.00
2011 10 08 15 50 119  8.3 10.1  1.82  8.33  5.01  71 1015.9  28.6  28.8 999.0 99.0 99.00
2011 10 08 16 50  98  8.2  9.4  1.84  8.33  5.34  76 1015.5  28.7  28.9 999.0 99.0 99.00
