#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 01 09 23 00  48  7.6  9.3  1.66  6.25  5.20  50 1028.0  19.8  22.5  11.3 99.0 99.00
2007 01 10 00 00  38  7.9  9.7  1.57  7.14  5.18  74 1028.1  19.7  22.5  11.8 99.0 99.00
2007 01 10 01 00  41  8.2 10.2  1.73  7.14  5.48  73 1028.8  19.6  22.6  11.8 99.0 99.00
2007 01 10 02 00  39  7.6 10.5  1.93  7.14  5.64  68 1029.2  19.4  22.6  11.8 99.0 99.00
2007 01 10 03 00  36  7.5  9.5  1.99  7.14  5.76  58 1029.5  19.2  22.6  11.7 99.0 99.00
2007 01 10 04 00  39  6.6  8.7  1.90  7.14  5.92  56 1029.8  19.3  22.6  12.0 99.0 99.00
2007 01 10 05 00  41  6.1  7.7  1.79  7.14  5.82  55 1029.4  19.5  22.6  12.6 99.0 99.00
2007 01 10 06 00  46  5.0  6.7  1.83  7.69  5.78  67 1028.6  19.4  22.6  12.2 99.0 99.00
2007 01 10 07 00  42  5.8  6.9  1.86  7.69  5.90  67 1028.1  19.6  22.7  11.8 99.0 99.00
2007 01 10 08 00  48  5.6  7.1  2.08  7.69  6.23  72 1027.5  19.8  22.6  11.9 99.0 99.00
2007 01 10 09 00  35  4.7  6.1  1.84  7.69  6.07  64 1026.9  19.8  22.6  12.1 99.0 99.00
2007 01 10 10 00  39  3.8  5.7  1.84  8.33  6.21  78 1026.8  19.8  22.6  12.3 99.0 99.00
2007 01 10 11 00  32  4.8  6.5  1.82  7.69  6.03  67 1026.5  19.8  22.5  12.6 99.0 99.00
2007 01 10 12 00  29  5.4  7.3  1.80  7.69  6.08  61 1026.6  20.1  22.5  12.7 99.0 99.00
2007 01 10 13 00  23  4.4  5.6  1.65  7.69  6.09  66 1026.9  20.2  22.4  12.6 99.0 99.00
2007 01 10 14 00  56  7.6  9.7  1.80  8.33  6.17  86 1026.7  20.7  22.4  11.1 99.0 99.00
2007 01 10 15 00  67  6.6  7.8  1.79  7.69  5.88  70 1027.2  20.9  22.3  11.4 99.0 99.00
2007 01 10 16 00  78  6.7  8.3  2.04  8.33  6.04  65 1027.4  21.1  22.2  11.7 99.0 99.00
2007 01 10 17 00  81  6.1  7.5  1.83  7.69  5.88  60 1027.4  21.1  22.3  12.1 99.0 99.00
2007 01 10 18 00  98  6.4  7.9  1.90  7.14  5.85  63 1026.2  21.1  22.4  12.4 99.0 99.00
2007 01 10 19 00  88  6.4  7.6  1.61  6.67  5.54  56 1024.8  21.0  22.5  12.8 99.0 99.00
2007 01 10 20 00  97  5.4  7.2  1.68  7.69  5.78  71 1024.1  21.1  22.5  13.6 99.0 99.00
2007 01 10 21 00  89  4.5  6.4  1.69  7.69  5.82  70 1023.5  21.0  22.5  13.5 99.0 99.00
2007 01 10 22 00  89  4.7  6.5  1.81  7.69  6.10  77 1023.4  21.0  22.5  12.6 99.0 99.00
2007 01 10 23 00  84  5.7  6.7  1.54  7.69  5.74  73 1023.1  20.8  22.5  13.8 99.0 99.00
2007 01 11 00 00  82  6.2  7.5  1.76  7.69  5.96  79 1022.5  20.5  22.4  14.3 99.0 99.00
2007 01 11 01 00  95  7.4  8.8  1.45  7.69  5.55  74 1022.2  20.7  22.3  13.5 99.0 99.00
2007 01 11 02 00  99  6.6  8.6  1.70  7.69  5.81  73 1022.9  20.7  22.2  14.3 99.0 99.00
2007 01 11 03 00 111  6.4  8.2  1.65  7.69  5.71  78 1023.2  20.9  22.2  14.1 99.0 99.00
2007 01 11 04 00 110  6.8  8.6  1.61  7.14  5.69  58 1023.2  21.1  22.2  14.1 99.0 99.00
2007 01 11 05 00 124  6.3  8.1  1.73  7.14  5.89  58 1022.7  21.2  22.2  14.4 99.0 99.00
2007 01 11 06 00 129  6.2  7.4  1.57  7.69  5.71  56 1022.1  21.3  22.1  14.6 99.0 99.00
2007 01 11 07 00 130  7.2  8.5  1.79  8.33  5.96  80 1021.4  21.6  22.1  13.8 99.0 99.00
2007 01 11 08 00 144  7.3  9.0  1.72  8.33  5.82  76 1020.9  21.8  22.1  14.1 99.0 99.00
2007 01 11 09 00 140  7.0  8.5  1.77  8.33  5.99  67 1020.2  21.7  22.1  14.4 99.0 99.00
2007 01 11 10 00 146  6.8  8.0  1.46  8.33  5.48  69 1020.1  21.8  22.0  15.4 99.0 99.00
2007 01 11 11 00 160  5.0  5.7  1.61  8.33  5.61  78 1020.4  21.7  22.0  16.2 99.0 99.00
2007 01 11 13 00 161  6.4  7.7  1.34  8.33  5.36  64 1020.8  22.2  22.0  16.5 99.0 99.00
2007 01 11 14 00 163  6.8  8.0  1.24  7.69  5.28  75 1021.2  22.3  22.0  16.7 99.0 99.00
2007 01 11 15 00 166  5.8  7.0  1.30  7.69  5.29  67 1021.8  22.3  22.1  17.3 99.0 99.00
2007 01 11 16 00 158  5.4  7.0  1.31  7.69  5.38  66 1022.3  22.6  22.1  17.6 99.0 99.00
2007 01 11 17 00 143  6.3  8.7  1.21  7.14  5.25  68 1022.3  22.5  22.2  18.6 99.0 99.00
2007 01 11 18 00 135  4.8  5.5  1.15  7.14  5.12  74 1021.7  22.5  22.2  19.0 99.0 99.00
2007 01 11 19 00 138  7.4  8.6  1.21  7.69  5.37  70 1020.4  23.0  22.4  18.9 99.0 99.00
2007 01 11 20 00 144  5.9  7.1  1.27  7.14  5.13  58 1019.9  23.1  22.4  18.6 99.0 99.00
2007 01 11 21 00 137  7.4  8.5  1.25  6.25  4.99  70 1018.9  22.9  22.4  19.1 99.0 99.00
2007 01 11 22 00 136  7.5  8.7  1.31  7.14  5.06  60 1019.0  23.1  22.3  19.3 99.0 99.00
2007 01 11 23 00 129  6.9  7.8  1.41  7.14  5.17  64 1019.4  23.0  22.3  19.3 99.0 99.00
2007 01 12 00 00 135  5.8  7.0  1.37  7.14  5.17  69 1019.3  22.8  22.2  20.0 99.0 99.00
2007 01 12 01 00 139  6.4  7.8  1.36  6.67  5.14  70 1019.6  22.8  22.1  20.0 99.0 99.00
2007 01 12 02 00 138  7.1  9.2  1.36  7.69  5.10  87 1020.0  22.9  22.1  20.3 99.0 99.00
2007 01 12 03 00 134  8.2  9.8  1.46  7.14  5.05  73 1019.8  23.0  22.1  20.1 99.0 99.00
2007 01 12 04 00 136  9.1 10.8  1.67  7.69  5.17  81 1019.8  23.0  22.1  20.2 99.0 99.00
2007 01 12 05 00 135  9.3 10.9  1.84  7.14  5.18  68 1019.5  23.0  22.1  20.3 99.0 99.00
2007 01 12 06 00 131  7.4  8.5  2.06  7.69  5.45  70 1019.6  22.9  22.1  20.3 99.0 99.00
2007 01 12 07 00 143  8.1  9.8  1.79  7.69  5.23  73 1019.7  23.2  22.1  19.4 99.0 99.00
2007 01 12 08 00 146  8.0  9.4  1.77  7.14  4.97  75 1019.6  23.1  22.0  19.6 99.0 99.00
2007 01 12 09 00 151  7.5  9.4  1.90  7.14  5.35  76 1019.2  23.0  22.0  20.0 99.0 99.00
2007 01 12 10 00 152  7.3  8.5  1.90  7.14  5.31  84 1019.0  23.0  22.2  20.1 99.0 99.00
2007 01 12 11 00 148  6.8  8.0  1.73  7.69  5.27  80 1019.1  23.0  22.4  20.2 99.0 99.00
2007 01 12 12 00 145  6.8  8.0  1.79  7.14  5.37  69 1019.1  23.0  22.5  20.4 99.0 99.00
2007 01 12 13 00 148  7.4  9.2  1.73  7.14  5.38  87 1019.3  23.0  22.5  21.1 99.0 99.00
2007 01 12 14 00 148  8.3 10.2  1.83  7.14  5.47  79 1019.7  23.2  22.5  21.3 99.0 99.00
2007 01 12 15 00 147  8.4  9.9  1.78  7.69  5.42  79 1020.2  23.4  22.6  21.8 99.0 99.00
2007 01 12 16 00 142  7.9  9.3  1.75  7.14  5.28  74 1020.8  23.7  22.7  21.9 99.0 99.00
2007 01 12 17 00 138  7.4  9.2  1.71  7.69  5.23  85 1020.7  23.8  22.7  22.0 99.0 99.00
2007 01 12 18 00 133  7.5  8.7  1.76  7.14  5.46  81 1020.0  23.9  22.8  22.4 99.0 99.00
2007 01 12 19 00 131  7.1  8.2  1.75  7.69  5.53  84 1018.8  23.9  22.9  22.5 99.0 99.00
2007 01 12 20 00 131  7.1  8.5  1.77  7.69  5.51  86 1018.1  23.8  22.9  22.7 99.0 99.00
2007 01 12 21 00 132  7.2  8.1  1.80  7.14  5.57  76 1017.5  24.0  23.0  22.7 99.0 99.00
2007 01 12 22 00 124  6.7  7.7  1.75  7.14  5.31  86 1017.7  23.9  23.0  22.7 99.0 99.00
2007 01 12 23 00 121  7.2  8.4  1.71  7.14  5.37  93 1018.0  23.9  23.0  22.7 99.0 99.00
2007 01 13 00 00 119  6.9  8.5  1.72  7.69  5.37  78 1018.4  23.7  23.0  23.0 99.0 99.00
2007 01 13 01 00 113  7.3  8.5  1.69  7.69  5.49  91 1018.7  23.6  22.9  23.0 99.0 99.00
2007 01 13 02 00 113  7.3  8.8  1.83  7.14  5.47  89 1019.4  23.6  22.9  23.1 99.0 99.00
2007 01 13 03 00 118  7.9  9.3  1.81  7.69  5.64  79 1019.7  23.7  22.8  23.0 99.0 99.00
2007 01 13 04 00 112  6.9  8.2  1.85  7.14  5.61  92 1020.0  23.6  22.9  23.1 99.0 99.00
2007 01 13 05 00 114  8.8 10.3  1.92  7.69  5.64  92 1019.4  23.6  23.0  23.1 99.0 99.00
2007 01 13 06 00 113  9.8 11.3  2.06  7.69  5.94  85 1018.6  23.6  22.9  23.0 99.0 99.00
2007 01 13 07 00 113  9.8 12.0  2.09  7.69  5.84  92 1018.2  23.7  22.9  22.6 99.0 99.00
2007 01 13 08 00 111  9.5 11.2  2.41  9.09  6.26  84 1017.8  23.5  22.9  22.7 99.0 99.00
2007 01 13 09 00 117  9.5 11.4  2.52 10.00  6.29  93 1017.8  23.6  23.0  22.6 99.0 99.00
2007 01 13 10 00 121  9.7 11.6  2.43  9.09  6.03  90 1017.7  23.7  23.0  22.5 99.0 99.00
2007 01 13 11 00 127  8.8 10.6  2.54  8.33  6.00  88 1018.0  23.8  23.0  22.3 99.0 99.00
2007 01 13 12 00 114  8.2  9.7  2.36  9.09  5.89  88 1018.2  23.8  23.0  22.6 99.0 99.00
2007 01 13 13 00 122  9.1 10.5  2.60  9.09  6.20  79 1018.7  23.8  23.0  22.7 99.0 99.00
2007 01 13 14 00 125  9.6 11.2  2.67  9.09  6.20  93 1019.2  23.9  23.1  22.8 99.0 99.00
2007 01 13 15 00 121  7.5  9.1  2.60  8.33  6.21  87 1019.8  24.0  23.1  23.0 99.0 99.00
2007 01 13 16 00 127  7.8  9.1  2.34  9.09  6.23  78 1020.2  24.0  23.2  23.2 99.0 99.00
2007 01 13 17 00 137  8.4 10.0  2.32  8.33  6.10  82 1020.3  24.5  23.3  22.8 99.0 99.00
2007 01 13 18 00 146  9.1 10.8  2.43  8.33  6.20  93 1019.5  24.3  23.3  22.5 99.0 99.00
2007 01 13 19 00 148  9.4 11.5  2.59  9.09  6.35  90 1018.2  24.2  23.4  22.6 99.0 99.00
2007 01 13 20 00 144  8.7 10.4  2.60  9.09  5.85  83 1017.2  24.2  23.4  22.6 99.0 99.00
2007 01 13 21 00 144  9.4 11.1  2.70  9.09  6.44  85 1016.5  24.1  23.4  22.5 99.0 99.00
2007 01 13 22 00 145  9.4 11.0  2.73  9.09  6.42  97 1016.6  24.0  23.4  22.5 99.0 99.00
2007 01 13 23 00 148  8.9 10.6  2.83  9.09  6.60  77 1016.7  24.0  23.4  22.6 99.0 99.00
2007 01 14 00 00 142  8.5 10.4  2.78  9.09  6.73  91 1016.9  23.8  23.4  22.6 99.0 99.00
2007 01 14 01 00 142  7.7  8.9  2.69  9.09  6.72  90 1017.4  23.8  23.4  22.7 99.0 99.00
2007 01 14 02 00 141  7.0  8.2  2.33 10.00  6.31  75 1017.9  23.8  23.3  22.9 99.0 99.00
2007 01 14 03 00 138  6.2  7.4  2.50  8.33  6.57  84 1017.9  23.7  23.3  23.2 99.0 99.00
2007 01 14 04 00 136  6.7  7.9  2.54  9.09  6.75  89 1017.9  23.7  23.3  23.3 99.0 99.00
2007 01 14 05 00 137  6.6  7.8  2.45  9.09  6.80  90 1017.7  23.6  23.3  23.3 99.0 99.00
2007 01 14 06 00 130  6.5  7.7  2.16  9.09  6.57  72 1017.3  23.7  23.3  23.3 99.0 99.00
2007 01 14 07 00 131  7.2  8.6  2.37  9.09  6.85  82 1017.1  23.7  23.3  23.2 99.0 99.00
2007 01 14 08 00 131  7.8  9.3  2.18 10.00  6.61  83 1016.8  23.7  23.3  23.2 99.0 99.00
2007 01 14 09 00 135  8.7 10.4  2.20  9.09  6.38  90 1016.2  23.7  23.3  23.1 99.0 99.00
2007 01 14 10 00 142  7.3  8.9  2.07  9.09  6.36  81 1016.4  23.7  23.3  23.1 99.0 99.00
2007 01 14 11 00 133  6.8  8.7  1.93  9.09  5.97  79 1016.4  23.8  23.3  23.1 99.0 99.00
2007 01 14 12 00 131  6.6  7.8  1.86  9.09  5.88  78 1016.6  23.8  23.3  23.3 99.0 99.00
2007 01 14 13 00 135  6.8  8.1  1.97  9.09  5.92  85 1016.9  23.8  23.3  23.5 99.0 99.00
2007 01 14 14 00 137  6.5  7.4  2.05  8.33  6.12  87 1017.2  23.8  23.3  23.7 99.0 99.00
2007 01 14 15 00 137  7.5  8.8  1.93  9.09  5.92  88 1017.7  24.0  23.3  23.7 99.0 99.00
2007 01 14 16 00 145  5.9  6.8  2.05  9.09  6.01  91 1018.3  24.1  23.4  23.8 99.0 99.00
2007 01 14 17 00 149  7.0  8.3  1.96  9.09  5.94  90 1018.1  24.1  23.5  23.8 99.0 99.00
2007 01 14 18 00 143  7.4  9.0  1.97  9.09  5.70  90 1017.3  24.2  23.5  23.8 99.0 99.00
2007 01 14 19 00 140  7.7  9.5  1.95  8.33  5.66  91 1016.0  24.2  23.5  23.7 99.0 99.00
2007 01 14 20 00 141  8.9 10.7  1.87  8.33  5.66  95 1015.1  24.2  23.6  23.6 99.0 99.00
2007 01 14 21 00 139  8.8 10.9  1.88  8.33  5.56  97 1014.6  24.2  23.6  23.4 99.0 99.00
2007 01 14 22 00 138  9.5 11.1  1.93  8.33  5.46  91 1014.1  24.2  23.5  23.3 99.0 99.00
2007 01 14 23 00 141  8.6 10.3  1.81  8.33  5.19  88 1014.5  24.0  23.5  23.4 99.0 99.00
2007 01 15 00 00 136  7.9  9.1  1.80  7.69  5.22  87 1014.9  24.0  23.5  23.5 99.0 99.00
2007 01 15 01 00 135  7.6  9.3  1.75  8.33  5.43  88 1015.2  23.9  23.4  23.6 99.0 99.00
2007 01 15 02 00 133  7.5  8.8  1.74  7.69  5.29 100 1015.7  23.9  23.4  23.5 99.0 99.00
2007 01 15 03 00 134  8.3 10.0  1.78  9.09  5.65  87 1016.2  24.1  23.4  23.1 99.0 99.00
2007 01 15 04 00 129  6.8  8.2  1.60  7.69  5.44  87 1016.6  24.0  23.4  23.5 99.0 99.00
2007 01 15 05 00 128  8.3  9.8  1.69  8.33  5.54  96 1016.3  24.0  23.4  23.4 99.0 99.00
2007 01 15 06 00 138  8.8 10.9  1.56  8.33  5.48  85 1016.4  24.0  23.3  23.1 99.0 99.00
2007 01 15 07 00 131  8.4 10.2  1.66  8.33  5.56  94 1016.1  23.9  23.4  23.3 99.0 99.00
2007 01 15 08 00 132  7.4  8.6  1.71  7.69  5.58  96 1015.8  23.8  23.4  23.3 99.0 99.00
2007 01 15 09 00 133  9.1 10.5  1.68  7.14  5.45  96 1015.3  23.8  23.3  23.1 99.0 99.00
2007 01 15 10 00 133  8.9 10.4  1.62  9.09  5.24 101 1015.0  23.7  23.3  23.3 99.0 99.00
2007 01 15 11 00 138  9.1 11.0  1.79  9.09  5.54 100 1014.9  23.8  23.3  23.1 99.0 99.00
2007 01 15 12 00 142  7.6  9.3  1.60  7.69  5.08  86 1015.5  23.8  23.3  23.2 99.0 99.00
2007 01 15 13 00 139  8.3  9.8  1.71  8.33  5.26  84 1016.1  23.8  23.3  23.1 99.0 99.00
2007 01 15 14 00 142  8.4  9.7  1.70  7.69  5.31 101 1016.6  23.9  23.3  23.6 99.0 99.00
2007 01 15 15 00 147  6.6  7.9  1.67  7.14  5.19 100 1017.6  24.2  23.3  23.7 99.0 99.00
2007 01 15 16 00 150  4.9  5.8  1.67  7.69  5.47 103 1018.6  24.3  23.4  24.0 99.0 99.00
2007 01 15 17 00 149  3.4  3.9  1.61  8.33  5.67  88 1019.0  24.7  23.6  24.2 99.0 99.00
2007 01 15 18 00 144  4.3  4.9  1.59  8.33  5.66  82 1018.5  24.3  23.7  24.1 99.0 99.00
2007 01 15 19 00 154  3.4  3.9  1.70  8.33  5.80  91 1017.5  24.6  23.8  24.2 99.0 99.00
2007 01 15 20 00 162  3.3  4.0  1.66  8.33  5.83  85 1016.6  24.6  24.1  24.0 99.0 99.00
2007 01 15 21 00 157  3.8  4.6  1.64  7.69  5.87  94 1016.1  24.6  24.2  23.9 99.0 99.00
2007 01 15 22 00 174  2.5  3.1  1.58  7.14  5.87  99 1016.4  24.5  24.2  23.9 99.0 99.00
2007 01 15 23 00 143  2.4  3.2  1.61  7.14  5.77  92 1016.4  24.4  24.2  23.9 99.0 99.00
2007 01 16 00 00 178  1.6  2.4  1.62  7.69  6.01  85 1017.3  24.1  24.1  24.1 99.0 99.00
2007 01 16 01 00 358 13.2 15.5  1.34  7.69  5.62  97 1017.7  21.3  24.0  21.3 99.0 99.00
2007 01 16 02 00   3 13.3 15.5  1.88  7.69  4.91 112 1018.5  21.0  23.8  21.0 99.0 99.00
2007 01 16 03 00   0 14.1 16.9  2.32  7.69  5.43  41 1019.1  20.4  23.7  20.3 99.0 99.00
2007 01 16 04 00   9 13.7 16.3  2.93  7.69  6.07 356 1019.6  20.4  23.7  19.9 99.0 99.00
2007 01 16 05 00  11 13.4 15.6  2.96  8.33  5.92 350 1020.0  20.2  23.6  19.9 99.0 99.00
2007 01 16 06 00   7 14.0 17.5  2.88  9.09  5.80 354 1019.7  19.6  23.6  19.6 99.0 99.00
2007 01 16 07 00   9 14.2 17.1 99.00 99.00 99.00 999 1019.6  19.7  23.6  19.0 99.0 99.00
2007 01 16 09 00   0 13.2 15.7 99.00 99.00 99.00 999 1020.0  19.0  23.5  19.0 99.0 99.00
2007 01 16 10 00 353 12.8 15.3  3.35  8.33  6.13  20 1020.5  18.8  23.4  18.8 99.0 99.00
2007 01 16 11 00 352 14.3 17.1  3.10  8.33  5.94   7 1020.4  18.3  23.4  18.3 99.0 99.00
2007 01 16 12 00 355 13.4 16.3  3.07  9.09  6.05  13 1021.3  18.1  23.3  18.1 99.0 99.00
2007 01 16 13 00 349 14.4 17.0 99.00 99.00 99.00 999 1022.2  17.7  23.3  17.7 99.0 99.00
2007 01 16 15 00 357 15.1 17.8  3.59  9.09  6.52  10 1024.0  17.3  23.2  16.8 99.0 99.00
2007 01 16 16 00 358 14.8 17.7  3.61  9.09  6.47  10 1024.7  17.3  23.2  16.7 99.0 99.00
2007 01 16 17 00   8 13.7 17.5  3.57  8.33  6.45  13 1024.4  17.6  23.2  16.5 99.0 99.00
2007 01 16 18 00   5 13.7 16.7  3.44  9.09  6.30  15 1024.4  17.7  23.2  16.4 99.0 99.00
2007 01 16 19 00   6 13.3 16.8 99.00 99.00 99.00 999 1023.6  17.4  23.2  16.4 99.0 99.00
2007 01 16 20 00 348 13.4 16.4  3.47 10.00  6.44  11 1023.5  16.7  23.2  16.6 99.0 99.00
2007 01 16 21 00 351 15.2 17.9  3.46  9.09  6.66  12 1023.2  16.8  23.2  16.2 99.0 99.00
2007 01 16 22 00 356 15.3 17.4  3.60  9.09  6.56  12 1023.5  17.4  23.2  15.7 99.0 99.00
2007 01 16 23 00   8 16.0 19.1  3.50  9.09  6.38  15 1023.7  17.4  23.2  15.6 99.0 99.00
2007 01 17 00 00  11 14.3 17.7  3.59  8.33  6.42  10 1023.8  17.8  23.1  16.0 99.0 99.00
2007 01 17 01 00  13 14.5 17.6  3.65 10.00  6.60  18 1024.4  17.3  23.1  15.9 99.0 99.00
2007 01 17 02 00   9 14.5 17.3  3.97  9.09  6.80  26 1025.3  17.0  23.1  16.1 99.0 99.00
2007 01 17 03 00  17 14.4 18.2  4.27  9.09  7.06  25 1025.5  17.2  23.1  16.0 99.0 99.00
2007 01 17 04 00  28 13.7 17.2 99.00 99.00 99.00 999 1025.7  17.6  23.1  15.9 99.0 99.00
2007 01 17 05 00  24 12.4 16.7  3.76 10.00  6.81  22 1025.6  17.4  23.0  17.0 99.0 99.00
2007 01 17 06 00  29 11.9 14.5  3.67  9.09  6.83  25 1025.1  17.3  23.0  16.6 99.0 99.00
2007 01 17 07 00  33 12.6 15.0  3.82  9.09  6.80  29 1024.5  17.2  23.0  16.9 99.0 99.00
2007 01 17 08 00  25 11.4 14.2 99.00 99.00 99.00 999 1024.1  17.4  23.0  17.4 99.0 99.00
2007 01 17 09 00  26 11.3 13.0  3.64  9.09  6.94  31 1023.8  17.3  23.0  17.3 99.0 99.00
2007 01 17 10 00  19 10.3 12.4 99.00 99.00 99.00 999 1023.7  17.4  22.9  17.4 99.0 99.00
2007 01 17 11 00  12 11.0 13.1  3.13  9.09  6.62  34 1023.6  17.3  22.9  17.3 99.0 99.00
2007 01 17 12 00  14 11.6 14.3  3.49  9.09  6.96  34 1023.5  17.6  22.9  17.6 99.0 99.00
2007 01 17 13 00  11 12.0 14.5  3.42  9.09  6.92  37 1023.9  17.8  22.8  17.8 99.0 99.00
2007 01 17 14 00   6 12.9 14.8  3.38  9.09  6.92  28 1024.5  18.1  22.8  18.1 99.0 99.00
2007 01 17 15 00   4 13.4 16.4  3.48 10.00  6.77  50 1025.1  18.4  22.8  18.2 99.0 99.00
2007 01 17 16 00  11 13.6 16.3  3.34 10.00  6.63  48 1025.7  19.1  22.8  17.9 99.0 99.00
2007 01 17 17 00   2 13.2 15.8  3.44 10.00  6.74  57 1026.1  18.3  22.7  18.2 99.0 99.00
2007 01 17 18 00  19 13.8 16.3  3.45 10.00  6.64  57 1025.1  18.5  22.7  17.6 99.0 99.00
2007 01 17 19 00  16 14.5 18.0  3.44  9.09  6.49  51 1023.8  18.4  22.7  17.9 99.0 99.00
2007 01 17 20 00  17 14.1 17.6  3.46  8.33  6.31  31 1023.0  18.1  22.7  18.1 99.0 99.00
2007 01 17 21 00  24 13.8 16.0  3.30 10.00  6.36  63 1022.3  18.4  22.7  18.3 99.0 99.00
2007 01 17 22 00  31 12.2 14.6  3.44  8.33  6.39  48 1022.0  18.7  22.7  18.7 99.0 99.00
2007 01 17 23 00  39 11.5 14.6  3.46  9.09  6.54  53 1021.8  19.6  22.7  19.5 99.0 99.00
2007 01 18 00 00  31 10.8 12.6  3.17  9.09  6.45  59 1022.0  19.6  22.7  19.6 99.0 99.00
2007 01 18 01 00  21 11.2 12.9  3.17  8.33  6.38  59 1022.5  19.7  22.7  19.7 99.0 99.00
2007 01 18 02 00  20 10.1 12.3  2.93  9.09  6.11  62 1022.9  20.0  22.7  20.0 99.0 99.00
2007 01 18 03 00  25 10.0 11.4  2.89  9.09  6.12  62 1023.2  20.6  22.7  20.6 99.0 99.00
2007 01 18 04 00  74  6.3  7.1  2.97  9.09  6.46  58 1023.3  21.1  22.7  21.1 99.0 99.00
2007 01 18 05 00  97  3.7  4.6  2.46  8.33  6.24  53 1023.1  21.6  22.7  21.6 99.0 99.00
2007 01 18 06 00 166  2.9  4.8  2.50  8.33  6.44  45 1022.5  21.4  22.7  21.4 99.0 99.00
2007 01 18 07 00 159  3.3  4.6  2.47  8.33  6.31  35 1021.9  22.0  22.7  22.0 99.0 99.00
2007 01 18 08 00 130  7.4  9.3  2.24  9.09  5.91  48 1021.7  23.4  22.7  22.4 99.0 99.00
2007 01 18 09 00 139  7.0  8.9  2.68  8.33  6.30  39 1021.5  23.4  22.7  22.4 99.0 99.00
2007 01 18 10 00 129  7.2  8.8  2.33  9.09  6.03  43 1021.4  23.4  22.7  22.3 99.0 99.00
2007 01 18 11 00 122  5.4  6.8  2.29  8.33  6.01  40 1021.3  23.0  22.7  22.7 99.0 99.00
2007 01 18 12 00 177  8.8 10.7  2.17  7.69  5.91  42 1021.5  21.8  22.7  21.8 99.0 99.00
2007 01 18 13 00 164  6.1  8.2  1.98  8.33  5.57  40 1022.3  21.3  22.6  21.3 99.0 99.00
2007 01 18 14 00 136  7.6  8.9  1.96  8.33  5.84  39 1022.3  23.2  22.8  22.0 99.0 99.00
2007 01 18 15 00 150  5.2  6.4  1.93  8.33  5.95  47 1023.2  23.2  23.0  21.4 99.0 99.00
2007 01 18 16 00 155  5.3  6.4  1.99  8.33  6.11  47 1023.9  23.5  23.1  21.7 99.0 99.00
2007 01 18 17 00 164  4.8  6.2  1.94  6.67  5.95  44 1023.3  23.6  23.2  21.8 99.0 99.00
2007 01 18 18 00 134  4.2  4.9  1.90  8.33  5.98  46 1022.3  23.8  23.4  22.5 99.0 99.00
2007 01 18 19 00 137  5.6  6.7  1.63  7.69  5.72  32 1021.2  24.0  23.6  22.3 99.0 99.00
2007 01 18 20 00 150  4.6  5.8  1.58  8.33  5.74  44 1020.7  23.9  23.7  21.7 99.0 99.00
2007 01 18 21 00 151  4.4  5.0  1.60  7.69  5.83  55 1020.4  24.0  23.8  21.6 99.0 99.00
2007 01 18 22 00 146  3.4  4.4  1.58  7.69  5.79  45 1020.1  24.0  23.7  21.5 99.0 99.00
2007 01 18 23 00 133  3.9  4.7  1.59  7.69  5.92  52 1020.0  23.6  23.7  22.0 99.0 99.00
2007 01 19 00 00 121  3.1  3.6  1.49  7.69  5.81  28 1020.3  23.5  23.5  22.3 99.0 99.00
2007 01 19 01 00 104  2.2  2.8  1.40  7.69  5.61  65 1020.9  23.4  23.5  22.4 99.0 99.00
2007 01 19 02 00  72  2.4  2.9  1.48  7.69  5.78  67 1021.8  23.4  23.4  22.7 99.0 99.00
2007 01 19 03 00  53  2.3  2.9  1.50  7.14  5.76  58 1022.3  23.2  23.4  23.1 99.0 99.00
2007 01 19 04 00  46  3.4  3.9  1.35  7.14  5.58  50 1022.7  23.0  23.3  23.0 99.0 99.00
2007 01 19 05 00  36  4.2  4.8  1.37  7.69  5.71  84 1022.8  22.6  23.1  22.6 99.0 99.00
2007 01 19 06 00  64  3.5  4.0  1.31  7.69  5.51  96 1022.7  22.9  23.0  22.9 99.0 99.00
2007 01 19 07 00  79  3.6  4.0  1.38  7.14  5.54  69 1022.3  23.0  22.9  23.0 99.0 99.00
2007 01 19 08 00  67  3.3  3.9  1.38  7.14  5.55  85 1022.0  22.8  22.8  22.8 99.0 99.00
2007 01 19 09 00  98  4.1  5.0  1.40  7.14  5.51  86 1021.6  22.9  22.8  22.8 99.0 99.00
2007 01 19 10 00 136  2.2  2.8  1.30  7.14  5.30  35 1021.5  22.3  22.8  21.3 99.0 99.00
2007 01 19 11 00 181  2.9  3.4  1.42  7.14  5.44  63 1021.2  22.6  22.8  21.6 99.0 99.00
2007 01 19 12 00 168  2.2  3.0  1.34  7.69  5.55  52 1021.6  22.5  22.8  22.1 99.0 99.00
2007 01 19 13 00 161  1.6  2.4  1.31  7.14  5.54  49 1021.9  22.6  22.8  22.4 99.0 99.00
2007 01 19 14 00 187  2.0  3.1  1.25  7.14  5.41  52 1022.3  22.9  22.8  22.6 99.0 99.00
2007 01 19 15 00 205  2.6  3.3  1.38  6.67  5.57  19 1022.8  23.3  22.8  22.3 99.0 99.00
2007 01 19 16 00 219  2.5  3.0  1.41  6.67  5.58  15 1023.0  23.5  22.9  22.0 99.0 99.00
