YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 03 11 05 00 227  9.1 11.1  1.02  3.85  3.92 232 1010.3  13.6  15.7   4.7 99.0 99.00
2005 03 11 06 00 244 10.7 12.8  1.07  4.35  4.05 225 1010.0  14.1  15.7   3.4 99.0 99.00
2005 03 11 07 00 247 10.8 13.1  1.28  5.00  4.14 229 1009.5  14.2  15.7   3.5 99.0 99.00
2005 03 11 08 00 250 11.2 12.8  1.34  5.26  4.26 228 1008.8  14.1  15.7   4.2 99.0 99.00
2005 03 11 09 00 256 11.8 14.0  1.66  5.26  4.52 231 1008.7  13.9  15.7   4.7 99.0 99.00
2005 03 11 10 00 262 11.5 14.0  1.95  5.88  4.76 233 1008.5  14.1  15.9   4.4 99.0 99.00
2005 03 11 11 00 255 11.7 14.1  2.18  6.25  5.01 238 1008.2  13.7  15.9   5.2 99.0 99.00
2005 03 11 12 00 267 10.0 11.8  2.08  6.67  5.03 243 1008.7  13.3  16.0   3.8 99.0 99.00
2005 03 11 13 00 268  9.8 11.6  1.93  6.67  4.97 239 1008.7  12.9  16.0   4.0 99.0 99.00
2005 03 11 14 00 234 10.0 13.3  1.74  6.67  4.69 244 1008.5  13.2  16.0   3.1 99.0 99.00
2005 03 11 15 00 251 11.2 13.5  1.75  6.67  4.86 245 1007.9  12.9  16.0   5.5 99.0 99.00
2005 03 11 16 00 248 11.6 14.5  1.78  6.25  4.73 245 1007.3  12.6  16.0   5.5 99.0 99.00
2005 03 11 17 00 231 12.2 14.7  1.86  6.25  4.90 225 1006.1  13.4  16.2   4.3 99.0 99.00
2005 03 11 18 00 231 13.2 15.8  1.93  7.14  4.85 218 1004.9  14.0  16.0   5.4 99.0 99.00
2005 03 11 19 00 237 13.0 16.2  2.30  5.88  5.18 223 1003.7  14.4  16.0   6.8 99.0 99.00
2005 03 11 20 00 228 12.5 15.8  2.55  6.67  5.32 220 1002.9  14.9  16.0   7.2 99.0 99.00
2005 03 11 21 00 232 12.9 16.3 99.00 99.00 99.00 999 1002.1  15.2  16.0   8.1 99.0 99.00
2005 03 11 22 00 238 13.7 16.8 99.00 99.00 99.00 999 1001.8  15.6  16.4   8.0 99.0 99.00
2005 03 11 23 00 242 14.0 17.9  3.09  7.14  5.66 227 1001.5  15.7  16.4   7.1 99.0 99.00
2005 03 12 00 00 226 13.2 16.4 99.00 99.00 99.00 999 1000.8  15.0  16.0   8.2 99.0 99.00
2005 03 12 01 00 242 17.0 22.2 99.00 99.00 99.00 999 1000.5  15.7  16.2   6.5 99.0 99.00
2005 03 12 02 00 254 14.9 18.7 99.00 99.00 99.00 999 1001.2  15.4  16.4   8.4 99.0 99.00
2005 03 12 04 00 263 15.1 18.6 99.00 99.00 99.00 999 1002.4  14.7  15.9   6.2 99.0 99.00
2005 03 12 05 00 280 16.1 19.9 99.00 99.00 99.00 999 1003.3  13.8  15.7   1.7 99.0 99.00
2005 03 12 06 00 296 13.8 16.7  3.32  7.69  6.02 253 1004.8  12.6  15.6   2.2 99.0 99.00
2005 03 12 07 00 291 16.2 19.1  3.41  8.33  5.92 250 1005.2  11.4  15.2  -0.5 99.0 99.00
2005 03 12 08 00 299 15.0 17.8  3.15  7.69  5.60 236 1006.3   9.9  14.9   1.2 99.0 99.00
2005 03 12 09 00 304 13.3 17.2  3.31  7.69  5.80 229 1007.2   9.0  14.7  -1.6 99.0 99.00
2005 03 12 10 00 293 10.4 13.1  2.95  7.69  5.86 230 1007.6   8.7  14.5  -2.1 99.0 99.00
2005 03 12 11 00 277 10.1 11.9  2.56  7.69  5.83 227 1008.4   9.4  14.5  -1.2 99.0 99.00
2005 03 12 12 00 263 10.4 12.8 99.00 99.00 99.00 999 1008.6   9.7  14.5  -1.0 99.0 99.00
2005 03 12 13 00 259 11.2 13.8  1.69  6.25  4.52 246 1008.2  10.7  14.4  -0.3 99.0 99.00
2005 03 12 14 00 246 12.1 14.5 99.00 99.00 99.00 999 1007.1  11.7  14.4   0.4 99.0 99.00
2005 03 12 15 00 238 14.0 17.0  2.26  7.14  5.12 242 1005.9  13.1  14.2   3.0 99.0 99.00
2005 03 12 16 00 240 15.7 19.6  2.77  6.67  5.29 245 1005.2  14.1  14.2   3.2 99.0 99.00
2005 03 12 17 00 236 15.4 18.4 99.00 99.00 99.00 999 1004.6  14.8  14.2   5.3 99.0 99.00
2005 03 12 18 00 235 14.1 17.7 99.00 99.00 99.00 999 1003.4  14.6  14.4   4.8 99.0 99.00
2005 03 12 20 00 234 15.7 19.7  3.87  8.33  6.45 235 1002.8  15.9  14.1   6.2 99.0 99.00
2005 03 12 21 00 231 13.6 17.0  4.84  8.33  7.09 228 1003.2  15.9  14.2   8.4 99.0 99.00
2005 03 12 22 00 230 13.5 16.9  4.36  8.33  6.61 228 1003.5  16.1  14.4   8.0 99.0 99.00
2005 03 12 23 00 228 12.7 16.6 99.00 99.00 99.00 999 1004.0  16.7  14.5   8.9 99.0 99.00
2005 03 13 00 00 223 12.4 99.0 99.00 99.00 99.00 999 1004.4  17.2 999.0   9.8 99.0 99.00
2005 03 13 01 00 223 11.9 15.2 99.00 99.00 99.00 999 1004.8  17.2  14.9  11.0 99.0 99.00
2005 03 13 02 00 225 12.3 15.6 99.00 99.00 99.00 999 1005.3  17.5  14.9  10.6 99.0 99.00
2005 03 13 03 00 228 12.8 15.5 99.00 99.00 99.00 999 1005.7  17.4  14.9  10.1 99.0 99.00
2005 03 13 04 00 230 11.6 14.4  4.02  9.09  6.85 239 1006.3  17.6  14.5  10.5 99.0 99.00
2005 03 13 05 00 234 12.3 14.7  3.42  9.09  6.49 243 1006.3  17.5  14.4  10.7 99.0 99.00
2005 03 13 06 00 238 12.5 14.9  3.66  8.33  6.49 237 1006.4  17.3  14.2  10.6 99.0 99.00
2005 03 13 07 00 240 12.8 15.5  3.54  9.09  6.54 223 1006.5  16.9  14.4  10.2 99.0 99.00
2005 03 13 08 00 245 12.4 15.1  3.35  9.09  6.41 218 1006.2  16.5  14.5  10.1 99.0 99.00
2005 03 13 09 00 247 12.0 14.7  3.33  8.33  6.28 217 1006.3  16.5  14.5   9.6 99.0 99.00
2005 03 13 10 00 244 10.9 13.2  3.48  8.33  6.29 220 1007.0  16.2  14.5   9.3 99.0 99.00
2005 03 13 11 00 246 10.7 12.9  2.91  8.33  6.08 219 1007.2  16.0  14.4   9.2 99.0 99.00
2005 03 13 12 00 246 10.8 12.5  3.07  8.33  6.17 224 1007.7  16.0  14.4   9.2 99.0 99.00
2005 03 13 13 00 247 11.0 13.5  2.97  7.69  6.11 222 1008.1  16.0  14.5   8.1 99.0 99.00
2005 03 13 14 00 248  9.7 11.6  2.81  7.69  5.97 223 1008.5  15.9  14.4   8.2 99.0 99.00
2005 03 13 15 00 243  9.6 11.8  2.49  7.69  5.75 220 1008.6  15.9  14.4   9.1 99.0 99.00
2005 03 13 16 00 241  9.2 11.6  2.41  8.33  5.85 220 1008.8  15.7  14.4   9.6 99.0 99.00
2005 03 13 17 00 243  8.3  9.9  2.48  7.69  5.72 218 1008.4  15.7  14.4  10.2 99.0 99.00
2005 03 13 18 00 238  8.5 10.1  2.37  7.69  5.79 210 1007.8  15.7  14.5  11.0 99.0 99.00
2005 03 13 19 00 226  8.0  9.8  2.23  7.69  5.80 206 1006.9  16.0  14.8  11.4 99.0 99.00
2005 03 13 20 00 232  7.9  9.5  2.14  7.69  5.77 212 1006.5  16.0  14.9  12.0 99.0 99.00
2005 03 13 21 00 225  8.0  9.3  2.21  7.69  5.94 209 1006.3  16.1  14.9  12.2 99.0 99.00
2005 03 13 22 00 215  8.6 10.4  2.13  7.69  5.70 205 1006.0  16.5  14.9  12.5 99.0 99.00
2005 03 13 23 00 217  9.8 11.7  2.29  7.14  5.67 208 1005.8  16.7  14.9  12.6 99.0 99.00
2005 03 14 00 00 214  9.3 11.0  2.27  7.14  5.40 208 1006.3  16.7  14.8  13.1 99.0 99.00
2005 03 14 01 00 213  8.5  9.7  2.28  7.14  5.59 208 1006.4  16.8  14.5  13.2 99.0 99.00
2005 03 14 02 00 220  9.4 11.1  2.01  7.14  5.26 207 1006.4  17.5  14.5  13.3 99.0 99.00
2005 03 14 03 00 225  9.2 10.5  1.97  7.14  5.21 202 1006.5  18.0  14.4  13.2 99.0 99.00
2005 03 14 04 00 227  9.2 10.8  2.07  6.67  5.19 222 1006.6  18.0  14.4  13.3 99.0 99.00
2005 03 14 05 00 233  9.0 10.6  1.99  6.25  5.15 216 1007.0  18.0  14.4  13.4 99.0 99.00
2005 03 14 06 00 231  9.8 11.2  2.08  7.14  5.29 201 1006.5  17.9  14.4  13.7 99.0 99.00
2005 03 14 07 00 245  9.7 11.6 99.00 99.00 99.00 999 1006.4  17.6  14.4  13.0 99.0 99.00
2005 03 14 08 00 241  9.5 10.8  2.28  6.67  5.52 203 1006.4  17.3  14.2  13.3 99.0 99.00
2005 03 14 09 00 288  6.9  9.7  2.13  6.67  5.36 202 1007.3  16.4  14.1  12.5 99.0 99.00
2005 03 14 10 00 299  4.5  5.6  2.00  6.67  5.49 199 1007.9  15.0  14.2  11.9 99.0 99.00
2005 03 14 11 00 347  6.8  8.3  1.97  6.67  5.45 207 1008.5  12.9  14.2  10.6 99.0 99.00
2005 03 14 12 00   2  8.0 10.2  1.77  6.67  5.52 201 1009.0  11.9  14.2  10.5 99.0 99.00
2005 03 14 13 00  15  9.2 11.3  1.80  7.14  5.20 193 1009.8  11.3  14.4   9.1 99.0 99.00
2005 03 14 14 00  17  8.2  9.7  1.81  7.14  5.16 198 1010.4  11.3  14.5   9.6 99.0 99.00
2005 03 14 15 00  15  9.1 10.8  1.84  7.14  5.02 195 1011.1  11.3  14.5   8.9 99.0 99.00
2005 03 14 16 00  27  8.1  9.6  2.01  7.69  5.32 184 1011.5  11.3  14.5   8.6 99.0 99.00
2005 03 14 17 00   3  9.4 12.0  1.88  6.25  5.16  64 1012.5  10.7  14.8   7.8 99.0 99.00
2005 03 14 18 00   4  9.4 11.6  1.78  6.25  5.07  60 1012.7   9.4  14.9   6.7 99.0 99.00
2005 03 14 19 00  10 10.3 12.3  1.77  6.67  5.19  20 1012.6   9.3  14.8   6.6 99.0 99.00
2005 03 14 20 00  19  8.8 10.9  2.02  7.69  5.46 121 1012.9   9.3  14.4   6.5 99.0 99.00
2005 03 14 21 00  28  9.6 11.8  2.10  7.69  5.46 112 1012.7   9.2  14.4   5.9 99.0 99.00
2005 03 14 22 00  23  8.4 10.2  1.82  6.67  5.53  97 1013.5   9.7  14.2   6.4 99.0 99.00
2005 03 14 23 00  18  9.1 11.7  2.04  7.14  5.45 100 1014.1   9.9  14.1   6.4 99.0 99.00
2005 03 15 00 00  22  8.3  9.7  1.82  6.67  5.40  94 1014.8   9.7  14.4   6.7 99.0 99.00
2005 03 15 01 00  19  7.7  9.0  1.76  7.14  5.37 112 1015.6   9.7  14.4   6.6 99.0 99.00
2005 03 15 02 00  21  7.4  9.0  1.71  6.67  5.47  81 1015.8   9.9  14.4   6.3 99.0 99.00
2005 03 15 03 00  21  8.6 10.8  1.64  6.67  5.23  83 1015.9   9.9  14.5   5.9 99.0 99.00
2005 03 15 04 00  20  7.0  8.4  1.56  6.67  5.20  72 1016.4  10.2  14.4   6.2 99.0 99.00
2005 03 15 05 00  22  7.6  9.4  1.52  6.25  5.29  55 1016.6  10.1  14.4   5.5 99.0 99.00
2005 03 15 06 00  23  8.0  9.5  1.52  5.88  5.26  58 1017.1  10.0  14.4   5.0 99.0 99.00
2005 03 15 07 00  24  7.5  9.1  1.39  5.26  4.94  58 1017.3   9.9  14.4   5.1 99.0 99.00
2005 03 15 08 00  20  8.2  9.6  1.22  6.67  4.81  68 1017.1   9.8  14.2   5.0 99.0 99.00
2005 03 15 09 00  15  7.9  9.8  1.28  5.26  4.80  54 1017.3   9.7  14.2   4.8 99.0 99.00
2005 03 15 10 00  10  9.4 11.3  1.37 10.00  4.90  56 1018.0   9.6  14.4   4.7 99.0 99.00
2005 03 15 11 00  18  8.2  9.8  1.27  5.26  4.54  68 1018.9   9.5  14.9   4.7 99.0 99.00
2005 03 15 12 00  20  8.4 10.3  1.28  4.55  4.59  58 1019.5   9.3  15.1   5.0 99.0 99.00
2005 03 15 13 00  21  9.3 11.2  1.32  5.56  4.79  66 1019.9   9.5  14.9   4.3 99.0 99.00
2005 03 15 14 00  25  8.7 11.4  1.45  4.76  4.69  48 1020.3   9.7  15.2   3.5 99.0 99.00
2005 03 15 15 00  22  8.0  9.5  1.42  5.00  4.69  52 1021.1  10.0  15.3   3.5 99.0 99.00
2005 03 15 16 00  22  7.7  9.4  1.45  5.00  4.79  50 1021.9  10.2  15.2   4.1 99.0 99.00
2005 03 15 17 00  19  7.2  9.4  1.41  5.00  4.78  47 1022.2  10.2  15.2   3.8 99.0 99.00
2005 03 15 18 00  28  6.6  8.7  1.34  5.56  4.75  61 1021.7  10.2  15.9   3.6 99.0 99.00
2005 03 15 19 00  33  6.2  7.8  1.35  5.26  4.82  54 1020.9  10.4  16.0   2.6 99.0 99.00
2005 03 15 20 00  35  6.6  8.7  1.28  5.26  5.08  63 1020.4  10.5  16.4   3.6 99.0 99.00
2005 03 15 21 00  50  6.4  8.5  1.22  8.33  5.05  80 1020.0  11.0  16.4   1.7 99.0 99.00
2005 03 15 22 00  56  5.1  6.5  1.13  8.33  5.01  85 1020.3  11.3  16.5   2.8 99.0 99.00
2005 03 15 23 00  60  4.9  6.3  1.17  7.69  5.27  89 1020.5  11.6  16.7   2.4 99.0 99.00
2005 03 16 00 00  77  4.0  5.1  1.15  9.09  5.36  84 1021.0  11.8  16.8   2.0 99.0 99.00
2005 03 16 01 00  69  3.9  5.3  1.06  7.69  5.48  82 1021.1  12.1  17.2   2.2 99.0 99.00
2005 03 16 02 00  68  3.7  5.1  0.98  7.14  5.49  81 1021.1  12.5  17.4   0.6 99.0 99.00
2005 03 16 03 00  94  3.0  4.8  0.98  9.09  5.90  75 1021.2  12.9  17.2   0.2 99.0 99.00
2005 03 16 04 00  63  2.9  3.9  1.05  7.69  6.09  74 1021.0  13.0  16.8   1.1 99.0 99.00
2005 03 16 05 00  65  2.9  3.9  1.02  7.69  6.12  78 1020.4  13.4  16.6   1.2 99.0 99.00
2005 03 16 06 00  70  4.0  5.0  0.93  9.09  6.14  78 1019.6  13.6  16.5   3.0 99.0 99.00
2005 03 16 07 00  70  5.0  6.5  0.97  8.33  6.15  82 1018.8  14.1  16.4   4.1 99.0 99.00
2005 03 16 08 00  63  6.3  8.3  0.93  8.33  5.80  79 1017.4  14.1  16.0   5.9 99.0 99.00
2005 03 16 09 00  71  7.4  9.2  0.96  8.33  5.09  86 1016.4  14.3  16.0   7.0 99.0 99.00
2005 03 16 10 00  74  8.1 10.5  1.11 10.00  4.89  89 1015.7  14.9  16.0   9.1 99.0 99.00
2005 03 16 11 00  62  8.4 10.4  1.14  9.09  4.52  89 1015.6  15.0  16.0  10.2 99.0 99.00
2005 03 16 12 00  62  8.2 10.4  1.29  9.09  4.66  88 1015.6  15.0  16.0  11.5 99.0 99.00
2005 03 16 13 00  54 10.4 12.0  1.48  9.09  4.55  90 1015.7  14.3  16.4  11.6 99.0 99.00
2005 03 16 14 00 100  9.9 11.7  1.53  4.76  4.51  80 1014.9  15.7  16.4  13.2 99.0 99.00
2005 03 16 15 00  90 12.0 13.8  1.69  4.55  4.60 112 1013.4  16.0  16.5  12.8 99.0 99.00
2005 03 16 16 00  96 12.4 15.1  1.95  5.00  4.70 127 1012.9  16.2  16.4  13.3 99.0 99.00
2005 03 16 17 00  98 12.7 15.1 99.00 99.00 99.00 999 1012.1  15.8  16.8  14.4 99.0 99.00
2005 03 16 19 00  78 14.0 16.8  2.33  6.67  5.33 116 1008.8  15.2  17.2  14.8 99.0 99.00
2005 03 16 20 00  78 13.0 15.5  2.71  7.14  5.46 117 1008.5  15.7  17.2  15.5 99.0 99.00
2005 03 16 21 00  76 11.3 13.6  2.89  7.14  5.75 119 1008.5  15.8  17.3  15.7 99.0 99.00
2005 03 16 22 00  99 12.6 15.4  3.26  8.33  5.97 118 1006.5  16.4  17.5  16.3 99.0 99.00
2005 03 16 23 00 103 10.9 12.9  3.44  8.33  6.28 120 1006.1  17.5  17.6  17.1 99.0 99.00
2005 03 17 00 00 133  8.3 10.2  3.42  8.33  6.17 133 1005.6  18.8  18.0  16.8 99.0 99.00
2005 03 17 01 00 134  6.5  8.8  3.06  8.33  6.00 143 1005.3  19.1  18.0  17.4 99.0 99.00
2005 03 17 02 00 360 10.8 13.5  2.66  8.33  5.70 100 1005.2  16.3  18.0  15.4 99.0 99.00
2005 03 17 03 00  12 14.6 17.2  2.85  9.09  5.80  77 1005.2  12.9  18.0  12.4 99.0 99.00
2005 03 17 04 00   5 15.4 20.2  3.23  5.88  5.83  31 1006.2  11.7  18.0  11.0 99.0 99.00
2005 03 17 05 00  11 15.4 18.9  3.37  6.25  6.00  32 1005.9  11.8  18.1  11.2 99.0 99.00
2005 03 17 07 00  18 14.0 17.5 99.00 99.00 99.00 999 1006.2  11.3  18.1  10.7 99.0 99.00
2005 03 17 08 00  20 13.2 15.9  3.46  9.09  6.22  51 1006.2  11.1  18.0  10.5 99.0 99.00
2005 03 17 09 00 337 11.0 13.2  2.93  8.33  5.97  42 1007.1  10.6  17.2   9.7 99.0 99.00
2005 03 17 10 00   6 12.9 15.6 99.00 99.00 99.00 999 1006.7  10.5  16.8   9.5 99.0 99.00
2005 03 17 11 00  10 13.2 16.5  3.05  8.33  5.97  44 1006.6  10.4  16.7   9.1 99.0 99.00
2005 03 17 12 00  10 13.3 15.7  3.13  9.09  5.89  46 1007.3  10.3  16.0   8.9 99.0 99.00
2005 03 17 13 00   7 13.6 16.8  2.84  8.33  5.83  56 1008.4   9.5  15.3   8.1 99.0 99.00
2005 03 17 14 00   8 12.7 15.3  3.17  8.33  5.96  48 1009.0   9.6  14.8   8.2 99.0 99.00
2005 03 17 15 00   3 12.9 16.4  2.83  6.67  5.73  51 1009.1   9.0  14.4   7.5 99.0 99.00
2005 03 17 16 00   7 12.3 15.2  2.88  6.67  5.92  43 1009.4   9.0  14.4   7.3 99.0 99.00
2005 03 17 17 00  10 11.9 14.2  2.77 10.00  5.84  38 1009.4   9.0  14.4   7.5 99.0 99.00
2005 03 17 18 00  14 11.8 14.0  2.90  7.69  6.00  59 1009.5   9.1  14.2   7.4 99.0 99.00
2005 03 17 19 00  15 10.7 12.6  2.95 11.11  6.40  41 1009.3   9.0  14.1   7.1 99.0 99.00
2005 03 17 20 00  12 11.8 14.3  2.86 10.00  6.25  41 1008.7   9.0  13.7   7.1 99.0 99.00
2005 03 17 21 00   7 12.0 14.0  2.94  8.33  6.02  48 1009.4   8.6  13.4   6.9 99.0 99.00
2005 03 17 22 00  16 11.1 13.5  2.94 11.11  6.20  43 1009.7   8.5  12.9   6.8 99.0 99.00
2005 03 17 23 00  15 11.0 13.2  2.91 10.00  6.28  44 1010.1   8.4  13.0   6.8 99.0 99.00
2005 03 18 00 00   7 11.6 13.8  2.85 11.11  6.00  44 1011.0   8.2  12.8   6.7 99.0 99.00
2005 03 18 01 00   7 12.5 15.3  2.83 11.11  6.03  48 1010.5   8.1  12.8   6.1 99.0 99.00
2005 03 18 02 00  11 12.0 15.3  3.04 11.11  6.23  49 1011.0   7.7  12.9   5.7 99.0 99.00
2005 03 18 03 00  11 12.2 15.6  2.88 11.11  6.22  49 1011.6   7.2  13.0   5.5 99.0 99.00
2005 03 18 04 00  16 11.1 13.5  2.70 11.11  6.01  47 1011.7   7.2  13.0   5.3 99.0 99.00
2005 03 18 05 00  19 12.6 15.0  2.86  7.69  6.07  58 1010.9   7.5  12.9   5.6 99.0 99.00
2005 03 18 06 00  15 12.0 15.9  2.70  9.09  5.85  47 1010.6   7.9  12.8   6.1 99.0 99.00
2005 03 18 07 00  11 12.2 15.0 99.00 99.00 99.00 999 1010.6   7.9  12.6   6.0 99.0 99.00
2005 03 18 08 00  11 11.4 13.5  2.83  8.33  6.05  52 1010.4   7.4  12.6   5.8 99.0 99.00
2005 03 18 09 00  14 11.8 14.5  2.65  8.33  5.95  43 1010.6   7.9  12.8   6.2 99.0 99.00
2005 03 18 10 00  11 12.2 99.0 99.00 99.00 99.00 999 9999.0   8.0 999.0   6.1 99.0 99.00
2005 03 18 11 00  11 12.6 14.9  2.80 10.00  5.95  45 1011.2   8.6  14.1   6.8 99.0 99.00
2005 03 18 12 00  10 12.2 15.2  2.99  7.69  6.08  46 1012.3   8.7  14.1   6.9 99.0 99.00
2005 03 18 13 00  14 12.0 14.5  2.93  8.33  5.98  48 1013.1   9.3  14.4   7.0 99.0 99.00
2005 03 18 14 00  20 11.9 14.9 99.00 99.00 99.00 999 1013.0   9.6  14.5   7.0 99.0 99.00
2005 03 18 15 00  16 11.2 14.2  2.85  8.33  6.04  55 1013.3   9.7  14.8   6.8 99.0 99.00
2005 03 18 16 00  21 10.9 13.0  2.90  8.33  6.08  54 1013.1  10.1  14.9   7.4 99.0 99.00
2005 03 18 17 00  20 11.4 13.3  2.75  8.33  6.21  59 1013.1  10.6  15.2   7.4 99.0 99.00
2005 03 18 18 00  24 11.7 14.2  2.86 12.50  6.00  54 1012.9  11.1  15.2   6.9 99.0 99.00
2005 03 18 19 00  22 12.5 16.1 99.00 99.00 99.00 999 1013.0  11.7  15.2   6.3 99.0 99.00
2005 03 18 20 00  26 14.2 17.5  3.11 11.11  6.25  49 1012.5  11.7  15.2   5.2 99.0 99.00
2005 03 18 21 00  25 14.2 17.5  3.42 10.00  6.36  50 1012.7  12.2  15.3   5.5 99.0 99.00
2005 03 18 22 00  33 13.6 17.1  3.41 11.11  6.28  51 1013.7  12.5  15.6   3.7 99.0 99.00
2005 08 03 20 00  37  5.0  5.8  0.96  8.33  5.01 133 1015.5  27.9  28.7  21.0 99.0 99.00
2005 08 03 21 00  42  4.9  5.9  0.85  8.33  4.95 120 1015.3  28.1  28.7  20.6 99.0 99.00
2005 08 03 22 00  63  4.4  5.6  0.91  9.09  5.18 134 1014.8  28.4  28.7  20.0 99.0 99.00
2005 08 03 23 00  74  4.1  4.8  0.86  9.09  5.44 133 1014.9  28.6  28.6  19.6 99.0 99.00
2005 08 04 00 00  85  3.2  3.9  0.74  9.09  5.34 131 1015.1  28.6  28.7  19.6 99.0 99.00
2005 08 04 01 00  93  2.9  3.5  0.79  9.09  5.93 133 1015.9  28.6  28.6  19.4 99.0 99.00
2005 08 04 02 00 131  2.2  2.7  0.69  8.33  5.92 135 1016.2  28.6  28.6  19.4 99.0 99.00
2005 08 04 03 00 143  1.8  2.3  0.80  9.09  6.31 131 1016.6  28.5  28.5  19.9 99.0 99.00
2005 08 04 04 00 131  0.5  0.8  0.74  8.33  6.00 131 1016.7  28.2  28.5  20.8 99.0 99.00
2005 08 04 05 00 121  0.9  1.4  0.73  7.69  5.97 129 1016.5  28.2  28.5  20.8 99.0 99.00
2005 08 04 06 00  20  1.2  1.6  0.80  8.33  6.10 130 1016.4  28.1  28.6  21.3 99.0 99.00
2005 08 04 07 00  18  1.0  1.6  0.79  7.69  6.18 112 1016.4  27.9  28.4  21.5 99.0 99.00
2005 08 04 08 00  18  0.9  1.2  0.85  9.09  6.27 125 1016.4  27.9  28.3  21.3 99.0 99.00
2005 08 04 09 00 354  1.7  2.2  0.88 10.00  6.38 109 1016.7  27.8  28.4  21.9 99.0 99.00
2005 08 04 10 00   2  1.4  1.9  0.88  8.33  6.59 124 1017.2  27.7  28.4  21.6 99.0 99.00
2005 08 04 11 00  23  2.0  2.4  0.77  9.09  6.44 121 1017.8  27.8  28.5  22.0 99.0 99.00
2005 08 04 12 00  22  1.8  2.3  0.78  9.09  6.84 110 1018.3  28.1  28.5  22.4 99.0 99.00
2005 08 04 13 00  15  2.4  2.8  0.66  9.09  6.49 120 1018.6  27.9  28.4  23.6 99.0 99.00
2005 08 04 14 00  32  2.8  3.3  0.66  9.09  6.62 125 1018.8  27.9  28.2  23.4 99.0 99.00
2005 08 04 15 00  23  3.2  3.9  0.67  7.69  6.63 120 1019.3  27.8  28.3  24.0 99.0 99.00
2005 08 04 16 00  45  3.0  3.7  0.69  8.33  6.63 133 1019.3  27.7  28.6  24.6 99.0 99.00
2005 08 04 17 00  53  2.4  2.9  0.73  8.33  6.45 122 1019.5  27.8  28.9  24.6 99.0 99.00
2005 08 04 18 00  68  2.2  3.2  0.78  7.69  6.28 128 1019.3  27.9  29.2  24.7 99.0 99.00
2005 08 04 19 00  80  1.8  2.4  0.70  6.67  5.91 114 1018.9  28.1  29.4  24.5 99.0 99.00
2005 08 04 20 00 105  2.0  2.7  0.70  8.33  6.09 121 1018.8  28.1  29.4  24.7 99.0 99.00
2005 08 04 21 00  97  2.6  3.3  0.65  9.09  5.97 120 1018.4  28.3  29.3  24.8 99.0 99.00
2005 08 04 22 00  96  2.9  3.6  0.71  9.09  6.16 117 1018.1  28.5  29.0  23.9 99.0 99.00
2005 08 04 23 00 103  3.7  4.3  0.72  9.09  6.46 113 1017.7  28.6  29.0  23.9 99.0 99.00
2005 08 05 00 00 101  3.0  3.6  0.63  9.09  6.08 124 1017.7  28.3  29.2  24.0 99.0 99.00
2005 08 05 01 00 128  3.6  4.3  0.59  9.09  6.04 123 1018.1  28.4  29.2  23.8 99.0 99.00
2005 08 05 02 00 110  3.5  4.1  0.59  8.33  6.14 126 1018.6  28.4  29.1  24.0 99.0 99.00
2005 08 05 03 00 115  3.4  4.2  0.58  8.33  6.35 133 1019.0  28.4  29.1  24.4 99.0 99.00
2005 08 05 04 00 114  3.1  3.8  0.58  8.33  6.15 121 1019.2  28.4  29.1  24.7 99.0 99.00
2005 08 05 05 00 140  3.8  4.4  0.60  8.33  5.99 139 1019.4  28.6  29.1  24.3 99.0 99.00
2005 08 05 06 00 171  3.7  4.4 99.00 99.00 99.00 360 1019.5  28.5  28.9  24.0 99.0 99.00
2005 08 05 07 00 161  4.0  4.9  0.64  7.69  4.98 131 1019.3  28.5  28.9  23.8 99.0 99.00
2005 08 05 08 00 164  4.3  5.3 99.00 99.00 99.00 121 1019.3  28.3  28.9  23.7 99.0 99.00
2005 08 05 09 00 158  3.1  3.8  0.65  7.69  4.87 125 1019.3  28.1  28.7  23.7 99.0 99.00
2005 08 05 10 00 152  2.7  3.5 99.00 99.00 99.00 360 1019.6  28.0  28.8  23.3 99.0 99.00
2005 08 05 11 00 150  2.2  2.8  0.61  8.33  4.90 128 1020.0  27.9  29.1  23.1 99.0 99.00
2005 08 05 12 00 142  1.8  2.9  0.54  7.69  4.81 121 1020.2  28.2  29.0  23.1 99.0 99.00
2005 08 05 13 00 124  1.8  2.5  0.58  8.33  5.29 127 1021.0  28.2  28.9  23.4 99.0 99.00
2005 08 05 14 00 111  2.3  3.2  0.57  8.33  5.28 141 1021.1  28.2  29.0  23.4 99.0 99.00
2005 08 05 15 00 103  2.6  3.4  0.56  9.09  5.52 120 1021.2  28.3  29.2  23.0 99.0 99.00
2005 08 05 16 00  91  2.9  3.8  0.59  7.69  5.28 127 1020.9  28.1  29.3  23.4 99.0 99.00
2005 08 05 17 00  82  3.8  4.5  0.58  9.09  5.16 110 1020.8  28.2  29.4  23.3 99.0 99.00
2005 08 05 18 00  79  3.5  4.6  0.56  9.09  4.88 111 1020.4  28.1  29.5  23.6 99.0 99.00
2005 08 05 19 00  64  3.7  4.6  0.58  9.09  4.74 102 1020.3  28.1  29.6  24.0 99.0 99.00
2005 08 05 20 00 105  3.2  4.4  0.62  8.33  4.54 112 1019.8  28.4  29.6  23.5 99.0 99.00
2005 08 05 21 00 109  4.0  5.0  0.61  8.33  4.15 118 1019.4  28.4  29.6  23.6 99.0 99.00
