#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 11 19 16 00 999 99.0 99.0  2.46 11.43  7.32 311 1019.9  14.1  13.8 999.0 99.0 99.00
2007 11 19 17 00 999 99.0 99.0  2.51 12.12  7.67 318 1020.3  14.3  13.9 999.0 99.0 99.00
2007 11 19 18 00 999 99.0 99.0  2.64 12.12  7.57 310 1020.5  14.5  13.9 999.0 99.0 99.00
2007 11 19 19 00 999 99.0 99.0  2.61 10.81  7.21 305 1020.3  14.6  13.9 999.0 99.0 99.00
2007 11 19 20 00 999 99.0 99.0  2.66 11.43  7.02 310 1019.7  14.7  13.9 999.0 99.0 99.00
2007 11 19 21 00 999 99.0 99.0  2.48 11.43  6.82 307 1019.4  14.8  13.9 999.0 99.0 99.00
2007 11 19 22 00 999 99.0 99.0  2.43 12.12  6.50 305 1018.8  14.6  14.0 999.0 99.0 99.00
2007 11 19 23 00 999 99.0 99.0  2.33 13.79  6.27 308 1018.4  14.0  13.9 999.0 99.0 99.00
2007 11 20 00 00 999 99.0 99.0  2.52 12.90  6.18 318 1018.5  14.4  13.9 999.0 99.0 99.00
2007 11 20 01 00 999 99.0 99.0  2.43 12.90  6.06 347 1018.1  13.8  13.9 999.0 99.0 99.00
2007 11 20 02 00 999 99.0 99.0  2.53 13.79  5.90 312 1018.0  13.6  13.9 999.0 99.0 99.00
2007 11 20 03 00 999 99.0 99.0  2.70 12.90  6.15 308 1018.2  13.6  13.8 999.0 99.0 99.00
2007 11 20 04 00 999 99.0 99.0  2.86 12.12  6.25 311 1018.0  13.5  13.8 999.0 99.0 99.00
2007 11 20 05 00 999 99.0 99.0  3.09 12.12  6.43 328 1018.3  13.4  13.8 999.0 99.0 99.00
2007 11 20 06 00 999 99.0 99.0  3.49 12.12  6.69 318 1018.7  13.2  13.7 999.0 99.0 99.00
2007 11 20 07 00 999 99.0 99.0  3.76 12.12  7.04 325 1018.3  13.2  13.6 999.0 99.0 99.00
2007 11 20 08 00 999 99.0 99.0  3.58 12.90  6.68 319 1018.3  13.1  13.5 999.0 99.0 99.00
2007 11 20 09 00 999 99.0 99.0  4.07 13.79  7.00 312 1017.7  12.9  13.5 999.0 99.0 99.00
2007 11 20 10 00 999 99.0 99.0  3.76 11.43  7.05 318 1017.7  12.9  13.3 999.0 99.0 99.00
2007 11 20 11 00 999 99.0 99.0  3.84 11.43  7.34 314 1017.9  13.0  13.3 999.0 99.0 99.00
2007 11 20 12 00 999 99.0 99.0  3.68 11.43  6.99 317 1017.8  13.0  13.2 999.0 99.0 99.00
2007 11 20 13 00 999 99.0 99.0  3.62 10.81  7.19 306 1017.6  13.1  13.2 999.0 99.0 99.00
2007 11 20 14 00 999 99.0 99.0  3.74 10.81  7.27 311 1017.6  12.8  13.1 999.0 99.0 99.00
2007 11 20 15 00 999 99.0 99.0  4.06  8.33  7.38 316 1018.1  12.8  13.1 999.0 99.0 99.00
2007 11 20 16 00 999 99.0 99.0  3.59  9.09  7.35 321 1018.5  12.9  13.1 999.0 99.0 99.00
2007 11 20 17 00 999 99.0 99.0  3.57 10.00  7.21 321 1019.0  12.9  13.0 999.0 99.0 99.00
2007 11 20 18 00 999 99.0 99.0  3.55 13.79  7.30 305 1019.3  12.7  13.0 999.0 99.0 99.00
2007 11 20 19 00 999 99.0 99.0  3.61  9.09  7.37 319 1019.2  12.9  13.0 999.0 99.0 99.00
2007 11 20 20 00 999 99.0 99.0  3.49  8.33  7.17 314 1018.7  13.1  13.0 999.0 99.0 99.00
2007 11 20 21 00 999 99.0 99.0  3.31 10.00  7.28 306 1018.1  13.2  13.0 999.0 99.0 99.00
2007 11 20 22 00 999 99.0 99.0  3.36 12.90  7.31 319 1017.4  13.3  13.1 999.0 99.0 99.00
2007 11 20 23 00 999 99.0 99.0  3.44 12.12  7.39 313 1017.2  13.3  13.1 999.0 99.0 99.00
2007 11 21 00 00 999 99.0 99.0  3.49 12.12  7.42 323 1017.2  13.3  13.0 999.0 99.0 99.00
2007 11 21 01 00 999 99.0 99.0  3.64 12.12  7.34 316 1017.1  13.3  13.0 999.0 99.0 99.00
2007 11 21 02 00 999 99.0 99.0  3.79 11.43  7.32 327 1017.1  13.2  13.0 999.0 99.0 99.00
2007 11 21 03 00 999 99.0 99.0  3.56 12.12  7.26 308 1017.1  13.2  13.0 999.0 99.0 99.00
2007 11 21 04 00 999 99.0 99.0  3.45 12.12  7.04 311 1017.3  13.1  12.9 999.0 99.0 99.00
2007 11 21 05 00 999 99.0 99.0  3.50 11.43  7.26 313 1017.5  13.0  12.9 999.0 99.0 99.00
2007 11 21 06 00 999 99.0 99.0  3.67 10.81  7.35 319 1017.9  13.1  13.0 999.0 99.0 99.00
2007 11 21 07 00 999 99.0 99.0  3.59 10.81  7.43 311 1018.2  13.0  13.0 999.0 99.0 99.00
2007 11 21 08 00 999 99.0 99.0  3.34 13.79  7.28 309 1018.4  13.1  13.0 999.0 99.0 99.00
2007 11 21 09 00 999 99.0 99.0  3.44 13.79  7.43 308 1018.2  13.0  13.0 999.0 99.0 99.00
2007 11 21 10 00 999 99.0 99.0  3.19 10.00  7.22 319 1018.0  12.8  13.0 999.0 99.0 99.00
2007 11 21 11 00 999 99.0 99.0  3.02 10.81  7.27 309 1018.0  12.8  13.0 999.0 99.0 99.00
2007 11 21 12 00 999 99.0 99.0  3.17 12.90  7.52 326 1017.4  12.6  13.0 999.0 99.0 99.00
2007 11 21 13 00 999 99.0 99.0  3.10 12.90  7.43 321 1017.6  12.6  13.0 999.0 99.0 99.00
2007 11 21 14 00 999 99.0 99.0  3.21 12.12  7.70 328 1018.0  12.8  13.1 999.0 99.0 99.00
2007 11 21 15 00 999 99.0 99.0  3.06 12.12  7.49 318 1018.4  12.9  13.0 999.0 99.0 99.00
2007 11 21 16 00 999 99.0 99.0  3.00 12.12  7.97 309 1018.5  13.0  12.9 999.0 99.0 99.00
2007 11 21 17 00 999 99.0 99.0  2.96 12.12  7.68 322 1019.2  13.2  12.9 999.0 99.0 99.00
2007 11 21 18 00 999 99.0 99.0  3.03 12.12  8.04 314 1019.4  13.1  12.8 999.0 99.0 99.00
2007 11 21 19 00 999 99.0 99.0  3.22 11.43  8.16 314 1019.6  13.1  12.8 999.0 99.0 99.00
2007 11 21 20 00 999 99.0 99.0  2.88 11.43  7.75 321 1018.5  13.3  12.8 999.0 99.0 99.00
2007 11 21 21 00 999 99.0 99.0  2.87 10.81  7.74 318 1018.3  13.2  12.9 999.0 99.0 99.00
2007 11 21 22 00 999 99.0 99.0  2.84 11.43  7.86 316 1018.0  13.5  13.0 999.0 99.0 99.00
2007 11 21 23 00 999 99.0 99.0  2.54 11.43  7.70 319 1017.7  13.5  13.2 999.0 99.0 99.00
2007 11 22 00 00 999 99.0 99.0  2.33 11.43  7.48 310 1017.8  13.1  13.1 999.0 99.0 99.00
2007 11 22 01 00 999 99.0 99.0  2.48 10.81  7.22 315 1017.9  13.2  12.9 999.0 99.0 99.00
2007 11 22 02 00 999 99.0 99.0  2.32 10.81  6.80 316 1017.9  13.2  12.9 999.0 99.0 99.00
2007 11 22 03 00 999 99.0 99.0  2.34 10.00  7.01 321 1018.2  13.3  12.9 999.0 99.0 99.00
2007 11 22 04 00 999 99.0 99.0  2.21 10.81  7.16 308 1018.3  13.2  12.8 999.0 99.0 99.00
2007 11 22 05 00 999 99.0 99.0  2.55 10.00  7.65 323 1018.2  13.2  12.9 999.0 99.0 99.00
2007 11 22 06 00 999 99.0 99.0  2.31 10.00  7.52 327 1018.4  13.0  13.0 999.0 99.0 99.00
2007 11 22 07 00 999 99.0 99.0  2.21  9.09  7.41 326 1018.6  12.9  13.3 999.0 99.0 99.00
2007 11 22 08 00 999 99.0 99.0  2.20 10.00  7.31 317 1018.6  13.0  13.1 999.0 99.0 99.00
2007 11 22 09 00 999 99.0 99.0  2.34  9.09  7.38 320 1018.2  13.0  13.3 999.0 99.0 99.00
2007 11 22 10 00 999 99.0 99.0  2.25  9.09  7.04 318 1018.0  13.0  13.6 999.0 99.0 99.00
2007 11 22 11 00 999 99.0 99.0  2.20  8.33  6.88 315 1018.0  12.9  13.6 999.0 99.0 99.00
2007 11 22 12 00 999 99.0 99.0  2.09 10.81  6.53 312 1017.5  12.5  13.5 999.0 99.0 99.00
2007 11 22 13 00 999 99.0 99.0  2.15 10.00  7.09 316 1017.3  12.7  13.5 999.0 99.0 99.00
2007 11 22 14 00 999 99.0 99.0  1.85 19.05  7.08 285 1017.5  12.6  13.5 999.0 99.0 99.00
2007 11 22 15 00 999 99.0 99.0  1.90 19.05  7.22 298 1018.2  12.8  13.5 999.0 99.0 99.00
2007 11 22 16 00 999 99.0 99.0  2.08 19.05  7.76 300 1018.6  13.0  13.5 999.0 99.0 99.00
2007 11 22 17 00 999 99.0 99.0  2.24 17.39  8.46 302 1018.7  13.2  13.5 999.0 99.0 99.00
2007 11 22 18 00 999 99.0 99.0  2.41 17.39  9.47 300 1018.7  13.1  13.5 999.0 99.0 99.00
2007 11 22 19 00 999 99.0 99.0  3.04 17.39  9.98 305 1018.8  13.1  13.6 999.0 99.0 99.00
2007 11 22 20 00 999 99.0 99.0  3.15 17.39 10.56 309 1018.5  13.1  13.8 999.0 99.0 99.00
2007 11 22 21 00 999 99.0 99.0  3.05 17.39  9.87 310 1017.8  12.9  13.8 999.0 99.0 99.00
2007 11 22 22 00 999 99.0 99.0  3.29 16.00  9.96 308 1017.1  13.0  13.8 999.0 99.0 99.00
2007 11 22 23 00 999 99.0 99.0  3.24 16.00  9.94 300 1016.7  13.4  13.8 999.0 99.0 99.00
2007 11 23 00 00 999 99.0 99.0  3.37 16.00 10.47 299 1016.9  13.4  13.7 999.0 99.0 99.00
2007 11 23 01 00 999 99.0 99.0  3.10 16.00  9.67 306 1016.8  13.0  13.7 999.0 99.0 99.00
2007 11 23 02 00 999 99.0 99.0  3.04 16.00  9.77 302 1016.7  13.0  13.7 999.0 99.0 99.00
2007 11 23 03 00 999 99.0 99.0  2.90 16.00 10.07 301 1017.2  13.1  13.6 999.0 99.0 99.00
2007 11 23 04 00 999 99.0 99.0  2.63 14.81  9.59 299 1017.0  13.5  13.6 999.0 99.0 99.00
2007 11 23 05 00 999 99.0 99.0  2.60 16.00  9.29 298 1016.9  13.2  13.6 999.0 99.0 99.00
2007 11 23 06 00 999 99.0 99.0  2.62 16.00  8.30 301 1017.3  12.9  13.6 999.0 99.0 99.00
2007 11 23 07 00 999 99.0 99.0  2.79 14.81  8.70 296 1018.0  13.1  13.6 999.0 99.0 99.00
2007 11 23 08 00 999 99.0 99.0  2.57 14.81  8.14 294 1018.2  13.2  13.6 999.0 99.0 99.00
2007 11 23 09 00 999 99.0 99.0  2.71 16.00  8.21 300 1017.9  13.0  13.6 999.0 99.0 99.00
2007 11 23 10 00 999 99.0 99.0  2.58 16.00  7.93 313 1017.6  13.1  13.6 999.0 99.0 99.00
2007 11 23 11 00 999 99.0 99.0  2.64 14.81  8.36 312 1017.6  12.6  13.5 999.0 99.0 99.00
2007 11 23 12 00 999 99.0 99.0  2.79 14.81  9.25 318 1017.5  12.6  13.5 999.0 99.0 99.00
2007 11 23 13 00 999 99.0 99.0  2.34 14.81  8.10 323 1017.0  12.6  13.5 999.0 99.0 99.00
2007 11 23 14 00 999 99.0 99.0  2.49 14.81  8.52 323 1016.9  12.9  13.4 999.0 99.0 99.00
2007 11 23 15 00 999 99.0 99.0  2.82 14.81  8.39 319 1016.8  12.6  13.4 999.0 99.0 99.00
2007 11 23 16 00 999 99.0 99.0  2.83 14.81  8.45 312 1016.9  12.5  13.4 999.0 99.0 99.00
2007 11 23 17 00 999 99.0 99.0  2.73 13.79  8.58 321 1017.2  12.6  13.6 999.0 99.0 99.00
2007 11 23 18 00 999 99.0 99.0  2.73 13.79  8.24 307 1017.2  12.7  13.6 999.0 99.0 99.00
2007 11 23 19 00 999 99.0 99.0  2.30 13.79  7.28 301 1017.5  13.1  13.6 999.0 99.0 99.00
2007 11 23 20 00 999 99.0 99.0  2.42 13.79  7.62 302 1017.1  12.8  13.6 999.0 99.0 99.00
2007 11 23 21 00 999 99.0 99.0  2.27 12.12  7.48 308 1016.9  13.1  13.8 999.0 99.0 99.00
2007 11 23 22 00 999 99.0 99.0  1.97 12.12  7.05 300 1016.7  13.3  14.0 999.0 99.0 99.00
2007 11 23 23 00 999 99.0 99.0  1.86 13.79  7.32 293 1017.0  13.5  14.1 999.0 99.0 99.00
2007 11 24 00 00 999 99.0 99.0  1.82 11.43  6.94 309 1017.4  13.3  14.0 999.0 99.0 99.00
2007 11 24 01 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  13.0 999.0 999.0 99.0 99.00
2007 11 24 02 00 999 99.0 99.0  1.79 13.79  7.23 300 1017.8  13.2  13.7 999.0 99.0 99.00
2007 11 24 03 00 999 99.0 99.0  1.70 13.79  7.55 307 1018.1  13.0  13.7 999.0 99.0 99.00
2007 11 24 04 00 999 99.0 99.0  1.61 13.79  7.31 310 1018.7  12.9  13.6 999.0 99.0 99.00
2007 11 24 05 00 999 99.0 99.0  1.50 12.12  6.86 309 1018.6  12.7  13.6 999.0 99.0 99.00
2007 11 24 06 00 999 99.0 99.0  1.41 10.00  7.39 304 1018.6  12.8  13.6 999.0 99.0 99.00
2007 11 24 07 00 999 99.0 99.0  1.48 12.90  7.46 306 1018.8  13.3  13.5 999.0 99.0 99.00
2007 11 24 08 00 999 99.0 99.0  1.49 12.90  7.84 290 1019.0  13.0  13.5 999.0 99.0 99.00
2007 11 24 09 00 999 99.0 99.0  1.41 12.12  7.10 304 1019.3  12.9  13.4 999.0 99.0 99.00
2007 11 24 10 00 999 99.0 99.0  1.34 12.12  6.91 317 1019.5  12.9  13.4 999.0 99.0 99.00
2007 11 24 11 00 999 99.0 99.0  1.45 12.12  7.02 309 1019.2  12.6  13.4 999.0 99.0 99.00
2007 11 24 13 00 999 99.0 99.0  1.33 12.12  6.75 318 1018.9  12.9  13.4 999.0 99.0 99.00
2007 11 24 14 00 999 99.0 99.0  1.30 11.43  6.69 325 1018.9  12.7  13.4 999.0 99.0 99.00
2007 11 24 15 00 999 99.0 99.0  1.21 11.43  6.72 323 1018.9  12.5  13.4 999.0 99.0 99.00
2007 11 24 16 00 999 99.0 99.0  1.08 11.43  6.29 330 1019.1  12.1  13.4 999.0 99.0 99.00
2007 11 24 17 00 999 99.0 99.0  1.15 12.12  6.47 288 1019.1  12.4  13.4 999.0 99.0 99.00
2007 11 24 18 00 999 99.0 99.0  1.06 10.81  6.97 311 1019.6  12.7  13.5 999.0 99.0 99.00
2007 11 24 19 00 999 99.0 99.0  1.19 16.00  7.65 302 1019.6  13.5  13.6 999.0 99.0 99.00
2007 11 24 20 00 999 99.0 99.0  1.09 19.05  7.54 311 1019.1  13.3  13.9 999.0 99.0 99.00
2007 11 24 21 00 999 99.0 99.0  1.20 16.00  8.10 320 1018.3  13.4  13.9 999.0 99.0 99.00
2007 11 24 22 00 999 99.0 99.0  1.32 16.00  8.69 310 1017.5  13.5  13.9 999.0 99.0 99.00
2007 11 24 23 00 999 99.0 99.0  1.26 21.05  8.27 338 1017.2  13.4  13.8 999.0 99.0 99.00
2007 11 25 00 00 999 99.0 99.0  1.44 21.05  8.54 322 1016.8  13.7  13.6 999.0 99.0 99.00
2007 11 25 01 00 999 99.0 99.0  1.57 19.05  8.49 313 1016.7  13.5  13.4 999.0 99.0 99.00
2007 11 25 02 00 999 99.0 99.0  1.53 19.05  7.40 339 1016.7  13.2  13.3 999.0 99.0 99.00
2007 11 25 03 00 999 99.0 99.0  1.65 19.05  7.66 294 1016.6  13.1  13.2 999.0 99.0 99.00
2007 11 25 04 00 999 99.0 99.0  1.85 19.05  8.62 320 1016.5  12.9  13.1 999.0 99.0 99.00
2007 11 25 05 00 999 99.0 99.0  1.77 19.05  8.20 312 1016.5  12.8  13.2 999.0 99.0 99.00
2007 11 25 06 00 999 99.0 99.0  2.11 19.05  8.73 300 1017.2  12.9  13.2 999.0 99.0 99.00
2007 11 25 07 00 999 99.0 99.0  1.99 19.05  8.67 300 1017.1  12.8  13.2 999.0 99.0 99.00
2007 11 25 08 00 999 99.0 99.0  1.86 17.39  7.76 315 1017.3  12.8  13.2 999.0 99.0 99.00
2007 11 25 09 00 999 99.0 99.0  2.04 17.39  7.99 314 1016.6  12.8  13.2 999.0 99.0 99.00
2007 11 25 10 00 999 99.0 99.0  2.35 17.39  8.82 313 1016.3  12.7  13.2 999.0 99.0 99.00
2007 11 25 11 00 999 99.0 99.0  2.29 17.39  8.19 312 1015.9  12.7  13.1 999.0 99.0 99.00
2007 11 25 12 00 999 99.0 99.0  2.36 17.39  8.67 312 1016.1  12.8  13.1 999.0 99.0 99.00
2007 11 25 13 00 999 99.0 99.0  2.55 17.39  9.31 312 1016.4  12.8  13.1 999.0 99.0 99.00
2007 11 25 14 00 999 99.0 99.0  2.57 16.00  9.24 317 1016.2  12.7  13.1 999.0 99.0 99.00
2007 11 25 15 00 999 99.0 99.0  2.50 16.00  9.68 308 1016.5  12.7  13.1 999.0 99.0 99.00
2007 11 25 16 00 999 99.0 99.0  2.53 16.00  9.69 309 1017.0  12.7  13.1 999.0 99.0 99.00
2007 11 25 17 00 999 99.0 99.0  2.79 16.00  9.99 308 1017.8  12.8  13.1 999.0 99.0 99.00
2007 11 25 19 00 999 99.0 99.0  3.09 14.81 10.61 308 1018.3  12.7  13.1 999.0 99.0 99.00
2007 11 25 20 00 999 99.0 99.0  2.56 14.81  9.51 320 1018.1  12.5  13.1 999.0 99.0 99.00
2007 11 25 21 00 999 99.0 99.0  2.89 14.81 10.63 300 1018.0  12.8  13.1 999.0 99.0 99.00
2007 11 25 22 00 999 99.0 99.0  2.65 14.81 10.25 307 1017.6  12.8  13.1 999.0 99.0 99.00
2007 11 25 23 00 999 99.0 99.0  2.42 14.81  9.41 312 1018.0  12.8  13.1 999.0 99.0 99.00
2007 11 26 00 00 999 99.0 99.0  2.62 14.81 10.07 309 1018.1  12.8  13.1 999.0 99.0 99.00
2007 11 26 02 00 999 99.0 99.0  2.44 13.79  9.63 301 1018.2  12.9  13.1 999.0 99.0 99.00
2007 11 26 03 00 999 99.0 99.0  2.23 13.79  8.90 298 1018.5  13.0  13.1 999.0 99.0 99.00
2007 11 26 04 00 999 99.0 99.0  2.40 13.79  9.07 299 1019.0  13.1  13.1 999.0 99.0 99.00
2007 11 26 05 00 999 99.0 99.0  2.13 14.81  7.80 300 1019.5  13.1  13.1 999.0 99.0 99.00
2007 11 26 06 00 999 99.0 99.0  2.04 13.79  7.04 304 1019.7  13.1  13.0 999.0 99.0 99.00
2007 11 26 07 00 999 99.0 99.0  2.13 13.79  7.48 309 1019.4  13.1  13.1 999.0 99.0 99.00
2007 11 26 08 00 999 99.0 99.0  2.12 14.81  7.47 316 1019.4  12.9  13.1 999.0 99.0 99.00
2007 11 26 09 00 999 99.0 99.0  1.98 13.79  7.05 306 1019.4  12.9  13.1 999.0 99.0 99.00
2007 11 26 10 00 999 99.0 99.0  2.05 14.81  7.83 296 1020.0  12.9  13.1 999.0 99.0 99.00
2007 11 26 11 00 999 99.0 99.0  2.25 14.81  7.89 305 1020.1  12.8  13.1 999.0 99.0 99.00
2007 11 26 12 00 999 99.0 99.0  2.26 14.81  7.65 310 1019.7  12.7  13.1 999.0 99.0 99.00
2007 11 26 13 00 999 99.0 99.0  2.22 14.81  7.67 303 1019.6  12.6  13.0 999.0 99.0 99.00
2007 11 26 14 00 999 99.0 99.0  2.16 13.79  7.69 309 1020.6  12.7  12.9 999.0 99.0 99.00
2007 11 26 15 00 999 99.0 99.0  1.88 13.79  7.07 314 1021.2  12.7  12.9 999.0 99.0 99.00
2007 11 26 16 00 999 99.0 99.0  2.04 13.79  7.41 282 1021.8  12.7  12.9 999.0 99.0 99.00
2007 11 26 17 00 999 99.0 99.0  1.94 11.43  7.28 308 1022.2  12.9  12.9 999.0 99.0 99.00
2007 11 26 18 00 999 99.0 99.0  2.15 13.79  8.09 299 1022.6  12.7  12.9 999.0 99.0 99.00
2007 11 26 19 00 999 99.0 99.0  1.90 13.79  7.50 285 1022.9  12.8  13.0 999.0 99.0 99.00
2007 11 26 20 00 999 99.0 99.0  1.77 13.79  7.29 303 1022.4  13.0  13.1 999.0 99.0 99.00
2007 11 26 21 00 999 99.0 99.0  1.78 14.81  7.53 298 1022.1  13.2  13.2 999.0 99.0 99.00
2007 11 26 22 00 999 99.0 99.0  1.80 12.90  7.73 304 1022.0  13.1  13.3 999.0 99.0 99.00
2007 11 26 23 00 999 99.0 99.0  1.76 13.79  6.96 290 1021.8  13.4  13.2 999.0 99.0 99.00
2007 11 27 00 00 999 99.0 99.0  1.82 12.90  6.50 296 1021.4  13.3  13.2 999.0 99.0 99.00
2007 11 27 01 00 999 99.0 99.0  1.65 13.79  6.56 292 1021.5  13.1  13.1 999.0 99.0 99.00
2007 11 27 02 00 999 99.0 99.0  1.70 12.90  6.72 299 1022.1  13.0  13.1 999.0 99.0 99.00
2007 11 27 03 00 999 99.0 99.0  1.70 12.12  6.63 289 1021.9  13.0  13.1 999.0 99.0 99.00
2007 11 27 04 00 999 99.0 99.0  1.58 12.12  5.94 308 1021.7  13.0  13.0 999.0 99.0 99.00
2007 11 27 05 00 999 99.0 99.0  1.53 12.12  5.76 293 1021.9  13.0  13.0 999.0 99.0 99.00
2007 11 27 06 00 999 99.0 99.0  1.64 12.12  5.89 310 1022.1  13.0  13.0 999.0 99.0 99.00
2007 11 27 07 00 999 99.0 99.0  1.62 12.12  5.33 304 1022.0  13.2  12.9 999.0 99.0 99.00
2007 11 27 08 00 999 99.0 99.0  1.58 12.12  5.65 314 1021.8  12.9  12.9 999.0 99.0 99.00
2007 11 27 09 00 999 99.0 99.0  1.57 12.90  5.86 318 1021.5  12.9  12.8 999.0 99.0 99.00
2007 11 27 10 00 999 99.0 99.0  1.58 11.43  6.28 292 1021.6  13.2  12.8 999.0 99.0 99.00
2007 11 27 11 00 999 99.0 99.0  1.50 11.43  5.74 302 1020.6  13.1  12.8 999.0 99.0 99.00
2007 11 27 12 00 999 99.0 99.0  1.60 12.90  5.85 293 1020.4  13.0  12.8 999.0 99.0 99.00
2007 11 27 13 00 999 99.0 99.0  1.82  5.88  5.31 310 1020.5  13.2  12.7 999.0 99.0 99.00
2007 11 27 14 00 999 99.0 99.0  1.95  5.88  5.17 317 1020.5  12.5  12.7 999.0 99.0 99.00
2007 11 27 15 00 999 99.0 99.0  1.79  6.25  5.40 312 1020.9  12.8  12.6 999.0 99.0 99.00
2007 11 27 16 00 999 99.0 99.0  1.83  6.25  5.21 325 1021.2  13.0  12.5 999.0 99.0 99.00
2007 11 27 17 00 999 99.0 99.0  2.15  6.25  5.29 318 1021.3  13.1  12.5 999.0 99.0 99.00
2007 11 27 18 00 999 99.0 99.0  2.30  6.25  5.29 328 1021.1  13.0  12.6 999.0 99.0 99.00
2007 11 27 19 00 999 99.0 99.0  2.10  6.25  5.18 327 1020.5  13.1  12.6 999.0 99.0 99.00
2007 11 27 20 00 999 99.0 99.0  2.18  6.67  5.41 322 1020.4  13.0  12.6 999.0 99.0 99.00
2007 11 27 21 00 999 99.0 99.0  2.26  6.25  5.22 332 1019.7  12.6  12.6 999.0 99.0 99.00
2007 11 27 22 00 999 99.0 99.0  2.36  6.67  5.40 328 1019.6  12.8  12.6 999.0 99.0 99.00
2007 11 27 23 00 999 99.0 99.0  2.54  7.14  5.68 330 1018.9  12.9  12.6 999.0 99.0 99.00
2007 11 28 00 00 999 99.0 99.0  2.27  6.67  5.52 327 1019.0  12.9  12.6 999.0 99.0 99.00
2007 11 28 01 00 999 99.0 99.0  2.48  7.14  5.78 321 1019.2  13.0  12.7 999.0 99.0 99.00
2007 11 28 02 00 999 99.0 99.0  2.42  6.67  5.70 323 1019.2  13.2  12.7 999.0 99.0 99.00
2007 11 28 03 00 999 99.0 99.0  2.38  6.67  5.69 328 1019.7  13.5  12.7 999.0 99.0 99.00
2007 11 28 04 00 999 99.0 99.0  2.62  7.14  5.79 324 1020.3  13.5  12.7 999.0 99.0 99.00
2007 11 28 05 00 999 99.0 99.0  2.85  7.14  5.99 322 1020.9  13.5  12.7 999.0 99.0 99.00
2007 11 28 06 00 999 99.0 99.0  3.21  7.69  6.37 312 1021.2  13.5  12.7 999.0 99.0 99.00
2007 11 28 07 00 999 99.0 99.0  3.51  8.33  6.89 306 1020.6  14.1  12.7 999.0 99.0 99.00
2007 11 28 08 00 999 99.0 99.0  3.46  9.09  7.18 312 1021.7  13.8  12.7 999.0 99.0 99.00
2007 11 28 09 00 999 99.0 99.0  3.37  9.09  7.21 313 1021.8  13.4  12.7 999.0 99.0 99.00
2007 11 28 10 00 999 99.0 99.0  3.34 14.81  7.40 317 1022.4  13.4  12.7 999.0 99.0 99.00
2007 11 28 11 00 999 99.0 99.0  3.36 14.81  7.55 306 1022.5  12.8  12.7 999.0 99.0 99.00
2007 11 28 12 00 999 99.0 99.0  3.50 14.81  7.91 309 1021.9  12.8  12.7 999.0 99.0 99.00
2007 11 28 13 00 999 99.0 99.0  3.59 10.00  8.11 316 1021.8  13.0  12.7 999.0 99.0 99.00
2007 11 28 14 00 999 99.0 99.0  3.36 13.79  8.14 307 1021.8  13.4  12.7 999.0 99.0 99.00
2007 11 28 15 00 999 99.0 99.0  3.49 10.81  8.22 321 1022.5  13.1  12.7 999.0 99.0 99.00
2007 11 28 16 00 999 99.0 99.0  3.49 14.81  8.40 316 1022.6  13.0  12.7 999.0 99.0 99.00
2007 11 28 17 00 999 99.0 99.0  3.34 12.90  8.42 306 1023.1  13.4  12.8 999.0 99.0 99.00
2007 11 28 18 00 999 99.0 99.0  3.46 13.79  8.61 301 1023.4  13.6  12.8 999.0 99.0 99.00
2007 11 28 19 00 999 99.0 99.0  3.84 13.79  9.46 304 1023.1  13.7  13.1 999.0 99.0 99.00
2007 11 28 20 00 999 99.0 99.0  3.54 13.79  9.04 309 1022.4  13.5  13.3 999.0 99.0 99.00
2007 11 28 21 00 999 99.0 99.0  3.29 13.79  8.82 314 1021.9  13.6  13.3 999.0 99.0 99.00
2007 11 28 22 00 999 99.0 99.0  3.08 14.81  8.62 311 1021.5  13.9  13.4 999.0 99.0 99.00
2007 11 28 23 00 999 99.0 99.0  3.39 13.79  8.84 313 1020.9  14.2  13.3 999.0 99.0 99.00
2007 11 29 00 00 999 99.0 99.0  3.15 13.79  8.51 316 1021.0  14.1  13.3 999.0 99.0 99.00
2007 11 29 01 00 999 99.0 99.0  3.09 13.79  8.05 317 1021.2  14.0  13.1 999.0 99.0 99.00
2007 11 29 02 00 999 99.0 99.0  2.99 13.79  7.52 319 1021.1  13.7  13.0 999.0 99.0 99.00
2007 11 29 03 00 999 99.0 99.0  2.99 14.81  7.33 321 1021.4  13.9  13.0 999.0 99.0 99.00
2007 11 29 04 00 999 99.0 99.0  2.90 12.90  7.14 306 1021.7  13.9  12.9 999.0 99.0 99.00
2007 11 29 05 00 999 99.0 99.0  2.83 13.79  7.11 307 1021.8  13.3  12.9 999.0 99.0 99.00
2007 11 29 06 00 999 99.0 99.0  2.62 12.90  7.04 311 1021.8  13.0  12.9 999.0 99.0 99.00
2007 11 29 07 00 999 99.0 99.0  2.55 13.79  7.62 309 1021.8  12.9  12.9 999.0 99.0 99.00
2007 11 29 08 00 999 99.0 99.0  2.69 12.90  8.04 314 1021.6  13.3  12.9 999.0 99.0 99.00
2007 11 29 09 00 999 99.0 99.0  2.83 12.90  8.57 320 1020.9  13.0  13.0 999.0 99.0 99.00
