#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 01 10 11 00  23 10.3 13.3  2.40  7.14  5.29 339 1025.8  13.5  21.2   6.5 99.0 99.00
2007 01 10 12 00  27  9.4 11.8  2.31  6.25  5.16 349 1026.6  13.1  21.2   6.7 99.0 99.00
2007 01 10 13 00  31  9.8 12.4  2.27  6.67  5.25 351 1027.2  12.7  21.2   6.3 99.0 99.00
2007 01 10 14 00  31  9.8 12.1  2.40  6.67  5.27 343 1027.9  12.9  21.2   6.7 99.0 99.00
2007 01 10 15 00  46  9.8 11.9  2.14  6.67  5.03 347 1028.8  12.4  21.2   6.5 99.0 99.00
2007 01 10 16 00  42 10.4 13.6  2.00  6.25  5.01   3 1028.7  12.1  21.2   6.4 99.0 99.00
2007 01 10 17 00  36  8.7 11.4  1.90  6.25  5.03   6 1028.8  11.9  21.2   5.8 99.0 99.00
2007 01 10 18 00  51  7.5  9.4  1.67  6.25  4.76 355 1027.8  12.0  21.2   5.8 99.0 99.00
2007 01 10 19 00  41  8.1 10.2  1.68  6.25  4.78  10 1026.5  12.0  21.2   5.8 99.0 99.00
2007 01 10 20 00  37  7.4  8.8  1.53  5.88  4.69   2 1026.4  12.2  21.2   6.4 99.0 99.00
2007 01 10 21 00  45  7.1  8.7  1.52  5.88  4.73  24 1026.6  12.6  21.2   5.3 99.0 99.00
2007 01 10 22 00  51  7.5  9.7  1.30  5.88  4.42  16 1026.6  13.0  21.2   4.9 99.0 99.00
2007 01 10 23 00  49  7.9  9.5  1.20  5.56  4.29  20 1026.7  13.0  21.2   5.2 99.0 99.00
2007 01 11 00 00  55  8.1  9.9  1.20  5.00  4.08  20 1026.8  13.2  21.2   6.1 99.0 99.00
2007 01 11 01 00  58  8.5 10.5  1.08  5.26  3.89  22 1026.9  13.8  21.2   6.8 99.0 99.00
2007 01 11 02 00  63  8.7 10.1  1.12  5.00  3.91  27 1027.0  14.4  21.2   6.7 99.0 99.00
2007 01 11 03 00  73  8.5 10.9  1.06  4.35  3.79  55 1027.2  14.7  21.2   6.4 99.0 99.00
2007 01 11 04 00  78  8.5 11.1  1.10  4.35  3.77  58 1027.2  15.0  21.2   8.0 99.0 99.00
2007 01 11 05 00  82  8.3 10.5  1.24  4.55  3.94  73 1027.5  15.0  21.2   7.9 99.0 99.00
2007 01 11 06 00  91  8.6 12.9  1.24  4.55  4.04  72 1026.7  15.2  21.1   9.4 99.0 99.00
2007 01 11 07 00  88  9.1 11.1  1.30  5.00  4.15  76 1026.4  15.0  21.1  10.8 99.0 99.00
2007 01 11 08 00  91  9.6 12.0  1.42  5.26  4.34  79 1026.4  15.0  21.1  12.1 99.0 99.00
2007 01 11 09 00  90  8.7 10.8  1.48  5.26  4.35  72 1026.5  15.4  21.1  12.8 99.0 99.00
2007 01 11 10 00  89  9.2 10.8  1.52  5.26  4.44  70 1026.8  15.7  21.0  13.4 99.0 99.00
2007 01 11 11 00  83  9.8 11.8  1.67  5.56  4.68  66 1026.6  15.9  21.0  13.7 99.0 99.00
2007 01 11 13 00  80  9.2 10.9  1.60  5.26  4.44  78 1027.7  16.8  21.0  14.6 99.0 99.00
2007 01 11 14 00  88  9.5 11.7  1.59  5.88  4.49  70 1028.2  17.4  21.0  14.7 99.0 99.00
2007 01 11 15 00  94  9.8 11.7  1.58  5.88  4.45  71 1028.8  17.7  21.0  14.7 99.0 99.00
2007 01 11 16 00  98  9.1 10.7  1.46  5.88  4.31  69 1029.7  18.2  21.0  14.9 99.0 99.00
2007 01 11 17 00 101  8.2 10.1  1.54  6.25  4.50  66 1029.2  18.7  21.0  15.0 99.0 99.00
2007 01 11 18 00  98  9.7 11.4  1.40  5.88  4.35  63 1027.8  18.8  21.0  14.9 99.0 99.00
2007 01 11 19 00  93  9.0 10.8  1.36  5.56  4.30  69 1027.1  18.9  21.0  15.2 99.0 99.00
2007 01 11 20 00  98  8.8 10.9  1.28  5.56  4.15  65 1026.6  19.2  20.9  15.4 99.0 99.00
2007 01 11 21 00  90  8.5 10.5  1.23  5.56  4.18  61 1026.8  19.3  21.0  15.7 99.0 99.00
2007 01 11 22 00  83  8.5  9.9  1.14  5.26  4.08  65 1026.8  19.5  21.1  15.5 99.0 99.00
2007 01 11 23 00  69  7.8  9.0  1.12  5.26  4.11  58 1027.3  19.5  21.1  15.4 99.0 99.00
2007 01 12 00 00  74  8.7 10.4  1.09  4.76  4.02  74 1027.1  19.9  21.1  14.7 99.0 99.00
2007 01 12 01 00  77  9.0 10.1  0.99  4.76  3.75  76 1027.3  20.2  21.1  15.2 99.0 99.00
2007 01 12 02 00  72  8.6  9.7  1.03  4.76  3.74  83 1027.8  20.2  21.1  15.4 99.0 99.00
2007 01 12 03 00  65  8.5  9.8  0.89  4.00  3.64  82 1028.2  20.3  21.1  15.6 99.0 99.00
2007 01 12 04 00  89  9.2 10.9  0.86  4.17  3.52  85 1028.1  20.0  21.1  16.5 99.0 99.00
2007 01 12 05 00 104  9.2 10.6  0.91  4.17  3.56  95 1027.8  20.1  21.1  16.8 99.0 99.00
2007 01 12 06 00 114 11.3 13.1  1.23  4.00  3.73  94 1026.9  20.1  21.1  16.5 99.0 99.00
2007 01 12 07 00 116  9.5 11.3  1.32  4.55  3.95 101 1026.9  20.2  21.1  17.1 99.0 99.00
2007 01 12 08 00 116  9.0 10.6  1.46  5.00  4.14 101 1026.6  20.0  21.1  17.1 99.0 99.00
2007 01 12 09 00 115  8.6 10.3  1.30  5.26  4.13 111 1026.3  20.1  21.2  17.1 99.0 99.00
2007 01 12 10 00 112  8.1 10.1  1.41  5.26  4.32 110 1026.3  20.0  21.2  17.2 99.0 99.00
2007 01 12 11 00 105  8.4 10.9  1.41  5.00  4.26 102 1026.5  19.8  21.2  17.3 99.0 99.00
2007 01 12 12 00 105  9.3 10.8  1.47  5.56  4.33 100 1026.6  19.8  21.2  17.2 99.0 99.00
2007 01 12 13 00  97  9.7 11.1  1.42  5.26  4.25 111 1026.9  19.8  21.2  16.8 99.0 99.00
2007 01 12 14 00 105  9.7 11.7  1.56  5.26  4.47 114 1027.5  20.5  21.2  17.1 99.0 99.00
2007 01 12 15 00 102  9.4 10.9  1.56  5.88  4.57 145 1028.3  20.6  21.2  17.2 99.0 99.00
2007 01 12 16 00  98  8.8 10.6  1.56  6.25  4.53 152 1028.6  20.4  21.2  17.4 99.0 99.00
2007 01 12 17 00 102  8.6 10.3  1.46  6.25  4.45 155 1028.4  20.4  21.2  17.4 99.0 99.00
2007 01 12 18 00 110  8.1  9.6  1.41  6.25  4.46 148 1027.5  20.5  21.2  17.5 99.0 99.00
2007 01 12 19 00 104  7.4  8.5  1.42  6.25  4.40 152 1026.7  20.5  21.2  17.6 99.0 99.00
2007 01 12 20 00 104  7.2  8.5  1.35  4.55  4.42 114 1026.2  20.8  21.1  17.7 99.0 99.00
2007 01 12 21 00  86  6.8  7.9  1.46  6.25  4.59 156 1026.2  20.7  21.0  17.8 99.0 99.00
2007 01 12 22 00  82  6.8  8.0  1.46  6.25  4.69 156 1026.3  20.6  21.0  18.0 99.0 99.00
2007 01 12 23 00  71  5.5  6.7  1.42  6.67  4.78 162 1026.7  20.7  21.1  18.0 99.0 99.00
2007 01 13 00 00  63  5.3  6.1  1.27  6.67  4.62 160 1027.1  20.8  21.2  18.1 99.0 99.00
2007 01 13 01 00  50  4.6  5.5  1.25  6.25  4.78 160 1027.2  21.0  21.2  18.0 99.0 99.00
2007 01 13 02 00  44  3.3  3.8  1.23  6.25  4.79 158 1027.3  21.0  21.2  17.7 99.0 99.00
2007 01 13 03 00  58  5.6  6.5  1.04  6.67  4.81 166 1027.5  21.2  21.2  17.5 99.0 99.00
2007 01 13 04 00  62  5.8  6.7  0.95  6.25  4.66 163 1027.5  21.0  21.2  17.2 99.0 99.00
2007 01 13 05 00  89  7.4  9.1  0.87  6.25  4.16 153 1026.7  20.9  21.2  17.2 99.0 99.00
2007 01 13 06 00 109  7.6  9.1  0.89  5.88  3.97 163 1026.5  21.1  21.2  17.6 99.0 99.00
2007 01 13 07 00 113  8.5  9.9  0.92  5.88  3.75 158 1025.9  21.3  21.3  16.9 99.0 99.00
2007 01 13 08 00 114  8.8 11.1  1.02  5.56  3.83 154 1025.5  21.0  21.3  17.6 99.0 99.00
2007 01 13 09 00 113  8.5  9.9  1.04  3.85  3.83 114 1025.2  21.0  21.4  18.0 99.0 99.00
2007 01 13 10 00 116  8.5 10.2  1.12  4.35  3.89 139 1024.7  21.1  21.4  17.5 99.0 99.00
2007 01 13 11 00 119  8.2  9.6  1.12  4.76  4.00 152 1024.8  20.9  21.5  17.5 99.0 99.00
2007 01 13 12 00 116  7.9  9.0  1.08  5.00  4.04 149 1025.2  20.9  21.5  17.6 99.0 99.00
2007 01 13 13 00 116  6.6  7.8  1.07  4.76  4.15 146 1025.8  20.9  21.6  18.0 99.0 99.00
2007 01 13 14 00 109  7.0  8.4  1.11  5.26  4.22 156 1026.1  21.1  21.6  18.5 99.0 99.00
2007 01 13 15 00 104  5.5  7.0  1.10  5.26  4.30 149 1026.7  20.8  21.7  18.6 99.0 99.00
2007 01 13 16 00 106  6.5  7.7  1.01  5.26  4.30 149 1026.7  20.9  21.7  18.6 99.0 99.00
2007 01 13 17 00 114  5.6  6.5  1.00  5.26  4.18 152 1026.3  20.7  21.7  18.7 99.0 99.00
2007 01 13 18 00  97  4.8  5.9  0.96  5.56  4.26 168 1025.3  20.7  21.8  18.6 99.0 99.00
2007 01 13 19 00  66  4.6  5.6  0.87  5.00  4.20 151 1024.7  20.3  21.9  18.7 99.0 99.00
2007 01 13 20 00  67  4.8  5.8  0.93  4.76  4.37 160 1024.3  20.2  22.0  18.5 99.0 99.00
2007 01 13 21 00  77  5.0  6.0  0.90  5.56  4.27 158 1024.0  20.3  22.0  18.4 99.0 99.00
2007 01 13 22 00  81  5.0  6.1  0.89  5.26  4.29 156 1024.3  20.6  22.0  18.7 99.0 99.00
2007 01 13 23 00  80  4.1  4.6  0.95  5.88  4.50 169 1024.5  20.5  21.9  18.5 99.0 99.00
2007 01 14 00 00  90  4.1  4.8  0.88  6.25  4.66 175 1024.5  20.6  21.9  18.7 99.0 99.00
2007 01 14 01 00  82  2.3  2.9  0.91  6.25  4.86 173 1024.6  20.8  21.9  18.5 99.0 99.00
2007 01 14 02 00  73  4.7  5.6  0.98  5.88  4.98 162 1024.6  21.0  21.9  18.1 99.0 99.00
2007 01 14 03 00  77  4.4  5.0  0.92  5.88  4.80 161 1024.3  21.2  21.9  18.3 99.0 99.00
2007 01 14 04 00  75  4.6  5.4  0.90  5.88  4.75 159 1024.3  21.1  21.8  18.5 99.0 99.00
2007 01 14 05 00  86  4.6  5.4  0.95  6.25  4.97 168 1023.9  21.4  21.8  18.5 99.0 99.00
2007 01 14 06 00  79  5.2  6.3  0.85  5.56  4.68 164 1023.3  21.4  21.8  18.2 99.0 99.00
2007 01 14 07 00 115  6.7  8.2  0.82  5.88  4.33 162 1022.9  21.2  21.8  19.0 99.0 99.00
2007 01 14 08 00 131  8.3  9.6  0.86  5.56  3.99 164 1022.5  21.2  21.8  19.3 99.0 99.00
2007 01 14 09 00 134  6.8  7.9  0.98  8.33  3.99 184 1022.9  21.2  21.8  19.4 99.0 99.00
2007 01 14 10 00 133  6.6  8.4  0.87  5.88  3.83 173 1022.9  21.2  21.8  19.4 99.0 99.00
2007 01 14 11 00 131  6.1  7.4  0.85  3.85  3.94 139 1023.1  21.1  21.8  19.4 99.0 99.00
2007 01 14 12 00 123  6.6  7.9  0.95  4.35  4.01 147 1023.5  21.0  21.8  19.3 99.0 99.00
2007 01 14 13 00 114  6.3  7.2  0.91  4.76  3.92 148 1024.0  20.9  21.8  19.4 99.0 99.00
2007 01 14 14 00 103  6.1  7.2  0.88  5.00  3.97 156 1024.4  20.6  21.8  19.4 99.0 99.00
2007 01 14 15 00 107  6.7  7.7  0.86  5.00  4.04 148 1024.7  20.8  21.8  19.4 99.0 99.00
2007 01 14 16 00 109  7.0  8.2  0.88  4.35  3.98 143 1024.6  20.8  21.8  19.8 99.0 99.00
2007 01 14 17 00 105  6.3  7.5  0.94  4.55  4.02 149 1024.3  21.0  21.9  20.0 99.0 99.00
2007 01 14 18 00 103  5.8  6.8  0.93  5.00  4.10 151 1023.3  20.9  21.9  20.1 99.0 99.00
2007 01 14 19 00 106  5.3  6.2  0.98  5.26  4.25 149 1022.3  21.0  22.0  20.2 99.0 99.00
2007 01 14 20 00 112  5.7  6.5  1.06  5.88  4.42 160 1021.9  21.1  22.0  20.2 99.0 99.00
2007 01 14 21 00 109  5.6  6.4  0.95  5.56  4.40 157 1021.3  21.3  22.0  20.2 99.0 99.00
2007 01 14 22 00 109  6.0  6.8  0.87  5.56  4.23 161 1021.2  21.3  22.0  20.2 99.0 99.00
2007 01 14 23 00  92  4.5  5.2  0.84  5.26  4.16 156 1021.7  20.9  22.0  20.1 99.0 99.00
2007 01 15 00 00  96  3.7  4.4  0.80  5.56  4.26 169 1022.0  21.1  21.9  19.9 99.0 99.00
2007 01 15 01 00  95  3.3  4.3  0.78  5.00  4.35 160 1022.1  21.0  21.9  20.1 99.0 99.00
2007 01 15 02 00  84  4.5  5.2  0.73  7.14  4.28 194 1022.2  21.1  21.9  20.0 99.0 99.00
2007 01 15 03 00  95  4.0  4.6  0.78  5.00  4.51 161 1022.2  21.4  21.9  20.1 99.0 99.00
2007 01 15 04 00  90  4.2  5.0  0.74  6.25  4.60 181 1022.1  21.4  21.9  19.8 99.0 99.00
2007 01 15 05 00  89  3.8  4.5  0.71  6.25  4.66 176 1021.7  21.3  21.9  19.8 99.0 99.00
2007 01 15 06 00 120  8.2  9.7  0.75  6.25  4.56 177 1021.0  21.6  21.9  19.6 99.0 99.00
2007 01 15 07 00 137  8.1 10.0  0.82  5.56  3.90 165 1020.9  21.6  21.8  19.5 99.0 99.00
2007 01 15 08 00 138  8.2 10.1  0.93  5.56  3.80 172 1020.6  21.5  21.8  19.3 99.0 99.00
2007 01 15 09 00 140  7.9  9.3  1.12  4.55  3.89 146 1020.4  21.5  21.8  19.5 99.0 99.00
2007 01 15 10 00 143  7.8  9.2  1.22  4.55  4.06 141 1020.4  21.6  21.8  19.3 99.0 99.00
2007 09 27 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.3  28.1  29.3 999.0 99.0 99.00
2007 09 27 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.8  27.9  29.4 999.0 99.0 99.00
2007 09 27 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.0  28.2  29.7 999.0 99.0 99.00
2007 09 27 20 00  27  3.1  4.5  0.30  3.03  3.12 335 1013.5  28.1  29.7 999.0 99.0 99.00
2007 09 27 21 00  33  2.7  3.9  0.29  2.94  3.19   9 1013.1  28.1  29.6 999.0 99.0 99.00
2007 09 27 22 00  19  1.5  2.2  0.30  3.13  3.04 347 1013.0  28.1  29.6 999.0 99.0 99.00
2007 09 27 23 00   8  0.8  1.6  0.26  3.13  3.07 348 1012.7  28.4  29.6 999.0 99.0 99.00
2007 09 28 00 00 314  1.9  2.8  0.23  4.17  3.13 168 1013.1  27.6  29.4 999.0 99.0 99.00
2007 09 28 01 00 317  3.6  4.4  0.20  4.35  3.24 179 1013.4  27.6  29.4 999.0 99.0 99.00
2007 09 28 02 00 314  4.1  5.2  0.17  6.67  3.29 219 1013.8  27.5  29.3 999.0 99.0 99.00
2007 09 28 03 00 323  4.5  5.9  0.19  2.74  2.89 353 1014.2  27.6  29.2 999.0 99.0 99.00
2007 09 28 04 00 337  4.0  4.7  0.22  2.47  2.78 344 1014.3  27.5  29.1 999.0 99.0 99.00
2007 09 28 05 00 346  2.9  3.8  0.26  2.47  2.72 347 1014.5  27.5  28.9 999.0 99.0 99.00
2007 09 28 06 00 352  3.2  4.0  0.23  2.86  2.91 337 1014.5  27.6  28.9 999.0 99.0 99.00
2007 09 28 07 00 333  3.6  4.6  0.24  2.86  2.88 341 1014.3  27.6  28.8 999.0 99.0 99.00
2007 09 28 08 00 330  3.8  5.0  0.24  2.86  2.84 331 1014.2  27.6  28.9 999.0 99.0 99.00
2007 09 28 09 00 324  4.2  4.9  0.23  2.86  2.86 334 1014.2  27.6  28.9 999.0 99.0 99.00
2007 09 28 10 00 334  4.6  5.8  0.25  2.86  2.79 339 1014.4  27.7  29.0 999.0 99.0 99.00
2007 09 28 11 00 333  4.6  5.7  0.31  2.74  2.77 335 1014.6  27.7  28.9 999.0 99.0 99.00
2007 09 28 12 00 348  4.3  5.3  0.30  3.03  2.90 343 1015.2  27.7  28.9 999.0 99.0 99.00
2007 09 28 13 00 339  5.0  5.9  0.34  3.03  2.98 341 1015.6  28.2  28.9 999.0 99.0 99.00
2007 09 28 14 00 345  4.6  5.3  0.39  3.33  3.12 338 1016.1  28.2  28.9 999.0 99.0 99.00
2007 09 28 15 00 344  3.7  4.3  0.37  3.45  3.19 345 1016.7  28.1  28.9 999.0 99.0 99.00
2007 09 28 16 00   4  4.5  5.5  0.37  3.45  3.19 339 1016.8  28.2  29.0 999.0 99.0 99.00
2007 09 28 17 00 360  4.6  5.8  0.36  3.57  3.13 345 1016.7  28.2  29.1 999.0 99.0 99.00
2007 09 28 18 00  20  4.5  6.0  0.38  3.57  3.12 346 1016.2  28.0  29.1 999.0 99.0 99.00
2007 09 28 19 00  18  4.6  5.5  0.39  3.57  3.04 340 1015.7  27.7  29.1 999.0 99.0 99.00
2007 09 28 20 00  21  4.0  5.1  0.41  3.45  3.15 341 1015.4  27.9  29.2 999.0 99.0 99.00
2007 09 28 21 00  25  3.3  4.4  0.39  3.57  3.10 338 1014.9  28.0  29.2 999.0 99.0 99.00
2007 09 28 22 00  21  3.7  4.4  0.36  3.45  3.12 351 1014.6  28.0  29.2 999.0 99.0 99.00
2007 09 28 23 00  16  2.7  3.4  0.33  3.45  3.11 348 1014.8  27.9  29.1 999.0 99.0 99.00
2007 09 29 00 00  42  1.5  1.9  0.35  3.45  3.15 345 1014.7  27.6  29.0 999.0 99.0 99.00
2007 09 29 01 00   5  3.8  4.5  0.34  3.45  3.22 359 1015.1  27.7  29.0 999.0 99.0 99.00
2007 09 29 02 00 360  2.3  2.8  0.30  3.33  3.19 338 1015.9  27.8  28.9 999.0 99.0 99.00
2007 09 29 03 00  14  2.7  3.1  0.30  3.45  3.17 353 1016.1  27.8  28.9 999.0 99.0 99.00
2007 09 29 04 00   6  3.8  5.1  0.26  3.57  3.17 352 1016.7  27.9  28.8 999.0 99.0 99.00
2007 09 29 05 00   4  4.7  5.8  0.28  3.33  3.04 349 1016.5  27.8  28.8 999.0 99.0 99.00
2007 09 29 06 00  11  5.2  6.1  0.33  3.33  2.81 344 1016.4  27.8  28.8 999.0 99.0 99.00
2007 09 29 07 00  25  6.1  7.4  0.34  2.86  2.87   7 1016.0  28.0  28.8 999.0 99.0 99.00
2007 09 29 08 00  28  7.2  8.6  0.47  3.23  2.95   8 1015.5  28.1  28.8 999.0 99.0 99.00
2007 09 29 09 00  35  6.5  7.6  0.62  3.45  3.15  16 1015.5  28.2  28.8 999.0 99.0 99.00
2007 09 29 10 00  55  6.7  7.7  0.59  3.70  3.17  16 1015.6  28.1  28.8 999.0 99.0 99.00
2007 09 29 11 00  91  6.9  7.9  0.61  3.57  3.21  22 1016.1  28.0  28.8 999.0 99.0 99.00
2007 09 29 12 00  95  6.4  7.3  0.61  3.57  3.20  33 1016.7  28.1  28.8 999.0 99.0 99.00
2007 09 29 13 00  92  6.1  7.3  0.63  3.57  3.18  33 1017.6  28.0  28.9 999.0 99.0 99.00
2007 09 29 14 00  85  6.9  7.7  0.54  3.70  3.22  31 1018.5  28.5  28.9 999.0 99.0 99.00
2007 09 29 15 00  73  7.7  8.9  0.62  3.85  3.22  35 1018.8  28.9  29.0 999.0 99.0 99.00
2007 09 29 16 00  72  8.9 10.8  0.74  4.00  3.40  59 1019.0  28.7  28.9 999.0 99.0 99.00
2007 09 29 17 00  69  8.7 10.4  1.00  4.35  3.75  63 1018.9  28.1  28.9 999.0 99.0 99.00
2007 09 29 18 00  69  8.5 10.0  1.11  4.76  3.91  67 1018.4  28.0  28.9 999.0 99.0 99.00
2007 09 29 19 00  63  8.8 10.1  1.12  4.55  3.95  75 1018.0  27.8  28.9 999.0 99.0 99.00
2007 09 29 20 00  57  7.8  9.0  1.09  4.35  3.88  70 1017.6  28.0  28.9 999.0 99.0 99.00
2007 09 29 21 00  62  7.5  8.8  1.02  4.76  3.93  81 1017.7  28.4  29.0 999.0 99.0 99.00
2007 09 29 22 00  47  7.9  9.2  0.95  4.55  3.75  71 1017.8  28.7  28.9 999.0 99.0 99.00
2007 09 29 23 00  72  8.9 10.5  1.00  4.55  3.78  69 1017.9  28.4  28.9 999.0 99.0 99.00
2007 09 30 00 00  82 12.0 14.6  1.32  5.00  3.95  82 1018.0  28.3  28.9 999.0 99.0 99.00
2007 09 30 01 00  80 11.3 14.0  1.81  5.26  4.53  82 1018.6  28.1  28.9 999.0 99.0 99.00
2007 09 30 02 00  78 12.7 15.3  1.93  5.88  4.78  87 1019.0  28.5  28.8 999.0 99.0 99.00
2007 09 30 03 00  65 13.0 16.2  2.00  6.67  4.91  86 1019.6  28.3  28.7 999.0 99.0 99.00
2007 09 30 04 00  65 12.8 15.5  2.47  7.14  5.38  85 1020.1  27.7  28.6 999.0 99.0 99.00
2007 09 30 05 00  67 12.7 15.6  2.54  6.67  5.43  75 1019.8  27.0  28.5 999.0 99.0 99.00
2007 09 30 06 00  68 12.5 14.9  2.55  6.67  5.46  82 1019.7  26.6  28.5 999.0 99.0 99.00
2007 09 30 07 00  68 11.7 14.2  2.41  6.67  5.28  79 1019.6  26.4  28.5 999.0 99.0 99.00
2007 09 30 08 00  64 11.7 14.1  2.45  7.14  5.38  78 1019.1  26.2  28.5 999.0 99.0 99.00
2007 09 30 09 00  61 11.7 13.7  2.60  7.14  5.38  78 1019.0  26.1  28.5 999.0 99.0 99.00
2007 09 30 10 00  67 10.9 13.5  2.47  6.67  5.33  66 1019.5  26.0  28.5 999.0 99.0 99.00
2007 09 30 11 00  76 11.3 13.7  2.33  6.67  5.14  67 1020.1  25.9  28.5 999.0 99.0 99.00
2007 09 30 12 00  72 10.3 12.7  2.13  6.67  5.05  64 1020.7  25.9  28.6 999.0 99.0 99.00
2007 09 30 13 00  74 11.1 13.1  2.09  6.25  4.87  70 1021.1  26.1  28.6 999.0 99.0 99.00
2007 09 30 14 00  71 11.1 13.6  2.26  6.25  5.13  67 1021.4  26.4  28.6 999.0 99.0 99.00
2007 09 30 15 00  78 10.9 13.3  1.92  6.67  4.87  57 1021.6  26.9  28.6 999.0 99.0 99.00
2007 09 30 16 00  59 10.5 12.9  2.29  6.67  5.36  63 1021.5  26.9  28.6 999.0 99.0 99.00
2007 09 30 17 00  61  9.6 11.8  2.18  7.14  5.23  59 1021.3  26.9  28.6 999.0 99.0 99.00
2007 09 30 18 00  56 10.3 12.7  1.95  6.67  5.04  56 1020.8  26.9  28.6 999.0 99.0 99.00
2007 09 30 19 00  51  9.8 11.7  1.92  6.25  5.02  61 1020.3  26.6  28.5 999.0 99.0 99.00
2007 09 30 20 00  49  9.5 11.0  1.72  6.25  4.81  57 1019.5  26.8  28.5 999.0 99.0 99.00
2007 09 30 21 00  39 10.4 12.3  1.84  6.25  4.87  49 1019.0  27.0  28.5 999.0 99.0 99.00
2007 09 30 22 00  40 10.1 11.8  1.62  6.25  4.61  39 1019.0  27.4  28.5 999.0 99.0 99.00
2007 09 30 23 00  51 10.3 12.2  1.64  5.88  4.55  47 1019.0  27.6  28.4 999.0 99.0 99.00
2007 10 01 00 00  56 11.1 13.2  1.66  5.88  4.51  43 1019.3  27.5  28.4 999.0 99.0 99.00
2007 10 01 01 00  53 13.2 16.0  1.88  5.56  4.53  49 1019.6  26.5  28.4 999.0 99.0 99.00
2007 10 01 02 00  53 12.6 15.2  2.32  6.25  5.04  42 1020.2  26.3  28.4 999.0 99.0 99.00
2007 10 01 03 00  52 12.0 14.1  2.33  6.25  5.14  57 1020.5  26.1  28.4 999.0 99.0 99.00
2007 10 01 04 00  54 12.1 14.8  2.83  7.14  5.67  62 1020.1  26.1  28.3 999.0 99.0 99.00
2007 10 01 05 00  55 11.7 14.2  2.60  7.14  5.44  57 1019.7  25.9  28.3 999.0 99.0 99.00
2007 10 01 06 00  51 10.7 13.5  2.47  6.67  5.45  58 1019.6  25.8  28.3 999.0 99.0 99.00
2007 10 01 07 00  46 10.2 12.2  2.22  6.67  5.31  58 1019.5  25.4  28.3 999.0 99.0 99.00
2007 10 01 08 00  49  9.5 10.9  2.08  6.67  5.10  56 1018.7  25.5  28.2 999.0 99.0 99.00
2007 10 01 09 00  52  9.3 11.7  1.94  6.25  4.95  52 1018.5  25.6  28.2 999.0 99.0 99.00
2007 10 01 10 00  45  9.8 13.0  1.86  6.67  4.87  48 1018.7  25.7  28.2 999.0 99.0 99.00
2007 10 01 11 00  35 10.9 13.3  1.75  6.25  4.55  49 1018.6  25.8  28.2 999.0 99.0 99.00
2007 10 01 12 00  31 11.2 13.2  1.99  5.88  4.71  53 1018.6  25.9  28.2 999.0 99.0 99.00
2007 10 01 13 00  39 12.9 15.6  1.91  6.25  4.73  44 1018.9  25.8  28.2 999.0 99.0 99.00
2007 10 01 14 00  38 12.2 14.3  2.13  6.67  4.89  32 1019.4  25.7  28.3 999.0 99.0 99.00
2007 10 01 15 00  51 12.6 15.3  2.47  6.67  5.29  39 1019.2  26.1  28.3 999.0 99.0 99.00
2007 10 01 16 00  45 13.0 15.9  2.41  6.67  5.22  43 1019.0  26.2  28.4 999.0 99.0 99.00
2007 10 01 17 00  43 12.9 15.7  2.71  6.67  5.59  41 1018.5  26.0  28.4 999.0 99.0 99.00
2007 10 01 18 00  42 12.4 14.8  2.53  6.67  5.38  41 1017.7  25.9  28.4 999.0 99.0 99.00
2007 10 01 19 00  48 11.4 14.3  2.55  7.14  5.51  42 1016.9  26.1  28.4 999.0 99.0 99.00
2007 10 01 20 00  49 11.8 14.6  2.57  7.14  5.49  40 1016.3  26.4  28.3 999.0 99.0 99.00
2007 10 01 21 00  41 10.8 13.2  2.39  7.14  5.45  37 1015.8  26.6  28.3 999.0 99.0 99.00
2007 10 01 22 00  43 11.8 13.9  2.36  7.14  5.61  37 1015.4  27.8  28.3 999.0 99.0 99.00
2007 10 01 23 00  40 11.7 13.8  2.06  6.67  5.09  44 1015.6  27.8  28.2 999.0 99.0 99.00
2007 10 02 00 00  48 14.3 17.7  2.32  6.67  5.05  49 1015.3  27.6  28.2 999.0 99.0 99.00
2007 10 02 01 00  52 12.8 15.4  2.47  6.67  5.24  48 1015.8  27.2  28.2 999.0 99.0 99.00
2007 10 02 02 00  51 12.8 15.1  2.47  6.67  5.31  53 1016.0  26.8  28.1 999.0 99.0 99.00
2007 10 02 03 00  48 12.8 15.3  2.63  6.67  5.43  59 1015.7  26.6  28.1 999.0 99.0 99.00
2007 10 02 04 00  48 13.0 16.3  2.78  7.14  5.57  52 1015.2  26.3  28.1 999.0 99.0 99.00
2007 10 02 05 00  45 12.7 14.9  2.97  7.14  5.77  61 1014.6  26.1  28.1 999.0 99.0 99.00
2007 10 02 06 00  45 12.4 15.2  2.79  7.14  5.77  60 1014.3  26.1  28.1 999.0 99.0 99.00
2007 10 02 07 00  44 12.1 14.3  2.85  7.14  5.78  53 1014.0  26.0  28.0 999.0 99.0 99.00
2007 10 02 08 00  47 12.1 15.1  2.54  7.14  5.57  55 1013.3  26.0  28.0 999.0 99.0 99.00
