#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 09 30 12 00  45  5.1  6.3  1.09 13.79  6.22 119 1015.5  24.1  27.9  21.8 99.0 99.00
2007 09 30 13 00  39  7.3  8.7  1.38 13.79  6.63 117 1016.0  23.9  27.9  22.5 99.0 99.00
2007 09 30 14 00  50  9.5 11.5  1.51 13.79  6.41 118 1016.3  24.7  28.0  22.5 99.0 99.00
2007 09 30 15 00 108  9.0 11.0  1.92 12.90  6.32 116 1016.6  24.1  28.1  22.7 99.0 99.00
2007 09 30 16 00  78  5.8  6.7  2.05 12.90  6.35 115 1016.4  23.0  28.2  22.0 99.0 99.00
2007 09 30 17 00 105  8.6 10.1  2.17 12.90  6.40 113 1015.7  23.8  28.2  21.7 99.0 99.00
2007 09 30 18 00  87 10.5 12.7  2.15  8.33  6.23 351 1014.9  24.0  28.0  22.2 99.0 99.00
2007 09 30 19 00  95 11.0 12.5  2.17 12.12  6.24 110 1014.6  24.7  28.0  22.4 99.0 99.00
2007 09 30 20 00  99 11.1 13.0  2.40  8.33  6.21 350 1014.0  25.3  28.0  22.4 99.0 99.00
2007 09 30 21 00  98 11.2 13.0  2.50  8.33  6.17 354 1014.2  25.2  28.0  22.7 99.0 99.00
2007 09 30 22 00  93 11.6 13.8  2.51  5.88  6.09  86 1014.6  25.5  28.0  22.6 99.0 99.00
2007 09 30 23 00  90 12.0 13.9  2.61  6.25  6.18  85 1014.7  25.6  28.0  22.5 99.0 99.00
2007 10 01 00 00  81 12.2 14.2  2.77  9.09  6.41   1 1014.6  25.7  28.1  22.7 99.0 99.00
2007 10 01 01 00  87 11.3 13.8  2.62 10.00  6.26 358 1015.0  25.9  28.1  22.8 99.0 99.00
2007 10 01 02 00  97 12.6 14.9  2.76  9.09  6.34 355 1015.2  25.9  28.1  22.8 99.0 99.00
2007 10 01 03 00  97 11.4 13.1  2.91  6.67  6.25  87 1015.2  26.0  28.0  23.1 99.0 99.00
2007 10 01 04 00 118 11.2 13.2  2.78  9.09  6.19   1 1015.0  26.7  28.1  22.7 99.0 99.00
2007 10 01 05 00 123 11.0 12.7  2.84  9.09  6.26   8 1014.6  26.7  28.2  22.8 99.0 99.00
2007 10 01 06 00 117 10.9 12.8  2.63  6.67  6.16  91 1014.5  26.8  28.3  22.8 99.0 99.00
2007 10 01 07 00 118 12.9 15.8  2.39  9.09  5.85   5 1013.8  24.9  28.3  23.7 99.0 99.00
2007 10 01 08 00 136 11.0 13.1  2.71  9.09  5.98  11 1013.3  27.2  28.3  23.1 99.0 99.00
2007 10 01 09 00 146  9.7 12.0  2.79  9.09  5.88  16 1013.6  26.5  28.3  23.3 99.0 99.00
2007 10 01 10 00 127  9.2 11.9  2.77  9.09  5.97  18 1013.9  25.0  28.3  23.0 99.0 99.00
2007 10 01 11 00 169 13.6 16.8  3.08  9.09  5.98  16 1014.3  25.3  28.3  22.6 99.0 99.00
2007 10 01 12 00 157  8.6 10.1  2.89  8.33  5.83   9 1015.1  25.4  28.3  22.9 99.0 99.00
2007 10 01 13 00 125  8.0 12.0  2.57  9.09  6.30  12 1016.0  25.7  28.3  23.4 99.0 99.00
2007 10 01 14 00 162 12.5 15.5  2.74  9.09  6.46   6 1016.5  24.0  28.3  23.5 99.0 99.00
2007 10 01 15 00 160 11.4 14.0  3.01  9.09  6.05  20 1016.3  25.5  28.2  23.5 99.0 99.00
2007 10 01 16 00 140 12.0 14.8  3.08 10.00  6.06  40 1016.1  25.8  28.2  22.9 99.0 99.00
2007 10 01 17 00 125  9.0 10.9  3.22  7.69  6.42 115 1016.0  26.2  28.2  23.7 99.0 99.00
2007 10 01 18 00 125 10.1 12.1  3.55 10.81  6.67  18 1015.3  26.3  28.2  23.1 99.0 99.00
2007 10 01 19 00 127  9.8 11.7  3.34 10.00  6.56  13 1014.8  27.2  28.3  22.9 99.0 99.00
2007 10 01 20 00 117  9.1 11.0  3.20  9.09  6.68  27 1014.5  27.0  28.3  23.1 99.0 99.00
2007 10 01 21 00 102  8.3  9.8  2.81 10.00  6.73  33 1014.5  27.0  28.3  23.2 99.0 99.00
2007 10 01 22 00 100  9.9 11.5  3.06 10.00  7.00  32 1014.4  26.8  28.2  23.6 99.0 99.00
2007 10 01 23 00 102 10.4 12.5  2.95  9.09  6.70  28 1014.7  27.0  28.2  23.6 99.0 99.00
2007 10 02 00 00 106 11.2 13.2  3.24 10.00  6.98  32 1015.8  25.8  28.2  23.7 99.0 99.00
2007 10 02 01 00  94  8.9 14.3  3.23 10.00  6.99  26 1015.8  25.3  28.2  22.8 99.0 99.00
2007 10 02 02 00 102 12.7 14.6  3.22 10.81  6.91  23 1016.1  26.4  28.1  24.4 99.0 99.00
2007 10 02 03 00 143 14.8 17.6  3.12 10.00  6.51  20 1016.5  23.9  28.1  23.0 99.0 99.00
2007 10 02 04 00 122 11.3 13.5  3.37 10.00  6.44  25 1016.1  24.6  28.1  22.0 99.0 99.00
2007 10 02 05 00 118 13.1 15.8  3.20 10.00  6.36  22 1015.7  25.0  28.2  22.7 99.0 99.00
2007 10 02 06 00 120 11.5 13.2  3.17 10.81  6.18  24 1015.6  26.0  28.2  22.8 99.0 99.00
2007 10 02 07 00 139 11.6 13.8  3.05 10.00  6.24  25 1015.4  24.7  28.2  23.4 99.0 99.00
2007 10 02 08 00 131 10.5 12.1  3.08 10.00  6.15  36 1014.8  26.2  28.2  23.4 99.0 99.00
2007 10 02 09 00 126 10.4 12.1  3.28 10.00  6.26  31 1014.5  26.7  28.1  23.3 99.0 99.00
2007 10 02 10 00 125  9.7 11.1  2.91 10.81  6.07  34 1014.9  26.9  28.1  23.3 99.0 99.00
2007 10 02 11 00 128 10.0 12.2  2.96 10.00  6.15  32 1015.5  27.1  28.1  23.3 99.0 99.00
2007 10 02 12 00 109  9.2 10.6  2.81 10.81  6.07  54 1015.8  27.0  28.1  23.1 99.0 99.00
2007 10 02 13 00 107  9.5 11.0  2.74 10.00  6.24  36 1016.3  27.3  28.2  23.2 99.0 99.00
2007 10 02 14 00 111  9.7 13.7  2.95 10.00  6.62  47 1016.2  26.7  28.2  23.8 99.0 99.00
2007 10 02 15 00 136 10.4 12.5  2.85 10.00  6.17  32 1016.4  25.9  28.2  22.7 99.0 99.00
2007 10 02 16 00 128  8.9 11.1  2.61  9.09  6.15  42 1016.4  26.5  28.2  23.8 99.0 99.00
2007 10 02 17 00 119  6.5  7.8  2.38 10.00  6.32  43 1016.1  26.5  28.1  22.8 99.0 99.00
2007 10 02 18 00 129 10.3 12.4  2.54 10.00  6.43  54 1015.3  24.7  28.1  23.9 99.0 99.00
2007 10 02 19 00 100  9.4 10.9  2.45 10.00  6.36  65 1015.0  25.3  28.0  23.2 99.0 99.00
2007 10 02 20 00 109  9.5 11.6  2.28  7.69  6.14 107 1014.4  25.8  28.1  23.6 99.0 99.00
2007 10 02 21 00 120  9.7 11.4  2.49  9.09  6.39  84 1014.8  26.6  28.1  22.8 99.0 99.00
2007 10 02 22 00 147  7.6  9.3  2.68 10.00  6.41  58 1015.3  25.2  28.1  22.8 99.0 99.00
2007 10 02 23 00 111  9.2 11.1  2.51  8.33  6.35 107 1015.2  25.8  28.0  23.6 99.0 99.00
2007 10 03 00 00 110 10.6 12.3  2.54  9.09  6.43  61 1015.2  25.3  28.0  23.3 99.0 99.00
2007 10 03 01 00  96 10.8 12.7  2.68  8.33  6.42  83 1015.5  25.3  28.0  23.6 99.0 99.00
2007 10 03 02 00 113 11.2 12.7  2.52 10.00  6.34  49 1015.6  25.6  28.0  23.2 99.0 99.00
2007 10 03 03 00 127 11.8 13.4  2.49  7.69  6.14 113 1015.2  25.5  28.0  23.7 99.0 99.00
2007 10 03 04 00 141 10.1 12.6  2.65  7.69  6.09 111 1015.0  24.4  28.0  23.0 99.0 99.00
2007 10 03 05 00 157  8.2 10.0  2.30 10.00  5.76  49 1014.7  24.1  28.0  23.1 99.0 99.00
2007 10 03 06 00 191  3.9  4.8  2.37  9.09  6.10  67 1014.0  24.8  28.0  23.2 99.0 99.00
2007 10 03 07 00 132  4.8  6.7  2.22  6.67  5.76 107 1013.4  25.4  28.0  23.2 99.0 99.00
2007 10 03 08 00  93  5.5  6.4  2.04 10.00  5.95  47 1012.6  25.6  28.0  23.3 99.0 99.00
2007 10 03 09 00 147  7.2  8.5  2.05  9.09  5.94  69 1012.8  25.9  28.0  23.7 99.0 99.00
2007 10 03 10 00 124  3.8  4.8  1.90  8.33  6.05  82 1013.0  25.1  28.0  23.0 99.0 99.00
2007 10 03 11 00 117  2.5  3.1  1.84  9.09  6.31  56 1013.3  26.1  28.0  22.7 99.0 99.00
2007 10 03 12 00 133  2.3  3.2  1.93 10.00  6.78  44 1013.7  26.3  28.0  23.3 99.0 99.00
2007 10 03 13 00 195  2.5  4.0  1.84  8.33  6.64  67 1014.2  26.2  27.8  23.5 99.0 99.00
2007 10 03 14 00  98  1.5  3.3  1.82 10.00  6.66  54 1014.4  24.5  27.8  23.3 99.0 99.00
2007 10 03 15 00 298  1.8  2.3  1.87 10.00  6.80  61 1014.0  25.4  27.9  23.8 99.0 99.00
2007 10 03 16 00 324  2.7  3.3  1.91  9.09  6.75  68 1013.7  25.8  27.9  23.7 99.0 99.00
2007 10 03 17 00 342  3.0  3.7  1.88  9.09  6.91  47 1013.5  26.1  27.9  22.8 99.0 99.00
2007 10 03 18 00  51  0.5  1.4  1.98  9.09  6.89  62 1012.6  25.7  27.8  23.3 99.0 99.00
2007 10 03 19 00 291  1.8  2.4  1.82  9.09  6.50  56 1012.4  25.8  27.8  23.0 99.0 99.00
2007 10 03 20 00 255  2.8  3.9  1.82  7.69  6.49  72 1011.9  26.5  27.8  23.8 99.0 99.00
2007 10 03 21 00 253  3.4  5.1  1.77  8.33  6.44  48 1012.0  24.7  27.6  23.6 99.0 99.00
2007 10 03 22 00 273  4.9  6.1  1.93  9.09  6.05  52 1011.7  24.8  27.5  24.1 99.0 99.00
2007 10 03 23 00 354  2.4  3.2  1.94  8.33  6.16  82 1012.3  25.3  27.7  23.8 99.0 99.00
2007 10 04 00 00 114  3.9  6.5  1.78 10.00  6.33  44 1012.9  26.0  27.7  24.1 99.0 99.00
2007 10 04 01 00 131  6.8  7.9  1.72  9.09  6.18  72 1013.1  26.8  27.9  23.8 99.0 99.00
2007 10 04 02 00 127  7.2  8.4  1.75  8.33  6.26  72 1013.3  26.7  27.9  23.8 99.0 99.00
2007 10 04 03 00 135  6.8  8.1  1.70  9.09  6.25  55 1013.4  26.7  28.0  23.2 99.0 99.00
2007 10 04 04 00 124  6.2  7.6  1.75  7.69  6.20 101 1013.5  26.8  28.0  23.5 99.0 99.00
2007 10 04 05 00 112  5.9  6.7  1.76  7.69  6.20  88 1013.3  26.7  28.0  23.3 99.0 99.00
2007 10 04 06 00 111  5.0  5.9  1.71  7.69  6.01  90 1012.8  26.7  28.0  23.5 99.0 99.00
2007 10 04 07 00  80  5.6  6.4  1.75 10.00  6.07  39 1012.1  26.7  28.1  22.7 99.0 99.00
2007 10 04 08 00  80  5.2  6.5  1.76  8.33  6.27  65 1011.6  26.6  28.1  23.0 99.0 99.00
2007 10 04 09 00  79  5.2  6.3  1.65 10.00  5.98  43 1011.6  26.6  28.1  23.2 99.0 99.00
2007 10 04 10 00  92  6.3  7.6  1.64 10.00  6.05  47 1011.9  26.8  28.1  23.5 99.0 99.00
2007 10 04 11 00  99  7.0  8.1  1.76 10.00  6.20  45 1012.3  26.8  28.2  23.6 99.0 99.00
2007 10 04 12 00 122  8.1  9.0  1.78 10.00  5.53  44 1012.7  26.1  28.3  23.4 99.0 99.00
2007 10 04 13 00 111  7.4  8.4  1.66  8.33  5.39  55 1013.2  26.3  28.4  23.6 99.0 99.00
2007 10 04 14 00 104  7.7  9.2  1.68 10.81  5.62  49 1013.7  27.1  28.3  23.9 99.0 99.00
2007 10 04 15 00  95  7.8  9.5  1.76 10.00  5.72  47 1013.7  27.1  28.0  24.5 99.0 99.00
2007 10 04 16 00 100  9.4 10.8  1.92 10.00  5.93  54 1013.3  28.0  28.0  24.2 99.0 99.00
2007 10 04 17 00 102 10.8 12.7  2.01 10.00  5.71  45 1012.7  27.9  28.2  23.7 99.0 99.00
2007 10 04 18 00 106 10.0 11.5  2.14 10.00  5.74  50 1012.4  27.7  28.3  24.3 99.0 99.00
2007 10 04 19 00 102 10.1 11.7  2.14  9.09  5.57  41 1012.1  27.9  28.4  23.8 99.0 99.00
2007 10 04 20 00  99  8.6 10.0  1.92  9.09  5.49  46 1011.8  27.9  28.3  24.1 99.0 99.00
2007 10 04 21 00  99  9.3 10.7  2.15 10.00  5.74  51 1012.1  27.9  28.3  24.0 99.0 99.00
2007 10 04 22 00 109  8.9 10.4  2.32 10.00  6.07  52 1012.4  27.8  28.3  24.1 99.0 99.00
2007 10 04 23 00  97  9.3 11.5  2.03  8.33  5.61  64 1012.9  27.8  28.3  24.2 99.0 99.00
2007 10 05 00 00  93  8.8 10.7  2.07  7.69  5.86  59 1013.3  27.7  28.2  23.8 99.0 99.00
2007 10 05 01 00  95  9.5 11.4  2.07 10.00  5.78  52 1013.7  27.7  28.2  24.0 99.0 99.00
2007 10 05 02 00 100 10.4 12.1  2.12 10.00  5.83  53 1014.3  27.6  28.2  23.9 99.0 99.00
2007 10 05 03 00 102  9.6 11.4  2.17  9.09  5.83  48 1014.7  27.6  28.1  23.6 99.0 99.00
2007 10 05 04 00 108  8.8 10.1  2.24 10.00  6.04  60 1014.7  27.6  28.1  23.5 99.0 99.00
2007 10 05 05 00 103  9.2 11.0  2.05  9.09  5.59  53 1014.7  27.6  28.1  23.3 99.0 99.00
2007 10 05 06 00 107  8.7 10.5  2.27  9.09  5.88  57 1014.6  26.8  28.1  23.8 99.0 99.00
2007 10 05 07 00 103  8.2  9.5  2.31  9.09  6.01  57 1014.3  27.4  28.1  23.3 99.0 99.00
2007 10 05 08 00  94  9.7 11.2  2.18  9.09  5.95  56 1014.0  27.4  28.0  23.1 99.0 99.00
2007 10 05 09 00  95  9.0 10.3  2.23  9.09  5.93  59 1014.1  27.3  28.0  23.3 99.0 99.00
2007 10 05 10 00  97  8.7 10.2  2.00  6.67  5.42 116 1014.5  27.4  28.1  23.4 99.0 99.00
2007 10 05 11 00  97  9.4 10.9  2.25  9.09  5.79  64 1015.2  27.4  28.1  22.9 99.0 99.00
2007 10 05 12 00  94  8.6 10.1  2.10  9.09  5.72  64 1016.0  27.5  28.1  23.3 99.0 99.00
2007 10 05 13 00  88  8.4  9.9  2.03  9.09  5.77  61 1016.6  27.4  28.1  23.4 99.0 99.00
2007 10 05 14 00  85  9.0 10.6  2.15  7.69  6.07  79 1016.9  27.4  28.1  23.4 99.0 99.00
2007 10 05 15 00  85  8.2  9.4  2.05  6.67  5.71  96 1017.0  27.6  28.2  23.5 99.0 99.00
2007 10 05 16 00  79  9.8 11.5  1.98 10.00  5.76  66 1016.9  27.2  28.3  22.8 99.0 99.00
2007 10 05 17 00  84  8.5  9.7  2.24 10.00  6.13  60 1016.5  27.7  28.3  23.1 99.0 99.00
2007 10 05 18 00  86  8.6  9.9  2.07 10.00  5.84  63 1015.8  27.7  28.4  23.0 99.0 99.00
2007 10 05 19 00  76  7.9  9.2  2.11 10.00  5.67  59 1015.1  27.7  28.4  23.4 99.0 99.00
2007 10 05 20 00  81  8.2  9.3  2.24 10.00  5.99  67 1015.0  27.8  28.5  23.2 99.0 99.00
2007 10 05 21 00  70  8.0  9.4  2.04  9.09  5.81  57 1014.8  27.7  28.4  23.8 99.0 99.00
2007 10 05 22 00  79  8.2  9.5  1.90 10.00  5.86  59 1014.9  27.6  28.4  23.9 99.0 99.00
2007 10 05 23 00  82  9.2 10.6  2.01 10.00  5.95  64 1015.3  27.6  28.4  23.4 99.0 99.00
2007 10 06 00 00  83  9.4 11.1  1.93 10.00  5.91  62 1015.6  27.8  28.4  23.4 99.0 99.00
2007 10 06 01 00  82  9.1 10.9  2.19 10.00  6.18  63 1016.0  26.9  28.4  23.0 99.0 99.00
2007 10 06 02 00  85 10.5 12.5  2.17 10.00  6.12  71 1016.1  27.8  28.4  23.8 99.0 99.00
2007 10 06 03 00  84 10.3 11.9  2.26  9.09  6.09  60 1015.8  27.5  28.3  23.7 99.0 99.00
2007 10 06 04 00  75 10.8 12.6  2.17  9.09  5.68  58 1015.6  26.8  28.3  23.7 99.0 99.00
2007 10 06 05 00  95 10.3 11.9  2.31 10.00  5.85  62 1015.6  27.3  28.2  23.5 99.0 99.00
2007 10 06 06 00  86 11.0 12.4  2.49 10.00  6.16  60 1015.2  27.4  28.2  23.6 99.0 99.00
2007 10 06 07 00  94  9.9 11.8  2.68 10.00  6.35  62 1014.7  26.8  28.2  23.7 99.0 99.00
2007 10 06 08 00  92  9.8 11.9  2.45  9.09  6.14  60 1014.4  27.3  28.2  23.7 99.0 99.00
2007 10 06 09 00 102  9.0 11.1  2.65  8.33  6.10  63 1014.4  27.0  28.2  23.6 99.0 99.00
2007 10 06 10 00  91 10.6 12.6  2.61  7.69  6.17  60 1014.8  27.5  28.0  23.0 99.0 99.00
2007 10 06 11 00  88 10.0 11.7  2.84  9.09  6.43  61 1015.2  27.4  28.0  23.4 99.0 99.00
2007 10 06 12 00  91 10.7 13.5  2.86 10.00  6.73  62 1015.5  27.5  28.0  23.6 99.0 99.00
2007 10 06 13 00  89 11.4 13.0  2.98 10.00  6.53  62 1016.0  27.6  28.0  23.6 99.0 99.00
2007 10 06 14 00  87 13.3 15.8  2.84 10.00  6.35  60 1016.2  27.7  27.9  23.2 99.0 99.00
2007 10 06 15 00  87 11.6 13.6  2.85 10.00  6.38  67 1016.4  27.9  27.9  23.6 99.0 99.00
2007 10 06 16 00  83 12.5 14.4  3.06  9.09  6.37  59 1016.2  28.0  28.0  23.3 99.0 99.00
2007 10 06 17 00  79 10.9 13.2  3.23 10.00  6.54  65 1015.6  27.9  28.0  23.8 99.0 99.00
2007 10 06 18 00  80 12.1 14.6  3.42 10.00  6.63  69 1014.8  28.0  28.0  23.3 99.0 99.00
2007 10 06 19 00  84 12.4 15.1  3.20 10.00  6.42  67 1014.2  28.0  28.1  23.4 99.0 99.00
2007 10 06 20 00  82 11.9 14.4  3.16  9.09  6.31  63 1013.8  27.9  28.1  23.4 99.0 99.00
2007 10 06 21 00  77 11.6 14.2  2.71  9.09  6.04  69 1013.9  27.9  28.2  23.2 99.0 99.00
2007 10 06 22 00  80 11.3 16.1  2.77  8.33  6.00  64 1014.1  27.5  28.2  23.1 99.0 99.00
2007 10 06 23 00  75 12.5 16.3  3.02  9.09  6.39  71 1014.4  26.4  28.3  23.9 99.0 99.00
2007 10 07 00 00  77 11.7 14.2  2.85  9.09  6.15  78 1014.6  27.3  28.3  23.5 99.0 99.00
2007 10 07 01 00  84 11.3 13.5  2.87  9.09  6.10  76 1014.8  27.4  28.3  23.4 99.0 99.00
2007 10 07 02 00  80 10.4 12.2  2.85 10.00  6.32  71 1015.1  27.4  28.4  23.6 99.0 99.00
2007 10 07 03 00  85 10.6 12.5  2.81  9.09  6.32  73 1014.7  27.0  28.2  23.3 99.0 99.00
2007 10 07 04 00  74  9.2 10.9  2.71  9.09  6.47  70 1014.4  27.1  28.0  23.2 99.0 99.00
2007 10 07 05 00  78 10.4 12.1  2.62  9.09  6.51  69 1014.1  27.5  28.0  23.2 99.0 99.00
2007 10 07 06 00  83 10.0 12.2  2.58  9.09  6.47  74 1013.6  27.5  28.1  22.9 99.0 99.00
2007 10 07 07 00  74  8.8 10.5  2.70  9.09  6.67  75 1013.0  26.9  27.9  23.4 99.0 99.00
2007 10 07 08 00  83  9.5 10.9  2.71  9.09  6.61  75 1012.7  27.2  27.9  22.8 99.0 99.00
2007 10 07 09 00  84  9.5 11.4  2.74  9.09  6.69  75 1012.7  27.1  27.8  23.0 99.0 99.00
2007 10 07 10 00  83  8.8 10.3  2.54  9.09  6.49  72 1013.1  27.3  27.8  22.3 99.0 99.00
2007 10 07 11 00  87  8.0  9.4  2.52 10.00  6.62  76 1013.7  26.9  27.8  22.5 99.0 99.00
2007 10 07 12 00  76  8.3 10.0  2.46  9.09  6.46  78 1013.9  27.2  27.8  22.5 99.0 99.00
2007 10 07 13 00  87  8.9 10.4  2.40  9.09  6.47  78 1014.3  27.3  27.8  21.3 99.0 99.00
2007 10 07 14 00  75  8.8 10.3  2.31  9.09  6.41  76 1014.5  27.3  27.9  21.1 99.0 99.00
2007 10 07 15 00  73  8.2  9.6  2.32  9.09  6.32  82 1014.6  27.4  27.9  21.0 99.0 99.00
2007 10 07 16 00  84  7.3  8.5  2.38  9.09  6.23  81 1014.4  27.5  27.9  21.5 99.0 99.00
2007 10 07 17 00  73  7.4  8.7  2.30  9.09  6.40  76 1013.5  27.5  28.0  22.2 99.0 99.00
2007 10 07 18 00  62  8.4  9.8  2.19  9.09  6.34  82 1012.9  27.5  28.0  22.4 99.0 99.00
2007 10 07 19 00  65  8.4 10.3  2.04  8.33  5.96  89 1012.6  27.5  28.0  22.8 99.0 99.00
2007 10 07 20 00  59  8.6 10.0  2.31  8.33  6.27  87 1012.3  27.6  28.0  22.5 99.0 99.00
2007 10 07 21 00  63  8.6 10.6  2.25  9.09  6.02  93 1012.4  27.4  28.0  22.4 99.0 99.00
2007 10 07 22 00  62  9.6 10.9  2.33  9.09  6.16  85 1012.5  27.5  28.0  21.9 99.0 99.00
2007 10 07 23 00  70  9.7 11.4  2.42  9.09  6.25  88 1012.8  27.4  28.1  22.5 99.0 99.00
2007 10 08 00 00  71  8.8 10.3  2.28  9.09  5.95  92 1013.3  27.4  28.1  21.6 99.0 99.00
2007 10 08 01 00  73  8.0  9.1  2.27  9.09  5.94  91 1013.8  27.4  28.2  22.1 99.0 99.00
2007 10 08 02 00  80  8.9 11.0  1.99  8.33  5.78  97 1013.8  27.4  28.2  22.0 99.0 99.00
2007 10 08 03 00  79  8.2 10.0  2.29  9.09  6.12  81 1013.7  27.4  28.1  21.4 99.0 99.00
2007 10 08 04 00  76  7.4  9.1  2.04 10.00  5.97  89 1013.6  27.2  28.1  21.7 99.0 99.00
2007 10 08 05 00  84  6.6  8.4  1.92  9.09  5.98  79 1013.3  27.2  28.0  20.7 99.0 99.00
2007 10 08 06 00  88  6.5  7.9  2.03  9.09  6.31  91 1013.0  27.1  27.9  21.4 99.0 99.00
2007 10 08 07 00  80  6.1  7.0  2.03  9.09  6.30  93 1012.5  27.1  27.9  21.4 99.0 99.00
2007 10 08 08 00  80  6.7  8.3  2.15  9.09  6.55  93 1011.9  27.1  27.9  21.1 99.0 99.00
2007 10 08 09 00  72  6.4  7.4  1.88  9.09  6.20  84 1012.0  27.0  28.0  21.1 99.0 99.00
2007 10 08 10 00  70  7.2  8.9  1.92 10.00  6.42  89 1012.5  27.0  27.9  21.2 99.0 99.00
2007 10 08 11 00  70  8.1  9.6  2.04  8.33  6.53  83 1012.8  27.1  27.8  20.5 99.0 99.00
2007 10 08 12 00  59  7.7  9.7  2.09 10.00  6.51  91 1013.4  27.1  27.8  21.2 99.0 99.00
2007 10 08 13 00  58  7.9  9.2  1.90  7.69  6.36  89 1013.8  27.1  27.9  22.1 99.0 99.00
2007 10 08 14 00  58  8.5 10.1  1.84  7.69  6.11 100 1013.9  27.0  28.0  22.5 99.0 99.00
2007 10 08 15 00  63 10.3 11.7  1.95  7.69  6.04  86 1014.2  26.8  28.0  22.4 99.0 99.00
2007 10 08 16 00  66  8.8 10.3  2.00  9.09  6.07  88 1014.0  26.7  28.0  22.6 99.0 99.00
2007 10 08 17 00  69  6.8  7.9  2.01  8.33  6.20  89 1013.5  26.9  28.1  22.2 99.0 99.00
2007 10 08 18 00  55  8.4  9.6  1.96  8.33  6.11  96 1013.0  27.0  28.1  21.3 99.0 99.00
2007 10 08 19 00  57  8.0  9.6  1.97  9.09  5.99  91 1012.9  27.0  28.1  21.2 99.0 99.00
2007 10 08 20 00  59  8.6 10.4  1.94  7.69  5.92 100 1012.5  27.2  28.2  20.5 99.0 99.00
2007 10 08 21 00  59  8.3 10.0  1.91  6.67  5.97  87 1012.4  27.2  28.2  20.7 99.0 99.00
2007 10 08 22 00  67  7.9  9.5  1.87  9.09  5.87  95 1012.6  27.1  28.2  21.0 99.0 99.00
2007 10 08 23 00  41  7.6  9.0  1.97  8.33  5.97 102 1012.9  26.8  28.2  22.3 99.0 99.00
2007 10 09 00 00  68  7.0  7.9  1.82  7.69  5.86 103 1013.4  27.0  28.3  21.0 99.0 99.00
2007 10 09 01 00  80  7.1  8.9  1.75  8.33  5.65  96 1013.6  27.0  28.3  21.2 99.0 99.00
2007 10 09 02 00  84  7.5  8.9  1.75  9.09  5.75  95 1013.9  27.0  28.3  21.2 99.0 99.00
2007 10 09 03 00  78  7.0  8.8  1.82  7.14  5.67  98 1013.9  26.9  28.3  20.6 99.0 99.00
2007 10 09 04 00  81  7.0  8.8  1.69  7.14  5.64 100 1013.9  26.9  28.3  20.0 99.0 99.00
2007 10 09 05 00  70  7.0  8.7  1.66  7.69  5.76 100 1013.8  26.8  28.3  19.6 99.0 99.00
2007 10 09 06 00  65  6.4  8.2  1.57  7.14  5.68  96 1013.6  26.7  28.1  19.4 99.0 99.00
2007 10 09 07 00  74  6.1  7.4  1.52  7.69  5.46  94 1013.2  26.6  28.0  19.1 99.0 99.00
2007 10 09 08 00  61  5.4  6.4  1.49  7.69  5.72  92 1012.9  26.4  28.0  19.3 99.0 99.00
2007 10 09 09 00  57  5.9  7.2  1.63  6.67  5.87  93 1012.9  26.4  28.1  19.4 99.0 99.00
2007 10 09 10 00  63  6.0  7.2  1.56  7.69  5.91  92 1013.3  26.4  27.9  19.4 99.0 99.00
2007 10 09 11 00  70  4.9  6.2  1.50  7.14  5.98  97 1013.7  26.5  27.9  18.7 99.0 99.00
2007 10 09 12 00  46  5.3  6.7  1.48  8.33  6.02  96 1014.2  26.6  27.9  18.9 99.0 99.00
2007 10 09 13 00  51  5.0  6.1  1.42  7.14  6.02 100 1014.7  26.6  28.0  19.2 99.0 99.00
2007 10 09 14 00  60  5.4  6.7  1.39  7.69  6.02  84 1015.0  26.6  28.1  19.9 99.0 99.00
2007 10 09 15 00  53  5.0  6.2  1.28  6.67  6.02  93 1015.0  26.6  28.1  19.5 99.0 99.00
2007 10 09 16 00  45  4.3  5.3  1.51  7.14  6.32 100 1014.8  26.7  28.2  19.8 99.0 99.00
2007 10 09 17 00  56  3.5  4.2  1.22  6.25  5.88 101 1014.3  26.7  28.3  20.0 99.0 99.00
2007 10 09 18 00  40  3.5  4.3  1.25  9.09  5.99  91 1013.5  26.7  28.3  20.2 99.0 99.00
2007 10 09 19 00  47  6.0  7.3  1.33  6.67  6.04  85 1012.8  26.5  28.4  21.2 99.0 99.00
2007 10 09 20 00  52  6.2  7.4  1.26  8.33  5.89  89 1012.4  26.5  28.4  20.8 99.0 99.00
2007 10 09 21 00  45  5.9  7.1  1.25  9.09  5.76  98 1012.3  26.6  28.4  20.2 99.0 99.00
2007 10 09 22 00  51  6.0  7.4  1.30  6.67  5.67 101 1012.4  26.5  28.4  20.2 99.0 99.00
2007 10 09 23 00  53  5.5  6.9  1.20  7.69  5.53  90 1012.7  26.4  28.4  20.6 99.0 99.00
2007 10 10 00 00  59  5.6  7.0  1.18  7.69  5.53  89 1013.1  26.4  28.3  20.4 99.0 99.00
2007 10 10 01 00  65  5.3  6.6  1.10  6.67  5.43  96 1013.5  26.4  28.3  20.1 99.0 99.00
2007 10 10 02 00  87  5.0  6.4  1.10  5.56  5.44  95 1014.1  26.3  28.2  19.9 99.0 99.00
