#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 01 10 05 00 238  2.8  3.4  2.11 12.90 10.06 999 1016.6  14.1  14.8 999.0 99.0 99.00
2007 01 10 06 00 231  3.4  4.1  2.09 13.79 10.36 999 1016.9  14.1  14.9 999.0 99.0 99.00
2007 01 10 07 00 239  3.0  3.8  2.32 14.81 10.66 999 1016.7  13.9  14.7 999.0 99.0 99.00
2007 01 10 08 00 238  2.3  3.0  2.29 14.81 10.67 999 1016.3  13.7  14.5 999.0 99.0 99.00
2007 01 10 09 00 237  1.6  2.0  1.83 14.81  9.83 999 1015.4  13.6  14.5 999.0 99.0 99.00
2007 01 10 10 00 245  1.2  1.6  2.06 13.79 10.11 999 1015.1  13.5  14.5 999.0 99.0 99.00
2007 01 10 11 00 218  1.6  2.0  1.90 14.81  9.54 999 1014.9  13.5  14.4 999.0 99.0 99.00
2007 01 10 12 00 220  1.9  2.5  2.19 12.90 10.29 999 1014.3  13.4  14.4 999.0 99.0 99.00
2007 01 10 13 00 249  1.2  2.0  2.09 12.90 10.25 999 1013.9  13.4  14.4 999.0 99.0 99.00
2007 01 10 14 00 197  2.2  2.8  2.04 12.90  9.96 999 1013.3  13.2  14.4 999.0 99.0 99.00
2007 01 10 15 00 198  2.5  3.3  2.04 13.79  9.94 999 1013.5  12.2  14.4 999.0 99.0 99.00
2007 01 10 16 00 211  3.2  4.1  1.98 13.79  9.81 999 1013.8  12.0  14.4 999.0 99.0 99.00
2007 01 10 17 00 216  4.5  5.5  1.93 12.12  9.68 999 1014.5  12.5  14.4 999.0 99.0 99.00
2007 01 10 18 00 241  3.7  4.9  1.76 12.12  9.11 999 1015.1  12.5  14.4 999.0 99.0 99.00
2007 01 10 19 00 252  3.0  3.8  1.66 13.79  8.56 999 1014.4  12.7  14.5 999.0 99.0 99.00
2007 01 10 20 00 250  3.2  4.4  1.68 12.12  8.68 999 1013.7  12.5  14.4 999.0 99.0 99.00
2007 01 10 21 00 253  3.7  4.6  1.71 12.90  9.23 999 1013.1  13.8  14.5 999.0 99.0 99.00
2007 01 10 22 00 234  4.8  5.8  1.60 12.12  8.76 999 1012.7  14.1  14.5 999.0 99.0 99.00
2007 01 10 23 00 240  5.6  6.4  1.42 12.90  8.11 999 1012.8  14.2  14.5 999.0 99.0 99.00
2007 01 11 00 00 253  3.9  4.6  1.49 13.79  8.09 999 1012.9  14.1  14.5 999.0 99.0 99.00
2007 01 11 01 00 283  6.7  7.7  1.47 13.79  8.08 999 1012.7  13.6  14.5 999.0 99.0 99.00
2007 01 11 02 00 287  6.0  6.9  1.37 13.79  7.61 999 1012.8  13.0  14.5 999.0 99.0 99.00
2007 01 11 03 00 305  6.5  8.0  1.48 13.79  7.73 999 1013.0  12.0  14.5 999.0 99.0 99.00
2007 01 11 04 00 322  6.5  8.3  1.34 12.90  6.62 999 1013.5  12.3  14.5 999.0 99.0 99.00
2007 01 11 05 00 310  5.7  7.8  1.57 12.90  7.53 999 1013.9  12.7  14.4 999.0 99.0 99.00
2007 01 11 06 00 308  6.8  8.1  1.44 13.79  6.91 999 1014.0  12.9  14.4 999.0 99.0 99.00
2007 01 11 07 00 318  6.6  9.0  1.35 12.90  6.22 999 1014.0  12.4  14.4 999.0 99.0 99.00
2007 01 11 08 00 325  8.0  9.9  1.45 12.90  6.25 999 1013.6  13.1  14.4 999.0 99.0 99.00
2007 01 11 09 00 318  9.4 11.1  1.66 12.90  6.00 999 1013.5  12.4  14.4 999.0 99.0 99.00
2007 01 11 10 00 327  8.8 11.1  1.74 12.90  5.54 999 1013.7  12.3  14.3 999.0 99.0 99.00
2007 01 11 11 00 314  9.5 11.1  1.91 12.90  5.66 999 1013.7  12.1  14.4 999.0 99.0 99.00
2007 01 11 12 00 314 10.4 12.2  2.27 12.90  6.14 999 1013.7  12.1  14.4 999.0 99.0 99.00
2007 01 11 13 00 312  9.3 11.3  2.58  7.69  6.24 999 1013.9  11.8  14.3 999.0 99.0 99.00
2007 01 11 14 00 319 10.2 12.7  2.77  9.09  6.50 999 1014.0  11.9  14.3 999.0 99.0 99.00
2007 01 11 15 00 320 10.0 13.4  2.85  8.33  6.46 999 1014.5  12.1  14.3 999.0 99.0 99.00
2007 01 11 16 00 319  9.2 10.6  2.91  8.33  6.45 999 1015.0  11.9  14.3 999.0 99.0 99.00
2007 01 11 17 00 322  9.1 11.5  2.80  9.09  6.42 999 1015.5  12.0  14.3 999.0 99.0 99.00
2007 01 11 18 00 309  9.0 11.1  2.66  9.09  6.47 999 1016.1  11.9  14.3 999.0 99.0 99.00
2007 01 11 19 00 311  9.6 12.1  2.57  9.09  6.20 999 1015.9  12.1  14.3 999.0 99.0 99.00
2007 01 11 20 00 308 10.2 12.8  2.66  9.09  6.20 999 1015.0  12.0  14.3 999.0 99.0 99.00
2007 01 11 21 00 304 10.0 12.6  2.81  9.09  6.52 999 1014.5  11.9  14.3 999.0 99.0 99.00
2007 01 11 22 00 301 10.9 13.2  2.83  9.09  6.31 999 1013.9  11.9  14.3 999.0 99.0 99.00
2007 01 11 23 00 310 10.5 13.5  2.78  8.33  6.09 999 1013.6  12.1  14.2 999.0 99.0 99.00
2007 01 12 00 00 307 12.3 15.1  3.07 10.00  6.26 999 1013.5  11.8  14.2 999.0 99.0 99.00
2007 01 12 01 00 308 12.4 15.3  3.28 10.00  6.43 999 1013.7  11.4  14.2 999.0 99.0 99.00
2007 01 12 02 00 312 11.7 14.3  3.59 10.00  6.57 999 1013.9  11.3  14.1 999.0 99.0 99.00
2007 01 12 03 00 311 12.4 15.4  3.48  9.09  6.41 999 1014.1  11.4  14.1 999.0 99.0 99.00
2007 01 12 04 00 303 11.7 14.6  3.44  8.33  6.42 999 1014.1  11.3  14.1 999.0 99.0 99.00
2007 01 12 05 00 305 11.9 15.9  3.63  7.14  6.63 999 1014.2  11.5  14.0 999.0 99.0 99.00
2007 01 12 06 00 308 12.2 15.3  3.52  8.33  6.51 999 1014.6  11.4  14.0 999.0 99.0 99.00
2007 01 12 07 00 301 12.0 14.9  3.61  9.09  6.67 999 1014.6  11.4  13.9 999.0 99.0 99.00
2007 01 12 08 00 307 13.0 15.4  3.87 10.00  6.93 999 1014.6  11.1  13.9 999.0 99.0 99.00
2007 01 12 09 00 308 12.1 15.0  3.78 10.81  6.84 999 1014.5  11.3  13.8 999.0 99.0 99.00
2007 01 12 10 00 308 11.4 14.6  3.61 10.00  6.91 999 1014.8  10.9  13.6 999.0 99.0 99.00
2007 01 12 11 00 311 11.2 14.2  3.64 10.81  6.80 999 1014.7  11.1  13.6 999.0 99.0 99.00
2007 01 12 12 00 312 10.9 13.8  3.72 10.00  7.07 999 1014.9  11.0  13.6 999.0 99.0 99.00
2007 01 12 13 00 297 11.5 14.3  3.56 10.81  6.93 999 1014.9  10.9  13.6 999.0 99.0 99.00
2007 01 12 14 00 310 11.6 14.9  3.46 10.81  6.91 999 1015.3  10.7  13.6 999.0 99.0 99.00
2007 01 12 15 00 312  9.9 12.4  3.23  8.33  6.57 999 1016.3   9.7  13.6 999.0 99.0 99.00
2007 01 12 16 00 334  9.8 11.2  3.10  8.33  6.68 999 1016.7   9.3  13.6 999.0 99.0 99.00
2007 01 12 17 00 336  9.8 13.0  3.10 11.43  6.87 999 1017.5   7.8  13.6 999.0 99.0 99.00
2007 01 12 18 00 321  8.7 11.1  2.89  9.09  6.67 999 1018.0  11.2  13.6 999.0 99.0 99.00
2007 01 12 19 00 302  8.4 10.1  2.65 12.90  6.69 999 1018.2  12.0  13.6 999.0 99.0 99.00
2007 01 12 20 00 315  8.7 10.9  2.63 12.90  6.38 999 1017.4  12.1  13.6 999.0 99.0 99.00
2007 01 12 21 00 314  8.5 10.6  2.66 12.12  6.60 999 1016.8  11.5  13.6 999.0 99.0 99.00
2007 01 12 22 00 323  8.2 10.0  2.69 12.12  6.85 999 1016.5  12.2  13.6 999.0 99.0 99.00
2007 01 12 23 00 316  9.2 10.9  2.82 12.90  7.07 999 1016.4  11.9  13.7 999.0 99.0 99.00
2007 01 13 00 00 330  8.2 10.2  2.63 12.12  6.55 999 1016.7  11.3  13.7 999.0 99.0 99.00
2007 01 13 01 00 327  7.2  9.4  2.52 12.12  6.68 999 1017.3  10.7  13.6 999.0 99.0 99.00
2007 01 13 02 00 326  7.0  9.2  2.76 12.90  7.17 999 1017.5  10.5  13.6 999.0 99.0 99.00
2007 01 13 03 00 310  8.4 11.4  2.49 11.43  6.64 999 1017.6  11.0  13.6 999.0 99.0 99.00
2007 01 13 04 00 326  9.6 11.4  2.51 10.81  6.68 999 1017.8  10.7  13.6 999.0 99.0 99.00
2007 01 13 05 00 312  9.4 12.5  2.62 12.12  6.60 999 1018.6  10.2  13.6 999.0 99.0 99.00
2007 01 13 06 00 320  8.7 11.1  2.55 11.43  6.56 999 1019.1  10.1  13.6 999.0 99.0 99.00
2007 01 13 07 00 326  8.9 10.6  2.70 11.43  6.71 999 1019.3  10.0  13.6 999.0 99.0 99.00
2007 01 13 08 00 308  7.0  8.2  2.61 11.43  6.74 999 1019.3   9.9  13.6 999.0 99.0 99.00
2007 01 13 09 00 304  6.2  7.6  2.72  9.09  7.02 999 1019.3   9.6  13.6 999.0 99.0 99.00
2007 01 13 10 00 291  5.3  6.9  2.27 12.12  6.63 999 1019.4   9.2  13.6 999.0 99.0 99.00
2007 01 13 11 00 305  3.6  5.5  2.57  8.33  6.95 999 1019.2   9.2  13.6 999.0 99.0 99.00
2007 01 13 12 00 331  6.9  9.6  2.34  9.09  6.91 999 1019.0  10.0  13.6 999.0 99.0 99.00
2007 01 13 13 00 328  7.4  9.5  2.31 10.81  6.96 999 1019.0   9.7  13.6 999.0 99.0 99.00
2007 01 13 14 00 318  7.6 10.8  2.41 10.00  7.10 999 1019.5   9.6  13.6 999.0 99.0 99.00
2007 01 13 15 00 315  8.6 10.8  2.49 11.43  6.92 999 1019.7   9.6  13.7 999.0 99.0 99.00
2007 01 13 16 00 323  8.1  9.7  2.47 10.81  6.74 999 1020.1  10.5  13.8 999.0 99.0 99.00
2007 01 13 17 00 330  9.3 11.5  2.43 11.43  6.62 999 1020.5  10.5  13.8 999.0 99.0 99.00
2007 01 13 18 00   3  7.9 10.1  2.74 12.12  6.89 999 1021.3  10.7  13.8 999.0 99.0 99.00
2007 01 13 19 00   4  8.2 10.6  2.58 11.43  6.41 999 1021.7  10.6  13.8 999.0 99.0 99.00
2007 01 13 20 00 356  8.2 11.3  2.73 11.43  6.71 999 1021.2  11.4  13.9 999.0 99.0 99.00
2007 01 13 21 00 353  7.3  9.2  2.72 11.43  7.02 999 1020.7  11.8  13.9 999.0 99.0 99.00
2007 01 13 22 00   5  7.7  9.8  2.67 19.05  7.05 999 1020.6  12.0  13.9 999.0 99.0 99.00
2007 01 13 23 00   5  7.6  9.6  2.48 11.43  6.85 999 1020.8  11.9  13.9 999.0 99.0 99.00
2007 01 14 00 00   7  7.2  9.1  2.52 19.05  6.86 999 1021.1  11.7  13.9 999.0 99.0 99.00
2007 01 14 01 00   9  6.8  8.6  2.39 19.05  6.99 999 1021.2  10.8  13.9 999.0 99.0 99.00
2007 01 14 02 00   6  6.2  8.4  2.64 19.05  7.20 999 1021.6  10.0  13.9 999.0 99.0 99.00
2007 01 14 03 00  12  5.4  7.4  2.44 10.81  7.16 999 1022.2   9.9  13.9 999.0 99.0 99.00
2007 01 14 04 00 355  4.4  6.1  2.29 19.05  7.54 999 1022.7   9.9  13.9 999.0 99.0 99.00
2007 01 14 05 00 356  5.6  7.7  2.39 19.05  7.84 999 1023.1   9.9  13.9 999.0 99.0 99.00
2007 01 14 06 00 349  4.4  6.1  2.33 19.05  8.11 999 1023.6   9.8  13.9 999.0 99.0 99.00
2007 01 14 07 00   1  3.9  6.7  2.39 19.05  7.75 999 1023.8   9.8  13.9 999.0 99.0 99.00
2007 01 14 08 00  12  3.5  4.7  2.49 19.05  8.54 999 1023.8   9.9  13.9 999.0 99.0 99.00
2007 01 14 09 00  12  3.7  5.4  2.24 17.39  8.54 999 1023.6  10.2  13.9 999.0 99.0 99.00
2007 01 14 10 00   6  4.3  5.4  2.27 17.39  8.35 999 1023.7  10.2  13.9 999.0 99.0 99.00
2007 01 14 11 00 344  3.3  5.3  2.19 19.05  8.10 999 1023.8  10.0  13.9 999.0 99.0 99.00
2007 01 14 12 00 341  4.4  6.4  2.86 17.39 10.37 999 1024.0  10.1  13.8 999.0 99.0 99.00
2007 01 14 13 00 310  4.5  6.8  2.35 17.39  8.50 999 1024.0  10.0  13.8 999.0 99.0 99.00
2007 01 14 14 00 287  3.7  5.5  2.30 17.39  8.95 999 1024.2   9.9  13.6 999.0 99.0 99.00
2007 01 14 15 00 306  5.3  6.9  2.32 17.39  8.84 999 1024.5  10.4  13.5 999.0 99.0 99.00
2007 01 14 16 00 323  4.7  6.5  2.63 17.39  9.83 999 1024.8  11.3  13.4 999.0 99.0 99.00
2007 01 14 17 00 300  5.7  7.4  2.24 17.39  8.73 999 1025.1  12.4  13.4 999.0 99.0 99.00
2007 01 14 18 00 311  5.8  7.1  2.32 17.39  8.65 999 1025.8  12.3  13.5 999.0 99.0 99.00
2007 01 14 19 00 308  6.1  8.0  2.30 17.39  8.72 999 1026.0  12.5  13.5 999.0 99.0 99.00
2007 01 14 20 00 313  7.0  9.2  2.30 17.39  8.02 999 1025.1  11.9  13.5 999.0 99.0 99.00
2007 01 14 21 00 305  7.0  8.4  2.22 17.39  7.24 999 1024.3  11.5  13.5 999.0 99.0 99.00
2007 01 14 22 00 316  7.3  8.8  2.45 17.39  8.42 999 1023.8  11.6  13.5 999.0 99.0 99.00
2007 01 14 23 00 320  6.3  7.8  2.07 17.39  6.94 999 1023.4  11.6  13.5 999.0 99.0 99.00
2007 01 15 00 00 326  6.6  7.9  2.27 17.39  7.85 999 1023.0  11.6  13.5 999.0 99.0 99.00
2007 01 15 01 00 330  6.2  8.4  2.20 16.00  7.49 999 1022.8  11.2  13.5 999.0 99.0 99.00
2007 01 15 02 00 337  6.4  8.7  2.21 17.39  7.68 999 1022.9  10.8  13.5 999.0 99.0 99.00
2007 01 15 03 00 347  6.8  8.5  2.76 16.00  9.08 999 1023.3  10.8  13.5 999.0 99.0 99.00
2007 01 15 04 00 346  6.5  8.6  2.02 16.00  7.27 999 1023.5  10.9  13.6 999.0 99.0 99.00
2007 01 15 05 00 333  7.7 10.6  2.07 16.00  7.20 999 1023.8  10.8  13.6 999.0 99.0 99.00
2007 01 15 06 00 346  6.7  9.3  2.07 16.00  7.03 999 1024.3  10.9  13.6 999.0 99.0 99.00
2007 01 15 07 00   5  5.4  6.8  2.45 16.00  8.50 999 1025.1  10.6  13.6 999.0 99.0 99.00
2007 01 15 08 00  28  5.2  7.2  1.90 14.81  6.98 999 1025.0  10.8  13.4 999.0 99.0 99.00
2007 01 15 09 00  56  5.3  6.5  1.93 16.00  7.49 999 1025.5  11.2  13.3 999.0 99.0 99.00
2007 01 15 10 00  68  4.6  6.8  2.19 16.00  7.98 999 1025.8  11.4  13.3 999.0 99.0 99.00
2007 01 15 11 00  55  5.6  7.5  2.17 16.00  8.14 999 1025.8  11.4  13.4 999.0 99.0 99.00
2007 01 15 12 00  43  4.5  6.0  1.88 14.81  7.52 999 1025.6  11.4  13.5 999.0 99.0 99.00
2007 01 15 13 00  40  5.1  6.8  1.94 16.00  7.85 999 1025.7  11.4  13.3 999.0 99.0 99.00
2007 01 15 14 00  60  6.4  7.9  2.06 16.00  8.21 999 1025.6  11.6  13.3 999.0 99.0 99.00
2007 01 15 15 00  59  7.9  9.3  1.77 16.00  7.26 999 1025.8  11.5  13.2 999.0 99.0 99.00
2007 01 15 16 00  63  8.3 10.6  1.93 16.00  7.25 999 1026.0  12.2  13.3 999.0 99.0 99.00
2007 01 15 17 00  67  7.2  8.8  1.70 14.81  6.93 999 1026.9  12.8  13.3 999.0 99.0 99.00
2007 01 15 18 00  69  6.4  7.8  1.89 14.81  7.05 999 1027.7  12.9  13.4 999.0 99.0 99.00
2007 01 15 19 00  66  4.4  5.3  1.93 16.00  6.95 999 1027.8  13.3  13.5 999.0 99.0 99.00
2007 01 15 20 00  19  4.2  5.5  2.20 16.00  7.64 999 1027.1  12.8  13.5 999.0 99.0 99.00
2007 01 15 21 00   4  5.4  6.6  2.13 16.00  7.88 999 1026.1  13.6  13.6 999.0 99.0 99.00
2007 01 15 22 00  13  5.7  7.7  1.88 14.81  7.37 999 1025.5  13.8  13.6 999.0 99.0 99.00
2007 01 15 23 00   2  5.8  7.6  2.00 16.00  7.57 999 1025.6  13.7  13.6 999.0 99.0 99.00
2007 01 16 00 00 350  5.2  6.2  1.84 16.00  6.79 999 1025.4  13.6  13.6 999.0 99.0 99.00
2007 01 16 01 00 350  5.0  6.1  2.13 14.81  7.58 999 1025.4  12.7  13.6 999.0 99.0 99.00
2007 01 16 02 00 354  7.5  8.7  2.12 14.81  7.28 999 1025.2  12.1  13.5 999.0 99.0 99.00
2007 01 16 03 00   1  6.8  8.8  1.96 14.81  6.91 999 1025.4  12.7  13.5 999.0 99.0 99.00
2007 01 16 04 00 351  8.9 10.4  1.94 14.81  6.55 999 1025.3  12.2  13.4 999.0 99.0 99.00
2007 01 16 05 00 349  8.3  9.6  2.05 14.81  6.78 999 1025.5  12.1  13.5 999.0 99.0 99.00
2007 01 16 06 00 352  7.8  9.2  1.79 14.81  6.06 999 1025.5  12.3  13.5 999.0 99.0 99.00
2007 01 16 07 00 358  7.5  8.7  1.92 14.81  6.49 999 1025.6  12.5  13.6 999.0 99.0 99.00
2007 01 16 08 00 358  6.6  7.8  2.10 14.81  6.99 999 1025.4  12.6  13.6 999.0 99.0 99.00
2007 01 16 09 00  14  5.0  5.8  1.80 16.00  6.72 999 1024.9  12.9  13.6 999.0 99.0 99.00
2007 01 16 10 00  16  4.2  4.8  1.87 14.81  7.01 999 1024.6  12.8  13.6 999.0 99.0 99.00
2007 01 16 11 00  57  5.3  6.4  1.79 14.81  6.93 999 1024.1  12.7  13.6 999.0 99.0 99.00
2007 01 16 12 00  52  4.4  5.2  1.78 13.79  7.41 999 1023.6  12.8  13.6 999.0 99.0 99.00
2007 01 16 13 00  46  4.2  5.2  1.61 14.81  7.05 999 1023.4  12.6  13.6 999.0 99.0 99.00
2007 01 16 14 00  28  3.8  4.8  1.47 13.79  6.85 999 1023.5  12.3  13.6 999.0 99.0 99.00
2007 01 16 15 00  12  3.2  4.1  1.48 13.79  6.83 999 1024.2  12.3  13.6 999.0 99.0 99.00
2007 01 16 16 00   1  4.1  5.0  1.59 14.81  7.39 999 1024.1  13.8  13.6 999.0 99.0 99.00
2007 01 16 17 00   8  3.6  4.5  1.42 13.79  6.76 999 1024.3  13.9  13.7 999.0 99.0 99.00
2007 01 16 18 00 349  3.6  4.2  1.58 13.79  7.51 999 1024.5  14.0  13.7 999.0 99.0 99.00
2007 01 16 19 00 350  2.8  3.7  1.65 14.81  7.19 999 1024.4  15.0  13.8 999.0 99.0 99.00
2007 01 16 20 00 331  4.0  5.1  1.52 14.81  7.02 999 1023.5  15.3  13.9 999.0 99.0 99.00
2007 01 16 21 00 319  4.6  5.8  1.49 14.81  7.22 999 1022.6  14.9  14.0 999.0 99.0 99.00
2007 01 16 22 00 316  4.7  5.6  1.31 13.79  6.70 999 1021.9  14.7  14.0 999.0 99.0 99.00
2007 01 16 23 00 336  6.5  7.5  1.49 13.79  6.63 999 1021.3  14.5  14.0 999.0 99.0 99.00
2007 01 17 00 00 332  5.7  6.8  1.33 14.81  5.98 999 1021.3  14.2  13.9 999.0 99.0 99.00
2007 01 17 01 00 324  6.4  7.9  1.38 13.79  5.97 999 1021.2  13.2  13.9 999.0 99.0 99.00
2007 01 17 02 00 326  6.5  7.8  1.40 14.81  5.83 999 1021.0  12.2  13.8 999.0 99.0 99.00
2007 01 17 03 00 326  6.4  7.4  1.44 12.90  6.19 999 1021.0  12.1  13.8 999.0 99.0 99.00
2007 01 17 04 00 324  7.9  9.2  1.49 13.79  5.93 999 1020.8  11.9  13.8 999.0 99.0 99.00
2007 01 17 05 00 326  6.3  7.5  1.47 13.79  5.58 999 1021.0  11.8  13.7 999.0 99.0 99.00
2007 01 17 06 00 318  6.7  8.2  1.60 13.79  5.69 999 1021.0  11.7  13.7 999.0 99.0 99.00
2007 01 17 07 00 313  8.3 10.0  1.74 13.79  6.02 999 1021.2  11.7  13.7 999.0 99.0 99.00
2007 01 17 08 00 315  7.4  9.1  1.56 13.79  5.36 999 1020.8  11.5  13.7 999.0 99.0 99.00
2007 01 17 09 00 312  7.3  9.2  1.57 13.79  5.28 999 1020.2  11.4  13.7 999.0 99.0 99.00
2007 01 17 10 00 314  8.7 10.7  1.71 14.81  5.25 999 1020.1  11.4  13.7 999.0 99.0 99.00
2007 01 17 11 00 321  8.3  9.9  1.60  6.25  5.07 999 1019.7  11.5  13.7 999.0 99.0 99.00
2007 01 17 12 00 308  9.0 10.7  1.98 13.79  5.58 999 1019.9  11.5  13.7 999.0 99.0 99.00
2007 01 17 13 00 310  7.8  9.4  2.10  7.14  5.74 999 1019.5  11.4  13.7 999.0 99.0 99.00
2007 01 17 14 00 294  7.2  9.0  1.92  6.67  5.50 999 1019.4  11.1  13.7 999.0 99.0 99.00
2007 01 17 15 00 308  5.7  6.8  2.01  7.69  5.93 999 1020.1  11.3  13.7 999.0 99.0 99.00
2007 01 17 16 00 321  7.9  9.6  2.00  7.69  5.65 999 1020.3  10.1  13.7 999.0 99.0 99.00
2007 01 17 17 00 330  9.0 12.0  2.23  7.69  5.90 999 1020.5  11.9  13.8 999.0 99.0 99.00
2007 01 17 18 00 320  8.1  9.6  2.21  7.69  5.75 999 1021.1  13.2  13.8 999.0 99.0 99.00
2007 01 17 19 00 318  7.7  9.3  2.21  7.69  5.90 999 1021.4  13.7  13.8 999.0 99.0 99.00
2007 01 17 20 00 321  7.1  8.5  2.22  7.69  6.00 999 1020.6  13.4  13.9 999.0 99.0 99.00
2007 01 17 21 00 307  6.4  7.9  2.22  7.69  6.32 999 1019.9  12.9  13.9 999.0 99.0 99.00
2007 01 17 22 00 293  5.3  6.5  2.01  7.69  6.30 999 1019.4  12.9  13.8 999.0 99.0 99.00
2007 01 17 23 00 286  5.3  6.6  2.00  8.33  6.48 999 1019.1  12.6  13.8 999.0 99.0 99.00
2007 01 18 00 00 286  6.7  8.6  2.10  8.33  6.89 999 1018.8  12.6  13.9 999.0 99.0 99.00
2007 01 18 01 00 283  7.8  9.3  1.98 16.00  6.53 999 1018.8  10.0  13.8 999.0 99.0 99.00
2007 01 18 02 00 260  3.2  5.4  2.08  7.69  6.38 999 1019.0   9.0  13.8 999.0 99.0 99.00
2007 01 18 03 00 352  1.2  2.3  2.16 16.00  7.30 999 1019.2  10.3  13.8 999.0 99.0 99.00
2007 01 18 04 00 336  8.1  9.3  2.20  8.33  6.72 999 1019.5   7.7  13.8 999.0 99.0 99.00
2007 01 18 05 00 337  6.6  7.7  2.11 16.00  6.99 999 1019.7   8.1  13.8 999.0 99.0 99.00
2007 01 18 06 00   8  4.2  5.3  2.41 16.00  7.63 999 1019.5  10.1  13.8 999.0 99.0 99.00
2007 01 18 07 00   9  4.2  5.5  2.37  9.09  7.92 999 1020.1  10.8  13.7 999.0 99.0 99.00
2007 01 18 08 00  10  7.3  9.5  2.35  9.09  8.07 999 1020.1  11.4  13.7 999.0 99.0 99.00
2007 01 18 09 00  11  7.2  8.5  2.45 10.00  7.90 999 1019.9  11.4  13.7 999.0 99.0 99.00
2007 01 18 10 00   6  6.1  8.0  2.71 10.00  8.38 999 1020.1  11.3  13.8 999.0 99.0 99.00
2007 01 18 11 00 360  6.2  7.2  2.71 10.00  8.47 999 1019.5  11.5  13.8 999.0 99.0 99.00
2007 01 18 12 00   1  5.9  7.6  2.59 14.81  8.09 999 1019.3  11.7  13.8 999.0 99.0 99.00
2007 01 18 13 00   6  7.0  8.2  2.55 14.81  7.88 999 1019.0  12.1  13.8 999.0 99.0 99.00
2007 01 18 14 00 354  8.3  9.8  2.39 13.79  7.18 999 1019.2  12.4  13.8 999.0 99.0 99.00
2007 01 18 15 00 360  9.3 10.9  2.68 10.00  7.29 999 1019.8  12.6  13.8 999.0 99.0 99.00
2007 01 18 16 00   6  9.1 10.7  2.85 14.81  7.48 999 1020.0  13.6  13.8 999.0 99.0 99.00
2007 01 18 17 00   7  6.6  7.8  2.78 10.00  7.31 999 1020.7  13.8  13.8 999.0 99.0 99.00
2007 01 18 18 00 360  9.1 10.6  2.79 13.79  7.51 999 1021.1  13.7  13.8 999.0 99.0 99.00
2007 01 18 19 00  11  8.4 10.1  2.97 12.90  7.63 999 1020.9  14.0  13.9 999.0 99.0 99.00
2007 01 18 20 00 350  8.9 11.1  2.78 10.81  6.92 999 1020.2  14.8  13.9 999.0 99.0 99.00
2007 01 18 21 00 339  9.1 10.8  3.05 13.79  7.26 999 1019.4  14.7  13.9 999.0 99.0 99.00
2007 01 18 22 00 330  8.7 10.9  2.60 12.90  6.87 999 1019.0  14.7  13.9 999.0 99.0 99.00
2007 01 18 23 00 333  8.4  9.9  2.69 13.79  7.04 999 1018.9  14.5  13.9 999.0 99.0 99.00
2007 01 19 00 00 329  9.0 10.9  2.85 13.79  7.11 999 1018.8  14.2  13.9 999.0 99.0 99.00
2007 01 19 01 00 330  8.5 10.6  2.79 13.79  7.14 999 1018.7  13.7  13.9 999.0 99.0 99.00
2007 01 19 02 00 329 12.2 14.0  2.83 13.79  6.86 999 1018.8  13.0  13.9 999.0 99.0 99.00
2007 01 19 03 00 325 10.2 13.0  2.79 13.79  6.33 999 1019.1  13.1  13.9 999.0 99.0 99.00
2007 01 19 04 00 317 10.1 12.0  2.62 13.79  6.41 999 1019.4  12.9  13.9 999.0 99.0 99.00
2007 01 19 05 00 317 11.0 13.1  2.38 13.79  6.01 999 1019.5  12.6  13.9 999.0 99.0 99.00
2007 01 19 06 00 320  9.9 11.7  2.52 12.90  6.44 999 1019.5  12.4  13.9 999.0 99.0 99.00
2007 01 19 07 00 327  8.3 10.2  2.58 12.90  6.48 999 1019.3  12.5  13.9 999.0 99.0 99.00
2007 01 19 08 00 319  9.9 11.3  2.74 12.90  6.65 999 1018.9  12.5  13.9 999.0 99.0 99.00
2007 01 19 09 00 315  9.7 11.4  2.69 11.43  6.50 999 1018.0  12.4  13.9 999.0 99.0 99.00
2007 01 19 10 00 322  8.8 10.4  2.43 10.81  6.00 999 1017.6  12.5  13.9 999.0 99.0 99.00
2007 01 19 11 00 313  8.9 10.9  2.48 12.90  6.26 999 1017.0  12.5  13.9 999.0 99.0 99.00
2007 01 19 12 00 316  7.8  9.6  2.42 12.90  6.20 999 1016.7  12.6  13.9 999.0 99.0 99.00
2007 01 19 13 00 319  6.6  7.6  2.31 12.12  6.19 999 1016.8  12.8  13.9 999.0 99.0 99.00
2007 01 19 14 00 331  6.4  7.8  2.12  6.67  6.35 999 1017.3  12.9  13.9 999.0 99.0 99.00
2007 01 19 15 00 327  6.0  7.2  2.16 12.90  6.45 999 1017.9  13.0  13.9 999.0 99.0 99.00
2007 01 19 16 00 314  5.9  7.3  1.91 11.43  6.15 999 1018.1  13.7  13.9 999.0 99.0 99.00
2007 01 19 17 00 317  7.3  8.5  1.97 10.00  6.24 999 1018.4  14.6  13.9 999.0 99.0 99.00
2007 01 19 18 00 322  7.0  8.3  1.96 12.12  6.17 999 1019.0  14.4  13.9 999.0 99.0 99.00
2007 01 19 19 00 324  6.2  7.4  2.04 12.12  6.35 999 1018.7  14.9  13.9 999.0 99.0 99.00
