YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 03 11 05 00 269  4.6  6.0  5.32 13.79 10.92 320 1005.7   7.9  12.5 999.0 99.0 99.00
2006 03 11 06 00 352  3.3  5.8  5.25 16.00 10.45 331 1005.3   7.9  12.5 999.0 99.0 99.00
2006 03 11 07 00 263  1.3  3.1  5.25 17.39 10.70 328 1005.1   8.3  12.5 999.0 99.0 99.00
2006 03 11 08 00 252  4.3  6.4  5.19 16.00 10.61 323 1004.7   8.7  12.5 999.0 99.0 99.00
2006 03 11 09 00 259  5.9  7.5  5.43 16.00 10.64 319 1004.2   9.3  12.5 999.0 99.0 99.00
2006 03 11 10 00 259  8.0  9.5  4.87 17.39  9.68 327 1003.6   8.9  12.5 999.0 99.0 99.00
2006 03 11 11 00 253  8.3 10.7  4.59 17.39  9.52 325 1002.7   8.9  12.5 999.0 99.0 99.00
2006 03 11 12 00 323  7.1 11.2  4.76 17.39  9.32 324 1002.4   7.3  12.5 999.0 99.0 99.00
2006 03 11 13 00 301  9.9 12.2  4.66 17.39  9.09 320 1002.4   8.7  12.5 999.0 99.0 99.00
2006 03 11 14 00 313  9.9 12.6  4.54 17.39  9.16 317 1003.1   7.0  12.5 999.0 99.0 99.00
2006 03 11 15 00 310  3.5  5.3  4.65 17.39  9.72 319 1003.4   7.5  12.5 999.0 99.0 99.00
2006 03 11 16 00 322 10.1 13.5  4.32 17.39  9.91 326 1003.7   8.3  12.5 999.0 99.0 99.00
2006 03 11 17 00 331  6.2  8.0  4.60 16.00 10.53 324 1004.9   8.0  12.4 999.0 99.0 99.00
2006 03 11 18 00 349  6.0  8.3  4.64 16.00 10.71 320 1005.8   7.9  12.4 999.0 99.0 99.00
2006 03 11 19 00 330  7.9 10.0  4.62 16.00 10.39 322 1006.3   8.3  12.4 999.0 99.0 99.00
2006 03 11 20 00 331  7.4  9.8  4.76 16.00 10.96 319 1007.1   8.4  12.5 999.0 99.0 99.00
2006 03 11 21 00 331  8.4 11.6  4.98 14.81 10.80 321 1007.4   8.5  12.5 999.0 99.0 99.00
2006 03 11 22 00 327 10.2 12.7  4.98 14.81 10.18 320 1007.4   8.9  12.5 999.0 99.0 99.00
2006 03 11 23 00 326  9.8 12.2  5.15 14.81 10.09 325 1007.9   9.2  12.5 999.0 99.0 99.00
2006 03 12 00 00 325  9.6 11.4  5.09 14.81 10.01 322 1008.4   9.4  12.5 999.0 99.0 99.00
2006 03 12 01 00 324  9.1 11.4  5.18 13.79  9.88 322 1009.0   9.5  12.6 999.0 99.0 99.00
2006 03 12 02 00 319 10.0 12.4  5.60 14.81 10.38 322 1009.4  10.0  12.5 999.0 99.0 99.00
2006 03 12 03 00 330  8.6 10.8  5.23 14.81  9.71 321 1010.3  10.0  12.5 999.0 99.0 99.00
2006 03 12 04 00 326  8.1 10.3  5.14 16.00  9.67 325 1011.3  10.1  12.5 999.0 99.0 99.00
2006 03 12 05 00 314  6.3  8.4  4.82 16.00  9.39 324 1012.0  10.2  12.5 999.0 99.0 99.00
2006 03 12 06 00 300  6.7  8.3  4.68 16.00  9.60 331 1012.8  10.3  12.5 999.0 99.0 99.00
2006 03 12 07 00 338  3.4  5.6  4.94 16.00  9.85 329 1013.6   8.3  12.4 999.0 99.0 99.00
2006 03 12 08 00 290  6.1  7.6  4.39 16.00  9.87 321 1013.7   9.7  12.4 999.0 99.0 99.00
2006 03 12 09 00 287  4.4  6.3  4.67 16.00  9.80 318 1013.7   9.8  12.4 999.0 99.0 99.00
2006 03 12 10 00 264  6.3  8.0  4.10 16.00  9.46 323 1013.8   9.8  12.4 999.0 99.0 99.00
2006 03 12 11 00 250  6.6  8.1  4.55 14.81 10.16 320 1013.5  10.1  12.4 999.0 99.0 99.00
2006 03 12 12 00 246 10.4 12.5  4.33 14.81  9.67 323 1013.1   9.4  12.4 999.0 99.0 99.00
2006 03 12 13 00 297  7.0  9.6  3.92 14.81  8.60 321 1013.8   9.2  12.4 999.0 99.0 99.00
2006 03 12 14 00  29  4.7  7.4  3.61 14.81  9.31 329 1014.4   8.3  12.3 999.0 99.0 99.00
2006 03 12 15 00  37  5.8  7.5  3.92 13.79  9.50 320 1015.2   7.7  12.3 999.0 99.0 99.00
2006 03 12 16 00  43  1.0  2.2  3.64 14.81  9.09 322 1016.2   8.1  12.3 999.0 99.0 99.00
2006 03 12 17 00 305  3.3  4.7  3.47 13.79  8.70 310 1017.0   9.2  12.3 999.0 99.0 99.00
2006 03 12 18 00  92  1.6  3.3  3.91 13.79  9.40 322 1017.7   8.7  12.3 999.0 99.0 99.00
2006 03 12 19 00 237  0.7  2.5  3.88 13.79  9.29 322 1018.4   9.0  12.4 999.0 99.0 99.00
2006 03 12 20 00 310  2.9  4.4  3.85 12.12  9.25 324 1019.1   9.1  12.4 999.0 99.0 99.00
2006 03 12 21 00  15  1.5  2.7  3.85 13.79  9.14 325 1019.6   9.4  12.6 999.0 99.0 99.00
2006 03 12 22 00 359  0.6  1.8  3.90 13.79  9.12 325 1019.8   9.2  12.7 999.0 99.0 99.00
2006 03 12 23 00 297  3.2  4.4  3.87 13.79  8.81 321 1020.0   9.8  12.7 999.0 99.0 99.00
2006 03 13 00 00 280  3.7  5.9  3.70 13.79  9.06 326 1020.4   9.9  12.8 999.0 99.0 99.00
2006 03 13 01 00  20  5.7  7.1  3.76 10.81  8.79 319 1020.7   9.1  12.7 999.0 99.0 99.00
2006 03 13 02 00 288  7.7  9.9  3.70 13.79  8.91 319 1021.2   9.6  12.6 999.0 99.0 99.00
2006 03 13 03 00 335  6.1  7.6  3.67 13.79  8.60 321 1021.9  10.3  12.6 999.0 99.0 99.00
2006 03 13 04 00 353  5.3  6.7  3.71 13.79  8.53 323 1022.8   9.7  12.5 999.0 99.0 99.00
2006 03 13 05 00 337  6.5  8.6  3.69  9.09  8.27 316 1023.3  10.3  12.4 999.0 99.0 99.00
2006 03 13 06 00 331  6.0  7.4  3.38 13.79  8.03 320 1023.9  10.5  12.4 999.0 99.0 99.00
2006 03 13 07 00   1  7.6  9.5  3.62 13.79  8.39 324 1024.3   9.7  12.4 999.0 99.0 99.00
2006 03 13 08 00 350  3.2  4.4  3.26 12.90  7.82 317 1024.5  10.0  12.4 999.0 99.0 99.00
2006 03 13 09 00  19  3.9  5.7  3.36 12.90  8.23 321 1024.6   9.6  12.3 999.0 99.0 99.00
2006 03 13 10 00 343  3.7  5.3  3.24 12.90  8.20 322 1025.1  10.1  12.3 999.0 99.0 99.00
2006 03 13 11 00 340  4.7  5.8  2.98 12.12  7.86 321 1024.7  10.3  12.3 999.0 99.0 99.00
2006 03 13 12 00  18  3.0  4.1  3.01 12.12  8.54 325 1024.2   9.7  12.3 999.0 99.0 99.00
2006 03 13 13 00 358  3.4  4.8  2.91 12.12  8.29 319 1024.3  10.0  12.3 999.0 99.0 99.00
2006 03 13 14 00  28  2.7  3.6  2.82 12.90  8.50 328 1024.7   9.7  12.3 999.0 99.0 99.00
2006 03 13 15 00  10  1.8  3.0  2.79 11.43  8.77 321 1025.3  10.0  12.3 999.0 99.0 99.00
2006 03 13 16 00  14  1.4  2.7  2.93 10.81  8.78 325 1025.6  10.3  12.3 999.0 99.0 99.00
2006 03 13 17 00  79  1.4  2.5  2.78 10.81  8.69 314 1025.9  10.4  12.3 999.0 99.0 99.00
2006 03 13 18 00 151  1.4  2.5  2.51 10.81  8.34 319 1026.1  10.6  12.5 999.0 99.0 99.00
2006 03 13 19 00 164  1.1  2.2  2.60 14.81  8.31 298 1026.2  10.7  12.6 999.0 99.0 99.00
2006 03 13 20 00 138  2.2  3.5  2.77 10.81  8.06 307 1026.3  10.6  12.9 999.0 99.0 99.00
2006 03 13 21 00 176  3.1  4.5  2.73 12.12  8.05 315 1025.6  10.7  13.1 999.0 99.0 99.00
2006 03 13 22 00 171  2.5  3.5  2.53 11.43  7.90 307 1024.6  10.8  13.2 999.0 99.0 99.00
2006 03 13 23 00 180  2.7  4.2  2.49 12.12  7.98 315 1024.3  10.9  13.2 999.0 99.0 99.00
2006 03 14 00 00 165  2.9  4.1  2.23 11.43  7.76 309 1023.4  11.0  13.2 999.0 99.0 99.00
2006 03 14 01 00 201  3.8  4.9  2.22 12.90  7.76 311 1023.0  11.3  13.0 999.0 99.0 99.00
2006 03 14 02 00 178  3.3  4.6  2.11 12.90  7.87 312 1022.4  11.1  12.9 999.0 99.0 99.00
2006 03 14 03 00 183  4.2  5.2  2.00 12.12  8.01 322 1022.0  11.1  12.9 999.0 99.0 99.00
2006 03 14 04 00 180  4.7  5.6  1.84 12.12  7.95 306 1021.9  11.2  12.7 999.0 99.0 99.00
2006 03 14 05 00 183  5.5  6.3  1.62 12.12  7.65 310 1021.6  11.4  12.8 999.0 99.0 99.00
2006 03 14 06 00 184  6.3  7.9  1.56 11.43  7.03 315 1021.6  11.6  12.6 999.0 99.0 99.00
2006 03 14 07 00 172  7.4  9.1  1.48 11.43  6.90 307 1020.9  11.7  12.6 999.0 99.0 99.00
2006 03 14 08 00 184  7.6  9.1  1.54 11.43  6.23 307 1020.3  12.0  12.6 999.0 99.0 99.00
2006 03 14 09 00 174  8.2 10.0  1.46 10.81  5.84 304 1019.8  12.1  12.5 999.0 99.0 99.00
2006 03 14 10 00 174  9.1 10.4  1.44 14.81  5.32 217 1019.1  12.2  12.5 999.0 99.0 99.00
2006 03 14 11 00 178  8.9 11.1  1.53 11.43  5.12 305 1018.3  12.2  12.5 999.0 99.0 99.00
2006 03 14 12 00 172  9.4 11.7  1.65 14.81  4.87 233 1017.4  12.2  12.5 999.0 99.0 99.00
2006 03 14 13 00 170  9.9 12.2  1.76 14.81  4.99 219 1017.0  11.7  12.4 999.0 99.0 99.00
2006 03 14 14 00 251  4.7  6.1  1.82 14.81  5.24 225 1017.7  11.0  12.4 999.0 99.0 99.00
2006 03 14 15 00 279  1.5  2.3  2.06  6.67  5.76 261 1017.5  10.8  12.4 999.0 99.0 99.00
2006 03 14 16 00  74  0.2  0.6  2.20  7.14  6.05 266 1017.7  10.9  12.4 999.0 99.0 99.00
2006 03 14 17 00 252  2.6  3.3  2.19  7.14  6.17 260 1018.3  11.1  12.4 999.0 99.0 99.00
2006 03 14 18 00 231  1.6  3.4  2.10  8.33  6.11 280 1018.4  10.9  12.4 999.0 99.0 99.00
2006 03 14 19 00 173  2.7  3.6  2.22  7.14  6.25 281 1018.1  11.0  12.4 999.0 99.0 99.00
2006 03 14 20 00 228  4.1  4.9  2.10  7.69  6.32 276 1018.6  11.3  12.5 999.0 99.0 99.00
2006 03 14 21 00 271  4.2  4.9  2.14 10.81  6.54 303 1018.3  11.9  12.7 999.0 99.0 99.00
2006 03 14 22 00 298  5.7  6.9  2.21 10.81  6.84 300 1018.0  11.8  12.7 999.0 99.0 99.00
2006 03 14 23 00 295  5.2  6.1  2.49 10.81  7.01 305 1018.0  11.8  12.7 999.0 99.0 99.00
2006 03 15 00 00 287  5.4  6.6  2.41 11.43  7.20 293 1018.0  11.9  12.7 999.0 99.0 99.00
2006 03 15 01 00 283  4.4  6.3  2.25 11.43  7.01 313 1017.7  11.9  12.7 999.0 99.0 99.00
2006 03 15 02 00 281  4.9  5.8  2.47 10.81  7.47 301 1017.4  11.8  12.6 999.0 99.0 99.00
2006 03 15 03 00 262  3.5  4.7  2.56 10.81  7.96 300 1017.5  11.6  12.5 999.0 99.0 99.00
2006 03 15 04 00 237  3.9  4.7  2.65 10.81  8.09 301 1017.9  11.7  12.5 999.0 99.0 99.00
2006 03 15 05 00 235  2.6  3.8  2.73 10.81  8.18 301 1018.7   9.8  12.5 999.0 99.0 99.00
2006 03 15 06 00 234  3.0  3.8  3.14 10.81  8.63 301 1019.0  10.9  12.4 999.0 99.0 99.00
2006 03 15 07 00 203  2.7  4.0  3.14 10.81  8.73 302 1019.1  11.0  12.4 999.0 99.0 99.00
2006 03 15 08 00 289  2.6  4.0  3.42 12.12  8.91 304 1019.3  11.0  12.3 999.0 99.0 99.00
2006 03 15 09 00 279  5.2  6.7  4.14 12.12  9.31 305 1019.4  11.6  12.3 999.0 99.0 99.00
2006 03 15 10 00 308  5.7  7.5  4.09 13.79  9.01 302 1019.5  11.1  12.3 999.0 99.0 99.00
2006 03 15 11 00 299  4.6  6.8  4.74 12.90  9.59 301 1019.6  11.4  12.3 999.0 99.0 99.00
2006 03 15 12 00 318  5.9  8.1  4.79 14.81  9.72 306 1019.8  11.2  12.3 999.0 99.0 99.00
2006 03 15 13 00 320  5.7  7.8  4.82 16.00  9.62 303 1020.0  11.1  12.3 999.0 99.0 99.00
2006 03 15 14 00 307  6.9  8.7  4.59 14.81  9.53 295 1020.8  11.1  12.3 999.0 99.0 99.00
2006 03 15 15 00 332  5.6  7.7  4.75 14.81  9.69 299 1021.2  11.3  12.3 999.0 99.0 99.00
2006 03 15 16 00 337  6.0  7.7  4.31 16.00  9.44 310 1022.0  11.2  12.3 999.0 99.0 99.00
2006 03 15 17 00 343  4.6  6.2  4.39 16.00  9.88 305 1022.5  11.3  12.3 999.0 99.0 99.00
2006 03 15 18 00 336  3.3  4.6  4.34 14.81 10.01 297 1023.0  11.4  12.4 999.0 99.0 99.00
2006 03 15 19 00 337  3.1  4.5  4.04 14.81  9.66 299 1023.2  11.4  12.4 999.0 99.0 99.00
2006 03 15 20 00 314  5.6  7.2  4.35 14.81 10.46 306 1023.4  11.4  12.5 999.0 99.0 99.00
2006 03 15 21 00 326  5.0  6.3  4.10 14.81 10.12 303 1023.0  11.6  12.5 999.0 99.0 99.00
2006 03 15 22 00 341  5.1  6.8  4.42 13.79 10.28 305 1022.8  11.5  12.6 999.0 99.0 99.00
2006 03 15 23 00 343  4.7  6.0  4.32 13.79 10.19 308 1022.5  11.5  12.5 999.0 99.0 99.00
2006 03 16 00 00 325  5.2  7.4  4.68 14.81 10.46 306 1022.1  11.8  12.6 999.0 99.0 99.00
2006 03 16 01 00 322  5.5  7.5  4.79 13.79 10.21 314 1022.0  11.8  12.5 999.0 99.0 99.00
2006 03 16 03 00 312  5.4  7.4  4.13 13.79  9.63 315 1022.1  11.4  12.4 999.0 99.0 99.00
2006 03 16 04 00 327  4.5  5.9  3.83 12.12  9.24 306 1022.3  11.4  12.4 999.0 99.0 99.00
2006 03 16 05 00 325  3.9  5.4  3.74 14.81  9.12 312 1022.3  11.4  12.3 999.0 99.0 99.00
2006 03 16 06 00 326  4.2  6.1  3.79 14.81  9.01 310 1022.6  11.4  12.3 999.0 99.0 99.00
2006 03 16 07 00 312  3.9  5.2  3.90 14.81  9.15 307 1022.6  11.4  12.4 999.0 99.0 99.00
2006 03 16 08 00 312  3.4  4.9  3.66 14.81  8.68 302 1022.4  11.4  12.4 999.0 99.0 99.00
2006 03 16 09 00 312  3.2  4.5  3.47 14.81  8.83 309 1022.2  11.4  12.4 999.0 99.0 99.00
2006 03 16 10 00 299  2.3  4.2  3.20 13.79  8.80 310 1021.9  11.3  12.4 999.0 99.0 99.00
2006 03 16 11 00 289  2.0  3.1  3.01 13.79  8.34 316 1021.4  11.4  12.4 999.0 99.0 99.00
2006 03 16 12 00 284  2.2  3.2  2.81 13.79  8.63 307 1020.9  11.4  12.4 999.0 99.0 99.00
2006 03 16 13 00 315  0.4  1.3  2.78 14.81  8.50 298 1021.0  11.4  12.3 999.0 99.0 99.00
2006 03 16 14 00 281  0.5  1.2  2.50 12.90  8.39 306 1021.0  11.4  12.4 999.0 99.0 99.00
2006 03 16 15 00 173  0.6  1.2  2.39 13.79  8.57 301 1020.8  11.4  12.4 999.0 99.0 99.00
2006 03 16 16 00 125  1.8  2.8  2.71 13.79  9.31 294 1020.9  11.5  12.4 999.0 99.0 99.00
2006 03 16 17 00 143  2.0  3.1  2.31 12.90  8.72 309 1021.3  11.8  12.5 999.0 99.0 99.00
2006 03 16 18 00 168  2.4  3.6  2.61 12.90  9.47 291 1021.4  11.8  12.6 999.0 99.0 99.00
2006 03 16 19 00 178  2.9  3.8  2.50 12.90  9.39 301 1021.3  11.9  12.7 999.0 99.0 99.00
2006 03 16 20 00 183  4.1  5.2  2.40 13.79  9.40 287 1021.0  12.2  12.8 999.0 99.0 99.00
2006 03 16 21 00 195  3.5  4.1  2.67 12.12  9.73 304 1020.6  12.3  12.8 999.0 99.0 99.00
2006 03 16 22 00 219  1.2  1.8  2.63 12.90  9.35 296 1020.1  12.5  13.0 999.0 99.0 99.00
2006 03 16 23 00 187  1.7  2.6  2.79 12.12  9.30 303 1019.6  12.5  13.1 999.0 99.0 99.00
2006 03 17 00 00 121  1.4  2.5  2.70 10.81  9.11 304 1019.0  12.6  13.1 999.0 99.0 99.00
2006 03 17 01 00 109  1.7  3.1  2.58 11.43  8.79 295 1018.8  12.4  13.2 999.0 99.0 99.00
2006 03 17 02 00 126  2.5  3.9  2.44 11.43  8.75 297 1018.6  12.4  13.3 999.0 99.0 99.00
2006 03 17 03 00 119  2.9  4.0  2.33 12.12  8.93 284 1018.5  12.3  13.1 999.0 99.0 99.00
2006 03 17 04 00 126  3.7  4.8  2.36 12.90  8.89 281 1018.2  12.3  13.0 999.0 99.0 99.00
2006 03 17 05 00 129  3.7  4.9  2.27 12.12  8.66 290 1018.2  12.3  12.8 999.0 99.0 99.00
2006 03 17 06 00 136  4.2  5.5  2.15 12.12  8.48 293 1017.9  12.4  12.7 999.0 99.0 99.00
2006 03 17 07 00 137  4.9  6.2  2.11 10.81  8.21 292 1017.5  12.4  12.7 999.0 99.0 99.00
2006 03 17 08 00 162  5.3  6.8  2.23 12.12  8.87 292 1017.2  12.5  12.9 999.0 99.0 99.00
2006 03 17 09 00 185  4.1  4.9  2.30 12.12  8.75 298 1017.0  12.4  12.9 999.0 99.0 99.00
2006 03 17 10 00 205  3.9  4.6  2.27 12.12  8.61 298 1016.5  12.5  12.8 999.0 99.0 99.00
2006 03 17 11 00 210  3.2  3.8  2.27 12.90  8.59 302 1015.8  12.5  12.8 999.0 99.0 99.00
2006 03 17 12 00 241  4.2  4.9  2.35 12.90  8.70 304 1015.3  12.5  12.8 999.0 99.0 99.00
2006 03 17 13 00 291  5.9  7.8  2.65 12.12  8.77 315 1015.2  11.8  12.7 999.0 99.0 99.00
2006 03 17 14 00 291  6.6  8.2  2.89 12.90  9.13 301 1015.4  11.3  12.7 999.0 99.0 99.00
2006 03 17 15 00 309  4.4  5.7  2.91 12.90  8.96 304 1015.7  10.7  12.7 999.0 99.0 99.00
2006 03 17 16 00 324  6.8  8.8  3.07 12.12  9.58 297 1016.2  11.1  12.6 999.0 99.0 99.00
2006 03 17 17 00 335  7.4  8.7  3.33 12.90  9.65 308 1016.3  10.9  12.7 999.0 99.0 99.00
2006 03 17 18 00 343  5.7  7.8  3.31 13.79  9.06 312 1016.9  10.9  12.7 999.0 99.0 99.00
2006 03 17 19 00 329  7.2  9.2  3.57 12.90  9.34 306 1017.3  11.0  12.8 999.0 99.0 99.00
2006 03 17 20 00 326  8.5 11.0  3.84 12.12  9.11 303 1017.4  11.1  12.9 999.0 99.0 99.00
2006 03 17 21 00 336  8.0  9.5  3.96 12.90  9.34 310 1017.1  10.4  12.9 999.0 99.0 99.00
2006 03 17 22 00 328  8.2 10.1  4.12 12.90  9.12 312 1016.5  10.8  12.9 999.0 99.0 99.00
2006 03 17 23 00 326  9.0 11.4  3.97 12.90  9.04 308 1016.0  10.9  12.9 999.0 99.0 99.00
2006 03 18 00 00 325  8.7 11.1  4.06 13.79  8.91 318 1015.8  11.3  12.9 999.0 99.0 99.00
2006 03 18 01 00 328  9.8 11.9  4.18 12.90  8.63 302 1015.7  11.3  12.8 999.0 99.0 99.00
2006 03 18 02 00 327 10.3 13.1  4.14 14.81  8.62 305 1015.7  11.4  12.8 999.0 99.0 99.00
2006 03 18 03 00 332 10.6 12.7  3.69 14.81  7.94 304 1015.7  11.4  12.7 999.0 99.0 99.00
2006 03 18 04 00 339  9.8 11.6  3.71 13.79  7.81 309 1016.0  11.4  12.7 999.0 99.0 99.00
2006 03 18 05 00 337  9.3 11.8  3.67 13.79  7.77 310 1015.9  11.4  12.7 999.0 99.0 99.00
2006 03 18 06 00 338  9.7 11.4  3.72 13.79  7.94 318 1015.9  11.4  12.6 999.0 99.0 99.00
2006 03 18 07 00 330 10.7 13.3  3.24 13.79  7.15 315 1015.8  11.4  12.6 999.0 99.0 99.00
2006 03 18 08 00 332  9.8 11.6  3.42 13.79  7.48 312 1015.6  11.5  12.5 999.0 99.0 99.00
2006 03 18 09 00 335 10.1 13.1  3.41 12.90  7.59 307 1015.5  11.4  12.5 999.0 99.0 99.00
2006 03 18 10 00 331 10.6 13.6  3.38 13.79  7.39 322 1015.2  11.4  12.5 999.0 99.0 99.00
2006 03 18 11 00 334 10.8 13.8  3.44 12.90  6.98 319 1015.1  11.0  12.5 999.0 99.0 99.00
2006 03 18 12 00 333 10.9 13.4  3.54 12.12  7.22 309 1014.7  11.2  12.5 999.0 99.0 99.00
2006 03 18 13 00 334 10.2 12.8  3.55 12.12  7.16 307 1014.5  11.2  12.5 999.0 99.0 99.00
2006 03 18 14 00 337 10.8 13.5  3.73 12.90  7.15 312 1014.5  11.1  12.5 999.0 99.0 99.00
2006 03 18 15 00 334 10.9 13.1  3.83 11.43  7.15 311 1014.7  11.2  12.5 999.0 99.0 99.00
2006 03 18 16 00 332 12.2 14.5  3.86 12.12  7.15 326 1014.9  11.2  12.5 999.0 99.0 99.00
2006 03 18 17 00 332 11.4 13.3  3.67 12.12  6.94 322 1014.9  11.2  12.5 999.0 99.0 99.00
2006 03 18 18 00 332 11.0 13.6  4.08 10.81  7.11 310 1015.2  11.2  12.5 999.0 99.0 99.00
2006 03 18 19 00 331 11.4 14.0  3.99 11.43  7.12 309 1014.8  11.2  12.5 999.0 99.0 99.00
2006 03 18 20 00 334 11.7 14.5  4.12 11.43  7.49 319 1014.6  11.1  12.5 999.0 99.0 99.00
2006 03 18 21 00 332 11.7 14.4  4.20 10.00  7.44 321 1014.4  11.2  12.6 999.0 99.0 99.00
2006 03 18 22 00 329 12.1 14.5  4.13 10.81  7.23 325 1013.7  11.0  12.6 999.0 99.0 99.00
2006 03 18 23 00 330 12.2 14.3  4.10 12.12  7.43 315 1013.4  11.0  12.5 999.0 99.0 99.00
2006 03 19 00 00 331 12.9 15.8  4.20 10.00  7.17 324 1012.9  11.0  12.5 999.0 99.0 99.00
2006 03 19 01 00 329 12.6 15.5  4.26 10.81  7.13 320 1012.6  11.0  12.5 999.0 99.0 99.00
2006 03 19 02 00 328 12.7 15.6  3.93 10.81  7.07 323 1012.4  10.9  12.4 999.0 99.0 99.00
2006 03 19 03 00 331 12.8 15.0  3.75 10.81  7.19 330 1012.1  10.8  12.3 999.0 99.0 99.00
2006 03 19 04 00 332 11.7 14.7  4.48 11.43  7.36 321 1012.3  10.8  12.3 999.0 99.0 99.00
2006 03 19 05 00 333 11.9 14.9  4.35 11.43  7.46 327 1012.7  10.9  12.2 999.0 99.0 99.00
2006 03 19 06 00 333 12.0 14.8  4.51 12.12  7.57 317 1012.7  10.9  12.2 999.0 99.0 99.00
2006 03 19 07 00 337 10.9 13.4  4.39 10.81  7.66 330 1012.6  11.0  12.2 999.0 99.0 99.00
2006 03 19 08 00 330  9.4 11.2  4.21 12.12  7.81 330 1012.5  11.1  12.2 999.0 99.0 99.00
2006 03 19 09 00 322  7.9  9.9  4.32 12.12  8.05 328 1012.5  11.3  12.2 999.0 99.0 99.00
2006 03 19 10 00 325  8.5 10.5  3.96 12.12  8.17 329 1012.3  11.4  12.1 999.0 99.0 99.00
2006 03 19 11 00 333  9.7 12.5  4.15 12.12  8.15 325 1011.8  11.4  12.1 999.0 99.0 99.00
2006 03 19 12 00 331  9.7 11.7  4.05 10.81  7.85 322 1011.4  11.4  12.1 999.0 99.0 99.00
2006 03 19 13 00 335 10.1 13.0  3.97 11.43  7.90 330 1011.5  11.5  12.1 999.0 99.0 99.00
2006 03 19 14 00 332  9.3 12.0  3.55 11.43  7.26 331 1011.9  11.5  12.1 999.0 99.0 99.00
2006 03 19 15 00 328 11.3 13.5  3.69 11.43  7.09 323 1012.1  11.4  12.1 999.0 99.0 99.00
2006 03 19 16 00 333 10.2 12.4  3.47 10.81  6.88 334 1012.3  11.4  12.1 999.0 99.0 99.00
2006 03 19 17 00 330 10.5 12.3  3.02 10.81  6.52 321 1012.5  11.4  12.1 999.0 99.0 99.00
2006 03 19 18 00 333 10.0 12.4  3.25 10.00  6.65 326 1012.6  11.4  12.2 999.0 99.0 99.00
2006 03 19 19 00 325 10.2 11.9  3.28 10.81  6.67 330 1012.1  11.3  12.3 999.0 99.0 99.00
2006 03 19 20 00 328  9.7 12.7  3.30 10.81  6.83 331 1012.2  11.3  12.4 999.0 99.0 99.00
2006 03 19 21 00 327 11.1 13.5  2.98 10.00  6.49 327 1011.8  11.2  12.3 999.0 99.0 99.00
2006 03 19 22 00 327 11.3 13.5  2.91 10.00  6.24 322 1011.3  11.2  12.3 999.0 99.0 99.00
2006 03 19 23 00 327 11.8 13.9  2.90 10.00  6.39 329 1011.1  11.1  12.2 999.0 99.0 99.00
2006 03 20 00 00 327 11.3 13.8  2.97 10.81  6.39 326 1011.2  11.2  12.2 999.0 99.0 99.00
2006 03 20 01 00 331 10.9 13.6  3.24 10.00  6.50 326 1011.3  11.2  12.2 999.0 99.0 99.00
2006 03 20 02 00 324 11.6 14.0  3.31 10.00  6.47 332 1011.4  11.1  12.1 999.0 99.0 99.00
2006 03 20 03 00 327 11.8 14.3  3.09  9.09  6.23 334 1012.0  11.1  12.1 999.0 99.0 99.00
2006 03 20 04 00 332 10.7 13.5  3.14  9.09  6.45 327 1012.6  11.1  12.1 999.0 99.0 99.00
2006 03 20 05 00 330 10.5 12.5  2.87  8.33  6.29 320 1013.0  11.1  12.0 999.0 99.0 99.00
2006 03 20 06 00 330  9.7 11.6  3.14 10.00  6.39 321 1013.2  11.1  12.0 999.0 99.0 99.00
2006 03 20 07 00 336  8.9 10.8  2.79 10.00  6.48 321 1013.4  11.1  12.0 999.0 99.0 99.00
2006 03 20 08 00 331  7.8  9.4  2.63  9.09  6.39 329 1013.4  11.1  12.0 999.0 99.0 99.00
2006 03 20 09 00 330  6.4  8.1  2.38 10.00  6.39 327 1013.6  11.1  12.0 999.0 99.0 99.00
2006 03 20 10 00 318  5.3  6.4  2.59  9.09  6.66 327 1013.4  11.1  12.0 999.0 99.0 99.00
2006 03 20 11 00 315  4.8  6.0  2.45  9.09  6.70 325 1013.4  11.1  12.0 999.0 99.0 99.00
2006 03 20 12 00 328  3.8  4.6  2.41  9.09  6.69 329 1012.8  11.1  12.0 999.0 99.0 99.00
2006 03 20 13 00 307  4.1  5.5  2.21 10.00  6.78 329 1013.4  11.2  12.0 999.0 99.0 99.00
2006 03 20 14 00 335  1.1  1.8  2.28  9.09  6.68 318 1013.0  11.1  12.0 999.0 99.0 99.00
2006 03 20 15 00 228  1.8  2.5  2.11  8.33  6.62 321 1012.9  11.1  12.0 999.0 99.0 99.00
2006 03 20 16 00 205  5.0  6.5  1.86  8.33  6.32 321 1012.9  10.6  12.0 999.0 99.0 99.00
2006 03 20 17 00 185  6.1  7.4  1.89  7.69  6.49 319 1012.9  10.9  12.1 999.0 99.0 99.00
2006 03 20 18 00 179  7.9  9.6  1.80  8.33  6.04 318 1012.7  10.9  12.0 999.0 99.0 99.00
2006 03 20 19 00 171  8.9 10.4  1.59  9.09  5.56 322 1011.8  10.5  12.1 999.0 99.0 99.00
2006 03 20 20 00 269  9.0 11.5  1.70  8.33  5.45 318 1012.5   9.7  12.1 999.0 99.0 99.00
2006 03 20 21 00 261  6.6  9.6  1.66  8.33  5.47 321 1012.0  10.6  12.2 999.0 99.0 99.00
