#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 01 10 11 00 322  9.0 11.1  2.81 19.05  8.42 287 1022.6  12.0  12.4 999.0 99.0 99.00
2008 01 10 12 00 328  8.5  9.8  3.00 17.39  9.07 283 1022.4  11.9  12.4 999.0 99.0 99.00
2008 01 10 13 00 335  7.2  8.5  2.97 17.39  8.66 291 1022.1  11.9  12.4 999.0 99.0 99.00
2008 01 10 14 00 338  6.1  7.4  3.28 17.39  9.59 285 1022.3  11.9  12.3 999.0 99.0 99.00
2008 01 10 15 00 335  6.5  8.8  3.27 17.39  9.77 284 1022.7  12.0  12.3 999.0 99.0 99.00
2008 01 10 16 00 321  5.9  7.4  3.13 16.00  9.73 288 1022.6  12.2  12.3 999.0 99.0 99.00
2008 01 10 17 00 350  8.0  9.4  3.22 17.39  9.75 297 1023.4  11.9  12.3 999.0 99.0 99.00
2008 01 10 18 00 356  5.3  6.3  3.35 14.81  9.59 284 1023.8  12.3  12.4 999.0 99.0 99.00
2008 01 10 19 00 330  5.3  7.3  3.27 16.00  9.82 290 1023.7  12.6  12.4 999.0 99.0 99.00
2008 01 10 20 00 316  8.3 10.0  3.26 16.00  9.75 290 1022.8  12.3  12.5 999.0 99.0 99.00
2008 01 10 21 00 325  7.7  9.7  2.88 16.00  8.89 300 1022.1  12.2  12.5 999.0 99.0 99.00
2008 01 10 22 00 321  8.8 10.9  2.84 16.00  8.44 294 1021.3  12.4  12.5 999.0 99.0 99.00
2008 01 10 23 00 320  9.0 10.5  3.08 13.79  8.43 297 1021.3  12.4  12.5 999.0 99.0 99.00
2008 01 11 00 00 319  9.2 11.4  2.83 14.81  8.07 298 1020.9  12.3  12.5 999.0 99.0 99.00
2008 01 11 01 00 320 10.1 12.2  2.75 16.00  7.99 289 1021.0  12.3  12.5 999.0 99.0 99.00
2008 01 11 02 00 324 10.2 12.1  2.71 14.81  7.41 302 1021.1  12.0  12.5 999.0 99.0 99.00
2008 01 11 03 00 331  9.6 11.9  2.68 13.79  7.11 292 1021.9  12.0  12.5 999.0 99.0 99.00
2008 01 11 04 00 330  9.4 11.1  2.86 14.81  7.50 284 1021.7  11.9  12.5 999.0 99.0 99.00
2008 01 11 05 00 332  8.7 10.1  2.77 13.79  7.36 295 1021.9  12.1  12.4 999.0 99.0 99.00
2008 01 11 06 00 320  7.4  9.2  2.46 13.79  7.77 286 1021.5  12.0  12.4 999.0 99.0 99.00
2008 01 11 07 00 327  7.1  8.5  2.42 14.81  7.65 283 1021.3  11.9  12.4 999.0 99.0 99.00
2008 01 11 08 00 324  9.8 12.0  2.23 12.90  7.45 290 1021.7  11.7  12.4 999.0 99.0 99.00
2008 01 11 09 00 329  7.0  8.4  2.17 13.79  7.69 294 1021.3  11.4  12.4 999.0 99.0 99.00
2008 01 11 10 00 323  7.3  8.6  1.97 14.81  7.41 298 1021.3  11.3  12.4 999.0 99.0 99.00
2008 01 11 11 00 334  6.6  7.8  2.00 13.79  7.46 293 1021.4  11.1  12.4 999.0 99.0 99.00
2008 01 11 12 00 322  7.5  9.3  2.04 12.90  7.70 302 1020.9  11.0  12.4 999.0 99.0 99.00
2008 01 11 13 00 331  6.6  7.8  2.15 12.12  7.59 292 1020.8  11.2  12.4 999.0 99.0 99.00
2008 01 11 14 00 322  7.2  8.5  2.11 13.79  7.50 300 1021.1  11.4  12.4 999.0 99.0 99.00
2008 01 11 15 00 333  7.1  8.4  1.97 12.90  7.15 293 1021.4  11.9  12.4 999.0 99.0 99.00
2008 01 11 16 00 339  6.4  7.9  2.30 12.90  8.05 294 1021.7  12.4  12.4 999.0 99.0 99.00
2008 01 11 17 00 345  5.6  6.5  2.26 13.79  7.52 299 1022.2  12.6  12.4 999.0 99.0 99.00
2008 01 11 18 00 323  3.9  4.7  2.21 12.12  8.31 297 1022.4  12.8  12.4 999.0 99.0 99.00
2008 01 11 19 00 339  3.3  4.3  2.26 10.81  8.51 295 1022.1  12.9  12.5 999.0 99.0 99.00
2008 01 11 20 00 319  4.0  5.1  2.12 10.81  8.42 296 1020.9  13.1  12.6 999.0 99.0 99.00
2008 01 11 21 00 321  4.2  5.4  1.98 12.90  8.21 292 1020.0  13.4  12.7 999.0 99.0 99.00
2008 01 11 22 00 318  7.4  8.4  1.92 21.05  7.76 274 1019.1  13.1  12.7 999.0 99.0 99.00
2008 01 11 23 00 312  8.7 10.6  2.10 10.81  7.17 291 1019.2  12.6  12.6 999.0 99.0 99.00
2008 01 12 00 00 318  8.7 10.9  1.97 19.05  6.56 287 1019.2  11.2  12.6 999.0 99.0 99.00
2008 01 12 01 00 320 10.0 11.6  2.22 19.05  6.61 282 1019.3  10.6  12.6 999.0 99.0 99.00
2008 01 12 02 00 319  9.1 10.8  2.17 19.05  6.49 279 1019.6  10.9  12.5 999.0 99.0 99.00
2008 01 12 03 00 327  7.8  9.1  2.32 19.05  7.02 276 1019.7  11.5  12.5 999.0 99.0 99.00
2008 01 12 04 00 330  6.8  8.6  2.26 19.05  7.31 271 1019.9  12.7  12.5 999.0 99.0 99.00
2008 01 12 05 00 331  5.1  6.0  2.51 19.05  8.59 275 1020.1  12.7  12.4 999.0 99.0 99.00
2008 01 12 06 00 322  4.1  4.9  2.47 19.05  9.11 277 1020.2  12.7  12.4 999.0 99.0 99.00
2008 01 12 07 00 334  3.5  4.4  2.36 19.05  8.86 274 1020.3  12.8  12.4 999.0 99.0 99.00
2008 01 12 08 00 337  2.9  3.6  2.47 19.05  9.13 280 1020.2  12.7  12.4 999.0 99.0 99.00
2008 01 12 09 00 319  4.2  5.2  2.45 17.39  9.29 283 1020.2  12.4  12.4 999.0 99.0 99.00
2008 01 12 10 00 339  4.4  5.9  2.45 19.05  9.57 277 1020.1  12.4  12.4 999.0 99.0 99.00
2008 01 12 11 00 321  4.9  6.3  2.65 17.39  9.50 284 1020.4  12.4  12.4 999.0 99.0 99.00
2008 01 12 12 00 344  4.7  5.9  2.92 17.39 10.85 279 1020.2  12.3  12.4 999.0 99.0 99.00
2008 01 12 13 00 338  4.9  6.2  2.86 17.39 10.54 284 1020.4  12.3  12.4 999.0 99.0 99.00
2008 01 12 14 00 358  4.3  5.3  2.98 17.39 10.34 280 1020.7  12.5  12.4 999.0 99.0 99.00
2008 01 12 15 00 351  5.9  7.5  3.33 17.39 10.99 278 1021.2  12.3  12.4 999.0 99.0 99.00
2008 01 12 16 00 354  4.2  5.3  3.37 17.39 11.24 284 1021.3  12.1  12.3 999.0 99.0 99.00
2008 01 12 17 00 332  3.9  5.2  3.24 17.39 10.94 283 1022.3  12.3  12.3 999.0 99.0 99.00
2008 01 12 18 00  56  1.0  3.0  3.78 16.00 11.44 285 1022.7  12.5  12.4 999.0 99.0 99.00
2008 01 12 19 00 348  7.5  8.7  3.99 17.39 11.55 281 1022.5  13.1  12.4 999.0 99.0 99.00
2008 01 12 20 00 348  6.9  8.6  3.56 17.39  9.64 287 1021.7  13.2  12.5 999.0 99.0 99.00
2008 01 12 21 00 339  8.2  9.8  3.91 17.39 10.69 284 1021.0  13.4  12.5 999.0 99.0 99.00
2008 01 12 22 00 334  7.0  8.6  3.21 17.39  9.90 280 1020.4  13.7  12.6 999.0 99.0 99.00
2008 01 12 23 00 325  8.6 10.3  3.25 17.39  9.07 286 1020.3  13.8  12.6 999.0 99.0 99.00
2008 01 13 00 00 314  8.9 10.4  3.19 16.00  9.36 289 1020.2  13.2  12.6 999.0 99.0 99.00
2008 01 13 01 00 320  9.1 10.4  2.97 17.39  9.39 276 1020.5  13.3  12.6 999.0 99.0 99.00
2008 01 13 02 00 323  6.8  8.1  2.97 16.00  9.85 282 1020.8  13.2  12.6 999.0 99.0 99.00
2008 01 13 03 00 328  5.6  6.7  2.82 16.00  9.94 283 1021.4  13.5  12.6 999.0 99.0 99.00
2008 01 13 04 00 358  6.1  7.9  3.12 17.39 10.40 277 1021.6  14.3  12.6 999.0 99.0 99.00
2008 01 13 05 00  47  8.3 10.3  3.22 14.81 10.10 281 1021.8  14.6  12.5 999.0 99.0 99.00
2008 01 13 06 00  41  8.0  9.2  2.91 16.00  9.72 282 1022.2  14.0  12.5 999.0 99.0 99.00
2008 01 13 07 00  27  4.9  5.8  3.07 16.00 10.25 286 1022.7  13.9  12.4 999.0 99.0 99.00
2008 01 13 08 00 359  1.7  3.3  3.41 16.00 10.60 281 1022.9  13.6  12.3 999.0 99.0 99.00
2008 01 13 09 00  72  1.3  2.8  2.83 16.00 10.06 278 1022.4  13.7  12.3 999.0 99.0 99.00
2008 01 13 10 00  21  2.6  3.7  3.05 16.00 10.65 280 1022.4  13.4  12.3 999.0 99.0 99.00
2008 01 13 11 00 357  5.0  6.2  2.69 14.81 10.39 286 1022.5  13.1  12.4 999.0 99.0 99.00
2008 01 13 12 00   3  5.7  6.4  2.63 16.00 10.47 287 1022.2  13.1  12.4 999.0 99.0 99.00
2008 01 13 13 00  13  6.1  7.1  2.51 13.79 10.05 291 1022.0  13.3  12.4 999.0 99.0 99.00
2008 01 13 14 00 348  6.2  7.2  2.42 14.81  9.62 282 1022.0  12.9  12.4 999.0 99.0 99.00
2008 01 13 15 00 317  3.7  5.7  2.41 14.81  9.34 278 1022.3  12.8  12.4 999.0 99.0 99.00
2008 01 13 16 00 327  2.3  3.5  2.65 16.00 10.11 282 1022.6  12.7  12.4 999.0 99.0 99.00
2008 01 13 17 00 277  0.7  2.2  2.77 14.81 10.20 272 1022.8  12.6  12.4 999.0 99.0 99.00
2008 01 13 18 00 278  1.4  3.9  2.89 14.81 10.29 277 1023.0  12.8  12.4 999.0 99.0 99.00
2008 01 13 19 00 350  5.8  7.2  3.22 16.00 10.51 289 1022.9  12.9  12.5 999.0 99.0 99.00
2008 01 13 20 00 348  5.7  7.4  3.06 16.00  9.97 296 1022.2  13.4  12.5 999.0 99.0 99.00
2008 01 13 21 00 332  2.3  3.9  3.66 14.81 11.03 293 1021.6  13.7  12.6 999.0 99.0 99.00
2008 01 13 22 00 267  0.6  1.7  3.29 14.81 10.66 292 1021.2  14.0  12.7 999.0 99.0 99.00
2008 01 13 23 00 262  0.7  2.3  3.14 14.81 11.01 294 1021.1  14.0  12.9 999.0 99.0 99.00
2008 01 14 00 00 334  7.4 10.2  3.19 14.81 10.52 298 1020.9  13.0  12.8 999.0 99.0 99.00
2008 01 14 01 00 325  6.1  7.8  3.08 14.81  9.51 289 1021.0  12.7  12.7 999.0 99.0 99.00
2008 01 14 02 00 324  6.8  8.1  3.03 16.00  9.19 281 1021.2  12.5  12.7 999.0 99.0 99.00
2008 01 14 03 00 339  8.0 10.2  3.25 16.00  9.80 276 1021.7  12.6  12.6 999.0 99.0 99.00
2008 01 14 04 00 335  6.8  8.3  3.10 14.81  9.67 284 1022.0  12.7  12.5 999.0 99.0 99.00
2008 01 14 05 00 335  6.4  7.8  3.13 14.81  9.72 284 1022.2  12.8  12.5 999.0 99.0 99.00
2008 01 14 06 00 359  4.2  4.9  3.58 14.81 10.70 288 1022.6  12.8  12.4 999.0 99.0 99.00
2008 01 14 07 00  21  1.4  2.4  3.29 14.81 10.87 286 1022.6  12.9  12.4 999.0 99.0 99.00
2008 01 14 08 00 112  1.7  3.4  3.35 14.81 10.98 277 1022.2  11.9  12.4 999.0 99.0 99.00
2008 01 14 09 00  69  0.7  2.2  3.30 14.81 10.87 276 1022.3  11.8  12.3 999.0 99.0 99.00
2008 01 14 10 00 347  1.1  2.2  3.23 14.81 11.18 279 1022.7  11.7  12.3 999.0 99.0 99.00
2008 01 14 11 00  45  1.0  2.3  2.90 13.79 10.56 279 1022.6  11.8  12.3 999.0 99.0 99.00
2008 01 14 12 00  64  1.0  2.1  2.80 13.79 10.54 278 1022.8  11.7  12.3 999.0 99.0 99.00
2008 01 14 13 00 352  1.5  2.2  2.79 13.79 10.29 279 1023.0  11.8  12.3 999.0 99.0 99.00
2008 01 14 14 00  79  1.2  2.5  2.56 13.79 10.28 281 1023.4  11.6  12.3 999.0 99.0 99.00
2008 01 14 15 00  50  1.3  2.1  2.66 14.81 10.34 268 1023.5  11.2  12.3 999.0 99.0 99.00
2008 01 14 16 00 108  1.4  2.5  2.68 13.79 10.20 268 1024.0  11.8  12.3 999.0 99.0 99.00
2008 01 14 17 00 109  1.4  2.4  2.62 13.79  9.96 268 1024.9  12.0  12.3 999.0 99.0 99.00
2008 01 14 18 00 276  0.8  1.9  2.37 13.79  9.57 275 1025.9  12.3  12.4 999.0 99.0 99.00
2008 01 14 19 00 296  0.9  1.6  2.37 12.90  9.34 279 1025.8  12.7  12.5 999.0 99.0 99.00
2008 01 14 20 00 307  2.0  3.4  2.37 12.90  9.36 280 1025.3  12.6  12.6 999.0 99.0 99.00
2008 01 14 21 00 310  4.9  5.9  2.26 12.90  8.85 285 1024.7  12.2  12.6 999.0 99.0 99.00
2008 01 14 22 00 319  5.2  6.5  2.35 13.79  9.55 271 1024.6  11.5  12.7 999.0 99.0 99.00
2008 01 14 23 00 329  3.6  4.6  2.22 12.90  8.85 273 1024.4  11.9  12.8 999.0 99.0 99.00
2008 01 15 00 00 332  3.9  4.9  2.08 12.90  8.93 275 1024.6  10.1  12.8 999.0 99.0 99.00
2008 01 15 01 00 334  5.8  6.8  2.09 12.90  8.85 274 1024.7   9.2  12.7 999.0 99.0 99.00
2008 01 15 02 00 325  5.0  6.2  2.01 12.12  8.43 293 1024.9   9.2  12.6 999.0 99.0 99.00
2008 01 15 03 00 317  5.0  5.9  1.97 12.90  8.11 273 1025.1   9.4  12.6 999.0 99.0 99.00
2008 01 15 04 00 338  3.4  4.8  2.13 12.90  8.34 274 1025.4   9.3  12.5 999.0 99.0 99.00
2008 01 15 05 00 338  1.7  2.7  1.96 12.12  8.10 274 1025.4   9.3  12.5 999.0 99.0 99.00
2008 01 15 06 00 327  3.9  5.1  2.07 12.12  8.57 279 1025.5   9.4  12.4 999.0 99.0 99.00
2008 01 15 07 00 325  4.6  5.9  2.09 12.12  8.94 278 1025.1   9.4  12.4 999.0 99.0 99.00
2008 01 15 08 00 333  6.7  8.3  1.96 12.90  8.49 269 1025.0   9.7  12.4 999.0 99.0 99.00
2008 01 15 09 00 356  3.1  4.2  2.11 11.43  8.68 284 1023.9   9.6  12.4 999.0 99.0 99.00
2008 01 15 10 00 342  4.5  5.8  1.96 12.90  8.72 266 1023.6  10.7  12.4 999.0 99.0 99.00
2008 01 15 11 00 333  6.4  7.9  1.66 11.43  8.06 278 1023.4  10.7  12.4 999.0 99.0 99.00
2008 01 15 12 00 346  6.1  7.5  1.82 12.90  7.78 269 1022.7  10.5  12.4 999.0 99.0 99.00
2008 01 15 13 00 348  5.3  6.4  1.68 12.12  7.04 265 1022.4  10.0  12.4 999.0 99.0 99.00
2008 01 15 14 00 360  4.1  4.8  1.65 19.05  6.96 270 1022.5  10.9  12.4 999.0 99.0 99.00
2008 01 15 15 00 344  5.1  6.6  1.70 19.05  6.74 289 1022.4  10.6  12.4 999.0 99.0 99.00
2008 01 15 16 00 358  3.8  4.6  1.78 19.05  6.72 269 1022.4  10.4  12.3 999.0 99.0 99.00
2008 01 15 17 00 325  7.1  8.2  1.69 19.05  6.90 277 1022.6  11.6  12.4 999.0 99.0 99.00
2008 01 15 18 00 332  6.8  8.4  1.80 17.39  6.36 317 1022.7  11.7  12.4 999.0 99.0 99.00
2008 01 15 19 00 323  8.4 10.7  2.09 19.05  6.77 288 1022.3  11.9  12.4 999.0 99.0 99.00
2008 01 15 20 00 318 10.6 12.2  2.14 17.39  5.97 290 1021.2  11.9  12.5 999.0 99.0 99.00
2008 01 15 21 00 314 10.7 12.6  2.24 17.39  6.12 286 1019.6  11.8  12.5 999.0 99.0 99.00
2008 01 15 22 00 320 10.9 13.1  2.27 19.05  5.86 276 1018.8  11.8  12.5 999.0 99.0 99.00
2008 01 15 23 00 321 12.1 14.4  2.38 17.39  5.83 275 1018.3  11.6  12.5 999.0 99.0 99.00
2008 01 16 00 00 322 12.5 15.4  2.82 17.39  6.09 265 1018.2  11.1  12.5 999.0 99.0 99.00
2008 01 16 01 00 314 11.2 13.8  2.99  7.69  6.21 298 1017.7  10.8  12.5 999.0 99.0 99.00
2008 01 16 02 00 315 12.0 14.7  2.81  8.33  6.21 300 1017.8  10.8  12.5 999.0 99.0 99.00
2008 01 16 03 00 321 10.9 13.1  2.81  7.14  6.23 315 1017.7  11.1  12.4 999.0 99.0 99.00
2008 01 16 04 00 321 11.4 14.5  2.92 17.39  6.48 276 1017.4  11.1  12.4 999.0 99.0 99.00
2008 01 16 05 00 326 10.5 12.6  2.92  7.69  6.38 310 1017.5  11.2  12.4 999.0 99.0 99.00
2008 01 16 06 00 325 10.2 12.2  2.87  7.69  6.53 302 1017.4  11.6  12.4 999.0 99.0 99.00
2008 01 16 07 00 332  8.9 10.3  2.94  9.09  6.69 311 1017.6  12.1  12.4 999.0 99.0 99.00
2008 01 16 08 00 339  8.1 10.0  2.76  8.33  6.76 302 1017.1  12.0  12.4 999.0 99.0 99.00
2008 01 16 09 00 351  6.8  8.0  2.68  9.09  6.66 300 1016.6  12.4  12.4 999.0 99.0 99.00
2008 01 16 10 00   3  5.0  5.9  2.90  9.09  7.09 308 1016.3  12.9  12.3 999.0 99.0 99.00
2008 01 16 11 00  10  8.0 10.0  2.88 10.00  7.33 299 1016.1  13.2  12.3 999.0 99.0 99.00
2008 01 16 12 00   9  5.4  6.5  3.25 10.00  7.75 301 1016.0  12.9  12.3 999.0 99.0 99.00
2008 01 16 13 00 353  5.9  7.1  3.00 10.81  7.95 302 1015.9  12.1  12.3 999.0 99.0 99.00
2008 01 16 14 00  17  6.7  8.3  3.07 10.81  7.81 311 1015.8  12.2  12.3 999.0 99.0 99.00
2008 01 16 15 00  20  7.8  9.2  3.06 10.00  7.59 300 1015.8  11.5  12.3 999.0 99.0 99.00
2008 01 16 16 00   2  6.8  8.1  2.85 10.81  7.40 303 1015.7  11.3  12.3 999.0 99.0 99.00
2008 01 16 17 00   8  7.5  9.3  2.80 10.81  7.50 304 1015.5  11.7  12.3 999.0 99.0 99.00
2008 01 16 18 00  64  3.6  6.2  2.79 12.12  7.55 312 1016.3  12.4  12.3 999.0 99.0 99.00
2008 01 16 19 00 344  4.9  6.2  2.86 10.81  7.75 299 1015.9  12.6  12.3 999.0 99.0 99.00
2008 01 16 20 00  37  4.2  7.0  2.96 11.43  7.75 312 1015.3  12.6  12.4 999.0 99.0 99.00
2008 01 16 21 00 349  7.5  9.1  2.99 11.43  7.62 313 1014.4  12.6  12.4 999.0 99.0 99.00
2008 01 16 22 00 353  9.4 10.9  2.81 12.12  7.53 319 1013.3  12.9  12.5 999.0 99.0 99.00
2008 01 16 23 00 346  8.3  9.8  3.09 11.43  7.94 315 1013.4  12.8  12.4 999.0 99.0 99.00
2008 01 17 00 00 348  7.0  8.5  3.05 11.43  7.59 319 1013.8  12.8  12.4 999.0 99.0 99.00
2008 01 17 01 00 343  5.7  7.2  2.82 10.81  7.28 314 1014.0  13.0  12.4 999.0 99.0 99.00
2008 01 17 02 00 344  6.2  7.6  2.76 12.12  7.82 307 1014.6  12.6  12.4 999.0 99.0 99.00
2008 01 17 03 00  34  5.9  7.1  2.65 12.12  7.77 305 1015.8  13.0  12.4 999.0 99.0 99.00
2008 01 17 04 00  48  6.7  7.7  2.78 12.90  8.19 306 1016.4  12.6  12.4 999.0 99.0 99.00
2008 01 17 05 00  49  7.8  9.3  2.76 12.12  7.95 321 1017.0  12.1  12.4 999.0 99.0 99.00
2008 01 17 06 00  44  7.5  9.3  2.91 12.90  8.24 311 1017.8  11.9  12.3 999.0 99.0 99.00
2008 01 17 07 00  43  5.8  7.1  2.94 12.12  8.79 311 1018.2  11.6  12.3 999.0 99.0 99.00
2008 01 17 08 00  49  6.2  7.3  3.06 13.79  9.10 309 1018.1  11.7  12.3 999.0 99.0 99.00
2008 01 17 09 00  62  3.9  4.8  2.78 12.12  9.23 316 1018.1  11.7  12.3 999.0 99.0 99.00
2008 01 17 10 00 116  1.1  2.7  3.07 13.79  9.92 316 1019.2  12.0  12.2 999.0 99.0 99.00
2008 01 17 11 00  94  2.6  4.2  3.03 12.90  9.61 318 1019.0  11.1  12.2 999.0 99.0 99.00
2008 01 17 12 00  66  2.3  3.3  2.97 13.79  9.49 313 1019.7  11.3  12.2 999.0 99.0 99.00
2008 01 17 13 00  62  1.4  2.4  3.07 12.90  9.66 312 1019.5  11.2  12.2 999.0 99.0 99.00
2008 01 17 14 00  41  1.0  1.8  2.81 12.12  9.54 309 1019.5  11.1  12.2 999.0 99.0 99.00
2008 01 17 15 00  22  2.2  3.4  2.90 12.12  9.41 312 1020.3  11.4  12.2 999.0 99.0 99.00
2008 01 17 16 00  21  3.1  4.1  2.63 12.12  9.28 312 1021.0  10.0  12.2 999.0 99.0 99.00
2008 01 17 17 00  54  3.5  4.5  2.36 12.12  8.68 310 1021.7  10.2  12.2 999.0 99.0 99.00
2008 01 17 18 00 356  1.3  2.2  2.72 12.90  9.18 307 1021.9  10.4  12.2 999.0 99.0 99.00
2008 01 17 19 00 325  0.9  2.1  2.43 12.90  8.71 309 1022.1  11.1  12.3 999.0 99.0 99.00
2008 01 17 20 00 322  1.7  3.3  2.21 11.43  8.30 307 1021.4  11.3  12.5 999.0 99.0 99.00
2008 01 17 21 00 295  1.9  3.7  2.15 12.90  8.14 300 1020.6  11.2  12.5 999.0 99.0 99.00
2008 01 17 22 00 323  2.9  3.9  2.15 12.12  8.09 309 1019.9  11.3  12.6 999.0 99.0 99.00
2008 01 17 23 00 293  3.3  4.4  2.13 12.12  8.28 317 1019.4  11.9  12.7 999.0 99.0 99.00
2008 01 18 00 00 298  5.6  6.9  1.89 12.12  8.29 301 1019.4  12.3  12.7 999.0 99.0 99.00
2008 01 18 01 00 310  5.1  6.0  2.01 12.12  8.06 312 1019.7  12.4  12.6 999.0 99.0 99.00
2008 01 18 02 00 301  4.3  5.1  1.79 11.43  8.10 305 1020.0  12.0  12.5 999.0 99.0 99.00
2008 01 18 03 00 288  2.3  3.1  1.82 11.43  8.41 306 1019.9  11.7  12.4 999.0 99.0 99.00
2008 01 18 04 00 287  2.8  3.7  2.01 11.43  8.85 307 1020.2  11.7  12.4 999.0 99.0 99.00
2008 01 18 05 00 299  2.6  3.5  1.73 10.81  8.48 309 1020.2  11.7  12.3 999.0 99.0 99.00
2008 01 18 06 00 293  2.5  3.3  1.90 10.81  8.49 311 1020.4  11.6  12.3 999.0 99.0 99.00
2008 01 18 07 00 329  0.5  1.2  1.85 10.81  8.66 309 1020.5  11.3  12.3 999.0 99.0 99.00
2008 01 18 08 00 352  1.9  2.6  1.82 11.43  8.56 312 1020.4  11.2  12.3 999.0 99.0 99.00
2008 01 18 09 00  92  1.4  2.2  1.78 11.43  8.11 309 1020.2  11.1  12.2 999.0 99.0 99.00
2008 01 18 10 00 125  3.5  4.7  1.71 11.43  8.48 319 1020.3  10.3  12.2 999.0 99.0 99.00
2008 01 18 11 00  74  1.3  3.3  1.73 11.43  8.33 313 1020.2  10.0  12.2 999.0 99.0 99.00
2008 01 18 12 00  39  1.0  2.8  1.76 10.81  7.92 312 1019.9   9.8  12.2 999.0 99.0 99.00
2008 01 18 13 00  27  0.9  2.6  1.67 11.43  7.85 303 1019.9   9.7  12.2 999.0 99.0 99.00
2008 01 18 14 00 335  0.8  1.7  1.73 10.81  7.98 311 1020.3   9.6  12.2 999.0 99.0 99.00
2008 01 18 15 00   1  1.1  1.9  1.72 14.81  8.15 300 1020.4   9.2  12.2 999.0 99.0 99.00
2008 01 18 16 00 351  2.4  4.2  1.75 16.00  8.37 299 1021.0   9.9  12.1 999.0 99.0 99.00
2008 01 18 17 00  66  4.9  6.2  1.75 13.79  8.21 288 1021.6   9.7  12.2 999.0 99.0 99.00
2008 01 18 18 00 116  1.6  3.0  1.71 14.81  8.13 289 1022.4   9.8  12.2 999.0 99.0 99.00
2008 01 18 19 00 158  0.8  1.8  1.72 14.81  8.77 299 1022.3  10.4  12.4 999.0 99.0 99.00
2008 01 18 20 00 221  0.8  1.4  1.64 14.81  8.68 305 1021.9  11.2  12.6 999.0 99.0 99.00
2008 01 18 21 00 254  0.4  1.7  1.81 14.81  9.18 312 1021.1  12.0  12.8 999.0 99.0 99.00
2008 01 18 22 00 263  1.0  1.7  1.73 13.79  9.38 302 1020.9  12.8  13.0 999.0 99.0 99.00
2008 01 18 23 00 305  2.3  3.4  1.79 13.79  9.22 302 1020.7  13.1  12.9 999.0 99.0 99.00
2008 01 19 00 00 297  2.6  3.5  1.71 13.79  9.03 304 1020.6  13.1  12.7 999.0 99.0 99.00
2008 01 19 01 00 310  1.1  2.3  1.79 12.90  9.27 294 1020.8  13.0  12.7 999.0 99.0 99.00
2008 01 19 02 00 352  1.4  1.8  1.89 13.79  9.23 294 1021.3  12.4  12.7 999.0 99.0 99.00
2008 01 19 03 00  16  3.3  4.0  1.95 12.90  9.33 288 1022.0  12.4  12.6 999.0 99.0 99.00
2008 01 19 04 00  22  2.8  3.4  2.00 14.81  9.52 296 1022.6  12.4  12.4 999.0 99.0 99.00
2008 01 19 05 00  88  1.9  3.2  1.91 13.79  9.50 291 1023.1  12.2  12.5 999.0 99.0 99.00
2008 01 19 06 00  84  1.9  2.8  1.86 14.81  9.25 300 1023.6  12.5  12.6 999.0 99.0 99.00
2008 01 19 07 00 134  2.3  3.2  2.02 13.79  9.52 296 1024.1  12.0  12.5 999.0 99.0 99.00
2008 01 19 08 00 134  2.8  3.8  1.86 10.81  9.27 307 1024.1  11.7  12.5 999.0 99.0 99.00
2008 01 19 09 00 118  3.7  4.8  1.75 14.81  9.06 305 1024.0  11.3  12.5 999.0 99.0 99.00
2008 01 19 10 00 102  3.2  4.0  1.61 12.90  8.46 289 1024.3  11.2  12.4 999.0 99.0 99.00
2008 01 19 11 00 122  0.8  2.3  1.62 12.90  8.78 273 1024.2  10.8  12.4 999.0 99.0 99.00
2008 01 19 12 00 103  0.7  1.6  1.78 13.79  8.92 297 1024.1  11.1  12.4 999.0 99.0 99.00
2008 01 19 13 00 142  2.6  3.5  1.71 13.79  8.20 297 1024.1  10.7  12.3 999.0 99.0 99.00
2008 01 19 14 00 317  0.4  1.2  1.78 14.81  8.61 309 1024.0  11.0  12.3 999.0 99.0 99.00
2008 01 19 15 00 142  2.1  3.2  1.69 12.90  8.65 294 1024.3  10.5  12.3 999.0 99.0 99.00
2008 01 19 16 00 124  1.7  2.9  1.58 13.79  8.47 304 1024.6  11.2  12.3 999.0 99.0 99.00
2008 01 19 17 00 147  2.5  4.0  1.71 13.79  8.60 301 1024.8  11.3  12.3 999.0 99.0 99.00
2008 01 19 18 00 141  1.1  3.1  1.69 13.79  8.66 293 1025.2  11.8  12.4 999.0 99.0 99.00
2008 01 19 19 00 140  0.6  1.1  1.59 13.79  8.94 301 1025.0  12.1  12.5 999.0 99.0 99.00
2008 01 19 20 00 180  0.0  0.2  1.73 13.79  9.11 298 1024.2  13.2  12.7 999.0 99.0 99.00
2008 01 19 21 00 317  1.8  2.7  1.56 13.79  8.90 315 1023.2  12.5  12.9 999.0 99.0 99.00
2008 01 19 22 00 315  2.1  3.1  1.54 13.79  9.24 305 1022.4  12.6  13.1 999.0 99.0 99.00
2008 01 19 23 00 303  2.5  4.0  1.66 14.81  9.05 309 1021.7  12.6  13.3 999.0 99.0 99.00
2008 01 20 00 00 321  3.4  4.8  1.54 13.79  8.84 303 1021.2  12.9  13.2 999.0 99.0 99.00
2008 01 20 01 00 357  2.4  4.4  1.44 10.00  8.22 314 1021.1  12.8  13.1 999.0 99.0 99.00
