#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 03 27 15 00 142  5.7  6.5  1.11  5.88  4.36   9 1016.5  20.6  19.9  20.2 99.0 99.00
2007 03 27 16 00 142  4.8  5.8  1.00  5.88  4.28  40 1017.3  20.7  19.9  20.2 99.0 99.00
2007 03 27 17 00 140  5.1  6.0  1.04  5.56  4.53  25 1017.3  20.7  20.3  20.2 99.0 99.00
2007 03 27 18 00 124  3.4  4.0  0.98  5.26  4.59 191 1017.3  20.7  20.3  20.3 99.0 99.00
2007 03 27 19 00 139  4.1  5.0  0.97  5.88  4.55  26 1016.5  21.1  20.5  20.7 99.0 99.00
2007 03 27 20 00 147  4.2  4.7  0.91  6.25  4.67  11 1015.9  21.2  20.5  20.7 99.0 99.00
2007 03 27 21 00 149  4.3  5.1  0.92  5.88  4.77 355 1015.6  21.2  20.6  20.7 99.0 99.00
2007 03 27 22 00 141  4.3  5.0  0.87  6.67  4.78   8 1014.9  21.2  20.7  20.7 99.0 99.00
2007 03 27 23 00 140  4.7  5.4  0.89  6.25  4.86 191 1014.9  21.4  21.1  21.0 99.0 99.00
2007 03 28 00 00 125  4.7  5.4  0.82  5.88  4.71   9 1014.9  21.2  21.2  20.8 99.0 99.00
2007 03 28 01 00 139  5.0  5.7  0.83  5.88  4.62   5 1015.5  21.2  21.1  20.9 99.0 99.00
2007 03 28 02 00 130  4.5  5.2  0.91  5.88  4.75 189 1015.6  21.2  20.7  20.9 99.0 99.00
2007 03 28 03 00 135  5.7  6.7  0.94  6.67  4.84 195 1015.8  21.2  21.1  20.9 99.0 99.00
2007 03 28 04 00 136  6.0  6.7  0.92  5.88  4.63 303 1015.8  21.2  21.2  20.9 99.0 99.00
2007 03 28 05 00 139  5.5  6.5  0.94  6.25  4.75 190 1015.8  21.1  21.2  20.9 99.0 99.00
2007 03 28 06 00 147  5.3  6.4  0.91  6.25  4.90 205 1015.7  21.1  21.2  20.9 99.0 99.00
2007 03 28 07 00 153  5.5  6.7  0.92  5.88  4.67 193 1015.6  20.6  21.2  20.4 99.0 99.00
2007 03 28 08 00 151  6.0  7.5  0.91  6.25  4.54 192 1014.8  20.7  21.1  20.5 99.0 99.00
2007 03 28 09 00 149  5.4  6.3  0.99  6.25  4.47  36 1014.2  20.7  20.7  20.5 99.0 99.00
2007 03 28 10 00 145  6.2  7.2  1.01  6.25  4.51 182 1014.0  20.7  20.4  20.5 99.0 99.00
2007 03 28 11 00 143  6.4  7.9  0.97  7.14  4.51  73 1014.2  20.7  20.1  20.4 99.0 99.00
2007 03 28 12 00 135  4.8  5.6  0.90  6.67  4.45 183 1014.8  20.6  20.3  20.4 99.0 99.00
2007 03 28 13 00 122  4.2  4.8  0.94  6.25  4.61  12 1015.6  20.6  20.3  20.4 99.0 99.00
2007 03 28 14 00 118  5.7  6.7  0.94  7.14  4.71 346 1015.8  20.7  20.4  20.4 99.0 99.00
2007 03 28 15 00 131  5.2  6.3  0.82  6.67  4.54 187 1016.3  21.1  20.6  20.6 99.0 99.00
2007 03 28 16 00 123  5.7  6.4  0.81  6.67  4.53  13 1016.5  21.2  20.6  20.6 99.0 99.00
2007 03 28 17 00 119  6.1  6.9  0.83  5.88  4.65 185 1016.5  21.4  20.7  20.8 99.0 99.00
2007 03 28 18 00 114  5.4  6.2  0.82  7.69  4.42 233 1017.1  21.4  21.2  20.8 99.0 99.00
2007 03 28 19 00 109  6.0  6.9  0.83  7.14  4.41 189 1016.3  21.4  21.2  20.9 99.0 99.00
2007 03 28 20 00 112  6.2  7.2  0.81  5.26  4.29 201 1015.8  21.4  21.4  20.8 99.0 99.00
2007 03 28 21 00 110  6.3  7.6  0.80  5.56  4.17 193 1015.5  21.4  21.4  20.9 99.0 99.00
2007 03 28 22 00 109  6.8  8.2  0.82  7.69  4.34  14 1014.9  21.5  21.9  20.8 99.0 99.00
2007 03 28 23 00 108  7.0  8.2  0.72  8.33  4.15 197 1014.6  21.5  21.4  20.9 99.0 99.00
2007 03 29 00 00 108  7.4  8.5  0.77  7.69  4.27 184 1014.7  21.4  21.1  21.0 99.0 99.00
2007 03 29 01 00 110  7.8  9.1  0.80  8.33  4.26  30 1014.3  21.2  21.1  20.9 99.0 99.00
2007 03 29 02 00 114  8.0  9.5  0.85  7.69  4.06 180 1014.8  21.2  20.7  20.9 99.0 99.00
2007 03 29 03 00 119  7.8  9.0  0.93  7.69  4.19   6 1015.0  21.2  20.6  20.9 99.0 99.00
2007 03 29 04 00 117  8.5  9.5  0.92  3.70  4.02  68 1014.8  21.2  20.6  20.9 99.0 99.00
2007 03 29 05 00 123  8.2  9.7  1.02  3.85  4.01  35 1014.9  21.2  20.6  20.8 99.0 99.00
2007 03 29 06 00 126  6.6  7.7  1.02  3.85  4.07  27 1015.3  21.2  20.6  20.9 99.0 99.00
2007 03 29 07 00 128  7.0  8.0  1.02  3.85  4.21  28 1014.8  21.1  20.6  20.8 99.0 99.00
2007 03 29 08 00 129  7.2  8.5  1.01  4.55  4.21 164 1014.6  21.1  20.6  20.7 99.0 99.00
2007 03 29 09 00 129  6.7  7.9  1.10  5.00  4.24 355 1014.2  21.1  20.4  20.6 99.0 99.00
2007 03 29 10 00 126  6.6  7.8  1.05  5.00  4.31  22 1014.0  21.1  20.6  20.7 99.0 99.00
2007 03 29 12 00 133  6.8  7.9  1.08  5.56  4.38 197 1014.1  21.1  20.6  20.7 99.0 99.00
2007 03 29 13 00 139  5.6  6.9  1.05  5.26  4.45 202 1015.0  21.1  20.6  20.4 99.0 99.00
2007 03 29 14 00 138  5.0  5.9  1.00  5.88  4.49 205 1015.8  21.2  20.6  20.4 99.0 99.00
2007 03 29 15 00 117  3.9  4.8  0.99  5.56  4.52 238 1016.6  21.3  20.6  20.5 99.0 99.00
2007 03 29 16 00 112  4.3  5.1  1.09  4.55  4.58  35 1017.3  21.4  20.6  20.5 99.0 99.00
2007 03 29 17 00  91  4.3  5.0  0.99  5.56  4.44 253 1017.9  21.4  21.1  20.7 99.0 99.00
2007 03 29 18 00  88  5.7  6.6  1.00  5.88  4.72 198 1017.4  21.4  21.1  20.9 99.0 99.00
2007 03 29 19 00  95  6.7  7.7  0.99  5.56  4.51 205 1016.5  21.4  21.1  20.9 99.0 99.00
2007 03 29 20 00  97  6.9  7.9  1.06  5.88  4.37 200 1016.3  21.4  21.1  20.9 99.0 99.00
2007 03 29 21 00  93  7.0  8.2  0.94  5.88  4.43 197 1015.9  21.8  21.4  21.1 99.0 99.00
2007 03 29 22 00  91  7.7  9.1  0.96  6.25  4.43 205 1015.8  21.9  21.4  21.1 99.0 99.00
2007 03 29 23 00  94  8.0  9.3  0.93  6.25  4.16 194 1015.6  21.9  21.4  21.1 99.0 99.00
2007 03 30 00 00 102  9.2 10.5  1.05  6.25  4.16 201 1015.0  21.5  21.4  20.8 99.0 99.00
2007 03 30 01 00 110  8.9 10.7  1.09  4.00  4.05  33 1015.8  21.5  21.2  20.7 99.0 99.00
2007 03 30 02 00 110  8.5  9.7  1.16  5.56  4.07 178 1016.8  21.5  21.1  20.6 99.0 99.00
2007 03 30 03 00 107  7.9  9.1  1.17  4.55  4.16 173 1017.9  21.4  21.1  20.6 99.0 99.00
2007 03 30 04 00 106  7.3  8.5  1.22  5.88  4.39 199 1018.7  21.4  20.7  20.7 99.0 99.00
2007 03 30 05 00 111  8.0  9.8  1.21  4.76  4.23  20 1018.2  21.4  20.7  20.7 99.0 99.00
2007 03 30 06 00 116  7.4  8.5  1.12  4.55  4.28 175 1018.0  21.4  20.7  20.4 99.0 99.00
2007 03 30 07 00 111  7.3  8.6  1.14  5.88  4.26 197 1017.9  21.4  20.7  20.3 99.0 99.00
2007 03 30 08 00 121  6.2  7.3  1.13  5.56  4.39 196 1017.9  21.2  20.7  20.1 99.0 99.00
2007 03 30 09 00 126  5.7  7.0  1.09  6.25  4.44 163 1017.3  21.2  20.7  20.0 99.0 99.00
2007 03 30 10 00 113  5.0  6.2  1.05  6.67  4.56 180 1017.3  21.1  20.7  20.1 99.0 99.00
2007 03 30 11 00 116  5.1  6.1  1.03  6.25  4.65 196 1017.2  21.1  20.7  20.1 99.0 99.00
2007 03 30 12 00 100  5.7  6.8  0.97  6.25  4.70 202 1017.3  20.7  20.7  20.2 99.0 99.00
2007 03 30 13 00 103  6.2  7.7  1.05  5.88  4.62 193 1017.9  20.6  20.7  20.3 99.0 99.00
2007 03 30 14 00 103  6.7  8.1  1.01  6.25  4.40 330 1017.9  20.7  20.7  20.0 99.0 99.00
2007 03 30 15 00 103  6.5  7.5  1.05  6.25  4.56 196 1017.9  20.8  20.7  20.1 99.0 99.00
2007 03 30 16 00 110  6.2  7.4  0.96  6.25  4.34 195 1018.7  21.2  21.1  19.6 99.0 99.00
2007 03 30 17 00 112  5.9  6.9  1.01  6.25  4.44   0 1018.7  21.4  21.1  19.8 99.0 99.00
2007 03 30 18 00 107  6.2  7.2  0.98  6.25  4.63 190 1017.9  21.2  21.2  20.2 99.0 99.00
2007 03 30 19 00 111  6.2  7.3  1.01  6.25  4.59 194 1016.6  21.2  21.2  20.3 99.0 99.00
2007 03 30 20 00 111  5.1  5.9  0.94  6.67  4.48 194 1015.8  21.4  21.4  20.4 99.0 99.00
2007 03 30 21 00 117  5.8  6.8  0.88  5.88  4.45 184 1014.8  21.4  21.4  20.3 99.0 99.00
2007 03 30 22 00 109  6.5  7.7  0.87  6.67  4.44   4 1014.0  21.4  21.4  20.3 99.0 99.00
2007 03 30 23 00 107  7.1  8.2  0.83  5.88  4.28 195 1013.2  21.5  21.4  20.3 99.0 99.00
2007 03 31 00 00 108  7.3  8.4  0.96  6.67  4.45 184 1012.7  21.4  21.2  20.4 99.0 99.00
2007 03 31 01 00 114  8.7 10.3  0.92  6.25  4.00 185 1012.6  21.4  21.4  20.3 99.0 99.00
2007 03 31 02 00 114  8.3  9.8  1.01  4.76  4.08  15 1012.7  21.4  21.2  20.3 99.0 99.00
2007 03 31 03 00 114  8.1  9.2  1.04  4.00  4.05 134 1013.2  21.4  21.2  20.4 99.0 99.00
2007 03 31 04 00 121  7.2  8.4  1.13  4.55  4.18  32 1013.4  21.5  21.2  20.3 99.0 99.00
2007 03 31 05 00 126  7.3  9.4  1.11  6.67  4.27 189 1013.0  21.5  21.1  20.4 99.0 99.00
2007 03 31 06 00 127  8.3 10.7  1.12  6.25  4.23 192 1011.9  21.4  21.2  20.6 99.0 99.00
2007 03 31 07 00 131  6.2  7.3  1.30  6.25  4.49  24 1012.5  21.5  21.2  20.7 99.0 99.00
2007 03 31 08 00 127  5.3  6.1  1.25  5.56  4.50 106 1012.5  21.4  21.2  20.9 99.0 99.00
2007 03 31 09 00 130  6.4  7.6  1.19  6.25  4.56 181 1011.3  21.4  21.1  21.0 99.0 99.00
2007 03 31 10 00 135  6.7  7.8  1.25  6.25  4.67 174 1010.5  21.4  21.1  21.0 99.0 99.00
2007 03 31 11 00 125  5.8  6.7  1.31  6.25  4.67 182 1010.9  21.4  21.1  21.0 99.0 99.00
2007 03 31 12 00 119  5.2  5.9  1.12  6.25  4.61 195 1011.7  21.4  21.1  21.0 99.0 99.00
2007 03 31 13 00 114  6.1  7.2  1.21  6.67  4.84 202 1011.7  21.4  21.1  21.0 99.0 99.00
2007 03 31 14 00 124  5.4  6.5  1.15  6.67  4.82 192 1012.5  21.4  21.1  21.0 99.0 99.00
2007 03 31 15 00 149  3.9  5.4  1.10  6.67  4.65 184 1013.8  21.5  21.1  20.8 99.0 99.00
2007 03 31 16 00 334  5.1  7.1  1.24  6.67  4.44 177 1014.8  18.8  20.9  17.8 99.0 99.00
2007 03 31 17 00  10  5.2  7.2  1.09  6.67  4.90 199 1014.2  18.9  20.7  18.2 99.0 99.00
2007 03 31 18 00  29  5.1  5.9  1.03  6.67  4.82   2 1014.2  18.8  20.6  18.5 99.0 99.00
2007 03 31 19 00  61  1.7  2.9  1.10  6.67  5.29 196 1014.4  19.0  20.7  18.8 99.0 99.00
2007 03 31 20 00  99  5.1  6.2  1.02  6.67  5.12 193 1014.1  19.1  21.1  18.9 99.0 99.00
2007 03 31 21 00 119 11.7 14.1  1.09  6.67  4.92 185 1009.4  20.6  21.1  19.7 99.0 99.00
2007 03 31 22 00 115  9.4 14.2  1.26  7.14  4.50 188 1010.8  20.7  20.7  19.1 99.0 99.00
2007 03 31 23 00 116  6.6  7.9  1.30  6.67  4.52   3 1011.0  20.6  20.7  19.1 99.0 99.00
2007 04 01 00 00 124  3.9  4.7  1.18  7.14  4.88  11 1011.1  21.1  21.1  19.7 99.0 99.00
2007 04 01 01 00 131  7.0  8.8  1.21  7.14  4.84 174 1011.7  21.3  21.1  19.7 99.0 99.00
2007 04 01 02 00 124  9.3 11.3  1.33  6.67  4.69 190 1011.7  21.2  21.1  19.3 99.0 99.00
2007 04 01 03 00 118  9.3 11.6  1.48  6.25  4.64 199 1012.5  21.1  21.1  19.1 99.0 99.00
2007 04 01 04 00 120  9.1 11.4  1.48  4.55  4.49 180 1012.5  20.7  21.1  19.2 99.0 99.00
2007 04 01 05 00 123  8.9 10.4  1.56  5.00  4.60 205 1012.5  20.9  21.1  19.9 99.0 99.00
2007 04 01 06 00 129  8.6 10.0  1.41  5.26  4.56  33 1011.9  21.2  21.1  20.0 99.0 99.00
2007 04 01 07 00 131  8.0  9.3  1.38  7.14  4.56 188 1011.7  21.2  21.1  20.2 99.0 99.00
2007 04 01 08 00 135  7.5  8.7  1.30  5.88  4.68  36 1011.7  21.2  21.1  20.5 99.0 99.00
2007 04 01 09 00 136  5.2  6.1  1.18  6.67  4.63  16 1011.5  21.4  21.1  21.0 99.0 99.00
2007 04 01 10 00 130  4.5  5.3  1.14  5.88  4.54  14 1010.9  21.4  21.1  21.0 99.0 99.00
2007 04 01 11 00 161  4.4  5.1  1.10  7.69  4.76 197 1011.8  21.4  21.1  21.1 99.0 99.00
2007 04 01 12 00 196  5.7  7.3  1.05  7.14  4.80 219 1011.8  21.4  21.1  21.0 99.0 99.00
2007 04 01 13 00 234  5.6  6.9  1.09  7.69  4.88 196 1011.9  21.4  21.1  19.3 99.0 99.00
2007 04 01 14 00 235  6.2  7.2  1.03  7.14  4.83 204 1012.9  21.7  21.1  20.0 99.0 99.00
2007 04 01 15 00 238  7.2  8.4  1.10  7.69  4.77 209 1014.1  21.5  21.1  19.9 99.0 99.00
2007 04 01 16 00 241  6.6  8.1  1.12  7.14  4.88 198 1014.8  21.4  21.1  20.0 99.0 99.00
2007 04 01 17 00 231  7.6  9.0  1.24  7.14  4.93 219 1015.0  21.2  21.1  18.5 99.0 99.00
2007 04 01 18 00 231  7.0  8.5  1.26  6.67  4.69 208 1014.8  21.2  21.1  19.0 99.0 99.00
2007 04 01 19 00 246  6.0  7.1  1.36  6.67  4.93 196 1014.2  21.1  21.1  18.8 99.0 99.00
2007 04 01 20 00 266  6.0  7.1  1.41  6.67  4.91 212 1014.1  21.1  21.1  18.9 99.0 99.00
2007 04 01 21 00 263  4.6  5.9  1.42  6.67  5.03 208 1014.1  21.4  21.2  18.9 99.0 99.00
2007 04 01 22 00 281  3.6  4.5  1.29  6.67  5.15 204 1013.4  21.9  21.4  19.0 99.0 99.00
2007 04 01 23 00 263  1.5  1.9  1.07  6.25  5.07 203 1013.4  22.2  21.4  18.6 99.0 99.00
2007 04 02 00 00 282  1.5  2.0  0.91  5.88  5.17 197 1013.3  22.2  21.5  18.9 99.0 99.00
2007 04 02 01 00 216  0.9  1.2  1.03  6.67  5.44 194 1013.4  21.9  21.5  18.7 99.0 99.00
2007 04 02 02 00 123  3.3  3.8  0.97  5.56  5.30 184 1014.0  21.3  21.5  20.0 99.0 99.00
2007 04 02 03 00 133  4.9  5.4  0.87  5.00  5.10 196 1014.8  21.1  21.9  20.0 99.0 99.00
2007 04 02 04 00 125  4.4  5.1  0.89  5.88  5.06 197 1015.6  21.1  21.9  19.8 99.0 99.00
2007 04 02 05 00 110  5.3  6.1  0.92  5.56  5.29 198 1015.0  21.2  21.9  19.3 99.0 99.00
2007 04 02 06 00 105  5.1  5.7  0.84  5.00  5.04 358 1015.6  21.5  21.9  19.1 99.0 99.00
2007 04 02 07 00 119  5.2  5.9  0.83  7.14  4.98  15 1015.8  21.9  21.9  18.4 99.0 99.00
2007 04 02 08 00 118  6.2  7.2  0.80  8.33  4.91  10 1015.6  21.9  21.5  18.7 99.0 99.00
2007 04 02 09 00 114  5.8  6.7  0.72  7.14  4.91 190 1015.0  21.5  21.4  19.0 99.0 99.00
2007 04 02 10 00 111  5.0  5.7  0.78  6.25  5.12 182 1015.0  21.5  21.4  19.3 99.0 99.00
2007 04 02 11 00 109  5.6  6.8  0.72  6.67  5.10 181 1014.8  21.5  21.3  19.9 99.0 99.00
2007 04 02 12 00 109  5.8  6.4  0.71  7.69  5.10 178 1014.8  21.4  21.2  20.4 99.0 99.00
2007 04 02 13 00 119  4.8  5.5  0.74  8.33  5.21  10 1016.2  21.4  21.2  20.7 99.0 99.00
2007 04 02 14 00 133  6.5  8.1  0.72  6.25  5.01 185 1016.5  21.5  21.4  21.1 99.0 99.00
2007 04 02 15 00 131  4.6  5.5  0.74  7.69  4.70 190 1017.2  21.2  21.4  20.9 99.0 99.00
2007 04 02 16 00 136  5.5  6.6  0.75  7.14  4.77 176 1017.2  21.5  21.4  21.2 99.0 99.00
2007 04 02 17 00 142  4.3  5.1  0.72  8.33  4.91  17 1017.2  21.9  21.4  21.6 99.0 99.00
2007 04 02 18 00 141  4.8  5.6  0.78  7.69  5.18 190 1017.2  21.9  21.5  21.6 99.0 99.00
2007 04 02 19 00 145  5.3  6.2  0.75  8.33  5.02  18 1016.5  22.0  21.5  21.5 99.0 99.00
2007 04 02 20 00 142  4.4  5.6  0.74  8.33  4.79  11 1015.8  22.2  21.9  21.6 99.0 99.00
2007 04 02 21 00 135  3.5  4.2  0.81  8.33  5.04 186 1015.7  22.2  21.9  21.6 99.0 99.00
2007 04 02 22 00 108  2.7  3.3  0.74  8.33  4.91 190 1015.0  22.2  21.9  21.6 99.0 99.00
2007 04 02 23 00 117  3.5  4.2  0.76  7.14  5.09 189 1014.8  22.2  22.0  21.5 99.0 99.00
2007 04 03 00 00 123  5.7  6.4  0.79  7.14  5.32 189 1014.8  22.0  21.9  21.4 99.0 99.00
2007 04 03 01 00 128  6.2  7.3  0.73  7.69  4.97 150 1014.3  21.9  22.2  21.7 99.0 99.00
2007 04 03 02 00 132  5.8  7.3  0.75  7.69  4.52   9 1015.6  21.9  22.0  21.6 99.0 99.00
2007 04 03 04 00 136  5.7  6.8  0.76  6.67  4.33   4 1016.2  21.9  21.9  21.7 99.0 99.00
2007 04 03 05 00 142  6.1  7.3  0.72  7.69  4.33 162 1015.8  21.9  21.9  21.7 99.0 99.00
2007 04 03 06 00 151  4.2  5.3  0.74  6.67  4.41 354 1015.8  21.9  21.9  21.7 99.0 99.00
2007 04 03 07 00 149  4.1  4.8  0.73  7.14  4.50 353 1015.6  21.9  21.9  21.7 99.0 99.00
2007 04 03 08 00 140  5.2  6.0  0.69  7.69  4.60  10 1015.0  21.9  21.9  21.6 99.0 99.00
2007 04 03 09 00 148  4.6  5.4  0.72  6.25  4.75   3 1014.8  21.5  21.9  21.2 99.0 99.00
2007 04 03 10 00 146  4.0  4.7  0.68  8.33  4.98  33 1014.7  21.9  21.9  21.6 99.0 99.00
2007 04 03 11 00 155  4.2  5.1  0.72  7.69  5.01  20 1014.8  21.9  21.9  21.7 99.0 99.00
2007 04 03 12 00 149  4.0  4.6  0.63  7.69  4.90  14 1015.0  21.9  21.9  21.6 99.0 99.00
2007 04 03 13 00 142  4.2  4.9  0.62  7.69  4.94 142 1015.0  21.9  21.9  21.7 99.0 99.00
2007 04 03 14 00 141  4.5  5.1  0.66  5.26  4.84 183 1015.5  21.9  21.9  21.7 99.0 99.00
2007 04 03 15 00 146  4.4  5.3  0.61  5.88  4.68  14 1015.7  21.9  21.9  21.7 99.0 99.00
2007 04 03 16 00 147  4.9  5.5  0.66  5.88  4.73 190 1016.3  22.2  21.9  21.8 99.0 99.00
2007 04 03 17 00 150  4.7  5.6  0.65  5.56  4.56 187 1016.4  22.2  21.9  21.7 99.0 99.00
2007 04 03 18 00 156  5.2  5.8  0.68  5.00  4.46  10 1016.3  22.2  21.9  21.5 99.0 99.00
2007 04 03 19 00 165  4.3  5.1  0.62  7.69  4.44 192 1015.8  22.7  22.2  21.9 99.0 99.00
2007 04 03 20 00 160  4.9  5.7  0.65  4.55  4.39 188 1015.0  22.7  22.2  21.9 99.0 99.00
2007 04 03 21 00 161  5.3  6.2  0.66  5.26  4.44   9 1014.3  22.7  22.2  22.0 99.0 99.00
2007 04 03 22 00 156  5.7  6.9  0.76  5.26  4.29 180 1014.2  22.7  23.4  22.0 99.0 99.00
2007 04 03 23 00 147  6.1  7.3  0.82  5.26  4.15   7 1014.0  22.7  23.0  22.0 99.0 99.00
2007 04 04 00 00 143  6.0  6.8  0.75  6.67  4.21 180 1013.4  22.7  22.9  22.2 99.0 99.00
2007 04 04 01 00 131  5.7  6.5  0.77  5.00  4.57 201 1014.0  22.2  23.0  22.0 99.0 99.00
2007 04 04 02 00 134  5.7  6.8  0.72  6.25  4.57 191 1014.2  22.2  22.9  21.9 99.0 99.00
2007 04 04 03 00 141  7.0  8.2  0.72  6.67  4.29  12 1014.7  22.2  22.6  21.9 99.0 99.00
2007 04 04 04 00 141  4.8  5.6  0.76  5.88  4.34   9 1015.6  22.2  22.2  21.9 99.0 99.00
2007 04 04 05 00 146  3.8  4.8  0.71  5.88  4.26   8 1016.2  22.2  22.2  21.9 99.0 99.00
2007 04 04 06 00 145  5.2  6.0  0.70  5.00  4.44 180 1015.0  22.2  22.2  21.9 99.0 99.00
2007 04 04 07 00 160  4.8  5.4  0.67  5.88  4.44 200 1015.8  22.2  22.0  21.9 99.0 99.00
2007 04 04 08 00 170  4.2  5.1  0.70  5.56  4.50 186 1014.9  21.9  21.9  21.7 99.0 99.00
2007 04 04 09 00 215  2.1  2.7  0.69  5.56  4.70 203 1015.0  21.9  21.9  21.7 99.0 99.00
2007 04 04 10 00 247  0.8  1.2  0.67  5.26  4.57 195 1014.9  21.9  21.9  21.7 99.0 99.00
2007 04 04 11 00 294  1.2  1.8  0.69  5.56  4.67 196 1015.7  22.2  22.0  21.9 99.0 99.00
2007 04 04 12 00 144  1.0  1.8  0.62  5.56  4.63 192 1016.3  22.2  21.9  21.9 99.0 99.00
2007 04 04 13 00  90  0.9  1.2  0.63  5.26  4.65 194 1015.6  22.0  22.6  21.7 99.0 99.00
2007 04 04 14 00 105  3.2  3.8  0.60  5.56  4.71 193 1015.6  22.2  23.0  22.0 99.0 99.00
2007 04 04 15 00 159  2.7  3.6  0.61  5.56  4.75 346 1015.8  22.2  23.0  21.9 99.0 99.00
2007 04 04 16 00  67  0.5  0.8  0.63  5.00  4.74 190 1016.5  22.2  23.1  21.9 99.0 99.00
2007 04 04 17 00  63  2.7  3.5  0.61  5.00  4.74 199 1016.8  22.7  23.4  22.2 99.0 99.00
2007 04 04 18 00  48 13.5 17.2  0.66  5.88  4.14 201 1016.2  20.4  22.7  19.1 99.0 99.00
2007 04 04 19 00  45 12.1 14.8  1.55  4.17  3.91  34 1016.8  20.6  22.2  18.3 99.0 99.00
2007 04 04 20 00  52 10.6 12.4  1.74  5.56  4.45  22 1016.5  19.8  22.2  18.4 99.0 99.00
2007 04 04 21 00  49 10.9 12.4  1.50  5.26  4.24 339 1015.8  18.8  21.9  18.0 99.0 99.00
2007 04 04 22 00  78 11.8 13.7 99.00 99.00 99.00 999 1015.7  18.7  21.9  18.0 99.0 99.00
2007 04 04 23 00  20  8.8 11.5  1.27  4.55  4.03 202 1017.3  17.5  21.9  16.7 99.0 99.00
2007 04 05 00 00  13 10.9 13.1  1.24  4.17  3.98 200 1017.3  17.2  21.9  13.7 99.0 99.00
2007 04 05 01 00  25 10.8 12.6  1.26  4.35  4.06 207 1017.4  18.3  21.5  12.6 99.0 99.00
2007 04 05 02 00  34 11.2 13.8  1.35  4.35  4.03 194 1017.8  19.0  21.5  12.8 99.0 99.00
2007 04 05 03 00  34 11.3 13.4  1.54  5.00  4.36 205 1018.0  18.8  21.4  11.3 99.0 99.00
2007 04 05 04 00  29 12.0 14.1  1.43  5.00  4.20 213 1018.0  18.8  21.4  12.1 99.0 99.00
2007 04 05 05 00  31 12.2 14.9  1.73  5.00  4.64 203 1018.0  18.8  21.4  11.3 99.0 99.00
2007 04 05 06 00  32 11.3 14.4  1.73  5.00  4.29 207 1017.9  18.3  21.2  11.1 99.0 99.00
2007 04 05 07 00  31 11.4 13.7  1.68  5.00  4.35 202 1017.8  18.3  21.2  10.0 99.0 99.00
2007 04 05 08 00  32 12.9 15.3  1.70  5.00  4.32 193 1017.9  18.1  21.2   8.1 99.0 99.00
2007 04 05 09 00  33 12.2 14.6  1.66  5.26  4.39 211 1017.9  17.6  21.1   7.9 99.0 99.00
2007 04 05 10 00  41 11.9 14.6  1.78  6.25  4.56 205 1018.0  17.5  21.1   6.3 99.0 99.00
2007 04 05 11 00  35 12.4 15.0  1.76  5.88  4.59 211 1017.9  17.3  21.1   7.0 99.0 99.00
2007 04 05 12 00  42 12.7 15.1  1.83  6.25  4.56 204 1018.6  16.8  21.1   5.6 99.0 99.00
2007 04 05 13 00  40 12.6 15.2  1.86  5.88  4.49 221 1019.4  16.5  21.1   9.0 99.0 99.00
2007 04 05 14 00  38 13.3 16.4  2.00  5.88  4.73 215 1020.1  15.9  21.1   7.1 99.0 99.00
2007 04 05 15 00  44 11.4 13.6 99.00 99.00 99.00 999 1020.5  15.7  20.7   8.6 99.0 99.00
2007 04 05 16 00  45 11.2 13.5  2.19  6.25  4.95 208 1020.4  15.7  20.7   7.4 99.0 99.00
2007 04 05 17 00  36 10.6 12.7  2.15  5.88  4.82 202 1020.3  15.9  20.7   8.7 99.0 99.00
2007 04 05 18 00  31  9.4 11.8  1.90  5.88  4.62 201 1019.9  15.9  20.7   7.9 99.0 99.00
2007 04 05 19 00  33  7.0  8.8  1.60  6.25  4.72 202 1019.0  16.5  20.8   7.8 99.0 99.00
2007 04 05 20 00  48  5.6  7.3  1.39  6.25  4.62 199 1018.7  17.2  21.1   8.9 99.0 99.00
2007 04 05 21 00  51  4.9  6.8  1.35  5.88  4.77 199 1018.0  17.5  21.1   7.6 99.0 99.00
2007 04 05 22 00  50  3.4  4.4  1.17  6.25  4.66 186 1017.9  18.1  21.1   7.2 99.0 99.00
2007 04 05 23 00  53  2.9  4.2  0.96  5.00  4.47  25 1017.6  18.4  21.2   7.3 99.0 99.00
2007 04 06 00 00  58  2.3  3.3  0.95  6.25  4.49  14 1017.3  18.8  21.2   7.2 99.0 99.00
2007 04 06 01 00  55  0.5  0.9  0.83  5.88  4.38 191 1017.9  18.8  21.2   6.8 99.0 99.00
2007 04 06 02 00  23  1.2  1.8  0.76  5.26  4.35 191 1018.5  18.9  21.1   7.6 99.0 99.00
2007 04 06 03 00  46  1.2  2.2  0.70  5.88  4.42 192 1018.9  19.1  21.1   8.4 99.0 99.00
2007 04 06 04 00  58  3.5  6.1  0.67  5.88  4.39 194 1018.9  19.1  20.7   9.1 99.0 99.00
2007 04 06 05 00  25  7.4  8.6  0.69  6.67  3.94 196 1019.3  19.3  21.1   9.9 99.0 99.00
2007 04 06 06 00  27  8.2  9.6  0.84  3.33  3.69 187 1019.4  18.8  21.1   7.6 99.0 99.00
2007 04 06 07 00  49  7.2  8.3  0.88  3.45  3.70  27 1018.8  18.3  20.9   9.5 99.0 99.00
