#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 06 08 21 00 199  6.5  7.5  0.51  8.33  3.67 130 1016.0  25.7  25.6  24.4 99.0 99.00
2007 06 08 22 00 197  7.5  8.6  0.62  8.33  3.68 139 1015.2  25.7  25.5  24.3 99.0 99.00
2007 06 08 23 00 198  7.7  9.0  0.68  3.23  3.68 195 1014.9  25.7  25.4  24.2 99.0 99.00
2007 06 09 00 00 201  6.9  8.2  0.75  3.70  3.65 199 1015.3  25.7  25.3  23.9 99.0 99.00
2007 06 09 01 00 205  7.2  8.1  0.74  3.85  3.67 197 1015.3  25.7  25.2  24.2 99.0 99.00
2007 06 09 02 00 214  6.9  8.1  0.80  3.85  3.75 208 1015.7  25.5  25.1  24.4 99.0 99.00
2007 06 09 03 00 215  7.5  8.6  0.79  3.85  3.71 206 1015.7  25.5  25.1  24.2 99.0 99.00
2007 06 09 06 00 232  7.9  9.3  0.92  4.17  3.92 212 1014.6  25.4  24.9  24.1 99.0 99.00
2007 06 09 07 00 231  8.1  9.8  0.96  4.35  3.88 212 1013.7  25.4  24.9  24.3 99.0 99.00
2007 06 09 08 00 238  8.2  9.5  0.94  4.55  3.88 194 1013.4  25.3  24.9  24.3 99.0 99.00
2007 06 09 09 00 244  8.1  9.6  1.03  4.55  3.90 222 1012.8  25.3  24.9  24.0 99.0 99.00
2007 06 09 10 00 245  7.3  8.7  1.02  4.55  4.00 198 1012.9  25.1  24.8  23.7 99.0 99.00
2007 06 09 11 00 245  7.6  8.6  0.94  4.76  3.98 209 1012.8  25.1  24.8  23.7 99.0 99.00
2007 06 09 12 00 244  7.5  8.5  0.94  5.00  3.95 220 1013.1  24.8  24.7  23.6 99.0 99.00
2007 06 09 13 00 240  7.2  8.6  0.98  4.76  4.03 228 1013.1  25.0  24.7  23.8 99.0 99.00
2007 06 09 14 00 246  7.2  8.2  1.01  5.00  4.04 229 1012.7  25.1  24.7  23.9 99.0 99.00
2007 06 09 15 00 252  6.7  7.8  0.95  5.00  4.11 223 1012.4  25.1  24.8  24.0 99.0 99.00
2007 06 09 16 00 251  5.4  6.5  0.87  4.76  3.95 228 1012.3  25.1  24.9  24.1 99.0 99.00
2007 06 09 17 00 254  5.2  6.4  0.87  4.76  4.10 229 1012.2  25.3  25.1  24.1 99.0 99.00
2007 06 09 18 00 254  5.0  6.0  0.87  5.00  4.15 231 1011.7  25.3  25.2  24.1 99.0 99.00
2007 06 09 19 00 249  5.2  5.9  0.75  5.00  4.12 228 1010.9  25.5  25.4  24.2 99.0 99.00
2007 06 09 20 00 248  4.9  5.5  0.69  5.00  4.16 223 1010.2  25.6  25.5  24.5 99.0 99.00
2007 06 09 21 00 240  5.0  5.9  0.68  5.00  4.13 217 1009.6  25.8  25.6  24.5 99.0 99.00
2007 06 09 22 00 239  4.1  4.8  0.68  5.00  4.33 203 1009.7  25.9  25.7  24.7 99.0 99.00
2007 06 09 23 00 239  3.6  4.5  0.63  5.00  4.32 201 1010.1  25.9  25.7  24.7 99.0 99.00
2007 06 10 00 00  84  8.2  9.6  0.84  3.70  3.68  54 1011.2  23.5  25.5  21.8 99.0 99.00
2007 06 10 01 00 185  1.5  2.5  0.78  4.00  3.92  33 1010.7  24.0  25.3  22.5 99.0 99.00
2007 06 10 03 00  56  3.6  4.3  0.69  4.76  4.13 209 1011.6  24.6  25.1  21.9 99.0 99.00
2007 06 10 04 00  70  1.3  1.8  0.74  5.00  4.12 218 1011.3  24.4  25.0  22.3 99.0 99.00
2007 06 10 05 00  78  2.2  2.7  0.60  5.26  4.13 233 1010.8  24.4  25.0  22.5 99.0 99.00
2007 06 10 06 00  73  3.7  4.2  0.61  5.00  4.26 211 1010.9  24.4  25.0  22.8 99.0 99.00
2007 06 10 07 00  77  4.5  5.2  0.55  4.76  4.39 188 1010.2  24.5  25.0  23.8 99.0 99.00
2007 06 10 08 00  83  4.3  5.2  0.54  5.00  4.30 208 1010.1  24.6  25.0  24.0 99.0 99.00
2007 06 10 09 00  82  3.8  4.6  0.50  4.76  4.27 185 1010.5  24.6  25.1  24.0 99.0 99.00
2007 06 10 10 00  74  4.4  5.3  0.43  4.76  4.22 182 1010.9  24.7  25.0  23.3 99.0 99.00
2007 06 10 11 00  76  4.2  4.9  0.47  4.55  4.42 188 1011.9  24.9  25.0  22.5 99.0 99.00
2007 06 10 12 00  68  4.4  5.1  0.51  4.76  4.25 185 1012.5  25.0  25.0  22.7 99.0 99.00
2007 06 10 13 00  65  4.5  5.1  0.54  4.76  4.10 188 1013.0  25.0  25.1  22.7 99.0 99.00
2007 06 10 14 00  61  4.7  5.5  0.59  4.35  4.06 162 1013.2  25.1  25.2  22.8 99.0 99.00
2007 06 10 15 00  67  4.6  5.4  0.53  4.55  3.95 187 1013.2  25.1  25.3  22.6 99.0 99.00
2007 06 10 16 00  69  4.7  5.4  0.53  4.76  3.94 146 1013.0  25.2  25.4  22.3 99.0 99.00
2007 06 10 17 00  49  5.6  6.3  0.60  4.76  4.03 110 1013.3  25.0  25.5  22.8 99.0 99.00
2007 06 10 18 00  48  5.8  6.4  0.58  4.76  3.89 124 1013.7  25.0  25.6  22.5 99.0 99.00
2007 06 10 19 00  67  5.8  6.9  0.59  4.55  3.83 139 1013.4  25.0  25.7  22.3 99.0 99.00
2007 06 10 20 00  74  7.2  8.3  0.64  4.35  3.85 126 1013.2  24.5  25.7  21.8 99.0 99.00
2007 06 10 21 00  81  6.6  7.8  0.70  3.57  3.81  64 1013.6  24.4  25.7  21.4 99.0 99.00
2007 06 10 22 00  80  6.3  7.3  0.74  4.35  4.01  77 1013.3  24.5  25.6  21.1 99.0 99.00
2007 06 10 23 00  77  5.8  7.0  0.79  4.17  4.03  75 1013.6  24.4  25.6  21.6 99.0 99.00
2007 06 11 00 00  95  6.7  7.7  0.83  4.55  4.18  80 1013.7  24.4  25.5  21.5 99.0 99.00
2007 06 11 01 00  79  7.0  8.4  0.86  4.35  4.04  71 1014.1  24.4  25.4  21.4 99.0 99.00
2007 06 11 02 00  83  6.4  7.5  0.95  4.76  4.16  67 1015.1  24.3  25.3  20.9 99.0 99.00
2007 06 11 03 00  77  7.3  8.5  1.03  5.26  4.14  63 1015.3  24.2  25.2  19.7 99.0 99.00
2007 06 11 04 00  82  7.3  8.5  1.04  5.56  4.18  62 1015.3  24.1  25.1  19.7 99.0 99.00
2007 06 11 05 00  73  7.1  8.6  1.06  5.00  4.23  54 1015.3  24.3  25.0  18.6 99.0 99.00
2007 06 11 06 00  76  6.4  7.8  1.07  5.00  4.37  62 1015.2  24.0  25.0  18.9 99.0 99.00
2007 06 11 07 00  86  5.3  6.3  1.06  6.25  4.51  55 1015.3  23.8  24.9  19.0 99.0 99.00
2007 06 11 08 00  71  5.0  6.1  1.02  5.88  4.67  62 1015.3  23.6  24.9  19.0 99.0 99.00
2007 06 11 09 00  63  4.3  5.1  1.00  5.56  4.79  63 1015.5  23.5  24.9  18.9 99.0 99.00
2007 06 11 10 00  66  4.0  5.0  0.96  5.00  4.86  64 1015.4  23.4  24.9  18.7 99.0 99.00
2007 06 11 11 00  40  4.6  5.7  1.01  5.88  5.00  81 1016.2  23.4  24.8  18.0 99.0 99.00
2007 06 11 12 00  28  4.2  4.9  0.93  5.88  4.75  72 1016.6  23.7  24.8  17.4 99.0 99.00
2007 06 11 13 00  45  3.7  4.8  0.86  5.88  4.72  72 1017.0  23.6  24.9  17.9 99.0 99.00
2007 06 11 14 00  35  4.8  5.4  0.84  7.14  4.58  78 1017.2  23.6  24.9  18.1 99.0 99.00
2007 06 11 15 00  45  4.7  5.6  0.85  5.88  4.53  91 1017.6  23.5  25.0  18.2 99.0 99.00
2007 06 11 16 00  43  4.7  5.6  0.81  5.00  4.42  97 1017.9  23.2  25.0  19.0 99.0 99.00
2007 06 11 17 00  47  4.0  4.8  0.84  7.69  4.62  89 1018.0  23.3  25.0  18.5 99.0 99.00
2007 06 11 18 00  52  4.6  5.7  0.83  6.67  4.69  93 1017.8  23.3  25.0  18.3 99.0 99.00
2007 06 11 19 00  64  4.0  4.9  0.80  6.25  4.81  89 1017.5  23.3  25.0  17.6 99.0 99.00
2007 06 11 20 00  49  3.6  4.9  0.79  6.67  4.81  85 1017.1  23.5  25.1  17.4 99.0 99.00
2007 06 11 21 00  62  4.4  5.3  0.80  7.69  5.16  77 1016.6  23.4  25.2  17.3 99.0 99.00
2007 06 11 22 00  65  3.8  5.0  0.80  7.69  5.11  82 1016.4  23.4  25.2  17.4 99.0 99.00
2007 06 11 23 00  73  4.9  5.9  0.74  7.69  4.91  89 1016.3  23.4  25.2  17.5 99.0 99.00
2007 06 12 00 00  63  6.0  7.3  0.74  7.69  4.74  82 1016.1  23.3  25.2  17.8 99.0 99.00
2007 06 12 01 00  92  5.6  6.7  0.76  7.14  4.59  94 1015.9  23.3  25.1  18.0 99.0 99.00
2007 06 12 02 00  88  5.0  6.0  0.77  6.67  4.53  97 1016.4  23.5  25.0  17.7 99.0 99.00
2007 06 12 03 00 109  3.3  4.8  0.72  7.69  4.43  82 1016.8  23.6  24.9  17.6 99.0 99.00
2007 06 12 04 00 121  2.4  3.4  0.70  7.69  4.52  89 1016.9  23.7  24.8  17.5 99.0 99.00
2007 06 12 05 00  98  3.5  4.1  0.66  7.14  4.57  76 1016.3  23.9  24.8  18.4 99.0 99.00
2007 06 12 06 00 103  2.5  3.1  0.66  7.14  4.72  74 1016.2  24.2  24.9  18.4 99.0 99.00
2007 06 12 07 00 132  2.5  3.6  0.63  7.69  4.88  75 1015.6  24.5  24.9  17.6 99.0 99.00
2007 06 12 08 00 139  2.7  3.9  0.63  7.69  5.11  78 1015.1  24.5  25.0  17.9 99.0 99.00
2007 06 12 09 00 129  2.2  2.8  0.61  7.69  5.33  76 1015.0  24.5  25.0  17.9 99.0 99.00
2007 06 12 10 00 141  1.5  2.4  0.59  7.14  5.48  73 1015.3  24.5  25.0  17.7 99.0 99.00
2007 06 12 11 00 112  1.1  1.6  0.61  8.33  5.83  91 1015.8  24.8  25.0  17.6 99.0 99.00
2007 06 12 12 00  39  3.4  4.4  0.59  7.14  5.64  88 1015.9  24.8  25.0  19.0 99.0 99.00
2007 06 12 13 00  47  4.2  5.0  0.57  7.69  5.63 105 1016.4  24.4  25.1  20.1 99.0 99.00
2007 06 12 14 00  43  4.9  5.7  0.60  8.33  5.11  95 1016.3  24.3  25.3  19.9 99.0 99.00
2007 06 12 15 00  48  4.4  5.0  0.60  7.14  4.59  90 1016.3  24.2  25.3  19.6 99.0 99.00
2007 06 12 16 00  58  4.6  5.5  0.59  7.69  4.41  80 1016.2  24.3  25.4  19.6 99.0 99.00
2007 06 12 17 00  53  4.1  5.0  0.63  7.69  4.75  80 1016.1  24.3  25.5  19.5 99.0 99.00
2007 06 12 18 00  58  4.3  4.9  0.56  7.14  4.59  85 1016.0  24.4  25.5  19.5 99.0 99.00
2007 06 12 19 00  60  4.3  5.2  0.60  7.69  4.92  92 1015.7  24.5  25.6  19.7 99.0 99.00
2007 06 12 20 00  65  3.7  4.4  0.55  8.33  4.95  85 1015.2  24.5  25.8  19.9 99.0 99.00
2007 06 12 21 00  89  4.1  4.9  0.52  7.14  4.89  70 1014.5  24.6  25.8  20.2 99.0 99.00
2007 06 12 22 00 112  3.4  4.4  0.53  7.14  4.86  62 1014.4  25.1  25.9  19.2 99.0 99.00
2007 06 12 23 00 108  3.7  4.6  0.51  7.69  4.69  81 1014.2  25.3  25.9  18.5 99.0 99.00
2007 06 13 00 00 118  3.3  4.1  0.52  8.33  5.06  80 1014.3  25.2  25.9  19.3 99.0 99.00
2007 06 13 01 00 109  2.3  3.0  0.52  7.14  5.01  86 1014.2  25.1  25.8  19.4 99.0 99.00
2007 06 13 02 00 144  1.7  2.4  0.51  8.33  5.36  87 1014.3  25.1  25.7  19.1 99.0 99.00
2007 06 13 03 00 116  1.0  1.5  0.51  7.69  5.20  81 1014.6  25.1  25.7  19.3 99.0 99.00
2007 06 13 04 00  57  0.4  0.7  0.49  7.14  4.93  84 1014.5  24.9  25.6  18.9 99.0 99.00
2007 06 13 05 00  39  1.6  2.1  0.50  6.25  4.77  99 1014.5  24.4  25.5  20.5 99.0 99.00
2007 06 13 06 00  17  0.9  1.4  0.53  6.67  4.54  90 1014.3  24.3  25.5  19.9 99.0 99.00
2007 06 13 07 00  22  2.0  2.7  0.51  7.69  4.53 108 1013.8  24.2  25.5  20.0 99.0 99.00
2007 06 13 08 00   2  3.3  4.0  0.50  7.69  4.84  93 1013.3  24.1  25.5  20.1 99.0 99.00
2007 06 13 09 00 360  3.4  4.3  0.45  7.14  4.98  82 1013.1  24.0  25.5  20.2 99.0 99.00
2007 06 13 10 00  14  5.0  5.9  0.43  7.69  5.09  95 1013.0  24.0  25.5  20.5 99.0 99.00
2007 06 13 11 00  24  6.7  7.6  0.44  7.69  4.16 116 1013.0  24.0  25.5  20.5 99.0 99.00
2007 06 13 12 00  19  7.2  8.2  0.55  7.69  3.62  95 1013.4  24.0  25.5  20.2 99.0 99.00
2007 06 13 13 00  17  6.9  7.9  0.71  3.13  3.57  26 1013.7  23.7  25.4  19.8 99.0 99.00
2007 06 13 14 00  43  8.1 10.4  0.69  3.33  3.63  20 1013.8  24.1  25.5  20.4 99.0 99.00
2007 06 13 15 00  44  8.6  9.8  0.88  3.70  3.72  31 1013.8  24.1  25.5  19.5 99.0 99.00
2007 06 13 16 00  50  9.6 11.4  1.01  4.17  3.73  39 1014.1  23.8  25.4  19.5 99.0 99.00
2007 06 13 18 00  58 11.8 13.9  1.74  5.56  4.52  53 1013.7  23.4  25.4  18.6 99.0 99.00
2007 06 13 19 00  63 11.6 13.8  1.85  5.88  4.64  56 1013.2  23.2  25.3  18.9 99.0 99.00
2007 06 13 20 00  66 10.7 12.7  1.95  6.25  4.85  62 1013.1  23.3  25.3  18.4 99.0 99.00
2007 06 13 21 00  64 10.3 12.6  1.98  6.67  5.05  65 1012.7  23.1  25.2  18.8 99.0 99.00
2007 06 13 22 00  61  9.2 11.9  1.83  6.67  5.12  62 1012.7  23.3  25.1  18.3 99.0 99.00
2007 06 13 23 00  60 10.0 12.1  1.96  6.67  5.15  69 1012.4  23.3  25.1  18.2 99.0 99.00
2007 06 14 00 00  49  9.9 11.7  2.02  7.14  5.17  66 1012.7  23.0  25.0  17.3 99.0 99.00
2007 06 14 01 00  54 10.4 12.4  2.01  7.69  5.29  67 1012.7  23.0  24.9  17.0 99.0 99.00
2007 06 14 02 00  58 10.3 12.2  1.94  6.67  5.02  58 1013.2  22.9  24.7  17.8 99.0 99.00
2007 06 14 03 00  47  9.9 11.6  1.93  6.67  5.03  54 1013.6  22.9  24.5  18.6 99.0 99.00
2007 06 14 04 00  52 10.9 12.9  2.08  7.69  5.07  65 1013.5  23.0  24.3  17.7 99.0 99.00
2007 06 14 05 00  49  9.5 11.0  2.04  6.67  5.14  59 1013.7  22.3  24.1  17.3 99.0 99.00
2007 06 14 06 00  52  8.8 10.6  1.86  6.67  5.04  61 1013.5  22.2  24.1  17.9 99.0 99.00
2007 06 14 07 00  44  9.4 11.1  1.82  7.14  4.98  70 1012.8  22.3  24.2  18.5 99.0 99.00
2007 06 14 08 00  45  9.1 10.7  1.68  6.67  4.88  59 1012.8  22.3  24.3  18.4 99.0 99.00
2007 06 14 09 00  43  9.9 11.3  1.66  7.14  4.89  67 1012.5  22.3  24.4  17.9 99.0 99.00
2007 06 14 10 00  44  9.5 11.6  1.65  5.56  4.85  58 1012.7  22.4  24.4  18.4 99.0 99.00
2007 06 14 11 00  42  9.8 11.3  1.64  6.25  4.85  54 1013.1  22.5  24.5  18.2 99.0 99.00
2007 06 14 12 00  43  9.5 11.4  1.73  6.25  4.86  62 1013.6  22.6  24.5  18.4 99.0 99.00
2007 06 14 13 00  40 10.2 12.2  1.74  5.88  4.89  56 1014.1  22.5  24.5  18.2 99.0 99.00
2007 06 14 14 00  40 10.1 11.8  1.77  5.88  4.85  64 1014.8  22.4  24.6  18.0 99.0 99.00
2007 06 14 15 00  40 10.3 12.2  1.68  5.88  4.84  68 1014.5  22.3  24.7  17.8 99.0 99.00
2007 06 14 16 00  39 10.1 12.2  1.69  5.56  4.65  61 1015.0  22.2  24.7  17.8 99.0 99.00
2007 06 14 17 00  41  9.7 11.5  1.77  5.88  4.69  66 1015.2  21.9  24.7  18.1 99.0 99.00
2007 06 14 18 00  40  9.0 10.7  1.71  5.56  4.69  63 1015.3  21.8  24.7  18.0 99.0 99.00
2007 06 14 19 00  39  9.0 10.8  1.85  6.67  4.82  68 1015.2  21.5  24.8  18.0 99.0 99.00
2007 06 14 20 00  50  9.0 10.6  1.70  7.14  4.82  69 1014.7  21.5  25.2  17.7 99.0 99.00
2007 06 14 21 00  55  8.3  9.9  1.60  5.88  4.89  58 1014.5  21.6  25.1  17.1 99.0 99.00
2007 06 14 22 00  56  7.9  9.2  1.61  5.88  5.06  70 1014.5  21.7  25.0  16.5 99.0 99.00
2007 06 14 23 00  55  8.2  9.5  1.53  5.56  4.93  66 1014.6  22.0  24.9  16.8 99.0 99.00
2007 06 15 00 00  49  8.2 10.0  1.51  7.14  5.16  70 1014.7  22.1  24.9  16.6 99.0 99.00
2007 06 15 01 00  48  7.6  9.1  1.51  5.88  5.15  72 1014.9  22.1  24.9  16.2 99.0 99.00
2007 06 15 02 00  56  7.1  8.6  1.45  8.33  5.27  71 1015.5  22.1  24.8  16.3 99.0 99.00
2007 06 15 03 00  54  7.2  8.8  1.41  6.67  5.19  66 1016.3  22.0  24.7  16.2 99.0 99.00
2007 06 15 04 00  53  7.3  8.9  1.50 10.00  5.24  82 1016.3  21.8  24.6  16.1 99.0 99.00
2007 06 15 05 00  52  8.6 10.4  1.42  6.25  5.02  65 1016.3  21.3  24.6  15.7 99.0 99.00
2007 06 15 06 00  49  8.9 11.1  1.44 10.00  4.81  86 1016.0  21.0  24.6  15.3 99.0 99.00
2007 06 15 07 00  41  7.9  9.5  1.45  6.67  4.87  66 1015.8  20.7  24.5  14.9 99.0 99.00
2007 06 15 08 00  38  8.3  9.9  1.48  5.26  4.87  62 1015.6  20.4  24.5  14.8 99.0 99.00
2007 06 15 09 00  39  6.7  9.0  1.46  5.88  4.89  67 1015.8  20.4  24.5  14.7 99.0 99.00
2007 06 15 10 00  44  7.0  8.5  1.37  5.88  4.81  75 1016.0  20.4  24.5  14.6 99.0 99.00
2007 06 15 11 00  34  6.3  7.6  1.19  9.09  4.94  83 1016.2  20.5  24.4  14.4 99.0 99.00
2007 06 15 12 00  35  6.6  8.5  1.16 10.81  4.93  75 1016.8  20.6  24.4  14.4 99.0 99.00
2007 06 15 13 00  29  7.6  8.8  1.15 10.81  5.10  74 1017.1  20.5  24.4  15.6 99.0 99.00
2007 06 15 14 00  31  8.0  9.5  1.10  5.56  4.76  78 1017.2  20.4  24.5  15.4 99.0 99.00
2007 06 15 15 00  27  7.2  8.6  1.22 17.39  4.76 108 1018.1  20.2  24.5  15.0 99.0 99.00
2007 06 15 16 00  22  6.8  8.8  1.11 17.39  4.52  60 1018.5  20.1  24.6  15.0 99.0 99.00
2007 06 15 17 00  35  6.5  8.0  1.16 10.00  4.57  69 1018.5  20.1  24.6  15.0 99.0 99.00
2007 06 15 18 00  39  6.0  7.3  1.12 10.81  4.61  63 1018.2  20.3  24.5  14.5 99.0 99.00
2007 06 15 19 00  46  6.1  7.3  1.16 17.39  4.91 111 1017.8  20.4  24.5  14.8 99.0 99.00
2007 06 15 20 00  42  5.5  7.1  1.10 17.39  5.06 108 1017.5  20.6  24.9  14.7 99.0 99.00
2007 06 15 21 00  58  5.2  6.5  1.01 17.39  5.09  89 1017.3  20.9  25.0  14.6 99.0 99.00
2007 06 15 22 00  45  4.7  6.3  1.03 17.39  5.28 129 1017.3  21.0  25.2  15.6 99.0 99.00
2007 06 15 23 00  52  5.0  6.3  0.96 17.39  5.10 134 1017.0  21.1  25.3  15.7 99.0 99.00
2007 06 16 00 00  68  4.7  6.4  0.93 16.00  5.23 110 1017.1  21.4  25.4  15.9 99.0 99.00
2007 06 16 01 00  86  4.5  6.4  0.96 17.39  5.45  87 1017.3  21.9  25.4  15.9 99.0 99.00
2007 06 16 02 00 101  4.6  6.0  0.90  8.33  5.23  66 1017.6  22.1  25.3  16.3 99.0 99.00
2007 06 16 03 00 103  3.7  5.2  0.98 17.39  5.78 125 1018.0  22.3  25.3  16.2 99.0 99.00
2007 06 16 04 00 103  3.8  4.7  0.99 16.00  5.49 125 1018.1  22.5  25.2  16.4 99.0 99.00
2007 06 16 05 00 110  2.6  4.0  0.94 16.00  5.40  17 1018.4  22.6  25.2  15.8 99.0 99.00
2007 06 16 06 00 106  1.8  3.1  0.98 16.00  5.42  87 1018.0  22.6  25.1  16.2 99.0 99.00
2007 06 16 07 00 108  1.5  2.5  0.90 16.00  5.30 124 1017.5  22.6  25.1  15.8 99.0 99.00
2007 06 16 08 00 101  1.7  2.5  0.95 16.00  5.59 103 1017.2  22.6  25.2  15.7 99.0 99.00
2007 06 16 09 00  85  1.3  2.0  0.89 16.00  5.54 117 1017.1  22.6  25.3  16.0 99.0 99.00
2007 06 16 10 00  68  1.9  3.2  0.87 16.00  5.37 111 1017.5  22.6  25.3  16.3 99.0 99.00
2007 06 16 11 00  57  1.8  2.8  0.82 16.00  5.86 104 1018.0  22.8  25.4  16.5 99.0 99.00
2007 06 16 12 00  56  2.2  3.7  0.84 17.39  6.07 148 1018.6  23.0  25.5  16.6 99.0 99.00
2007 06 16 13 00  71  2.1  3.4  0.92 16.00  6.26 146 1019.0  23.1  25.6  16.9 99.0 99.00
2007 06 16 14 00  76  2.2  3.2  0.81 17.39  6.25 128 1019.0  23.2  25.8  17.0 99.0 99.00
2007 06 16 15 00  85  1.4  2.4  0.83 16.00  6.30 133 1019.2  23.5  26.0  16.4 99.0 99.00
2007 06 16 16 00  87  1.3  2.3  0.77 16.00  6.31 144 1019.4  23.6  26.3  16.6 99.0 99.00
2007 06 16 17 00 114  1.3  2.2  0.84 16.00  6.32 126 1019.4  23.6  26.6  16.6 99.0 99.00
2007 06 16 18 00 151  1.1  2.3  0.74 16.00  5.83 124 1019.3  23.8  27.0  16.5 99.0 99.00
2007 06 16 19 00 132  1.4  2.2  0.81 16.00  6.09 109 1018.9  23.8  27.3  16.5 99.0 99.00
2007 06 16 20 00 168  3.4  4.5  0.83 16.00  6.26 123 1018.4  24.0  27.2  16.6 99.0 99.00
2007 06 16 21 00 197  3.5  4.4  0.79 16.00  6.34 176 1018.0  24.3  27.1  17.0 99.0 99.00
2007 06 16 22 00 188  3.8  5.0  0.83 16.00  6.70 134 1017.6  24.5  26.9  17.4 99.0 99.00
2007 06 16 23 00 182  4.8  6.0  0.80 14.81  6.79 186 1017.6  24.4  26.9  18.6 99.0 99.00
2007 06 17 00 00 181  5.2  6.2  0.72 16.00  7.03 138 1017.4  24.4  26.8  18.9 99.0 99.00
2007 06 17 01 00 189  5.5  7.0  0.75 16.00  6.93 137 1017.0  24.6  26.7  19.0 99.0 99.00
2007 06 17 02 00 186  6.1  7.4  0.71 16.00  5.89 168 1017.5  24.8  26.5  19.5 99.0 99.00
2007 06 17 03 00 202  6.5  8.1  0.75 16.00  5.02 122 1018.4  24.8  26.3  20.0 99.0 99.00
2007 06 17 04 00 204  7.1  8.4  0.79 16.00  4.82 151 1018.5  24.8  26.0  19.6 99.0 99.00
2007 06 17 05 00 209  6.3  7.6  0.84 16.00  5.13 163 1018.4  24.8  26.0  20.0 99.0 99.00
2007 06 17 06 00 225  7.4  8.6  0.84 16.00  4.78 120 1018.0  24.8  25.9  19.8 99.0 99.00
2007 06 17 07 00 235  6.3  7.5  0.92 16.00  4.81 156 1018.0  24.9  25.8  20.1 99.0 99.00
2007 06 17 08 00 247  6.8  8.1  0.85 16.00  4.34 119 1017.5  24.9  25.7  19.6 99.0 99.00
2007 06 17 09 00 257  6.9  8.5  0.85 16.00  4.21 113 1017.3  24.8  25.7  20.3 99.0 99.00
2007 06 17 10 00 263  7.1  8.6  0.84 14.81  4.08 170 1017.8  24.7  25.7  20.5 99.0 99.00
2007 06 17 11 00 269  6.6  7.9  0.87 14.81  4.11 129 1018.0  24.7  25.7  21.1 99.0 99.00
2007 06 17 12 00 276  6.7  8.0  0.85 16.00  4.25 181 1018.1  24.8  25.8  21.5 99.0 99.00
2007 06 17 13 00 274  6.0  7.0  0.95 14.81  4.54 129 1018.5  24.9  25.8  21.7 99.0 99.00
2007 06 17 14 00 291  6.7  7.8  0.81 16.00  4.13 170 1018.8  24.8  25.9  22.0 99.0 99.00
2007 06 17 15 00 282  6.4  7.5  0.88 16.00  4.51 149 1019.0  24.7  25.9  21.9 99.0 99.00
2007 06 17 16 00 268  5.6  6.5  0.80 14.81  4.31 178 1018.8  24.7  26.0  21.6 99.0 99.00
2007 06 17 17 00 244  5.9  7.1  0.84 16.00  4.36 144 1018.6  24.7  26.0  22.1 99.0 99.00
2007 06 17 18 00 251  5.9  7.1  0.80 14.81  4.16 179 1018.3  24.9  26.0  22.4 99.0 99.00
2007 06 17 19 00 235  6.9  7.9  0.87 14.81  4.57 146 1017.6  25.0  26.0  22.6 99.0 99.00
2007 06 17 20 00 230  6.9  8.4  0.87 14.81  4.61 135 1017.2  25.3  26.0  22.7 99.0 99.00
2007 06 17 21 00 229  8.2  9.5  0.84 14.81  4.25 152 1016.9  25.5  26.0  23.0 99.0 99.00
2007 06 17 22 00 230  8.3  9.6  0.85 14.81  4.02 211 1016.6  25.6  26.0  23.3 99.0 99.00
2007 06 17 23 00 229  9.1 10.6  0.94 14.81  4.09 267 1016.6  25.7  26.0  23.1 99.0 99.00
2007 06 18 00 00 233  9.3 11.2  1.01  4.00  4.02 236 1016.7  25.5  26.0  23.1 99.0 99.00
2007 06 18 01 00 232  8.7 10.3  1.13  4.17  4.01 236 1017.2  25.5  26.0  23.1 99.0 99.00
2007 06 18 02 00 230  8.0  9.6  1.04  4.76  3.93 227 1017.7  25.7  25.9  22.5 99.0 99.00
2007 06 18 03 00 233  7.7  9.8  1.08 14.81  4.25  92 1018.5  25.7  25.9  23.1 99.0 99.00
2007 06 18 04 00 241  8.9 10.6  1.03  4.35  4.11 242 1018.4  25.2  25.9  22.5 99.0 99.00
2007 06 18 05 00 242  8.0  9.6  1.07  4.76  4.03 237 1018.4  25.6  25.8  22.4 99.0 99.00
2007 06 18 06 00 254  9.2 10.9  1.07  5.00  4.04 235 1018.2  25.0  25.7  22.1 99.0 99.00
2007 06 18 07 00 235  7.2  8.8  1.16  4.55  4.05 235 1018.1  24.7  25.6  21.7 99.0 99.00
2007 06 18 08 00 235  7.3  8.4  1.11  4.76  4.35 230 1018.1  25.2  25.5  23.0 99.0 99.00
2007 06 18 09 00 247  7.0  8.7  1.04  5.26  4.31 239 1018.0  25.2  25.5  22.8 99.0 99.00
2007 06 18 10 00 251  6.4  7.4  1.09  5.26  4.44 233 1018.2  25.0  25.5  22.8 99.0 99.00
2007 06 18 11 00 262  5.7  6.6  1.02  5.00  4.54 230 1018.5  25.1  25.5  23.1 99.0 99.00
2007 06 18 12 00 257  5.7  7.0  1.04  5.26  4.67 242 1018.9  25.1  25.6  23.3 99.0 99.00
2007 06 18 13 00 261  5.3  6.0  0.95  5.00  4.59 231 1019.2  25.1  25.6  23.5 99.0 99.00
2007 06 18 14 00 255  5.0  5.8  0.86  5.00  4.59 241 1019.3  25.1  25.6  23.6 99.0 99.00
2007 06 18 15 00 247  5.1  5.9  0.86  5.26  4.78 229 1019.4  25.3  25.7  23.5 99.0 99.00
