YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 07 22 04 00 325  5.8  6.5  1.70  9.09  6.06 274 1016.6  15.4  13.7 999.0 99.0 99.00
2006 07 22 05 00 316  6.3  7.0  1.60  9.09  6.11 273 1016.6  15.2  13.6 999.0 99.0 99.00
2006 07 22 06 00 314  7.0  8.3  1.61  9.09  5.95 276 1016.4  15.2  13.6 999.0 99.0 99.00
2006 07 22 07 00 320  5.8  6.8  1.69  9.09  6.19 273 1016.4  15.0  13.6 999.0 99.0 99.00
2006 07 22 08 00 309  5.6  6.4  1.88 11.43  6.51 284 1016.5  15.0  13.5 999.0 99.0 99.00
2006 07 22 09 00 299  3.9  4.6  1.77  9.09  6.65 275 1017.2  15.0  13.6 999.0 99.0 99.00
2006 07 22 10 00 302  6.0  7.1  1.93 11.43  6.82 288 1016.8  15.2  13.6 999.0 99.0 99.00
2006 07 22 11 00 305  3.0  3.8  1.84 11.43  6.84 283 1017.6  15.2  13.6 999.0 99.0 99.00
2006 07 22 12 00   6  2.7  3.5  2.09 10.81  7.31 290 1017.3  14.8  13.4 999.0 99.0 99.00
2006 07 22 13 00   7  1.0  1.9  2.12 12.12  7.63 287 1017.4  13.7  13.3 999.0 99.0 99.00
2006 07 22 14 00 320  0.9  1.9  2.06 11.43  7.30 278 1017.2  14.2  13.2 999.0 99.0 99.00
2006 07 22 15 00 254  1.0  1.8  2.27 10.81  7.50 279 1017.2  13.4  13.2 999.0 99.0 99.00
2006 07 22 16 00 194  0.2  0.6  2.24 11.43  7.37 280 1017.2  14.7  13.4 999.0 99.0 99.00
2006 07 22 17 00 302  1.8  2.5  2.30 10.81  7.57 281 1016.9  15.2  13.8 999.0 99.0 99.00
2006 07 22 18 00 334  1.1  1.9  2.03 11.43  7.02 281 1016.9  15.3  14.2 999.0 99.0 99.00
2006 07 22 19 00 309  2.9  3.9  2.15 11.43  7.16 272 1016.6  15.5  15.0 999.0 99.0 99.00
2006 07 22 20 00 306  4.1  4.9  2.11  7.69  6.98 298 1016.3  15.7  14.7 999.0 99.0 99.00
2006 07 22 21 00 314  4.5  5.1  2.15 10.00  7.31 273 1016.0  15.9  14.6 999.0 99.0 99.00
2006 07 22 22 00 320  4.0  4.6  2.07 10.00  7.41 284 1015.6  16.1  15.0 999.0 99.0 99.00
2006 07 22 23 00 318  4.2  4.9  1.85 12.12  6.97 280 1015.4  16.3  15.1 999.0 99.0 99.00
2006 07 23 00 00 326  4.3  5.1  1.96 12.12  7.25 278 1014.9  16.4  15.1 999.0 99.0 99.00
2006 07 23 01 00 319  6.4  7.2  1.85 11.43  6.94 285 1014.5  16.3  15.1 999.0 99.0 99.00
2006 07 23 02 00 337  4.7  5.4  2.07 11.43  7.18 287 1014.2  16.4  15.2 999.0 99.0 99.00
2006 07 23 03 00 325  4.5  5.3  2.02 11.43  6.97 285 1013.9  16.4  15.2 999.0 99.0 99.00
2006 07 23 04 00 316  6.1  7.0  2.08 11.43  7.18 282 1013.8  16.3  15.4 999.0 99.0 99.00
2006 07 23 05 00 314  5.1  6.1  2.20 11.43  6.96 283 1014.0  16.1  15.0 999.0 99.0 99.00
2006 07 23 06 00 316  6.1  7.0  2.22  7.69  6.93 292 1013.9  16.1  14.5 999.0 99.0 99.00
2006 07 23 07 00 315  6.0  7.4  2.07  8.33  6.62 290 1013.7  16.0  14.2 999.0 99.0 99.00
2006 07 23 08 00 317  5.2  5.9  2.15 11.43  6.71 289 1013.8  15.9  14.0 999.0 99.0 99.00
2006 07 23 09 00 318  4.7  5.4  2.08 10.81  6.70 286 1013.7  15.8  14.0 999.0 99.0 99.00
2006 07 23 10 00 319  2.7  3.4  2.22 11.43  7.01 278 1014.2  15.6  13.9 999.0 99.0 99.00
2006 07 23 11 00 305  4.2  4.8  2.26 10.81  7.15 286 1014.0  15.5  14.1 999.0 99.0 99.00
2006 07 23 12 00 329  3.3  3.9  2.41 10.00  7.42 288 1014.0  15.4  14.1 999.0 99.0 99.00
2006 07 23 13 00 339  2.4  2.9  2.28 10.00  7.31 287 1014.2  15.1  14.0 999.0 99.0 99.00
2006 07 23 14 00 328  3.2  3.8  2.37 11.43  7.60 285 1014.1  15.1  13.9 999.0 99.0 99.00
2006 07 23 15 00 316  1.9  2.5  2.29  8.33  7.18 294 1014.4  15.5  14.0 999.0 99.0 99.00
2006 07 23 16 00 296  2.1  2.7  2.40  9.09  7.10 294 1014.3  15.5  14.2 999.0 99.0 99.00
2006 07 23 17 00 298  3.1  3.7  2.21  9.09  6.97 288 1014.4  15.6  14.4 999.0 99.0 99.00
2006 07 23 18 00 307  3.7  4.3  2.21 11.43  6.72 283 1014.2  15.8  14.2 999.0 99.0 99.00
2006 07 23 19 00 311  4.1  4.7  2.29  8.33  7.17 297 1014.1  15.9  14.4 999.0 99.0 99.00
2006 07 23 20 00 305  4.0  4.9  2.14 11.43  6.80 284 1013.9  16.0  14.6 999.0 99.0 99.00
2006 07 23 21 00 312  3.8  4.6  2.28  9.09  6.93 297 1013.8  15.9  14.5 999.0 99.0 99.00
2006 07 23 22 00 310  5.0  5.8  2.20 10.81  6.73 292 1013.8  16.1  14.7 999.0 99.0 99.00
2006 07 23 23 00 317  5.9  6.8  2.31  8.33  6.74 300 1013.7  16.3  14.6 999.0 99.0 99.00
2006 07 24 00 00 331  5.2  5.9  2.19  9.09  6.62 297 1013.3  16.3  14.9 999.0 99.0 99.00
2006 07 24 01 00 323  6.1  7.3  2.24 10.00  6.61 288 1012.9  16.6  14.8 999.0 99.0 99.00
2006 07 24 02 00 326  5.7  6.5  2.34  8.33  6.31 299 1012.5  16.7  14.8 999.0 99.0 99.00
2006 07 24 03 00 323  6.4  7.5  2.14  9.09  6.29 289 1012.3  16.8  14.7 999.0 99.0 99.00
2006 07 24 04 00 327  6.1  7.2  2.32  9.09  6.48 296 1012.3  16.5  14.5 999.0 99.0 99.00
2006 07 24 05 00 327  6.3  7.4  2.34  9.09  6.37 296 1012.5  16.3  14.5 999.0 99.0 99.00
2006 07 24 06 00 323  5.4  6.2  2.54  9.09  6.91 301 1012.7  16.2  14.8 999.0 99.0 99.00
2006 07 24 07 00 316  4.8  5.7  2.50  9.09  6.86 299 1012.8  16.0  14.6 999.0 99.0 99.00
2006 07 24 08 00 327  4.9  5.6  2.49  8.33  6.94 311 1012.9  16.3  14.3 999.0 99.0 99.00
2006 07 24 09 00 323  4.0  4.8  2.93 10.00  7.30 289 1013.1  15.9  14.4 999.0 99.0 99.00
2006 07 24 10 00 326  5.7  6.5  2.67  8.33  6.86 306 1013.2  16.2  14.1 999.0 99.0 99.00
2006 07 24 11 00 329  6.3  7.4  2.68  9.09  6.92 309 1013.4  15.9  14.0 999.0 99.0 99.00
2006 07 24 12 00 338  5.4  6.0  2.81  9.09  6.72 306 1013.6  15.4  13.9 999.0 99.0 99.00
2006 07 24 13 00 346  4.0  5.0  2.84  8.33  6.80 304 1014.1  15.1  13.7 999.0 99.0 99.00
2006 07 24 14 00 327  5.2  5.9  2.58  7.69  6.40 312 1014.2  15.5  13.7 999.0 99.0 99.00
2006 07 24 15 00 311  5.8  6.6  2.44  8.33  6.32 304 1014.4  15.7  13.9 999.0 99.0 99.00
2006 07 24 16 00 321  4.1  4.8  2.37  8.33  6.39 310 1014.5  15.6  14.1 999.0 99.0 99.00
2006 07 24 17 00 305  6.1  6.9  2.45  8.33  6.52 304 1014.7  15.9  14.5 999.0 99.0 99.00
2006 07 24 18 00 314  4.9  5.7  2.38  8.33  6.37 307 1015.0  15.9  14.8 999.0 99.0 99.00
2006 07 24 19 00 335  3.4  4.1  2.43  9.09  6.30 294 1015.2  16.1  15.1 999.0 99.0 99.00
2006 07 24 20 00 322  4.8  5.6  2.25  8.33  6.23 297 1015.2  16.2  15.6 999.0 99.0 99.00
2006 07 24 21 00 325  4.8  5.6  2.32  8.33  6.39 303 1015.2  16.2  15.9 999.0 99.0 99.00
2006 07 24 22 00 323  5.2  6.2  2.47  8.33  6.54 306 1015.1  16.3  15.9 999.0 99.0 99.00
2006 07 24 23 00 322  6.2  7.4  2.35  8.33  6.41 304 1015.0  16.3  15.7 999.0 99.0 99.00
2006 07 25 00 00 322  6.5  7.9  2.25  7.69  6.29 308 1014.9  16.2  15.5 999.0 99.0 99.00
2006 07 25 01 00 319  6.8  7.9  2.18  8.33  6.14 304 1014.8  16.2  15.3 999.0 99.0 99.00
2006 07 25 02 00 322  7.3  8.1  2.13  8.33  6.05 308 1014.6  15.8  15.1 999.0 99.0 99.00
2006 07 25 03 00 329  8.9 11.1  2.13  8.33  5.84 306 1014.8  15.6  14.8 999.0 99.0 99.00
2006 07 25 04 00 330  8.8 10.3  2.30  8.33  5.62 298 1014.9  15.1  14.5 999.0 99.0 99.00
2006 07 25 05 00 336  6.1  7.0  2.06  7.69  5.42 309 1015.2  15.0  14.2 999.0 99.0 99.00
2006 07 25 06 00 329  7.1  8.3  2.36  7.69  5.98 302 1015.0  15.3  14.3 999.0 99.0 99.00
2006 07 25 07 00 323  6.9  8.4  2.46  8.33  6.28 306 1015.3  15.4  14.6 999.0 99.0 99.00
2006 07 25 08 00 329  7.3  9.2  2.11  7.69  5.68 307 1015.4  15.0  14.5 999.0 99.0 99.00
2006 07 25 09 00 325  6.3  7.3  2.43  7.69  6.18 310 1015.5  14.8  14.5 999.0 99.0 99.00
2006 07 25 10 00 328  6.3  7.6  2.12  7.69  5.92 315 1015.6  14.5  14.3 999.0 99.0 99.00
2006 07 25 11 00 327  5.6  6.8  2.30  8.33  6.18 303 1015.9  14.4  14.3 999.0 99.0 99.00
2006 07 25 12 00 345  4.4  5.2  2.16  8.33  5.93 307 1015.9  14.1  14.2 999.0 99.0 99.00
2006 07 25 13 00 350  3.9  4.5  2.22  8.33  6.30 307 1016.1  13.9  14.1 999.0 99.0 99.00
2006 07 25 14 00 334  5.0  6.0  1.98  8.33  5.85 317 1016.4  13.9  14.0 999.0 99.0 99.00
2006 07 25 15 00 320  5.9  7.5  1.83  7.69  5.68 310 1016.6  13.9  13.9 999.0 99.0 99.00
2006 07 25 16 00 337  5.4  6.5  1.86  7.69  5.63 316 1016.9  13.8  13.8 999.0 99.0 99.00
2006 07 25 17 00 326  5.8  7.0  1.83  7.69  5.76 306 1017.2  14.1  14.0 999.0 99.0 99.00
2006 07 25 18 00 327  4.9  5.6  1.77  7.69  5.60 310 1017.1  14.2  14.1 999.0 99.0 99.00
2006 07 25 19 00 326  4.6  5.2  1.60  8.33  5.50 311 1017.3  14.5  14.3 999.0 99.0 99.00
2006 07 25 20 00 329  3.7  4.7  1.50  7.69  5.63 312 1017.1  14.8  14.4 999.0 99.0 99.00
2006 07 25 21 00 328  4.8  5.7  1.47  7.14  5.58 316 1017.1  15.1  14.6 999.0 99.0 99.00
2006 07 25 22 00 323  4.1  4.6  1.36  7.14  5.33 313 1017.1  15.1  14.5 999.0 99.0 99.00
2006 07 25 23 00 322  4.7  5.4  1.32  7.14  5.47 320 1016.8  14.9  14.4 999.0 99.0 99.00
2006 07 26 00 00 323  4.2  4.9  1.18  7.14  5.25 293 1016.5  15.2  14.5 999.0 99.0 99.00
2006 07 26 01 00 324  6.4  7.7  1.12  5.88  5.29 298 1016.3  15.3  14.5 999.0 99.0 99.00
2006 07 26 02 00 327  5.4  6.4  1.10  6.25  5.03 305 1015.9  15.1  14.4 999.0 99.0 99.00
2006 07 26 03 00 325  6.1  7.4  1.12  6.25  5.07 315 1015.7  14.8  14.4 999.0 99.0 99.00
2006 07 26 04 00 328  6.8  8.4  1.17  6.25  4.76 301 1015.9  14.4  14.0 999.0 99.0 99.00
2006 07 26 05 00 344  6.2  8.5  1.14  5.88  4.63 295 1015.9  14.2  13.9 999.0 99.0 99.00
2006 07 26 06 00 335  6.6  7.7  1.26 12.90  4.90 291 1016.1  14.2  13.8 999.0 99.0 99.00
2006 07 26 07 00 342  5.9  7.7  1.32 12.12  5.04 290 1016.0  14.0  13.7 999.0 99.0 99.00
2006 07 26 08 00 342  5.9  7.6  1.42 12.12  5.12 289 1016.2  14.1  13.6 999.0 99.0 99.00
2006 07 26 09 00 337  6.6  8.0  1.47 11.43  5.60 288 1016.1  14.3  13.6 999.0 99.0 99.00
2006 07 26 10 00 332  6.6  8.4  1.44 12.12  5.52 294 1016.3  14.0  13.5 999.0 99.0 99.00
2006 07 26 11 00 343  6.6  9.1  1.56 11.43  5.66 281 1016.6  13.6  13.1 999.0 99.0 99.00
2006 07 26 12 00 344  5.6  6.7  1.60 12.12  5.81 291 1016.5  13.3  12.9 999.0 99.0 99.00
2006 07 26 13 00 340  6.5  8.1  1.71 11.43  5.96 291 1017.0  13.2  12.9 999.0 99.0 99.00
2006 07 26 14 00 342  3.8  4.4  1.93 11.43  6.41 285 1017.6  13.1  12.8 999.0 99.0 99.00
2006 07 26 15 00 341  5.5  6.8  1.88 10.81  6.53 288 1018.0  13.2  12.9 999.0 99.0 99.00
2006 07 26 16 00 340  4.1  4.7  1.82 10.81  6.42 280 1018.6  13.2  12.8 999.0 99.0 99.00
2006 07 26 17 00 339  4.0  4.8  1.82 11.43  6.70 287 1018.8  13.1  12.7 999.0 99.0 99.00
2006 07 26 18 00 342  6.3  7.5  1.97 10.81  6.84 288 1018.7  13.4  12.6 999.0 99.0 99.00
2006 07 26 19 00 335  5.1  6.2  1.82 11.43  6.67 296 1018.9  13.4  12.6 999.0 99.0 99.00
2006 07 26 20 00 333  5.6  6.5  1.90 10.81  6.67 288 1018.6  13.6  12.4 999.0 99.0 99.00
2006 07 26 21 00 324  5.7  6.7  1.72 10.81  6.03 290 1018.6  13.8  12.7 999.0 99.0 99.00
2006 07 26 22 00 324  6.0  7.0  1.81 10.81  6.15 287 1018.5  13.7  12.7 999.0 99.0 99.00
2006 07 26 23 00 327  6.8  7.7  1.72 10.81  6.12 291 1018.4  14.0  12.8 999.0 99.0 99.00
2006 07 27 00 00 326  7.6  9.0  1.83 10.81  6.26 295 1018.1  14.0  13.0 999.0 99.0 99.00
2006 07 27 01 00 330  7.2  8.8  1.76 10.81  5.72 287 1017.8  13.8  12.8 999.0 99.0 99.00
2006 07 27 02 00 339  6.4  7.5  1.72 10.81  5.45 294 1017.5  13.9  12.7 999.0 99.0 99.00
2006 07 27 03 00 336  7.3  8.9  1.73 10.81  5.59 299 1017.2  14.0  12.9 999.0 99.0 99.00
2006 07 27 04 00 330  8.7 10.5  1.78 10.81  5.18 284 1016.9  14.1  12.8 999.0 99.0 99.00
2006 07 27 05 00 330  7.0  8.2  1.86  9.09  5.42 284 1017.4  14.1  12.7 999.0 99.0 99.00
2006 07 27 06 00 333  7.7  9.3  1.83 10.81  5.50 291 1017.1  14.1  13.0 999.0 99.0 99.00
2006 07 27 07 00 331  8.7 10.4  1.77 10.81  5.52 286 1016.9  14.2  13.1 999.0 99.0 99.00
2006 07 27 08 00 331  7.6  8.8  1.68 10.00  5.25 286 1016.9  14.1  12.9 999.0 99.0 99.00
2006 07 27 09 00 333  7.6  9.0  1.81 10.81  5.43 294 1016.7  14.1  12.7 999.0 99.0 99.00
2006 07 27 10 00 330  7.4  9.3  1.99 10.00  5.75 294 1016.7  13.9  12.7 999.0 99.0 99.00
2006 07 27 11 00 331  7.8  8.9  1.88 10.00  5.56 283 1016.5  14.1  12.7 999.0 99.0 99.00
2006 07 27 12 00 332  8.2 10.1  2.08 10.00  5.60 288 1016.5  14.0  12.9 999.0 99.0 99.00
2006 07 27 13 00 331  8.4 10.6  2.21 10.00  5.72 294 1016.8  13.9  13.0 999.0 99.0 99.00
2006 07 27 14 00 329  8.1  9.5  2.29  7.14  5.72 297 1017.1  14.0  13.0 999.0 99.0 99.00
2006 07 27 15 00 329  7.0  8.4  2.21  7.14  5.67 297 1017.4  14.0  13.1 999.0 99.0 99.00
2006 07 27 16 00 328  5.5  6.4  2.11  7.14  5.75 301 1017.5  14.0  13.3 999.0 99.0 99.00
2006 07 27 17 00 326  5.5  7.4  2.11  7.69  5.94 287 1017.5  14.2  13.4 999.0 99.0 99.00
2006 07 27 18 00 316  6.0  7.6  2.16  7.69  6.18 298 1017.4  14.2  13.3 999.0 99.0 99.00
2006 07 27 19 00 314  5.2  6.4  2.42  8.33  6.65 299 1017.4  14.5  13.1 999.0 99.0 99.00
2006 07 27 20 00 318  5.3  6.2  2.32  8.33  6.37 299 1017.4  14.5  13.3 999.0 99.0 99.00
2006 07 27 21 00 322  5.5  6.9  2.11  9.09  6.46 294 1017.7  14.7  13.6 999.0 99.0 99.00
2006 07 27 22 00 316  6.8  7.9  2.28  8.33  6.43 303 1017.6  14.7  13.9 999.0 99.0 99.00
2006 07 27 23 00 318  7.2  9.3  2.63  8.33  6.47 297 1017.7  14.6  13.8 999.0 99.0 99.00
2006 07 28 00 00 318  8.0 10.0  2.41  9.09  6.13 285 1017.6  14.6  13.7 999.0 99.0 99.00
2006 07 28 01 00 317  8.0  9.4  2.56  8.33  6.12 298 1017.5  14.4  13.5 999.0 99.0 99.00
2006 07 28 02 00 314  7.9  9.1  2.57  8.33  5.99 292 1017.2  14.5  13.5 999.0 99.0 99.00
2006 07 28 03 00 316  7.7  9.5  2.72  9.09  6.16 292 1017.4  14.4  13.4 999.0 99.0 99.00
2006 07 28 04 00 315  8.0  9.6  2.37  9.09  5.91 297 1017.3  14.4  13.5 999.0 99.0 99.00
2006 07 28 05 00 313  7.5  8.8  2.34  9.09  5.94 292 1017.5  14.4  13.4 999.0 99.0 99.00
2006 07 28 06 00 310  7.7  9.2  2.47  8.33  6.28 296 1017.4  14.3  13.2 999.0 99.0 99.00
2006 07 28 07 00 310  7.5  9.1  2.51  9.09  6.41 297 1017.1  14.3  13.0 999.0 99.0 99.00
2006 07 28 08 00 310  7.0  8.7  2.59  9.09  6.35 299 1017.0  14.2  13.1 999.0 99.0 99.00
2006 07 28 09 00 307  6.9  8.0  2.56  8.33  6.33 296 1017.1  14.2  13.2 999.0 99.0 99.00
2006 07 28 10 00 301  7.1  8.1  2.51  9.09  6.41 304 1016.9  14.2  13.3 999.0 99.0 99.00
2006 07 28 11 00 315  5.4  6.5  2.61  9.09  6.62 305 1016.9  14.1  13.4 999.0 99.0 99.00
2006 07 28 12 00 313  4.8  5.8  2.82  9.09  6.76 301 1016.9  14.1  13.6 999.0 99.0 99.00
2006 07 28 13 00 313  3.4  4.3  2.45  8.33  6.34 302 1016.9  14.1  13.7 999.0 99.0 99.00
2006 07 28 14 00 312  3.8  4.9  2.29  9.09  6.22 305 1017.1  14.2  13.8 999.0 99.0 99.00
2006 07 28 15 00 341  2.0  2.8  2.55  9.09  6.79 300 1017.4  14.2  13.9 999.0 99.0 99.00
2006 07 28 16 00 335  2.3  3.5  2.41  8.33  6.33 303 1017.5  14.2  13.9 999.0 99.0 99.00
2006 07 28 17 00 335  1.7  2.4  2.51  9.09  6.47 301 1017.5  14.2  13.7 999.0 99.0 99.00
2006 07 28 18 00 319  1.2  1.8  2.40  8.33  6.29 289 1017.6  14.4  13.9 999.0 99.0 99.00
2006 07 28 19 00 323  1.8  2.6  2.48  8.33  6.33 300 1017.8  14.5  14.0 999.0 99.0 99.00
2006 07 28 20 00 302  4.0  4.9  2.72  9.09  6.75 305 1017.7  14.5  14.1 999.0 99.0 99.00
2006 07 28 21 00 302  3.7  4.4  2.26  8.33  6.20 293 1017.8  14.6  14.1 999.0 99.0 99.00
2006 07 28 22 00 304  3.7  4.6  2.40  8.33  6.66 295 1018.0  14.7  14.2 999.0 99.0 99.00
2006 07 28 23 00 312  4.0  5.1  2.09  8.33  6.39 299 1017.7  14.7  14.3 999.0 99.0 99.00
2006 07 29 00 00 324  3.4  4.2  2.10  7.69  6.42 296 1017.4  14.6  14.5 999.0 99.0 99.00
2006 07 29 01 00 313  4.8  5.9  2.24  8.33  6.48 299 1017.3  14.6  14.4 999.0 99.0 99.00
2006 07 29 02 00 315  5.5  6.8  2.03  9.09  6.24 290 1016.9  14.4  14.4 999.0 99.0 99.00
2006 07 29 03 00 317  4.5  5.5  1.92  8.33  6.00 295 1016.8  14.3  14.2 999.0 99.0 99.00
2006 07 29 04 00 306  5.0  6.4  1.83  9.09  5.99 302 1016.7  14.3  14.0 999.0 99.0 99.00
2006 07 29 05 00 315  5.8  7.0  1.75  7.69  5.85 308 1016.3  14.1  14.0 999.0 99.0 99.00
2006 07 29 06 00 314  5.0  6.3  1.69  9.09  5.63 293 1016.4  13.9  14.0 999.0 99.0 99.00
2006 07 29 07 00 326  4.6  5.6  1.70  7.14  5.75 304 1016.0  13.8  13.8 999.0 99.0 99.00
2006 07 29 08 00 339  3.4  4.1  1.62  7.69  5.85 309 1015.9  13.6  13.9 999.0 99.0 99.00
2006 07 29 09 00 326  2.7  3.7  1.66  8.33  5.88 298 1015.7  13.6  13.8 999.0 99.0 99.00
2006 07 29 10 00 326  2.9  3.6  1.65  8.33  6.06 293 1015.6  13.6  13.8 999.0 99.0 99.00
2006 07 29 11 00 311  1.9  2.3  1.64  7.69  6.05 298 1015.8  13.6  13.8 999.0 99.0 99.00
2006 07 29 12 00 327  2.0  2.7  1.66  7.14  6.29 296 1015.8  13.5  13.7 999.0 99.0 99.00
2006 07 29 13 00  37  1.4  2.0  1.45  8.33  6.07 299 1015.5  13.5  13.8 999.0 99.0 99.00
2006 07 29 14 00  55  0.6  0.9  1.51  7.69  6.12 306 1015.8  13.4  13.7 999.0 99.0 99.00
2006 07 29 15 00 152  1.6  2.3  1.45 10.00  6.02 284 1016.4  13.4  13.7 999.0 99.0 99.00
2006 07 29 16 00 155  1.4  1.9  1.41 10.00  6.24 285 1016.5  13.3  13.7 999.0 99.0 99.00
2006 07 29 17 00 177  3.1  3.5  1.46 10.00  6.27 286 1016.8  13.3  13.8 999.0 99.0 99.00
2006 07 29 18 00 178  3.3  3.8  1.35  9.09  6.26 287 1017.2  13.5  13.8 999.0 99.0 99.00
2006 07 29 19 00 181  3.9  4.7  1.31  9.09  6.43 287 1017.3  13.6  13.8 999.0 99.0 99.00
2006 07 29 20 00 188  3.8  4.6  1.20  9.09  6.33 286 1017.1  13.9  13.9 999.0 99.0 99.00
2006 07 29 21 00 198  4.3  5.0  1.13  9.09  6.07 278 1017.4  14.0  14.0 999.0 99.0 99.00
2006 07 29 22 00 199  3.2  3.7  1.19  9.09  6.31 287 1017.4  14.3  14.2 999.0 99.0 99.00
2006 07 29 23 00 220  3.4  3.9  1.22  8.33  6.33 286 1017.2  14.4  14.2 999.0 99.0 99.00
2006 07 30 00 00 241  4.0  4.6  1.16 10.00  6.15 280 1017.0  14.6  14.2 999.0 99.0 99.00
2006 07 30 01 00 223  3.1  3.9  1.07  6.67  5.97 293 1016.8  14.5  14.2 999.0 99.0 99.00
2006 07 30 02 00 212  1.9  2.2  1.11  6.67  6.33 296 1016.3  14.4  14.3 999.0 99.0 99.00
2006 07 30 03 00 250  3.2  3.7  1.01  7.14  6.26 289 1015.7  14.5  14.4 999.0 99.0 99.00
2006 07 30 04 00 250  1.6  2.0  0.99  9.09  6.29 292 1015.8  14.4  14.3 999.0 99.0 99.00
2006 07 30 05 00 221  0.9  1.2  0.97  9.09  6.29 291 1015.8  14.3  14.2 999.0 99.0 99.00
2006 07 30 06 00 245  1.0  1.5  1.04 10.00  6.63 289 1015.7  14.1  14.2 999.0 99.0 99.00
2006 07 30 07 00 125  1.1  2.0  1.07 10.00  6.65 282 1015.5  13.9  14.2 999.0 99.0 99.00
2006 07 30 08 00 102  0.8  1.5  0.99 10.81  6.13 287 1015.2  13.8  14.3 999.0 99.0 99.00
2006 07 30 09 00 144  1.4  1.9  1.00  9.09  6.18 283 1015.2  13.7  14.3 999.0 99.0 99.00
2006 07 30 10 00 147  2.9  3.9  0.99 10.00  6.35 292 1014.9  13.8  14.3 999.0 99.0 99.00
2006 07 30 11 00  71  1.1  2.2  1.02  9.09  6.51 290 1015.0  13.8  14.3 999.0 99.0 99.00
2006 07 30 12 00 240  1.3  1.8  1.00 10.00  6.36 279 1015.1  13.4  14.2 999.0 99.0 99.00
2006 07 30 13 00 214  2.1  2.6  1.02  9.09  6.50 283 1015.2  13.6  14.1 999.0 99.0 99.00
2006 07 30 14 00 177  2.5  3.2  1.03  7.69  6.15 295 1015.4  13.7  14.1 999.0 99.0 99.00
2006 07 30 15 00 182  2.9  3.6  1.07  7.69  6.41 300 1016.1  13.9  14.1 999.0 99.0 99.00
2006 07 30 16 00 268  2.5  3.2  1.06  9.09  6.28 288 1016.8  14.2  14.2 999.0 99.0 99.00
2006 07 30 17 00 304  2.3  2.7  1.05  7.14  6.11 287 1017.4  14.2  14.5 999.0 99.0 99.00
2006 07 30 18 00 289  1.6  2.0  1.00  8.33  6.12 298 1017.9  14.2  14.7 999.0 99.0 99.00
2006 07 30 19 00 243  1.2  1.7  0.95  7.69  5.93 302 1018.3  14.4  15.0 999.0 99.0 99.00
2006 07 30 20 00 215  0.8  1.3  0.96  6.67  6.25 297 1018.6  15.1  15.7 999.0 99.0 99.00
2006 07 30 21 00 216  1.3  1.7  0.87  9.09  6.10 292 1019.0  15.4  16.2 999.0 99.0 99.00
2006 07 30 22 00 235  1.9  2.3  0.93  7.14  6.09 297 1019.0  15.6  15.7 999.0 99.0 99.00
2006 07 30 23 00 245  2.2  2.6  0.95  8.33  5.96 281 1019.1  15.8  15.5 999.0 99.0 99.00
2006 07 31 00 00 226  1.7  2.2  0.95  7.14  6.09 296 1018.9  16.0  16.0 999.0 99.0 99.00
2006 07 31 01 00 275  1.2  1.9  1.00  8.33  6.14 293 1019.0  16.3  16.3 999.0 99.0 99.00
2006 07 31 02 00 335  1.3  1.6  1.01  8.33  6.05 284 1018.8  15.7  15.8 999.0 99.0 99.00
2006 07 31 03 00  71  0.4  0.6  1.06  8.33  6.33 288 1018.9  16.4  15.6 999.0 99.0 99.00
2006 07 31 04 00 148  0.1  0.3  1.05  8.33  6.13 289 1019.0  15.0  15.3 999.0 99.0 99.00
2006 07 31 05 00 312  1.6  2.0  1.04  7.69  6.24 290 1019.2  15.3  15.2 999.0 99.0 99.00
2006 07 31 06 00 306  2.2  2.6  1.00 17.39  6.28 230 1019.2  15.0  15.2 999.0 99.0 99.00
2006 07 31 07 00 330  1.9  2.3  1.05 17.39  6.65 229 1019.1  15.0  15.1 999.0 99.0 99.00
2006 07 31 08 00 349  2.1  2.3  1.02 17.39  6.48 224 1018.9  14.7  15.2 999.0 99.0 99.00
2006 07 31 09 00 327  3.5  4.0  1.03 17.39  6.60 234 1018.5  14.7  15.2 999.0 99.0 99.00
2006 07 31 10 00 338  4.4  5.1  0.98 17.39  6.40 223 1018.3  14.6  15.2 999.0 99.0 99.00
2006 07 31 11 00 349  5.2  6.3  0.96 17.39  6.42 220 1018.0  14.3  15.2 999.0 99.0 99.00
2006 07 31 12 00 350  4.7  5.4  0.94  7.14  6.05 302 1017.8  14.0  14.5 999.0 99.0 99.00
2006 07 31 13 00 350  4.3  5.0  0.98 17.39  6.18 230 1017.8  13.9  14.5 999.0 99.0 99.00
2006 07 31 14 00 359  3.6  4.5  1.05 17.39  6.40 232 1017.9  13.8  14.3 999.0 99.0 99.00
2006 07 31 15 00 360  3.9  4.6  1.09 17.39  6.51 224 1018.1  13.9  14.2 999.0 99.0 99.00
2006 07 31 16 00 350  3.4  4.1  1.17  7.69  6.53 291 1018.3  13.9  14.3 999.0 99.0 99.00
2006 07 31 17 00 346  2.7  3.6  1.14 17.39  6.68 232 1018.4  13.8  13.9 999.0 99.0 99.00
2006 07 31 18 00 319  3.1  3.7  1.14  7.14  6.64 301 1018.3  13.9  14.0 999.0 99.0 99.00
2006 07 31 19 00 304  4.1  4.6  1.14 17.39  6.81 228 1018.4  14.1  14.3 999.0 99.0 99.00
