#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 02 13 07 00 128  8.9 10.3  1.62  7.14  5.16 123 1012.0  24.0  26.0  20.5 99.0 99.00
2007 02 13 08 00 137  8.8 10.0  1.68  6.67  5.30 110 1011.2  24.2  25.9  20.5 99.0 99.00
2007 02 13 09 00 137  9.5 11.4  1.67  7.14  5.44 114 1010.4  24.2  25.8  20.6 99.0 99.00
2007 02 13 10 00 139  8.7  9.9  1.55  7.14  5.27 109 1009.9  24.2  25.7  20.7 99.0 99.00
2007 02 13 11 00 146  8.2 10.0  1.55  7.14  5.17 114 1009.9  24.3  25.7  21.0 99.0 99.00
2007 02 13 12 00 160  7.2  8.6  1.50  7.14  5.11 112 1010.3  24.6  25.6  21.9 99.0 99.00
2007 02 13 13 00 190  7.2  8.3  1.28  6.67  4.79 114 1010.7  24.9  25.6  21.0 99.0 99.00
2007 02 13 14 00 201  8.2  9.3  1.15  6.67  4.76 116 1010.7  24.9  25.6  21.6 99.0 99.00
2007 02 13 15 00 215  7.1  8.5  1.31  6.67  4.76 110 1011.6  25.1  25.6  21.5 99.0 99.00
2007 02 13 16 00 219  6.3  7.1  1.16  6.25  4.46 101 1011.8  25.0  25.6  22.0 99.0 99.00
2007 02 13 17 00 213  7.4  9.2  1.12  6.25  4.55 109 1011.2  25.3  25.6  22.0 99.0 99.00
2007 02 13 18 00 218  9.3 11.3  1.14  6.25  4.41 105 1010.2  25.4  25.6  22.5 99.0 99.00
2007 02 13 19 00 341  7.4 11.9  1.13  6.25  4.33  94 1009.2  23.1  25.9  19.9 99.0 99.00
2007 02 13 20 00 257 10.0 11.9  1.31  5.88  3.94 111 1008.5  26.1  26.0  21.3 99.0 99.00
2007 02 13 21 00 255  8.8 10.4  1.38  4.55  3.87 235 1008.0  26.0  26.0  21.8 99.0 99.00
2007 02 13 22 00 251 10.7 17.0  1.41  4.76  4.05 232 1008.6  22.2  26.0  20.2 99.0 99.00
2007 02 13 23 00 288  8.5 10.6  1.44  4.76  3.96 230 1008.5  25.7  26.0  21.7 99.0 99.00
2007 02 14 00 00 300  9.5 11.6  1.36  5.00  3.96 221 1008.9  25.3  26.1  21.5 99.0 99.00
2007 02 14 01 00 295  8.9 10.6  1.39  5.26  3.92 221 1009.3  25.2  26.1  20.7 99.0 99.00
2007 02 14 02 00 305  7.5  8.6  1.52  5.26  4.07 240 1009.9  24.9  26.1  20.3 99.0 99.00
2007 02 14 03 00 299  6.8  8.3  1.28  4.76  3.90 260 1010.3  24.7  26.0  20.1 99.0 99.00
2007 02 14 04 00 291  5.9  7.1  1.42  5.56  4.30 230 1010.1  24.6  26.9  20.1 99.0 99.00
2007 02 14 05 00 298  5.8  7.0  1.36  5.56  4.37 222 1010.2  24.5  27.0  20.4 99.0 99.00
2007 02 14 06 00 282  5.5  6.7  1.37  5.56  4.46 238 1009.9  24.7  27.0  19.5 99.0 99.00
2007 02 14 07 00 266  5.5  7.2  1.14  5.56  4.34 220 1009.6  24.8  26.9  19.3 99.0 99.00
2007 02 14 08 00 280  6.0  8.4  1.08  5.26  4.17 246 1009.9  24.8  26.8  19.3 99.0 99.00
2007 02 14 09 00 284  6.4  7.9  1.01  5.56  4.12 223 1009.5  24.6  26.8  19.2 99.0 99.00
2007 02 14 10 00 287  6.8  8.5  1.01  4.76  4.02 243 1009.6  24.6  26.8  18.9 99.0 99.00
2007 02 14 11 00 276  6.5  8.4  0.93  5.00  3.79 244 1009.9  24.6  26.9  18.8 99.0 99.00
2007 02 14 12 00 297  7.2  8.8  0.97  4.76  3.84 239 1010.7  24.3  26.9  18.2 99.0 99.00
2007 02 14 13 00 294  6.9  8.3  0.99  4.76  3.75 250 1011.1  24.2  27.0  18.3 99.0 99.00
2007 02 14 14 00 314  8.3  9.7  0.95  4.35  3.64 283 1012.1  23.9  27.0  19.0 99.0 99.00
2007 02 14 15 00 320  8.8 10.3  1.09  4.55  3.78 279 1013.3  23.2  27.0  18.4 99.0 99.00
2007 02 14 16 00 321  7.2  8.8  1.07  4.35  3.83 305 1013.4  22.7  27.0  17.9 99.0 99.00
2007 02 14 17 00 328  6.7  8.2  1.02  4.35  3.86 313 1013.4  22.2  27.0  17.9 99.0 99.00
2007 02 14 18 00 323  6.9  8.2  1.02  4.55  3.89 315 1012.9  22.0  27.0  17.7 99.0 99.00
2007 02 14 19 00 329  8.1 10.0  0.97  4.35  3.90 304 1012.3  21.5  27.1  17.2 99.0 99.00
2007 02 14 20 00 328  8.3 10.1  1.03  4.35  3.89 319 1011.8  21.1  27.1  16.5 99.0 99.00
2007 02 14 21 00 337  8.9 10.7  1.17  4.76  4.12 324 1011.3  20.8  27.0  16.4 99.0 99.00
2007 02 14 22 00 329  8.9 11.0  1.23  4.35  4.23 307 1011.9  20.5  27.0  15.8 99.0 99.00
2007 02 14 23 00 341  7.2  8.9  1.29  4.76  4.25 328 1011.9  20.3  27.0  15.3 99.0 99.00
2007 02 15 00 00 327  5.8  7.7  1.33  5.26  4.45 326 1012.6  20.2  26.9  15.6 99.0 99.00
2007 02 15 01 00 350  5.4  6.9  1.33  5.88  4.62 321 1012.8  20.0  26.8  15.2 99.0 99.00
2007 02 15 02 00 344  4.8  6.9  1.32  5.88  4.75 320 1013.2  19.8  26.8  14.9 99.0 99.00
2007 02 15 03 00 357  4.5  7.2  1.31  6.25  4.96 331 1013.4  20.0  26.8  15.5 99.0 99.00
2007 02 15 04 00   4  4.3  5.8  1.19  6.67  4.85 327 1013.2  20.0  26.8  15.5 99.0 99.00
2007 02 15 05 00 346  4.7  6.3  1.31  6.67  5.07 334 1013.5  20.3  26.7  15.9 99.0 99.00
2007 02 15 06 00 333  4.6  6.1  1.20  7.14  5.09 323 1013.8  20.4  26.7  16.0 99.0 99.00
2007 02 15 07 00 336  6.3  8.5  1.05  7.14  4.97 341 1013.6  20.2  26.7  15.9 99.0 99.00
2007 02 15 08 00 342  6.6  8.1  1.05  7.14  4.88 324 1013.2  19.7  26.7  16.1 99.0 99.00
2007 02 15 09 00 343  7.5  8.9  1.12  6.67  4.88 333 1013.4  19.5  26.6  15.6 99.0 99.00
2007 02 15 10 00 352  6.7  8.8  1.22  7.14  4.88 325 1013.2  19.5  26.6  15.7 99.0 99.00
2007 02 15 11 00 343  7.0  8.3  1.13  6.25  4.72 350 1013.5  19.3  26.5  15.4 99.0 99.00
2007 02 15 12 00 343  7.4  9.2  1.18  6.25  4.77 343 1014.1  19.4  26.4  15.4 99.0 99.00
2007 02 15 13 00 338  9.2 11.4  1.16  5.00  4.44 360 1015.3  19.3  26.3  15.4 99.0 99.00
2007 02 15 14 00 342  9.7 11.9  1.23  6.67  4.44 324 1016.1  19.1  26.2  15.1 99.0 99.00
2007 02 15 15 00 349  8.1 10.1  1.23  5.00  4.39 350 1016.4  19.1  26.1  15.1 99.0 99.00
2007 02 15 16 00   2  6.2  8.8  1.20  4.76  4.41 351 1016.4  19.2  26.1  14.6 99.0 99.00
2007 02 15 17 00  16  2.7  4.3  1.16  6.25  4.49 334 1016.0  19.3  26.1  14.1 99.0 99.00
2007 02 15 18 00   7  5.0  7.4  1.12  5.56  4.57 352 1015.6  19.5  26.1  14.3 99.0 99.00
2007 02 15 19 00  12  5.7  7.5  1.02  5.00  4.46 360 1014.5  19.5  26.1  13.7 99.0 99.00
2007 02 15 20 00  14  4.6  6.7  1.03  5.26  4.60 338 1014.2  19.7  26.0  13.3 99.0 99.00
2007 02 15 21 00  13  6.1  7.9  0.93  4.76  4.35 356 1014.0  19.8  26.1  15.0 99.0 99.00
2007 02 15 22 00   6  5.9  7.9  0.87  5.26  4.25 358 1014.5  19.7  26.1  14.6 99.0 99.00
2007 02 15 23 00 358  7.6  9.1  0.91  5.26  4.23   4 1014.9  19.5  26.1  14.6 99.0 99.00
2007 02 16 00 00   6  8.7 11.8  0.99  5.88  4.13 354 1015.2  19.4  26.1  14.4 99.0 99.00
2007 02 16 01 00   4  8.6 11.0  1.04  5.00  4.27 358 1015.7  19.1  26.1  13.7 99.0 99.00
2007 02 16 02 00 348  9.0 10.6  1.16  5.56  4.26 359 1016.4  19.2  26.0  13.1 99.0 99.00
2007 02 16 03 00 349  9.7 12.5  1.08  4.55  4.13   3 1017.5  17.7  26.0  13.7 99.0 99.00
2007 02 16 04 00 339 10.3 12.8  1.26  5.26  4.29 353 1017.8  18.3  25.9  12.9 99.0 99.00
2007 02 16 05 00 351  9.8 12.4  1.48  5.56  4.53   2 1017.5  17.3  25.9 999.0 99.0 99.00
2007 02 16 06 00 332 10.5 12.5  1.39  5.56  4.37 351 1018.0  16.9  25.9  13.9 99.0 99.00
2007 02 16 07 00 332 11.4 13.5  1.63  5.88  4.50 352 1017.8  16.7  25.9  15.1 99.0 99.00
2007 02 16 08 00 335 10.6 13.3  1.50  5.88  4.55 357 1017.1  17.0  25.8  13.5 99.0 99.00
2007 02 16 09 00 328  9.6 11.6  1.56  5.56  4.51 343 1017.3  17.2  25.8  12.5 99.0 99.00
2007 02 16 10 00 336  9.8 12.7  1.57  5.88  4.41 344 1017.2  17.3  25.8  11.3 99.0 99.00
2007 02 16 11 00 337 10.5 14.3  1.62  5.88  4.40 339 1017.7  17.3  25.9  12.1 99.0 99.00
2007 02 16 12 00 332 11.0 13.3  1.73  5.88  4.42 352 1018.5  17.2  25.9  10.4 99.0 99.00
2007 02 16 13 00 340 11.0 13.5  1.79  6.25  4.52 346 1019.1  17.3  26.0  10.2 99.0 99.00
2007 02 16 14 00 339 11.2 14.9  1.75  5.88  4.41 346 1019.6  17.1  26.0  10.2 99.0 99.00
2007 02 16 15 00 335 11.3 15.6  1.99  6.25  4.79 334 1020.8  16.8  26.0   9.6 99.0 99.00
2007 02 16 16 00 337 10.0 13.2  1.97  6.25  4.70 333 1020.9  16.3  26.0   8.4 99.0 99.00
2007 02 16 17 00 341 10.3 12.3  1.97  6.67  4.88 338 1021.1  16.1  26.0   9.0 99.0 99.00
2007 02 16 18 00 333 10.9 13.5  2.02  6.25  4.98 339 1020.7  15.9  26.0   8.6 99.0 99.00
2007 02 16 19 00 332 10.2 12.8  2.15  6.25  5.15 332 1020.2  15.6  26.0   8.6 99.0 99.00
2007 02 16 20 00 321 10.4 13.1  2.26  6.67  5.06 325 1019.8  15.5  25.9   8.4 99.0 99.00
2007 02 16 21 00 327  9.8 13.3  2.28  7.14  5.19 330 1019.5  15.3  25.9   7.3 99.0 99.00
2007 02 16 22 00 327  9.6 13.2  2.07  7.14  4.97 332 1019.8  15.0  25.9   7.4 99.0 99.00
2007 02 16 23 00 325  9.5 12.8  2.02  7.14  5.03 333 1019.9  15.1  25.9   7.5 99.0 99.00
2007 02 17 00 00 325  8.8 10.7  2.13  7.69  5.24 331 1020.0  15.0  25.9   6.8 99.0 99.00
2007 02 17 01 00 323  8.1 10.0  2.16  7.14  5.42 336 1020.0  14.5  26.0   7.2 99.0 99.00
2007 02 17 02 00 331  7.7 10.9  1.91  7.69  5.27 338 1020.7  14.3  26.0   6.5 99.0 99.00
2007 02 17 03 00 331  6.6  9.6  1.93  7.69  5.50 340 1021.2  14.3  26.0   6.9 99.0 99.00
2007 02 17 04 00 353  6.4  8.7  1.64  7.69  5.27 328 1021.1  14.1  26.2   6.8 99.0 99.00
2007 02 17 05 00 326  5.5  7.8  1.97  7.69  5.73 339 1020.9  13.8  26.3   6.3 99.0 99.00
2007 02 17 07 00 346  5.2  7.2  1.67  7.14  5.49 332 1020.4  14.3  26.3   6.5 99.0 99.00
2007 02 17 08 00 319  3.2  6.6  1.60  7.14  5.31 341 1020.0  14.3  26.4   7.1 99.0 99.00
2007 02 17 09 00 300  4.6  6.3  1.42  7.14  5.16 336 1019.6  14.4  26.4   6.6 99.0 99.00
2007 02 17 10 00 342  4.1  6.2  1.33  6.67  5.19 339 1019.6  14.5  26.4   6.0 99.0 99.00
2007 02 17 11 00 310  3.5  4.9  1.38  7.14  5.20 336 1020.0  14.3  26.4   5.8 99.0 99.00
2007 02 17 12 00 302  2.0  5.1  1.18  6.67  5.08 340 1020.5  14.3  26.4   5.2 99.0 99.00
2007 02 17 13 00 304  4.3  6.0  1.24  6.67  5.26 331 1020.4  14.8  26.4   6.9 99.0 99.00
2007 02 17 15 00 303  3.8  4.6  1.01  6.25  4.88 320 1021.0  15.2  26.5   7.2 99.0 99.00
2007 02 17 16 00 310  4.2  6.1  0.96  6.25  4.82 334 1021.3  15.3  26.6   7.0 99.0 99.00
2007 02 17 17 00 326  4.4  6.1  0.88  6.67  4.66 333 1020.7  15.6  26.7   7.8 99.0 99.00
2007 02 17 18 00 301  4.3  6.9  0.84  6.67  4.38 333 1020.4  15.9  26.7   7.8 99.0 99.00
2007 02 17 19 00 289  4.8  6.9  0.77  5.88  4.36 332 1019.7  16.0  26.7   7.9 99.0 99.00
2007 02 17 20 00 298  6.0  9.1  0.74  6.25  4.21 345 1019.1  16.4  26.7   8.6 99.0 99.00
2007 02 17 21 00 282  6.6  8.6  0.76  5.88  3.85 346 1018.6  17.0  26.7   8.5 99.0 99.00
2007 02 17 22 00 301  7.2  9.4  0.80  5.88  3.60 324 1018.7  17.2  26.6   9.4 99.0 99.00
2007 02 17 23 00 306  7.1 10.6  0.84  3.03  3.45 307 1018.6  17.4  26.5   9.0 99.0 99.00
2007 02 18 00 00 295  6.0  7.5  0.88  3.23  3.46 297 1018.6  17.8  26.4   7.9 99.0 99.00
2007 02 18 01 00 282  8.1 10.6  0.94  3.33  3.47 303 1018.9  18.1  26.3   8.3 99.0 99.00
2007 02 18 02 00 297  8.2 10.1  0.94  3.33  3.39 291 1019.3  18.3  26.1   8.8 99.0 99.00
2007 02 18 03 00 268  8.9 10.9  1.02  4.00  3.44 296 1019.0  18.9  25.9   9.0 99.0 99.00
2007 02 18 04 00 273  9.4 11.4  1.08  3.85  3.64 298 1018.8  19.4  26.0  10.4 99.0 99.00
2007 02 18 05 00 276 11.1 14.1  1.17  4.17  3.59 288 1018.5  20.1  26.0  11.5 99.0 99.00
2007 02 18 06 00 265 11.9 14.1  1.38  4.17  3.74 289 1017.8  20.5  25.9  12.0 99.0 99.00
2007 02 18 07 00 272 14.0 17.2  1.56  4.35  3.87 280 1017.5  20.3  25.9  15.3 99.0 99.00
2007 02 18 08 00 317 16.5 20.4  2.26  5.56  4.29 293 1017.7  19.6  25.8  11.3 99.0 99.00
2007 02 18 09 00 316 15.9 19.3  3.00  6.67  5.06 314 1018.0  19.4  25.8  10.4 99.0 99.00
2007 02 18 10 00 327 16.5 20.5  3.27  7.14  5.29 312 1018.9  18.7  25.8   9.6 99.0 99.00
2007 02 18 11 00 312 16.1 20.7  3.17  7.69  5.36 306 1020.1  18.2  25.8   6.6 99.0 99.00
2007 02 18 12 00 321 15.5 19.7  3.88  7.69  5.81 313 1021.5  17.8  25.7   7.6 99.0 99.00
2007 02 18 13 00 325 14.7 19.1  4.27  9.09  6.22 311 1022.5  17.4  25.7   7.5 99.0 99.00
2007 02 18 14 00 326 14.1 17.8  3.93  9.09  6.07 313 1023.6  16.2  25.6   9.2 99.0 99.00
2007 02 18 15 00 328 14.2 18.8 99.00 99.00 99.00 999 1024.2  15.8  25.6   7.2 99.0 99.00
2007 02 18 16 00 332 12.8 16.7  3.90  8.33  6.24 324 1024.9  15.5  25.6   6.9 99.0 99.00
2007 02 18 17 00 342 14.3 17.2  3.61  9.09  5.97 319 1024.9  14.7  25.5   6.5 99.0 99.00
2007 02 18 18 00 335 14.4 17.6  3.48  9.09  5.92 319 1024.5  14.6  25.5   6.7 99.0 99.00
2007 02 18 19 00 345 14.0 17.2  3.39  9.09  5.84 320 1023.7  14.7  25.5   5.9 99.0 99.00
2007 02 18 20 00 348 13.1 16.7  3.67 10.00  6.12 312 1023.6  14.8  25.5   7.5 99.0 99.00
2007 02 18 21 00 347 12.4 15.4  3.55 10.00  6.39 322 1023.5  14.7  25.5   7.3 99.0 99.00
2007 02 18 22 00 347 11.4 14.5  3.69  9.09  6.48 336 1023.8  14.6  25.5   7.3 99.0 99.00
2007 02 18 23 00 357 10.9 13.9  3.59 10.00  6.60 319 1024.2  15.0  25.6   8.5 99.0 99.00
2007 02 19 00 00 349  9.7 12.7  3.51  9.09  6.74 323 1024.7  15.2  25.6   8.4 99.0 99.00
2007 02 19 01 00 349  9.4 11.8  3.22 10.00  6.59 328 1025.3  15.0  25.5   7.3 99.0 99.00
2007 02 19 02 00 354  9.6 12.4  2.80  9.09  6.12 329 1025.7  15.4  25.5   7.1 99.0 99.00
2007 02 19 03 00 354  9.0 12.2  2.84 10.00  6.48 314 1026.2  15.4  25.5   7.1 99.0 99.00
2007 02 19 04 00  14  8.5 10.7  2.59  9.09  6.24 321 1026.0  15.4  25.5   7.1 99.0 99.00
2007 02 19 05 00  11  9.1 11.7  2.42  8.33  6.08 332 1025.8  15.6  25.5   8.0 99.0 99.00
2007 02 19 06 00  23  6.9  8.9  2.18  9.09  6.08 317 1025.8  15.8  25.5   7.4 99.0 99.00
2007 02 19 07 00  24  5.9  7.6  2.18  8.33  5.96 325 1025.6  15.9  25.6   7.0 99.0 99.00
2007 02 19 08 00  44  3.8  6.9  2.09  9.09  6.09 287 1024.9  16.0  25.6   6.6 99.0 99.00
2007 02 19 09 00  67  3.9  6.2  1.98  9.09  6.19 289 1024.7  16.2  25.6   6.9 99.0 99.00
2007 02 19 10 00  49  4.5  6.3  1.90  7.69  5.93 333 1024.3  16.4  25.6   7.1 99.0 99.00
2007 02 19 11 00  80  4.4  6.5  1.74  6.67  5.78   4 1024.7  16.6  25.6   6.8 99.0 99.00
2007 02 19 12 00  59  5.2  6.9  1.55  8.33  5.73 295 1025.3  16.9  25.6   7.6 99.0 99.00
2007 02 19 13 00  94  2.9  5.4  1.60  6.67  5.80 338 1025.6  17.2  25.5   7.4 99.0 99.00
2007 02 19 14 00  90  4.4  6.8  1.36  7.14  5.64 341 1025.8  17.6  25.5   7.6 99.0 99.00
2007 02 19 15 00  93  3.5  6.9  1.36  8.33  5.61 290 1026.4  17.7  25.6   7.8 99.0 99.00
2007 02 19 16 00 124  3.1  5.6  1.22  8.33  5.56 290 1026.6  17.9  25.6   7.5 99.0 99.00
2007 02 19 17 00 122  4.6  6.6  1.15  7.69  5.70 305 1026.2  18.1  25.6   8.8 99.0 99.00
2007 02 19 18 00 125  4.9  6.5  1.07  7.69  5.43 282 1025.3  18.1  25.6   8.9 99.0 99.00
2007 02 19 19 00 119  5.2  7.0  0.97  7.69  5.39 275 1024.2  18.3  25.6   9.7 99.0 99.00
2007 02 19 20 00 123  4.3  6.3  0.96  5.88  5.26  23 1023.8  18.4  25.7   9.5 99.0 99.00
2007 02 19 21 00 140  4.6  6.9  0.90  6.25  4.96   6 1023.3  18.8  25.7   9.6 99.0 99.00
2007 02 19 22 00 120  5.8  8.0  0.87  5.88  5.01 341 1023.1  18.7  25.9  10.2 99.0 99.00
2007 02 19 23 00 122  5.1  7.5  0.81  6.25  4.83 301 1023.0  18.7  25.9   9.7 99.0 99.00
2007 02 20 00 00 126  4.3  7.1  0.78  7.14  4.77 290 1023.3  18.7  25.9   9.8 99.0 99.00
2007 02 20 01 00 131  5.8  7.6  0.77  7.14  4.82 283 1023.1  18.9  25.9  10.7 99.0 99.00
2007 02 20 02 00 122  7.0  8.8  0.68  5.26  4.59 102 1023.2  18.8  26.3  11.0 99.0 99.00
2007 02 20 03 00 127  7.2 10.3  0.67  4.76  4.46 118 1023.3  18.8  26.4  11.2 99.0 99.00
2007 02 20 04 00 136  6.8  8.6  0.70  4.17  4.39 122 1023.2  18.6  26.4  10.9 99.0 99.00
2007 02 20 05 00 142  6.6  9.6  0.67  4.55  4.16 120 1023.0  18.6  26.4  10.9 99.0 99.00
2007 02 20 06 00 154  5.9  8.5  0.72  4.35  4.22 125 1022.4  18.8  26.4  10.9 99.0 99.00
2007 02 20 07 00 154  6.0  8.6  0.70  5.00  4.21 122 1021.8  18.9  26.4  11.0 99.0 99.00
2007 02 20 08 00 167  6.1  8.0  0.71  5.26  4.14  86 1021.2  19.2  26.4  10.9 99.0 99.00
2007 02 20 09 00 173  6.0  8.0  0.71  4.55  4.08 117 1021.1  19.5  26.4  11.2 99.0 99.00
2007 02 20 10 00 178  6.5  8.9  0.69  4.76  4.16 133 1021.0  19.7  26.3  11.2 99.0 99.00
2007 02 20 11 00 186  6.2  8.4  0.68  4.55  3.97 138 1020.4  19.8  26.3  11.7 99.0 99.00
2007 02 20 12 00 187  4.7  6.3  0.65  5.00  3.97 136 1020.9  20.1  26.3  12.1 99.0 99.00
2007 02 20 13 00 163  4.6  6.2  0.68  5.00  4.06 128 1021.2  20.4  26.3  12.1 99.0 99.00
2007 02 20 14 00 176  5.4  7.0 99.00 99.00 99.00 999 1021.1  20.7  26.3  12.4 99.0 99.00
2007 02 20 15 00 186  5.2  6.7  0.67  5.26  4.01 129 1022.0  21.1  26.3  12.5 99.0 99.00
2007 02 20 16 00 195  3.7  5.4  0.69  4.76  4.04 145 1022.4  21.5  26.4  13.1 99.0 99.00
2007 02 20 17 00 184  4.3  5.8  0.65  5.26  4.04 145 1021.3  21.8  26.3  13.4 99.0 99.00
2007 02 20 18 00 188  4.9  6.4  0.67  5.26  4.16 145 1020.2  22.1  26.4  13.9 99.0 99.00
2007 02 20 19 00 187  3.7  5.2  0.69  4.76  4.16 137 1019.2  22.5  26.4  15.0 99.0 99.00
2007 02 20 20 00 198  2.1  3.4  0.65  5.56  4.15 136 1018.6  22.9  26.5  15.0 99.0 99.00
2007 02 20 21 00 202  3.6  5.1  0.64  5.88  4.13 153 1018.0  23.1  26.5  15.1 99.0 99.00
2007 02 20 22 00 173  4.9  6.2  0.74  5.00  4.17 149 1017.7  23.0  26.4  15.8 99.0 99.00
2007 02 20 23 00 161  4.9  6.3  0.68  5.56  4.01 144 1017.8  23.0  26.3  16.2 99.0 99.00
2007 02 21 00 00 170  4.6  6.2  0.64  5.56  4.05 151 1018.1  23.0  26.3  16.1 99.0 99.00
2007 02 21 01 00 158  4.8  6.5  0.63  5.26  4.01 155 1017.9  23.3  26.2  16.1 99.0 99.00
2007 02 21 02 00 180  4.6  6.2  0.59  5.26  3.98 153 1018.0  23.6  26.1  16.1 99.0 99.00
2007 02 21 03 00 175  5.4  6.6  0.61  5.26  4.05 155 1018.2  23.6  26.1  16.3 99.0 99.00
2007 02 21 04 00 165  6.0  7.4  0.61  5.00  4.06 169 1017.9  23.4  26.1  16.5 99.0 99.00
2007 02 21 05 00 144  4.9  5.9  0.64  5.26  3.93 136 1017.7  23.6  26.0  15.3 99.0 99.00
2007 02 21 06 00 150  4.7  5.6  0.61  5.26  3.90 138 1017.3  23.5  26.0  15.1 99.0 99.00
2007 02 21 07 00 158  5.2  6.5  0.64  5.26  3.90 157 1017.1  23.4  25.9  15.6 99.0 99.00
2007 02 21 08 00 177  5.6  7.2  0.62  5.26  3.98 150 1016.8  23.1  25.8  15.5 99.0 99.00
2007 02 21 09 00 159  7.5  8.9  0.60  4.55  3.85 162 1016.2  22.9  25.8  15.6 99.0 99.00
2007 02 21 10 00 159  6.8  8.9  0.71  5.26  3.84 157 1016.1  22.9  25.8  15.8 99.0 99.00
2007 02 21 11 00 158  5.0  6.8  0.78  5.00  4.09 139 1016.1  23.1  25.8  17.2 99.0 99.00
2007 02 21 12 00 171  7.4  9.8  0.73  5.00  4.09 169 1016.4  23.6  25.8  17.0 99.0 99.00
2007 02 21 13 00 185  7.1  8.7  0.85  5.00  4.00 173 1017.0  23.4  25.8  16.6 99.0 99.00
2007 02 21 14 00 182  4.7  6.4  0.79  5.26  3.90 146 1018.2  23.8  25.8  16.3 99.0 99.00
2007 02 21 15 00 210  1.1  2.6  0.77  4.35  4.18 164 1019.4  23.8  25.8  16.7 99.0 99.00
2007 02 21 16 00 297  0.8  1.6  0.82  5.56  4.40 156 1020.1  24.1  26.0  16.3 99.0 99.00
2007 02 21 17 00 204  1.8  2.8  0.75  5.56  4.50 149 1020.1  24.6  26.2  16.1 99.0 99.00
2007 02 21 18 00 208  4.6  6.2  0.76  5.56  4.44 147 1019.1  24.5  26.4  16.6 99.0 99.00
2007 02 21 19 00 200  2.8  4.0  0.74  5.26  4.46 150 1018.1  24.7  26.5  16.6 99.0 99.00
2007 02 21 20 00 175  4.1  4.9  0.71  5.00  4.42 174 1016.8  24.4  26.5  16.5 99.0 99.00
2007 02 21 21 00 183  5.2  6.5  0.69  5.00  4.43 158 1016.4  24.4  26.5  17.9 99.0 99.00
2007 02 21 22 00 220  2.6  3.4  0.67  5.00  4.25 152 1016.8  24.9  26.4  17.5 99.0 99.00
2007 02 21 23 00 280  1.8  2.4  0.64  5.26  4.22 172 1017.5  24.8  26.3  17.1 99.0 99.00
2007 02 22 00 00 262  1.1  1.7  0.60  4.76  4.29 150 1017.8  24.3  26.1  17.7 99.0 99.00
2007 02 22 01 00 233  1.0  1.7  0.62  4.76  4.36 159 1018.1  24.2  26.1  17.8 99.0 99.00
2007 02 22 02 00 320  1.8  2.8  0.56  5.56  4.37 259 1018.7  24.5  26.1  17.2 99.0 99.00
2007 02 22 03 00 255  0.5  1.1  0.58  5.26  4.40 162 1018.5  24.3  26.1  16.8 99.0 99.00
2007 02 22 04 00 251  1.0  2.2  0.64  4.55  4.52 158 1018.7  24.3  25.9  17.0 99.0 99.00
2007 02 22 05 00 235  1.3  2.0  0.59  5.00  4.36 145 1018.8  24.3  26.0  17.1 99.0 99.00
2007 02 22 06 00 302  1.5  2.1  0.59  5.26  4.34 165 1018.8  24.3  26.1  17.0 99.0 99.00
2007 02 22 07 00  36  5.7  6.5  0.73  4.76  3.73 169 1018.6  23.1  26.0  20.3 99.0 99.00
2007 02 22 08 00  33  6.1  7.3  0.97  4.55  3.81  20 1018.3  23.0  26.0  20.5 99.0 99.00
2007 02 22 09 00  36  5.8  7.0  0.95  4.55  3.84  16 1018.1  22.9  25.8  20.1 99.0 99.00
2007 02 22 10 00  30  5.3  6.5  1.07  4.76  4.16  29 1018.2  22.9  25.7  19.6 99.0 99.00
2007 02 22 11 00  32  4.0  5.0  1.00  5.00  4.19  13 1018.5  23.0  25.5  19.2 99.0 99.00
2007 02 22 12 00  28  4.1  5.2  0.96  5.26  4.30   1 1018.9  23.3  25.4  18.9 99.0 99.00
2007 02 22 13 00  30  4.8  6.1  0.91  5.56  4.38   1 1019.4  23.5  25.4  18.6 99.0 99.00
2007 02 22 14 00  30  8.0  9.6  0.89  5.26  4.47  15 1019.9  23.6  25.4  17.9 99.0 99.00
2007 02 22 15 00  29  7.9  9.2  0.85  5.56  3.87   8 1020.5  23.2  25.5  16.6 99.0 99.00
2007 02 22 16 00  28  8.6 10.5  0.96  5.26  3.82  15 1020.4  23.0  25.5  16.5 99.0 99.00
2007 02 22 17 00  33  8.0  9.3  0.97  5.26  3.82  39 1020.5  23.1  25.7  16.5 99.0 99.00
2007 02 22 18 00  29  8.8 10.7  0.99  4.55  3.85  46 1020.2  23.3  25.7 999.0 99.0 99.00
2007 02 22 19 00  31  8.0  9.4  1.05  4.55  3.98  43 1019.5  22.6  25.7  16.2 99.0 99.00
2007 02 22 20 00  40  6.8  8.0  1.02  4.35  3.92  40 1018.8  22.4  25.8  16.9 99.0 99.00
2007 02 22 21 00  45  6.8  8.2  0.96  5.00  4.06  28 1018.3  22.4  25.9  16.6 99.0 99.00
2007 02 22 22 00  41  6.7  8.4  0.87  4.76  4.04  53 1018.4  22.3  25.9  16.9 99.0 99.00
2007 02 22 23 00  47  5.9  7.8  0.85  5.00  3.96  38 1018.7  22.4  25.9  16.5 99.0 99.00
