#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 06 07 21 50 117  5.7  6.2  0.87  5.26  4.22 112 1011.6  29.2  29.5  25.8 99.0 99.00
2010 06 07 22 50 121  6.0  6.8  0.95  5.26  4.35 105 1011.3  29.1  29.5  25.8 99.0 99.00
2010 06 07 23 50 116  7.5  8.7  0.97  5.00  4.23 115 1011.1  28.9  29.4  25.8 99.0 99.00
2010 06 08 00 50 114  7.4  8.4  0.94  5.56  4.01 106 1011.1  28.6  29.2  25.7 99.0 99.00
2010 06 08 01 50 122  8.3  9.6  1.03  5.26  4.07 118 1011.2  28.4  29.1  25.5 99.0 99.00
2010 06 08 02 50 119  8.6 10.0  1.00  5.56  3.97 110 1011.7  28.3  29.0  25.5 99.0 99.00
2010 06 08 03 50 118  7.5  9.3  1.10  5.26  3.99 123 1012.5  28.4  28.9  25.3 99.0 99.00
2010 06 08 04 50 113  6.9  8.0  1.03  5.56  4.13 111 1013.0  28.5  28.8  25.3 99.0 99.00
2010 06 08 05 50 104  7.5  8.7  1.05  6.25  4.20 124 1013.4  28.4  28.8  25.9 99.0 99.00
2010 06 08 06 50 101  8.5  9.8  1.08  5.56  4.18 124 1012.9  28.5  28.8  25.7 99.0 99.00
2010 06 08 07 50  96  7.4  8.7  1.07  6.25  4.14 127 1012.6  28.3  28.7  25.6 99.0 99.00
2010 06 08 08 50 109  8.3 10.4  1.06  6.25  4.17 125 1012.4  28.4  28.7  25.9 99.0 99.00
2010 06 08 09 50 104  5.1  6.0  1.00  5.56  4.02 116 1013.2  28.5  28.7  26.0 99.0 99.00
2010 06 08 10 50  90  4.1  4.7  1.00  5.00  4.23 125 1013.2  28.5  28.7  25.9 99.0 99.00
2010 06 08 11 50  92  5.8  6.4  0.89  5.88  4.13 141 1013.6  28.4  28.7  26.0 99.0 99.00
2010 06 08 12 50 104  7.1  8.1  0.89  5.88  4.10 140 1013.6  28.7  28.7  25.8 99.0 99.00
2010 06 08 13 50 102  6.0  7.0  0.86  5.56  4.01 138 1014.6  28.8  28.7  26.0 99.0 99.00
2010 06 08 14 50 121  6.1  7.1  0.84  5.56  3.92 130 1014.5  28.9  28.8  26.4 99.0 99.00
2010 06 08 15 50 130  7.1  8.0  0.78  5.26  3.86 131 1014.7  29.1  28.9  26.3 99.0 99.00
2010 06 08 16 50 141  7.0  8.1  0.83  5.26  3.80 121 1014.2  29.2  29.0  26.5 99.0 99.00
2010 06 08 17 50 151  7.1  8.5  0.89  5.00  3.81 125 1013.6  29.3  29.2  26.7 99.0 99.00
2010 06 08 18 50 151  8.5  9.6  0.85  5.26  3.79 108 1013.1  29.4  29.2  26.4 99.0 99.00
2010 06 08 19 50 146  7.9  9.2  0.95  5.00  3.82 114 1012.8  29.3  29.2  25.5 99.0 99.00
2010 06 08 20 50 148  7.9  9.2  1.08  5.56  3.93 102 1012.3  29.3  29.2  25.0 99.0 99.00
2010 06 08 21 50 152  7.7  9.5  0.99  6.25  4.01  95 1011.7  29.3  29.2  24.9 99.0 99.00
2010 06 08 22 50 134  6.3  7.2  1.00  6.25  4.07  97 1012.1  29.2  29.2  25.3 99.0 99.00
2010 06 08 23 50 125  6.5  7.4  0.91  5.88  3.98  94 1012.2  29.1  29.2  25.3 99.0 99.00
2010 06 09 00 50 106  7.0  8.1  0.91  3.85  3.97 999 1012.7  28.9  29.1  25.5 99.0 99.00
2010 06 09 01 50 115  9.0 10.4  0.94  5.88  3.96  92 1013.2  28.8  29.1  25.8 99.0 99.00
2010 06 09 02 50 120  9.4 10.9  0.97  4.17  3.76 999 1013.4  28.7  29.0  25.6 99.0 99.00
2010 06 09 03 50 114  7.1  8.7  0.99  6.25  3.71  92 1014.3  28.6  28.9  25.6 99.0 99.00
2010 06 09 04 50 107  7.7  9.2  1.02  4.35  3.85 999 1014.4  28.6  28.9  25.7 99.0 99.00
2010 06 09 05 50 103  7.7  8.7  0.99  4.76  3.78 999 1014.6  28.7  28.8  25.5 99.0 99.00
2010 06 09 06 50 115  8.4  9.7  1.09  5.00  3.83 134 1013.7  28.9  28.8  25.1 99.0 99.00
2010 06 09 07 50 113 10.7 12.4  1.22  5.00  3.96 144 1012.9  28.8  28.8  25.3 99.0 99.00
2010 06 09 08 50 113 10.4 12.4  1.40  4.17  3.95 999 1012.6  28.8  28.8  25.2 99.0 99.00
2010 06 09 09 50 111  9.0 10.0  1.38  5.88  4.10 148 1012.6  28.9  28.8  25.0 99.0 99.00
2010 06 09 10 50 112  9.5 11.1  1.27  5.56  4.17 128 1012.8  28.8  28.8  25.4 99.0 99.00
2010 06 09 11 50 114  8.9 10.5  1.28  5.26  3.97 120 1013.3  28.8  28.8  25.9 99.0 99.00
2010 06 09 12 50 124  8.1  9.6  1.38  5.26  4.28 123 1013.4  29.0  28.8  26.1 99.0 99.00
2010 06 09 13 50 135  6.8  8.1  1.29  5.56  4.24 113 1013.9  29.1  28.9  26.2 99.0 99.00
2010 06 09 14 50 131  7.0  7.9  1.26  6.25  4.42 110 1014.1  29.3  29.0  26.6 99.0 99.00
2010 06 09 15 50 150  7.0  8.1  1.27  6.67  4.64 106 1014.1  29.6  29.1  26.7 99.0 99.00
2010 06 09 16 50 153  7.8  9.3  1.23  6.25  4.56  97 1014.1  29.6  29.3  26.3 99.0 99.00
2010 06 09 17 50 156  7.5  9.0  1.26  6.25  4.65  99 1014.1  29.6  29.4  25.8 99.0 99.00
2010 06 09 18 50 156  8.9 10.2  1.39  6.25  4.72  90 1013.7  29.6  29.4  24.9 99.0 99.00
2010 06 09 19 50 153  7.9  9.0  1.51  6.67  4.83  99 1013.0  29.5  29.4  24.8 99.0 99.00
2010 06 09 20 50 152  7.2  8.1  1.36  7.14  4.85 102 1012.7  29.3  29.4  25.0 99.0 99.00
2010 06 09 21 50 149  6.8  7.9  1.23  6.25  4.58  89 1012.3  29.2  29.4  25.4 99.0 99.00
2010 06 09 22 50 130  6.9  7.8  1.17  7.14  4.54 101 1011.8  29.2  29.5  25.1 99.0 99.00
2010 06 09 23 50 118  6.8  7.7  1.02  6.67  4.34  93 1011.7  29.1  29.4  25.3 99.0 99.00
2010 06 10 00 50 110  7.4  8.5  1.06  6.67  4.26  98 1011.5  28.9  29.3  25.3 99.0 99.00
2010 06 10 01 50 107  7.5  8.8  1.00  6.67  4.11  89 1011.8  28.7  29.2  25.5 99.0 99.00
2010 06 10 02 50  99  7.6  9.2  0.97  4.76  4.02 999 1012.5  28.6  29.2  25.6 99.0 99.00
2010 06 10 03 50 100  8.5  9.7  1.00  6.25  3.90  98 1012.9  28.6  29.1  25.4 99.0 99.00
2010 06 10 04 50  94  9.0 10.3  0.99  5.00  3.73 125 1013.1  28.4  29.0  25.4 99.0 99.00
2010 06 10 05 50  97 10.3 12.0  1.08  3.85  3.61 999 1013.0  28.4  29.0  25.2 99.0 99.00
2010 06 10 06 50 102 11.1 12.7  1.26  4.17  3.73 999 1012.7  28.5  28.9  24.8 99.0 99.00
2010 06 10 07 50 111 10.7 12.3  1.34  4.55  3.88 999 1012.1  28.6  28.9  25.0 99.0 99.00
2010 06 10 08 50 114  9.7 11.2  1.41  5.26  3.93 124 1011.8  28.6  28.9  25.1 99.0 99.00
2010 06 10 09 50 104  8.5 10.0  1.40  5.26  4.05 126 1011.7  28.6  28.9  25.5 99.0 99.00
2010 06 10 10 50 103  8.5 10.0  1.33  5.56  3.99 129 1011.9  28.5  28.8  25.6 99.0 99.00
2010 06 10 11 50 110  8.7 10.0  1.28  5.26  4.06 124 1012.0  28.6  28.8  25.9 99.0 99.00
2010 06 10 12 50 118  8.8 10.0  1.22  5.56  3.94 119 1012.3  28.8  28.8  26.1 99.0 99.00
2010 06 10 13 50 128  8.5  9.7  1.22  5.56  3.96 118 1012.2  29.1  28.9  26.0 99.0 99.00
2010 06 10 14 50 136  8.2  9.6  1.17  5.88  3.91 103 1012.6  29.2  28.9  26.2 99.0 99.00
2010 06 10 15 50 140  7.5  9.4  1.21  5.56  4.07  94 1012.5  29.3  29.0  26.6 99.0 99.00
2010 06 10 16 50 145  8.5  9.8  1.11  6.25  4.01 112 1012.4  29.6  29.1  26.0 99.0 99.00
2010 06 10 17 50 154  8.0  9.4  1.27  6.25  4.28 108 1012.4  29.6  29.2  26.0 99.0 99.00
2010 06 10 18 50 158  6.7  7.8  1.17  5.56  4.13  99 1012.3  29.6  29.3  26.2 99.0 99.00
2010 06 10 19 50 160  6.7  7.5  1.16  6.25  4.28 105 1011.8  29.5  29.4  25.8 99.0 99.00
2010 06 10 20 50 152  6.0  6.8  1.11  5.88  4.28  97 1011.2  29.5  29.5  25.4 99.0 99.00
2010 06 10 21 50 134  6.6  7.7  1.18  6.25  4.52  95 1010.6  29.4  29.5  25.6 99.0 99.00
2010 06 10 22 50 131  6.9  8.0  1.06  5.88  4.40  96 1010.4  29.3  29.5  25.6 99.0 99.00
2010 06 10 23 50 129  7.1  7.9  1.01  6.67  4.32  98 1010.0  29.2  29.5  25.4 99.0 99.00
2010 06 11 00 50 121  7.3  8.4  1.02  6.25  4.17  93 1010.4  29.0  29.4  25.7 99.0 99.00
2010 06 11 01 50 116  8.0  9.0  0.98  6.25  4.12  94 1011.1  29.0  29.3  25.2 99.0 99.00
2010 06 11 02 50 119  7.9  9.3  0.97  5.26  3.90 115 1011.8  28.8  29.3  25.1 99.0 99.00
2010 06 11 03 50 103  8.8 10.0  0.96  5.88  3.90  96 1011.9  28.7  29.2  25.4 99.0 99.00
2010 06 11 04 50 108  9.6 11.2  1.08  5.26  3.90 127 1012.2  28.6  29.1  25.5 99.0 99.00
2010 06 11 05 50 118  9.4 11.4  1.12  5.88  3.86 111 1011.9  28.7  29.1  25.1 99.0 99.00
2010 06 11 06 50 119  9.0 10.3  1.21  5.00  3.95 121 1011.5  28.8  29.0  25.1 99.0 99.00
2010 06 11 07 50 113  8.5  9.6  1.17  5.56  3.99 124 1010.9  28.8  29.0  25.6 99.0 99.00
2010 06 11 08 50 117 10.4 11.9  1.23  5.00  3.99 118 1010.9  29.0  29.0  25.3 99.0 99.00
2010 06 11 09 50 121  9.5 10.8  1.27  5.00  3.93 115 1011.0  28.9  29.0  25.9 99.0 99.00
2010 06 11 10 50 121  9.1 10.6  1.25  5.26  3.98 116 1011.0  29.0  29.0  26.2 99.0 99.00
2010 06 11 11 50 134  8.1  9.5  1.20  5.56  3.99 117 1011.4  29.2  28.9  26.1 99.0 99.00
2010 06 11 12 50 142  8.5  9.8  1.24  5.56  4.13 109 1011.8  29.3  28.9  25.9 99.0 99.00
2010 06 11 13 50 141  8.7 10.1  1.18  5.26  4.08 119 1012.3  29.5  29.0  25.8 99.0 99.00
2010 06 11 14 50 143  9.3 10.6  1.25  5.26  4.08 108 1012.7  29.4  29.0  25.8 99.0 99.00
2010 06 11 15 50 142  9.3 11.5  1.32  5.56  4.17 105 1013.1  29.4  29.0  26.0 99.0 99.00
2010 06 11 16 50 143  9.1 10.6  1.32  4.76  4.06 999 1013.1  29.4  29.1  25.9 99.0 99.00
2010 06 11 17 50 138  9.1 10.8  1.40  6.25  4.16  96 1012.8  29.4  29.1  25.7 99.0 99.00
2010 06 11 18 50 139  8.5 10.1  1.42  5.88  4.24 112 1012.6  29.4  29.2  25.5 99.0 99.00
2010 06 11 19 50 133  7.9  8.8  1.30  6.25  4.22 103 1012.1  29.3  29.2  25.4 99.0 99.00
2010 06 11 20 50 132  8.5  9.7  1.42  6.25  4.29 106 1011.8  29.3  29.3  25.5 99.0 99.00
2010 06 11 21 50 132  8.4  9.8  1.22  6.25  4.20  99 1011.6  29.3  29.3  25.3 99.0 99.00
2010 06 11 22 50 130  9.2 10.1  1.30  5.88  4.20 101 1011.4  29.3  29.3  25.0 99.0 99.00
2010 06 11 23 50 126  8.8 10.1  1.29  5.88  4.18  97 1011.1  29.3  29.3  25.2 99.0 99.00
2010 06 12 00 50 122  8.6  9.8  1.22  6.25  4.19  90 1011.5  29.0  29.3  25.6 99.0 99.00
2010 06 12 01 50 110  7.3  8.2  1.23  6.67  4.40  92 1011.7  28.9  29.3  25.7 99.0 99.00
2010 06 12 02 50 104  8.9 10.5  1.16  6.25  4.29 101 1012.7  28.8  29.3  25.7 99.0 99.00
2010 06 12 03 50 108  9.7 11.1  1.29  5.88  4.31 118 1013.8  28.9  29.2  26.0 99.0 99.00
2010 06 12 04 50 105  9.8 11.7  1.34  5.00  4.13 112 1013.9  28.9  29.2  25.8 99.0 99.00
2010 06 12 05 50  98  9.8 11.0  1.44  6.25  4.35 111 1013.7  28.8  29.2  26.2 99.0 99.00
2010 06 12 06 50  99  8.7  9.9  1.48  5.88  4.41 116 1013.4  28.9  29.2  26.1 99.0 99.00
2010 06 12 07 50  98  9.0 10.4  1.40  5.88  4.16 116 1012.9  28.9  29.2  26.3 99.0 99.00
2010 06 12 08 50 111  9.0 10.6  1.41  5.88  4.11 103 1012.5  29.0  29.1  26.3 99.0 99.00
2010 06 12 09 50 125  9.6 11.4  1.48  5.88  4.29 109 1012.2  29.3  29.1  26.3 99.0 99.00
2010 06 12 10 50 137  9.0 10.8  1.45  5.88  4.31 107 1012.6  29.6  29.0  26.4 99.0 99.00
2010 06 12 11 50 146 10.4 12.8  1.61  6.25  4.59  90 1012.9  29.9  29.0  26.1 99.0 99.00
2010 06 12 12 50 145 11.0 13.3  1.68  6.25  4.55  97 1013.4  29.7  29.0  25.9 99.0 99.00
2010 06 12 13 50 141 10.6 12.1  1.74  5.56  4.57 108 1013.8  29.6  29.0  25.8 99.0 99.00
2010 06 12 14 50 147  9.1 10.7  1.72  6.25  4.54  96 1014.4  29.5  29.0  25.9 99.0 99.00
2010 06 12 15 50 145  9.3 11.5  1.79  6.67  4.63  87 1014.5  29.5  29.0  25.5 99.0 99.00
2010 06 12 16 50 141  9.7 11.3  1.65  6.67  4.60 101 1014.6  29.4  29.0  25.1 99.0 99.00
2010 06 12 17 50 137  8.0  9.2  1.69  7.14  4.87  98 1014.3  29.3  29.1  25.4 99.0 99.00
2010 06 12 18 50 131  9.1 10.3  1.55  6.67  4.70 103 1014.4  29.2  29.2  25.2 99.0 99.00
2010 06 12 19 50 133  8.9 10.4  1.55  7.14  4.70  90 1014.4  29.3  29.2  25.1 99.0 99.00
2010 06 12 20 50 133  8.5 10.1  1.53  6.67  4.62  93 1013.9  29.4  29.3  25.3 99.0 99.00
2010 06 12 21 50 131  7.8  8.8  1.50  6.25  4.54  99 1013.6  29.3  29.3  25.1 99.0 99.00
2010 06 12 22 50 117  7.6  8.6  1.40  6.67  4.59  97 1013.6  29.3  29.3  25.3 99.0 99.00
2010 06 12 23 50 107  7.1  8.3  1.43  6.67  4.67  95 1013.3  29.1  29.3  25.4 99.0 99.00
2010 06 13 00 50  94  7.2  8.1  1.35  6.25  4.68 116 1013.2  28.7  29.2  25.6 99.0 99.00
2010 06 13 01 50  89 10.0 11.8  1.26  6.25  4.46 104 1013.8  28.6  29.1  25.8 99.0 99.00
2010 06 13 02 50 101 11.2 12.9  1.52  6.25  4.42 117 1014.7  28.8  29.1  25.7 99.0 99.00
2010 06 13 03 50  95 10.9 12.8  1.53  6.25  4.31 118 1014.9  28.9  29.0  25.7 99.0 99.00
2010 06 13 04 50 103 10.3 12.1  1.50  4.55  4.16 999 1015.4  29.0  29.0  25.5 99.0 99.00
2010 06 13 05 50 103  9.9 11.1  1.57  6.25  4.36 118 1015.2  28.9  29.0  25.5 99.0 99.00
2010 06 13 06 50 113  9.3 10.9  1.56  6.25  4.33 128 1014.8  28.9  28.9  25.4 99.0 99.00
2010 06 13 07 50 122 10.2 12.2  1.60  5.88  4.33 118 1014.3  29.1  28.9  24.9 99.0 99.00
2010 06 13 08 50 128  9.5 11.2  1.46  5.88  4.30 118 1014.1  29.0  28.9  25.3 99.0 99.00
2010 06 13 09 50 125  9.0 10.2  1.47  6.25  4.45 102 1013.8  28.9  28.8  25.3 99.0 99.00
2010 06 13 10 50 124  8.0  9.1  1.55  5.88  4.45  99 1014.2  28.8  28.8  25.3 99.0 99.00
2010 06 13 11 50 125  8.3  9.8  1.42  6.67  4.53  83 1014.9  28.9  28.8  25.4 99.0 99.00
2010 06 13 12 50 128  7.2  8.3  1.48  6.25  4.53  93 1015.1  29.1  28.8  25.1 99.0 99.00
2010 06 13 13 50 134  7.8  8.8  1.47  5.88  4.71 102 1015.3  29.1  28.9  25.0 99.0 99.00
2010 06 13 14 50 140  7.1  8.2  1.35  6.25  4.44  95 1015.6  29.1  28.9  24.8 99.0 99.00
2010 06 13 15 50 140  6.5  7.5  1.44  6.25  4.65  97 1015.8  29.2  29.0  24.5 99.0 99.00
2010 06 13 16 50 127  6.6  7.7  1.31  5.88  4.47 112 1015.7  29.1  29.1  24.7 99.0 99.00
2010 06 13 17 50 129  6.7  7.9  1.33  6.67  4.62 105 1015.5  29.2  29.2  24.8 99.0 99.00
2010 06 13 18 50 118  7.8  9.0  1.22  6.67  4.38 106 1015.1  29.2  29.3  24.9 99.0 99.00
2010 06 13 19 50 119  7.5  8.9  1.30  6.25  4.44 118 1014.7  29.3  29.3  24.5 99.0 99.00
2010 06 13 20 50 109  8.1  9.2  1.21  5.88  4.18 112 1014.2  29.1  29.4  24.9 99.0 99.00
2010 06 13 21 50 111  7.9  9.2  1.32  6.25  4.39 129 1013.5  29.0  29.4  25.0 99.0 99.00
2010 06 13 22 50  99  7.6  8.6  1.14  5.88  4.22 110 1013.2  28.9  29.5  24.6 99.0 99.00
2010 06 13 23 50 100  7.8  8.8  1.15  6.25  4.19 125 1013.2  28.9  29.4  24.5 99.0 99.00
2010 06 14 00 50 105  7.8  8.9  1.08  5.88  4.01 113 1013.6  28.7  29.4  25.0 99.0 99.00
2010 06 14 01 50  99  8.3  9.3  1.09  6.25  4.09 132 1014.1  28.6  29.3  25.1 99.0 99.00
2010 06 14 02 50  98  8.7 10.0  1.18  6.25  4.16 144 1014.5  28.6  29.3  24.7 99.0 99.00
2010 06 14 03 50  92  8.4  9.8  1.17  5.88  3.90 126 1015.1  28.6  29.2  24.9 99.0 99.00
2010 06 14 04 50  93  9.5 11.1  1.11  5.88  4.01 135 1015.4  28.6  29.2  24.9 99.0 99.00
2010 06 14 05 50  98  8.9 10.3  1.15  5.88  3.92 133 1015.1  28.5  29.2  24.9 99.0 99.00
2010 06 14 06 50  99  8.7 10.4  1.23  4.35  3.93 999 1014.8  28.6  29.1  25.0 99.0 99.00
2010 06 14 07 50 102  7.6  8.8  1.16  5.56  3.96 141 1014.0  28.6  29.1  24.8 99.0 99.00
2010 06 14 08 50  98  7.0  8.3  1.15  5.56  4.01 141 1013.6  28.5  29.1  25.2 99.0 99.00
2010 06 14 09 50  78  8.6 13.0  1.11  5.00  4.05 111 1013.7  27.7  29.1  24.2 99.0 99.00
2010 06 14 10 50 118  5.0  6.0  0.98  5.00  4.14 108 1013.0  28.7  29.0  24.4 99.0 99.00
2010 06 14 11 50 218  3.3  4.0  0.99  5.26  4.30 113 1013.5  27.5  29.0  24.3 99.0 99.00
2010 06 14 12 50 259  1.1  1.8  1.00  5.26  4.42 100 1013.9  27.8  29.0  23.8 99.0 99.00
2010 06 14 13 50 177  9.7 13.6  1.05  5.56  4.39 112 1015.2  23.5  28.9  22.6 99.0 99.00
2010 06 14 14 50 129  3.2  5.3  1.09  5.26  4.46 119 1015.5  25.9  28.8  23.3 99.0 99.00
2010 06 14 15 50  95  2.8  3.6  1.18  5.26  4.56 112 1015.1  26.1  28.8  22.1 99.0 99.00
2010 06 14 16 50  79  2.2  2.7  1.08  5.26  4.58 117 1014.7  26.5  28.9  21.0 99.0 99.00
2010 06 14 17 50  57  5.0  5.9  1.02  5.00  4.60  90 1014.2  27.3  28.9  21.2 99.0 99.00
2010 06 14 18 50  66  7.6  8.6  0.83  5.26  4.55  90 1013.5  27.2  29.0  22.0 99.0 99.00
2010 06 14 19 50  77  6.7  7.6  0.83  5.88  3.95 103 1013.0  26.9  29.0  22.5 99.0 99.00
2010 06 14 20 50  88  6.7  7.5  0.78  5.56  3.81 105 1012.8  27.4  28.9  22.0 99.0 99.00
2010 06 14 21 50  85  6.0  6.8  0.80  5.56  3.57 103 1012.4  27.7  29.0  23.5 99.0 99.00
2010 06 14 22 50  83  6.0  6.9  0.76  5.26  3.64 102 1011.6  28.2  29.0  22.9 99.0 99.00
2010 06 14 23 50  72  5.2  6.2  0.69  4.76  3.63 999 1011.1  28.0  29.1  23.3 99.0 99.00
2010 06 15 00 50  85  5.1  6.2  0.65  4.76  3.60 999 1011.5  27.6  29.0  24.1 99.0 99.00
2010 06 15 01 50  77  5.4  6.3  0.58  4.76  3.46 999 1012.0  27.7  28.9  23.2 99.0 99.00
2010 06 15 02 50  82  4.4  5.5  0.60  5.00  3.66  97 1012.6  27.8  28.9  23.7 99.0 99.00
2010 06 15 03 50  86  5.8  6.6  0.56  5.26  3.44  95 1012.8  27.9  28.9  24.7 99.0 99.00
2010 06 15 04 50 104  7.9  9.1  0.55  4.76  3.34 999 1013.5  28.3  28.9  24.7 99.0 99.00
2010 06 15 05 50 117  7.9  9.0  0.65  3.13  3.20 999 1013.5  28.4  28.8  25.0 99.0 99.00
2010 06 15 06 50 133 10.0 12.7  0.77  3.45  3.32 999 1013.1  28.5  28.8  23.7 99.0 99.00
2010 06 15 07 50 156  7.8  9.3  0.80  3.70  3.44 999 1013.0  26.7  28.8  24.0 99.0 99.00
2010 06 15 08 50 153  3.9  5.1  0.93  3.70  3.61 999 1012.9  26.1  28.7  21.5 99.0 99.00
2010 06 15 09 50  64  3.0  3.7  1.01  4.55  4.08 999 1012.5  26.9  28.7  22.3 99.0 99.00
2010 06 15 10 50  91  4.8  5.5  0.92  5.00  4.05 116 1012.7  27.6  28.7  22.8 99.0 99.00
2010 06 15 11 50 111  3.3  4.2  0.83  5.00  4.17  99 1012.9  28.0  28.7  22.1 99.0 99.00
2010 06 15 12 50  86  2.3  2.9  0.90  5.26  4.49 103 1013.2  28.5  28.7  21.0 99.0 99.00
2010 06 15 13 50  65  5.2  5.8  0.91  5.88  4.56 111 1013.1  28.2  28.7  23.8 99.0 99.00
2010 06 15 14 50  69  6.1  7.3  0.97  5.00  4.35 111 1013.4  27.1  28.8  23.4 99.0 99.00
2010 06 15 15 50  63  5.9  6.7  0.79  4.76  4.08 999 1013.4  27.7  28.8  23.2 99.0 99.00
2010 06 15 16 50  40  6.6  8.3  0.80  4.76  3.79 999 1013.9  27.8  28.8  25.1 99.0 99.00
2010 06 15 17 50  48  5.4  9.1  0.94  5.00  3.35 114 1014.2  26.9  28.8  24.0 99.0 99.00
2010 06 15 18 50  56  7.8  9.1  0.90  5.00  3.39 119 1014.0  28.1  28.8  25.5 99.0 99.00
2010 06 15 19 50 102  8.8  9.9  0.95  4.76  3.58 999 1013.4  28.6  28.8  25.6 99.0 99.00
2010 06 15 20 50 113  4.3  5.1  0.92  4.76  3.65 999 1013.4  28.0  28.7  24.5 99.0 99.00
2010 06 15 21 50  98  6.6  8.0  0.94  5.00  3.81  89 1012.9  28.4  28.7  25.0 99.0 99.00
2010 06 15 22 50 100  7.6  8.6  0.91  4.35  3.57 999 1012.7  28.6  28.7  25.1 99.0 99.00
2010 06 15 23 50 100  8.0  9.0  0.98  4.76  3.69 999 1012.7  28.5  28.7  25.2 99.0 99.00
2010 06 16 00 50 102  7.8  8.7  0.94  4.55  3.65 999 1013.0  28.4  28.6  24.9 99.0 99.00
2010 06 16 01 50  85  5.7  6.8  1.02  5.00  3.92  88 1012.8  28.3  28.5  24.8 99.0 99.00
2010 06 16 02 50  84  8.0  9.0  1.04  5.00  4.03  94 1013.0  28.4  28.5  24.8 99.0 99.00
2010 06 16 03 50  87  8.7  9.8  1.12  5.26  3.86  92 1013.7  28.4  28.5  24.9 99.0 99.00
2010 06 16 04 50  85  9.3 10.9  1.19  5.56  3.87  84 1014.4  28.4  28.5  24.8 99.0 99.00
2010 06 16 05 50  87  9.9 11.1  1.29  5.00  3.77  89 1014.5  28.5  28.5  25.1 99.0 99.00
2010 06 16 06 50  91  9.5 11.1  1.20  4.76  3.82 999 1014.4  28.5  28.5  25.5 99.0 99.00
2010 06 16 07 50  84  9.7 11.2  1.31  5.00  3.84  99 1013.7  28.4  28.5  25.6 99.0 99.00
2010 06 16 08 50  83  9.8 11.8  1.26  4.76  3.78 999 1013.1  28.4  28.6  25.8 99.0 99.00
2010 06 16 09 50  83 10.0 11.6  1.18  5.26  3.78  92 1012.9  28.5  28.6  25.9 99.0 99.00
2010 06 16 10 50  97  9.9 11.9  1.25  5.00  3.92 101 1013.3  28.5  28.5  26.1 99.0 99.00
2010 06 16 11 50 109  8.3  9.5  1.25  5.56  3.92 106 1014.1  28.6  28.5  26.2 99.0 99.00
2010 06 16 12 50 107  8.0  9.2  1.31  5.88  4.22 100 1014.2  28.7  28.5  25.9 99.0 99.00
2010 06 16 13 50 119  8.1  9.2  1.23  5.56  4.27 118 1015.2  28.8  28.5  25.5 99.0 99.00
2010 06 16 14 50 122  7.1  8.5  1.23  5.88  4.26 105 1015.8  28.9  28.6  25.6 99.0 99.00
2010 06 16 15 50 117  7.9  9.4  1.35  5.88  4.47 106 1015.9  29.0  28.6  25.4 99.0 99.00
2010 06 16 16 50 112  7.8  8.9  1.28  6.67  4.34 102 1015.7  28.9  28.7  25.3 99.0 99.00
2010 06 16 17 50 117  8.7 10.1  1.46  6.25  4.51 106 1015.5  28.8  28.7  24.9 99.0 99.00
2010 06 16 18 50 110  8.1  9.4  1.38  6.25  4.46 102 1015.3  28.8  28.7  25.2 99.0 99.00
2010 06 16 19 50 110  8.4  9.6  1.45  6.25  4.61 102 1014.9  28.9  28.8  24.8 99.0 99.00
2010 06 16 20 50 109  7.6  8.9  1.43  5.88  4.58  94 1014.7  28.8  28.8  25.0 99.0 99.00
2010 06 16 21 50 113  6.5  7.7  1.36  6.25  4.48  86 1014.6  28.8  28.9  25.1 99.0 99.00
2010 06 16 22 50 104  7.1  8.1  1.33  6.25  4.57 107 1014.2  28.8  28.9  25.0 99.0 99.00
2010 06 16 23 50  94  7.2  8.4  1.17  6.25  4.44 102 1013.6  28.7  28.8  25.1 99.0 99.00
2010 06 17 00 50  85  6.7  7.7  1.21  6.25  4.61 101 1013.8  28.3  28.8  25.4 99.0 99.00
2010 06 17 01 50  83  8.1  9.2  1.20  5.88  4.45  90 1014.0  28.3  28.7  25.4 99.0 99.00
2010 06 17 02 50  84  8.6 10.2  1.24  5.88  4.39  99 1014.3  28.4  28.7  25.3 99.0 99.00
2010 06 17 03 50  85  8.8 10.5  1.25  5.88  4.23 107 1015.0  28.5  28.7  25.1 99.0 99.00
2010 06 17 04 50  82  9.1 10.6  1.23  6.25  4.07 106 1015.0  28.5  28.6  25.3 99.0 99.00
2010 06 17 05 50  90 10.3 12.0  1.28  6.25  3.94 123 1014.7  28.5  28.6  25.3 99.0 99.00
2010 06 17 06 50 100 10.1 12.3  1.31  5.56  3.98 101 1014.6  28.5  28.6  25.6 99.0 99.00
2010 06 17 07 50  93  9.9 11.1  1.39  5.56  3.95 116 1014.5  28.5  28.6  25.6 99.0 99.00
2010 06 17 08 50  93  9.4 10.9  1.37  6.25  4.03 102 1013.8  28.5  28.7  25.7 99.0 99.00
2010 06 17 09 50  94 10.2 12.0  1.54  5.88  4.18 101 1013.7  28.4  28.6  25.6 99.0 99.00
2010 06 17 10 50  97  9.9 11.9  1.53  5.56  4.07 109 1014.2  28.4  28.6  25.7 99.0 99.00
2010 06 17 11 50 104  9.0 10.7  1.54  5.88  4.22 102 1014.8  28.5  28.6  25.9 99.0 99.00
