#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 01 10 06 50  46  7.5  9.0  1.32  7.14  5.10 128 1011.6  23.8  23.7  16.8 99.0 99.00
2011 01 10 07 50  36  7.4  8.9  1.43  7.14  5.13 121 1011.4  23.8  23.6  16.6 99.0 99.00
2011 01 10 08 50  37  7.9  9.5  1.31  7.14  4.77 123 1011.1  23.9  23.6  15.4 99.0 99.00
2011 01 10 09 50  35  7.4  8.5  1.26  6.67  4.70 119 1011.2  23.4  23.6  16.6 99.0 99.00
2011 01 10 10 50  45  7.2  8.5  1.35  6.25  4.76 139 1011.2  23.7  23.6  15.5 99.0 99.00
2011 01 10 11 50  47  6.9  8.0  1.36  6.67  4.90 116 1011.8  23.7  23.6  16.2 99.0 99.00
2011 01 10 12 50  57  7.1  8.2  1.36  6.25  4.91  49 1012.6  23.4  23.6  17.4 99.0 99.00
2011 01 10 13 50  64  7.8  8.8  1.30  6.25  4.83 352 1013.3  23.4  23.6  17.7 99.0 99.00
2011 01 10 14 50  54  8.4  9.6  1.41  6.25  4.80  94 1014.2  23.3  23.6  18.4 99.0 99.00
2011 01 10 15 50  60  8.1  9.1  1.33  6.25  4.63 346 1014.6  23.2  23.7  19.1 99.0 99.00
2011 01 10 16 50  74  7.8  8.7  1.29  6.67  4.71 339 1014.2  23.2  23.7  19.7 99.0 99.00
2011 01 10 17 50  71  7.1  8.2  1.31  6.67  4.89 325 1013.6  23.3  23.8  20.4 99.0 99.00
2011 01 10 18 50  64  7.2  7.9  1.25  6.25  4.70 349 1012.9  23.2  23.8  20.6 99.0 99.00
2011 01 10 19 50  87  6.9  7.8  1.24  6.67  4.64 341 1012.0  23.3  23.9  20.9 99.0 99.00
2011 01 10 20 50  85  5.8  6.5  1.11  6.25  4.63 358 1011.6  23.5  23.9  21.3 99.0 99.00
2011 01 10 21 50  84  6.1  6.9  1.14  6.25  4.67 356 1011.7  23.6  23.9  21.5 99.0 99.00
2011 01 10 22 50  80  5.9  6.9  1.01  6.67  4.66 347 1012.4  23.5  23.9  21.8 99.0 99.00
2011 01 10 23 50  82  6.2  7.6  0.95  6.25  4.49   4 1013.1  23.6  23.9  21.5 99.0 99.00
2011 01 11 00 50  76  6.4  7.4  0.99  5.88  4.63   2 1013.4  23.6  23.8  21.8 99.0 99.00
2011 01 11 01 50  77  6.9  7.9  0.98  6.25  4.51   4 1014.2  23.6  23.8  21.8 99.0 99.00
2011 01 11 02 50  78  6.5  7.5  0.95  4.76  4.49 999 1015.1  23.7  23.7  21.9 99.0 99.00
2011 01 11 03 50  71  5.9  7.0  0.90  5.88  4.48   5 1015.7  23.7  23.7  21.6 99.0 99.00
2011 01 11 04 50  79  5.4  6.3  0.89  5.56  4.54  21 1015.8  23.8  23.7  21.6 99.0 99.00
2011 01 11 05 50  76  4.7  5.5  0.89  5.56  4.78  23 1015.7  23.7  23.7  21.4 99.0 99.00
2011 01 11 06 50  81  3.6  4.1  0.89  5.26  4.84  22 1015.8  23.6  23.7  21.6 99.0 99.00
2011 01 11 07 50  70  3.9  4.4  0.87  6.25  5.10  10 1016.0  23.5  23.7  21.8 99.0 99.00
2011 01 11 08 50  53  4.3  4.9  0.88  7.69  5.09  41 1016.3  23.5  23.7  22.1 99.0 99.00
2011 01 11 09 50  72  6.1  6.8  0.95  7.69  5.28  46 1016.8  23.4  23.7  21.9 99.0 99.00
2011 01 11 10 50  77  4.7  5.9  0.97  7.69  5.15  39 1017.3  23.5  23.7  21.9 99.0 99.00
2011 01 11 11 50  67  5.3  6.0  0.99  7.14  5.15  46 1017.9  23.5  23.7  21.9 99.0 99.00
2011 01 11 12 50  53  6.0  6.8  1.04  7.69  5.18  39 1018.7  23.5  23.7  22.1 99.0 99.00
2011 01 11 13 50  46  6.1  6.9  1.01  8.33  5.09  43 1020.0  23.6  23.7  22.2 99.0 99.00
2011 01 11 14 50  40  6.6  7.5  1.04  9.09  4.95  42 1021.1  23.7  23.7  22.1 99.0 99.00
2011 01 11 15 50  47  6.8  8.2  1.04  7.69  4.90  41 1021.7  23.7  23.7  22.2 99.0 99.00
2011 01 11 16 50  40  7.8  8.9  1.08  7.69  4.79  45 1021.4  23.6  23.7  22.1 99.0 99.00
2011 01 11 17 50  44  8.4 10.2  1.16  9.09  4.59  40 1020.6  23.6  23.7  21.9 99.0 99.00
2011 01 11 18 50  37 10.4 11.9  1.24  7.69  4.47  43 1019.6  23.3  23.8  21.5 99.0 99.00
2011 01 11 19 50  38 11.5 14.0  1.47  4.76  4.31 999 1019.6  22.9  23.8  20.9 99.0 99.00
2011 01 11 20 50  30 14.2 16.2  1.62  5.26  4.53  39 1020.0  22.1  23.8  20.4 99.0 99.00
2011 01 11 21 50  34 14.5 17.5  2.28  6.67  4.99  24 1020.5  21.9  23.8  19.5 99.0 99.00
2011 01 11 22 50  34 14.7 17.7  2.83  7.14  5.58  22 1021.1  21.6  23.7  19.2 99.0 99.00
2011 01 11 23 50  34 15.7 18.3  3.45  7.69  6.10  23 1021.6  21.5  23.7  18.6 99.0 99.00
2011 01 12 00 50  35 15.5 18.7  3.40  8.33  6.13  25 1022.3  21.2  23.7  18.4 99.0 99.00
2011 01 12 01 50  34 16.1 18.9  4.25  8.33  6.71  29 1023.2  20.8  23.7  17.8 99.0 99.00
2011 01 12 02 50  29 15.3 17.8  4.05  9.09  6.80  20 1024.4  20.5  23.7  17.5 99.0 99.00
2011 01 12 03 50  31 14.2 18.0  4.06 10.00  6.79  22 1024.7  20.2  23.7  17.8 99.0 99.00
2011 01 12 04 50  25 14.4 17.4  4.48 10.00  7.22  22 1025.0  20.2  23.7  17.6 99.0 99.00
2011 01 12 05 50  35 12.6 15.3  4.32 10.00  7.26  29 1025.1  20.5  23.7  17.5 99.0 99.00
2011 01 12 06 50  34 12.6 15.6  4.09 10.00  7.00  27 1025.2  20.0  23.7  17.2 99.0 99.00
2011 01 12 07 50  32 12.4 15.6  3.87 10.00  7.18  31 1024.9  20.5  23.7  16.9 99.0 99.00
2011 01 12 08 50  33 12.1 14.5  4.28 10.00  7.35  27 1025.0  20.4  23.6  16.4 99.0 99.00
2011 01 12 09 50  33 12.7 15.2  3.71 10.00  7.01  27 1024.7  20.6  23.6  15.8 99.0 99.00
2011 01 12 10 50  30 14.1 16.8  3.77  9.09  7.18  26 1024.9  20.6  23.6  15.3 99.0 99.00
2011 01 12 11 50  34 13.4 16.3  3.98  9.09  7.37  32 1025.3  20.6  23.6  15.2 99.0 99.00
2011 01 12 12 50  43 13.9 16.5  4.01 10.00  7.22  34 1026.2  20.8  23.6  15.4 99.0 99.00
2011 01 12 13 50  38 13.6 15.8  4.05 10.00  7.28  32 1026.7  20.7  23.6  15.4 99.0 99.00
2011 01 12 14 50  39 13.4 15.9  3.79 10.00  7.07  43 1027.9  20.8  23.5  15.2 99.0 99.00
2011 01 12 15 50  41 12.5 14.8  4.33 10.00  7.54  33 1028.5  20.8  23.5  15.0 99.0 99.00
2011 01 12 16 50  36 12.0 14.7  3.90 10.00  7.23  36 1028.2  20.8  23.5  15.0 99.0 99.00
2011 01 12 17 50  35 12.2 15.3  3.67 10.00  7.13  24 1027.6  20.5  23.5  15.6 99.0 99.00
2011 01 12 18 50  29 12.9 15.2  4.00 10.00  7.38  31 1026.6  20.3  23.4  15.4 99.0 99.00
2011 01 12 19 50  33 12.8 15.2  3.94 10.00  7.03  38 1025.6  20.2  23.4  14.9 99.0 99.00
2011 01 12 20 50  30 12.5 15.0  4.20  9.09  7.32  38 1025.3  20.0  23.4  14.8 99.0 99.00
2011 01 12 21 50  42 12.3 14.5  3.83 10.00  6.90  39 1025.4  20.2  23.4  14.9 99.0 99.00
2011 01 12 22 50  43 14.6 17.4  4.23 10.00  7.17  39 1025.5  20.4  23.4  14.5 99.0 99.00
2011 01 12 23 50  38 14.6 17.4  3.74 10.00  6.65  41 1025.7  20.3  23.4  15.0 99.0 99.00
2011 01 13 00 50  42 13.7 15.8  3.58  9.09  6.62  38 1026.5  20.1  23.5  14.7 99.0 99.00
2011 01 13 01 50  43 13.4 16.1  3.73  9.09  6.55  34 1027.2  20.1  23.5  14.7 99.0 99.00
2011 01 13 02 50  41 13.4 16.3  3.83  9.09  6.73  34 1027.8  19.9  23.5  14.1 99.0 99.00
2011 01 13 03 50  41 12.8 15.0  4.13  9.09  7.06  38 1028.2  19.7  23.5  13.8 99.0 99.00
2011 01 13 04 50  42 12.9 15.9  3.64 10.00  6.89  33 1027.6  19.8  23.5  13.5 99.0 99.00
2011 01 13 05 50  46 12.6 15.3  3.82 10.00  6.85  43 1026.7  19.8  23.4  13.4 99.0 99.00
2011 01 13 06 50  49 12.0 15.1  3.49 10.00  6.68  33 1026.8  19.9  23.4  13.7 99.0 99.00
2011 01 13 07 50  54 11.6 14.1  3.79 10.00  7.07  39 1026.7  19.8  23.4  13.6 99.0 99.00
2011 01 13 08 50  46 12.0 14.5  3.24  9.09  6.64  34 1026.2  19.8  23.3  13.6 99.0 99.00
2011 01 13 09 50  47 12.0 14.5  3.28 10.00  6.69  36 1025.8  19.8  23.3  13.9 99.0 99.00
2011 01 13 10 50  54 12.0 14.6  3.47 10.00  6.98  40 1025.7  19.8  23.3  13.7 99.0 99.00
2011 01 13 11 50  54 11.4 14.1  3.30  9.09  6.70  40 1026.1  19.7  23.3  13.0 99.0 99.00
2011 01 13 12 50  54 11.1 13.1  3.56 10.00  6.93  46 1026.6  19.8  23.3  13.2 99.0 99.00
2011 01 13 13 50  56 11.0 13.0  3.18  9.09  6.84  35 1027.7  19.9  23.3  12.8 99.0 99.00
2011 01 13 14 50  59 10.9 13.1  2.95 10.00  6.72  36 1028.6  20.1  23.2  13.3 99.0 99.00
2011 01 13 15 50  63 11.4 13.6  3.29 10.00  6.96  42 1028.8  20.2  23.3  13.4 99.0 99.00
2011 01 13 16 50  66 10.9 13.0  3.13 10.00  6.74  48 1028.4  20.2  23.3  13.3 99.0 99.00
2011 01 13 17 50  64 10.8 13.4  3.27 10.00  6.99  44 1027.4  20.4  23.3  13.4 99.0 99.00
2011 01 13 18 50  67 10.5 12.9  2.99  9.09  6.87  41 1026.2  20.4  23.3  13.2 99.0 99.00
2011 01 13 19 50  65 10.0 12.3  2.75 10.00  6.38  56 1025.5  20.3  23.3  13.7 99.0 99.00
2011 01 13 20 50  64  9.9 11.6  2.86 10.00  6.45  43 1025.4  20.4  23.3  13.3 99.0 99.00
2011 01 13 21 50  69  9.6 11.1  2.95  9.09  6.70  46 1025.5  20.4  23.4  13.5 99.0 99.00
2011 01 13 22 50  60  9.5 11.4  2.81  9.09  6.54  46 1025.8  20.5  23.3  13.9 99.0 99.00
2011 01 13 23 50  65  9.5 11.2  2.78  9.09  6.31  47 1026.2  20.6  23.3  13.7 99.0 99.00
2011 01 14 00 50  71  9.4 11.5  2.66  9.09  6.35  50 1026.4  20.6  23.2  13.6 99.0 99.00
2011 01 14 01 50  63  9.0 10.5  2.35  9.09  6.09  55 1026.9  20.6  23.2  13.2 99.0 99.00
2011 01 14 02 50  69  8.8 11.2  2.40  8.33  6.06  51 1026.9  20.7  23.2  13.9 99.0 99.00
2011 01 14 03 50  80  9.0 10.8  2.23  8.33  5.91  45 1027.1  20.6  23.2  14.5 99.0 99.00
2011 01 14 04 50  74  8.7 10.2  2.32  9.09  6.03  50 1026.8  20.6  23.2  14.6 99.0 99.00
2011 01 14 05 50  62  9.8 11.4  2.21  7.69  5.96  38 1026.5  20.6  23.2  15.5 99.0 99.00
2011 01 14 06 50  70 10.5 12.2  2.19  8.33  5.72  49 1025.7  19.9  23.2  15.4 99.0 99.00
2011 01 14 07 50  85  8.3 10.0  2.14  7.69  5.96  52 1025.3  20.8  23.2  14.5 99.0 99.00
2011 01 14 08 50  87  8.4 10.7  2.18  8.33  5.89  46 1024.8  20.7  23.2  14.0 99.0 99.00
2011 01 14 09 50  87  7.8  9.6  2.13  8.33  5.82  50 1024.4  20.6  23.2  14.0 99.0 99.00
2011 01 14 10 50  75  7.5  9.2  2.09  8.33  5.82  50 1024.3  20.6  23.2  13.9 99.0 99.00
2011 01 14 11 50  71  7.8  9.5  1.90  8.33  5.56  54 1024.3  20.6  23.2  13.7 99.0 99.00
2011 01 14 12 50  75  8.2 10.1  1.96  9.09  5.83  56 1024.5  20.6  23.2  13.9 99.0 99.00
2011 01 14 13 50  70  7.1  8.6  1.94  8.33  5.79  56 1025.1  20.6  23.2  13.5 99.0 99.00
2011 01 14 14 50  90  7.4  8.7  2.11  8.33  5.90  52 1025.5  20.7  23.2  13.9 99.0 99.00
2011 01 14 15 50 104  7.9 10.2  1.87  8.33  5.69  48 1025.7  20.8  23.2  12.8 99.0 99.00
2011 01 14 16 50  96  7.5  9.1  1.87  8.33  5.89  54 1025.5  20.8  23.3  13.4 99.0 99.00
2011 01 14 17 50  95  8.4 10.0  1.86  7.69  5.79  55 1024.4  20.8  23.3  13.4 99.0 99.00
2011 01 14 18 50  99  6.5  7.8  1.78  8.33  5.69  59 1023.4  20.7  23.4  13.2 99.0 99.00
2011 01 14 19 50  99  7.6  9.0  1.62  8.33  5.40  52 1022.2  20.8  23.3  12.8 99.0 99.00
2011 01 14 20 50  85  7.1  8.8  1.57  8.33  5.53  63 1021.4  20.9  23.4  13.8 99.0 99.00
2011 01 14 21 50 102  8.6 10.5  1.52  7.69  5.42  49 1021.0  20.9  23.3  14.2 99.0 99.00
2011 01 14 22 50 103  8.6 10.0  1.63  7.69  5.30  47 1021.3  20.9  23.3  13.9 99.0 99.00
2011 01 14 23 50 104  8.0 10.2  1.61  7.69  5.28  46 1021.4  21.0  23.3  13.9 99.0 99.00
2011 01 15 00 50 101  7.9  9.4  1.59  7.69  5.22  53 1021.6  21.1  23.2  14.1 99.0 99.00
2011 01 15 01 50  98  8.7 10.0 99.00 99.00 99.00 999 1022.1  21.1  23.2  14.0 99.0 99.00
2011 01 15 02 50  92  9.7 11.1  1.68  7.69  5.28  57 1022.4  21.2  23.2  14.5 99.0 99.00
2011 01 15 03 50  97 10.0 11.7  1.59  7.69  4.99  57 1022.5  21.2  23.2  14.8 99.0 99.00
2011 01 15 04 50 101 10.6 12.2  1.56  7.69  4.96  54 1022.3  21.3  23.2  14.9 99.0 99.00
2011 01 15 05 50 108 11.0 12.8  1.70  7.69  4.88  58 1021.4  21.3  23.2  14.8 99.0 99.00
2011 01 15 06 50 103 10.7 12.6  1.72  5.56  4.94  82 1021.2  21.2  23.2  15.6 99.0 99.00
2011 01 15 07 50  97 10.4 11.7  1.67  5.56  4.85  83 1020.5  21.3  23.2  15.1 99.0 99.00
2011 01 15 08 50  96  9.7 11.2  1.56  7.69  4.94  54 1020.4  21.4  23.2  15.6 99.0 99.00
2011 01 15 09 50  99 10.0 12.1  1.70  5.56  4.89  91 1020.5  21.4  23.2  15.6 99.0 99.00
2011 01 15 10 50  91  9.9 11.5  1.69  7.69  4.91  63 1020.2  21.3  23.2  15.6 99.0 99.00
2011 01 15 11 50  91 10.9 13.0  1.65  6.25  4.87  70 1019.9  21.2  23.2  15.6 99.0 99.00
2011 01 15 12 50 107 10.0 11.7  1.64  6.67  4.79  60 1020.7  21.3  23.2  15.4 99.0 99.00
2011 01 15 13 50 105  9.3 10.8  1.59  7.14  4.83  57 1021.3  21.4  23.2  14.6 99.0 99.00
2011 01 15 14 50 104  9.1 10.8  1.67  6.25  4.97  63 1021.6  21.6  23.2  14.5 99.0 99.00
2011 01 15 15 50  98  8.8 10.7  1.54  5.88  5.05  67 1022.1  21.6  23.2  15.2 99.0 99.00
2011 01 15 16 50 110  9.2 10.9  1.71  5.88  5.06  87 1022.0  21.8  23.2  14.2 99.0 99.00
2011 01 15 17 50 108  8.2  9.6  1.65  6.67  5.05  63 1021.3  21.6  23.3  15.0 99.0 99.00
2011 01 15 18 50 106  8.3 10.1  1.56  6.67  4.99  64 1019.9  21.6  23.3  14.6 99.0 99.00
2011 01 15 19 50 102  8.2 10.0  1.44  6.67  4.76  64 1019.0  21.6  23.3  14.8 99.0 99.00
2011 01 15 20 50  92  8.2  9.8  1.53  5.88  4.85  69 1018.7  21.6  23.3  14.8 99.0 99.00
2011 01 15 21 50  96  8.8 10.5  1.54  6.67  4.90  59 1018.3  21.6  23.3  13.9 99.0 99.00
2011 01 15 22 50  91  9.1 11.1  1.42  7.14  4.90  59 1018.3  21.6  23.3  14.4 99.0 99.00
2011 01 15 23 50  86 10.1 12.1  1.43  5.56  4.72  81 1018.2  21.4  23.2  14.1 99.0 99.00
2011 01 16 00 50  85  9.8 11.9  1.57  5.26  4.84  82 1018.5  21.3  23.2  14.3 99.0 99.00
2011 01 16 01 50  85 11.1 12.7  1.45  6.67  4.67  62 1018.5  21.3  23.2  13.8 99.0 99.00
2011 01 16 02 50  84 10.2 11.7  1.46  5.00  4.50  80 1018.6  21.2  23.1  14.3 99.0 99.00
2011 01 16 03 50  85 10.4 12.2  1.52  6.25  4.69  78 1018.4  21.2  23.1  14.6 99.0 99.00
2011 01 16 04 50  95  8.2  9.4  1.62  6.25  4.71  70 1018.5  21.2  23.1  13.9 99.0 99.00
2011 01 16 05 50  83  7.8  9.5  1.68  5.88  4.86  81 1018.4  21.2  23.1  14.3 99.0 99.00
2011 01 16 06 50  82  8.4 10.0  1.30  6.25  4.55  71 1017.6  21.2  23.1  13.8 99.0 99.00
2011 01 16 07 50  88  8.9 11.1  1.51  6.25  4.86  66 1016.2  21.0  23.1  14.5 99.0 99.00
2011 01 16 08 50  95  8.9 10.4  1.32  6.25  4.60  67 1015.4  20.9  23.1  14.9 99.0 99.00
2011 01 16 09 50 103  7.5  9.5  1.46  6.25  4.78  77 1015.4  20.9  23.1  15.1 99.0 99.00
2011 01 16 10 50 103  6.5  7.7  1.32  5.56  4.69  71 1015.7  20.8  23.1  14.8 99.0 99.00
2011 01 16 11 50  99  4.3  5.4  1.37  6.25  4.89  68 1016.0  20.9  23.1  14.6 99.0 99.00
2011 01 16 12 50  95  4.7  5.8  1.21 19.05  4.93  34 1015.6  21.0  23.1  15.0 99.0 99.00
2011 01 16 13 50  88  4.3  5.3  1.22  5.56  4.86  64 1016.2  21.0  23.1  15.3 99.0 99.00
2011 01 16 14 50  92  4.8  6.0  1.22  6.25  5.05  67 1016.4  21.2  23.1  15.8 99.0 99.00
2011 01 16 15 50 102  3.8  5.2  1.06  6.67  4.88  60 1017.0  21.3  23.1  16.1 99.0 99.00
2011 01 16 16 50 113  2.3  3.1  1.10  6.25  4.96  61 1016.9  21.6  23.2  16.1 99.0 99.00
2011 01 16 17 50 102  1.3  2.1  1.14  6.25  5.39  54 1015.7  21.8  23.3  16.0 99.0 99.00
2011 01 16 18 50  85  1.2  1.7  1.04  6.25  5.10  45 1014.2  21.9  23.5  16.2 99.0 99.00
2011 01 16 19 50  52  1.9  2.9  1.05  6.25  5.10  46 1013.2  21.8  23.8  16.4 99.0 99.00
2011 01 16 20 50  65  2.0  2.9  1.00  5.56  5.02  51 1012.4  21.8  23.7  16.5 99.0 99.00
2011 01 16 21 50  76  2.3  2.9  0.95  6.67  5.08  54 1012.2  21.9  23.8  16.7 99.0 99.00
2011 01 16 22 50  82  2.3  3.2  1.00  6.25  5.17  49 1012.3  21.8  23.7  16.7 99.0 99.00
2011 01 16 23 50  49  2.9  3.9  1.00  6.25  5.37  43 1012.7  21.6  23.5  17.0 99.0 99.00
2011 01 17 00 50  32  3.6  4.6  1.05  7.14  5.51  43 1013.1  21.5  23.4  17.0 99.0 99.00
2011 01 17 01 50  32  4.3  5.1  1.01  7.14  5.48  37 1013.9  21.5  23.3  16.8 99.0 99.00
2011 01 17 02 50  49  3.7  4.8  1.00  7.14  5.48  48 1014.6  21.6  23.2  16.7 99.0 99.00
2011 01 17 03 50  59  3.6  4.3  0.98  6.25  5.42  56 1014.8  21.6  23.2  16.8 99.0 99.00
2011 01 17 04 50  63  3.7  4.6  1.00  7.14  5.39  62 1014.4  21.5  23.2  16.8 99.0 99.00
2011 01 17 05 50  79  2.5  3.2  0.91  7.14  5.32  47 1014.1  21.5  23.2  16.8 99.0 99.00
2011 01 17 06 50  83  2.3  3.2  0.90  6.67  5.20  52 1014.0  21.5  23.1  17.0 99.0 99.00
2011 01 17 07 50 117  2.4  3.3  0.96  6.67  5.40  57 1013.6  21.5  23.1  17.1 99.0 99.00
2011 01 17 08 50 135  2.5  3.5  0.89  7.14  5.21  68 1013.3  21.5  23.1  17.2 99.0 99.00
2011 01 17 09 50 166  2.2  3.1  0.88  7.14  5.37  60 1013.3  21.5  23.1  17.4 99.0 99.00
2011 01 17 10 50 184  1.0  1.4  0.86  6.67  5.58  60 1013.1  21.5  23.1  17.5 99.0 99.00
2011 01 17 11 50   0  0.1  0.3  0.88  6.67  5.46  45 1013.3  21.4  23.1  17.5 99.0 99.00
2011 01 17 12 50 218  0.7  1.1  0.81  6.67  5.32  50 1013.3  21.4  23.1  17.5 99.0 99.00
2011 01 17 13 50 216  1.6  2.3 99.00 99.00 99.00 999 1013.5  21.9  23.1  17.6 99.0 99.00
2011 01 17 14 50 244  1.3  1.8  0.73  6.67  5.39  51 1014.3  22.2  23.2  17.8 99.0 99.00
2011 01 17 15 50 246  1.2  1.8  0.75  6.25  5.47  39 1014.8  22.2  23.2  18.1 99.0 99.00
2011 01 17 16 50 252  1.5  2.1  0.77  6.25  5.54  38 1014.5  22.4  23.5  18.0 99.0 99.00
2011 01 17 17 50 261  1.4  2.2  0.71  6.67  5.58  51 1013.8  22.5  23.9  17.9 99.0 99.00
2011 01 17 18 50 271  1.1  1.7  0.74  7.14  5.68  45 1012.4  22.6  24.6  17.6 99.0 99.00
2011 01 17 19 50 262  1.0  1.6  0.75  7.14  5.79  42 1011.2  22.6  25.0  17.7 99.0 99.00
2011 01 17 20 50 209  1.7  2.6  0.69  6.25  5.55  47 1010.4  22.9  25.0  17.7 99.0 99.00
2011 01 17 21 50 200  2.3  3.5  0.67  6.67  5.78  55 1009.8  22.8  24.7  17.6 99.0 99.00
2011 01 17 22 50 168  1.5  2.4  0.62  7.14  5.61  54 1009.7  23.0  24.4  17.7 99.0 99.00
2011 01 17 23 50 158  3.5  4.3  0.62  6.67  5.60  53 1009.6  22.4  24.2  17.9 99.0 99.00
2011 01 18 00 50 138  3.6  4.7  0.64  6.67  5.71  56 1009.8  22.5  23.9  18.6 99.0 99.00
2011 01 18 01 50 153  4.5  5.7  0.60  6.67  5.76  56 1010.2  22.5  23.7  18.2 99.0 99.00
2011 01 18 02 50 153  5.7  6.3  0.61  6.25  5.30  58 1010.6  22.5  23.5  18.4 99.0 99.00
2011 01 18 03 50 154  6.2  7.4  0.64  6.67  4.73  53 1011.0  22.6  23.4  18.8 99.0 99.00
2011 01 18 04 50 158  6.3  7.4  0.66  6.25  4.46  61 1011.5  22.6  23.4  18.6 99.0 99.00
2011 01 18 05 50 143  6.8  8.0  0.65  6.25  4.21  63 1011.1  22.5  23.4  18.5 99.0 99.00
2011 01 18 06 50 151  8.2  9.3  0.69  6.67  4.28  67 1010.4  22.5  23.4  18.4 99.0 99.00
2011 01 18 07 50 160  9.6 10.9  0.78  6.67  3.96  61 1009.3  22.5  23.3  18.4 99.0 99.00
2011 01 18 08 50 168  9.1 10.7  0.87  3.85  3.93 999 1008.8  22.7  23.3  18.8 99.0 99.00
2011 01 18 09 50 164  8.7 10.4  0.93  4.00  3.97 999 1008.4  22.7  23.3  19.5 99.0 99.00
2011 01 18 10 50 167  8.6 10.1  1.05  4.17  4.02 999 1008.5  22.8  23.3  19.0 99.0 99.00
2011 01 18 11 50 168  9.0 10.0  1.16  4.55  4.15 999 1008.5  22.6  23.3  19.4 99.0 99.00
2011 01 18 12 50 161  7.2  8.4  1.07  4.55  4.15 999 1009.4  22.7  23.3  19.8 99.0 99.00
2011 01 18 13 50 151  6.7  7.9  1.06  4.35  4.28 999 1010.4  23.0  23.3  20.0 99.0 99.00
2011 01 18 14 50 147  8.2  9.0  1.02  5.00  4.25 166 1011.1  22.9  23.3  20.3 99.0 99.00
2011 01 18 15 50 146  7.7  8.6  1.00  5.00  4.22 166 1011.8  23.1  23.3  20.4 99.0 99.00
2011 01 18 16 50 148  8.0  8.9  1.03  4.55  4.15 999 1011.5  23.1  23.4  20.3 99.0 99.00
2011 01 18 17 50 148  7.1  8.2  1.00  4.55  4.12 999 1010.8  23.1  23.5  20.5 99.0 99.00
2011 01 18 18 50 148  6.3  7.2  1.06  4.76  4.30 999 1010.1  23.2  23.5  20.6 99.0 99.00
2011 01 18 19 50 141  5.8  6.7  0.92  4.55  4.13 999 1009.7  23.1  23.5  20.6 99.0 99.00
2011 01 18 20 50 139  5.9  6.6  0.98  4.76  4.37 999 1009.4  23.1  23.6  20.5 99.0 99.00
2011 01 18 21 50 137  4.1  4.8  0.88  4.76  4.31 999 1009.8  23.2  23.6  20.5 99.0 99.00
2011 01 18 22 50 149  3.9  4.2  0.87  4.55  4.22 999 1010.2  23.1  23.7  20.6 99.0 99.00
2011 01 18 23 50 133  1.8  2.2  0.84  5.00  4.42 138 1010.9  23.1  23.6  20.9 99.0 99.00
2011 01 19 00 50 120  2.2  2.8  0.75  4.76  4.45 999 1011.4  23.1  23.6  20.9 99.0 99.00
2011 01 19 01 50  62  2.5  3.0  0.74  4.76  4.51 999 1012.2  23.1  23.6  21.0 99.0 99.00
2011 01 19 02 50  52  2.6  2.9  0.81  4.76  4.63 999 1013.0  23.3  23.6  20.5 99.0 99.00
2011 01 19 03 50  36  4.2  4.8  0.71  4.76  4.67 999 1013.4  23.3  23.6  20.8 99.0 99.00
2011 01 19 04 50  25  5.3  6.3  0.68  4.76  4.66 999 1013.5  22.9  23.5  21.3 99.0 99.00
2011 01 19 05 50  38  4.1  4.7  0.69  4.76  4.44 999 1013.8  22.9  23.5  21.2 99.0 99.00
2011 01 19 06 50  23  4.4  4.9  0.64  5.00  4.43 130 1014.0  23.0  23.5  20.8 99.0 99.00
2011 01 19 07 50   5  4.1  4.6  0.65  4.76  4.52 999 1014.2  23.2  23.5  19.9 99.0 99.00
2011 01 19 08 50   7  5.6  6.2  0.61  4.76  4.51 999 1014.0  23.1  23.5  20.0 99.0 99.00
2011 01 19 09 50  21  5.4  6.0  0.59  4.76  4.26 999 1014.4  23.0  23.5  20.3 99.0 99.00
2011 01 19 10 50  31  5.7  6.6  0.62  4.76  4.16 999 1014.4  23.0  23.4  20.2 99.0 99.00
2011 01 19 11 50  42  5.9  6.8  0.63  4.76  3.95 999 1014.8  23.1  23.4  19.7 99.0 99.00
2011 01 19 12 50  46  6.4  7.0  0.59  4.76  3.79 999 1015.1  23.1  23.4  19.9 99.0 99.00
2011 01 19 13 50  39  5.9  6.8  0.61  4.76  3.80 999 1015.7  23.1  23.4  19.6 99.0 99.00
2011 01 19 14 50  49  5.5  6.2  0.56  4.55  3.83 999 1016.4  23.1  23.4  19.8 99.0 99.00
2011 01 19 15 50  62  5.6  6.5  0.54  4.55  3.79 999 1017.2  23.4  23.4  19.1 99.0 99.00
2011 01 19 16 50  67  5.0  5.6  0.55  4.55  3.70 999 1017.2  23.3  23.5  19.2 99.0 99.00
2011 01 19 17 50  79  4.6  5.4  0.53  4.55  3.73 999 1016.4  23.2  23.6  18.9 99.0 99.00
2011 01 19 18 50  80  4.0  4.4  0.56  4.55  3.72 999 1015.3  23.3  23.7  18.1 99.0 99.00
2011 01 19 19 50  79  3.2  3.8  0.53  3.70  3.79 999 1014.4  23.2  23.8  19.3 99.0 99.00
2011 01 19 20 50  91  3.1  3.6  0.48  4.17  3.82 999 1013.8  23.2  23.9  19.6 99.0 99.00
