#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 01 10 08 50 311  4.1  5.6  2.86 12.90 10.74 284 1019.6  14.4  14.3 999.0 99.0 99.00
2010 01 10 09 50 325  3.2  4.1  2.65 14.81 10.92 274 1019.3  14.5  14.3 999.0 99.0 99.00
2010 01 10 10 50 314  3.2  4.3  3.21 14.81 11.61 277 1019.1  14.6  14.3 999.0 99.0 99.00
2010 01 10 11 50 307  5.5  6.7  3.10 14.81 11.16 285 1018.8  14.3  14.2 999.0 99.0 99.00
2010 01 10 12 50 301  4.8  6.6  2.85 13.79 10.95 284 1018.2  14.2  14.2 999.0 99.0 99.00
2010 01 10 13 50 302  5.8  6.9  2.65 16.00 10.54 275 1018.5  14.3  14.2 999.0 99.0 99.00
2010 01 10 14 50 310  4.8  6.0  3.09 16.00 11.47 282 1018.2  14.1  14.1 999.0 99.0 99.00
2010 01 10 15 50 292  4.7  5.8  3.28 13.79 11.72 279 1018.7  14.0  14.1 999.0 99.0 99.00
2010 01 10 16 50 297  4.8  6.3  3.07 16.00 11.56 278 1019.3  14.0  14.1 999.0 99.0 99.00
2010 01 10 17 50 302  5.6  7.5  3.71 17.39 12.55 276 1020.2  12.6  14.1 999.0 99.0 99.00
2010 01 10 18 50 306  6.2  8.0  3.33 16.00 11.63 278 1020.2  13.2  14.1 999.0 99.0 99.00
2010 01 10 19 50 296  6.5  8.6  3.61 16.00 11.60 296 1019.5  13.4  14.2 999.0 99.0 99.00
2010 01 10 20 50 297  7.2  8.9  3.30 16.00 11.08 288 1018.8  13.4  14.2 999.0 99.0 99.00
2010 01 10 21 50 306  7.2  8.8  3.60 16.00 11.37 287 1018.5  13.0  14.2 999.0 99.0 99.00
2010 01 10 22 50 302  7.2  8.7  3.38 16.00 10.48 289 1018.3  13.3  14.2 999.0 99.0 99.00
2010 01 10 23 50 310  7.4  9.0  3.69 16.00 10.99 288 1018.3  13.3  14.2 999.0 99.0 99.00
2010 01 11 00 50 306  7.0  8.5  3.16 16.00 10.58 304 1018.6  13.3  14.1 999.0 99.0 99.00
2010 01 11 01 50 305  5.8  7.3  3.87 14.81 11.61 292 1018.7  13.9  14.1 999.0 99.0 99.00
2010 01 11 02 50 299  5.1  6.4  3.76 14.81 11.31 295 1019.3  14.1  14.1 999.0 99.0 99.00
2010 01 11 03 50 293  5.4  7.6  3.42 16.00 11.29 296 1019.5  14.1  14.1 999.0 99.0 99.00
2010 01 11 04 50 298  5.0  6.8  3.63 16.00 12.04 289 1020.0  14.2  14.1 999.0 99.0 99.00
2010 01 11 05 50 302  6.3  7.6  3.80 14.81 11.86 291 1020.3  14.1  14.1 999.0 99.0 99.00
2010 01 11 06 50 308  4.9  6.4  3.67 14.81 11.63 285 1020.2  14.1  14.0 999.0 99.0 99.00
2010 01 11 07 50 303  6.0  7.2  3.49 14.81 11.03 277 1020.3  14.1  14.0 999.0 99.0 99.00
2010 01 11 08 50 305  5.8  7.4  3.20 16.00 11.08 275 1019.9  14.0  14.1 999.0 99.0 99.00
2010 01 11 09 50 306  6.1  7.7  3.00 14.81 10.75 276 1019.7  14.1  14.1 999.0 99.0 99.00
2010 01 11 10 50 314  4.3  6.0  2.98 14.81 10.41 276 1019.4  14.1  14.1 999.0 99.0 99.00
2010 01 11 11 50 307  4.6  5.8  2.96 14.81 10.26 272 1019.1  14.1  14.0 999.0 99.0 99.00
2010 01 11 12 50 306  4.7  6.2  2.67 14.81 10.12 261 1019.1  14.0  14.0 999.0 99.0 99.00
2010 01 11 13 50 316  4.0  4.9  2.58 14.81 10.11 260 1019.2  14.0  14.1 999.0 99.0 99.00
2010 01 11 14 50 329  4.6  6.0  2.41 14.81  9.78 271 1019.4  14.0  14.1 999.0 99.0 99.00
2010 01 11 15 50 342  3.8  4.6  2.61 14.81 10.27 274 1019.7  14.1  14.1 999.0 99.0 99.00
2010 01 11 16 50 313  2.7  3.6  2.57 14.81 10.05 278 1020.5  14.5  14.1 999.0 99.0 99.00
2010 01 11 17 50 312  1.5  2.3  2.54 13.79 10.52 266 1020.7  14.5  14.2 999.0 99.0 99.00
2010 01 11 18 50 343  1.3  1.9  2.32 13.79 10.45 274 1020.4  14.7  14.3 999.0 99.0 99.00
2010 01 11 19 50 265  0.5  1.2  2.58 13.79 10.83 277 1019.9  15.6  14.7 999.0 99.0 99.00
2010 01 11 20 50 155  1.3  2.1  2.39 13.79 10.55 279 1018.6  15.7  15.0 999.0 99.0 99.00
2010 01 11 21 50 272  2.9  3.8  2.24 13.79 10.28 280 1018.5  15.3  15.2 999.0 99.0 99.00
2010 01 11 22 50 281  3.7  4.5  1.77 13.79  9.52 269 1018.3  14.7  14.7 999.0 99.0 99.00
2010 01 11 23 50 305  1.8  2.5  1.95 12.90  9.76 272 1018.4  14.5  14.7 999.0 99.0 99.00
2010 01 12 00 50 271  3.0  4.2  1.74 13.79  9.45 265 1018.6  14.3  14.6 999.0 99.0 99.00
2010 01 12 01 50 278  3.9  5.1  1.67 13.79  9.54 272 1018.8  13.5  14.5 999.0 99.0 99.00
2010 01 12 02 50 282  3.2  5.0  2.00 13.79 10.47 273 1019.2  12.7  14.4 999.0 99.0 99.00
2010 01 12 03 50 310  2.9  4.5  1.80 13.79  9.84 290 1019.6  12.3  14.3 999.0 99.0 99.00
2010 01 12 04 50 302  2.7  3.9  1.83 13.79 10.04 277 1019.9  11.9  14.3 999.0 99.0 99.00
2010 01 12 05 50 313  2.7  3.8  2.18 12.90 10.59 283 1020.2  12.1  14.3 999.0 99.0 99.00
2010 01 12 06 50 307  1.0  2.3  1.87 13.79 10.14 283 1020.1  11.7  14.2 999.0 99.0 99.00
2010 01 12 07 50 235  1.3  3.0  2.25 14.81 11.16 276 1020.2  11.6  14.3 999.0 99.0 99.00
2010 01 12 08 50 266  2.5  3.9  2.36 12.90 11.00 276 1020.1  11.4  14.3 999.0 99.0 99.00
2010 01 12 09 50 273  2.5  3.6  2.07 13.79 10.67 273 1020.2  11.7  14.3 999.0 99.0 99.00
2010 01 12 10 50 289  1.9  3.3  2.06 12.90 10.62 266 1020.0  12.2  14.3 999.0 99.0 99.00
2010 01 12 11 50 288  3.9  5.1  2.43 12.90 11.31 273 1020.4  12.8  14.3 999.0 99.0 99.00
2010 01 12 12 50 300  3.4  4.4  2.11 12.90 10.85 271 1020.3  12.9  14.3 999.0 99.0 99.00
2010 01 12 13 50 268  4.3  5.4  2.03 12.90 10.60 267 1020.4  12.5  14.3 999.0 99.0 99.00
2010 01 12 14 50 296  2.7  3.9  1.99 13.79 10.18 271 1021.0  12.1  14.4 999.0 99.0 99.00
2010 01 12 15 50 296  1.8  3.3  2.31 13.79 11.02 262 1021.1  12.3  14.4 999.0 99.0 99.00
2010 01 12 16 50 305  2.1  3.5  2.40 13.79 11.05 271 1021.8  12.6  14.2 999.0 99.0 99.00
2010 01 12 17 50 301  1.1  2.3  2.20 12.90 10.62 283 1022.0  13.2  14.7 999.0 99.0 99.00
2010 01 12 18 50 255  1.7  2.8  2.08 13.79 10.82 277 1022.2  13.5  14.8 999.0 99.0 99.00
2010 01 12 19 50 238  1.7  2.7  2.38 12.90 11.00 274 1021.3  13.8  14.9 999.0 99.0 99.00
2010 01 12 20 50 228  2.7  3.6  2.28 12.90 10.70 277 1020.3  13.7  14.9 999.0 99.0 99.00
2010 01 12 21 50 228  1.9  3.0  2.52 12.90 11.07 257 1019.7  13.7  14.9 999.0 99.0 99.00
2010 01 12 22 50 226  2.0  3.5  2.77 12.90 11.23 272 1019.7  13.8  14.9 999.0 99.0 99.00
2010 01 12 23 50 231  3.2  4.2  3.13 12.90 11.59 281 1019.6  13.9  15.0 999.0 99.0 99.00
2010 01 13 00 50 243  2.8  3.8  2.99 12.12 11.51 283 1019.5  13.8  14.9 999.0 99.0 99.00
2010 01 13 01 50 246  2.7  3.7  3.10 13.79 11.34 278 1019.6  13.8  14.8 999.0 99.0 99.00
2010 01 13 02 50 248  3.9  5.3  3.18 12.90 10.96 281 1019.8  14.0  14.7 999.0 99.0 99.00
2010 01 13 03 50 242  3.0  4.4  3.07 13.79 10.82 274 1019.8  14.2  14.6 999.0 99.0 99.00
2010 01 13 04 50 218  3.2  4.0  3.11 13.79 10.76 278 1019.9  14.3  14.5 999.0 99.0 99.00
2010 01 13 05 50 201  2.4  3.4  3.12 13.79 10.65 279 1020.2  14.4  14.3 999.0 99.0 99.00
2010 01 13 06 50 224  2.4  4.0  2.98 12.90 10.76 274 1020.0  14.5  14.4 999.0 99.0 99.00
2010 01 13 07 50 221  5.1  6.5  3.29 13.79 10.95 282 1019.8  14.3  14.6 999.0 99.0 99.00
2010 01 13 08 50 208  5.9  7.1  3.10 13.79 10.61 281 1019.1  14.3  14.6 999.0 99.0 99.00
2010 01 13 09 50 213  6.1  7.5  2.89 14.81 10.02 269 1018.5  14.4  14.6 999.0 99.0 99.00
2010 01 13 10 50 238  7.2  9.1  2.90 13.79  9.53 268 1018.6  14.5  14.6 999.0 99.0 99.00
2010 01 13 11 50 241  6.3  7.5  2.92 13.79  9.41 270 1018.7  14.6  14.7 999.0 99.0 99.00
2010 01 13 12 50 244  8.1 13.0  2.85 19.05  9.62 284 1018.3  14.6  14.6 999.0 99.0 99.00
2010 01 13 13 50 295  6.6  8.1  3.04 13.79  9.47 270 1019.2  14.6  14.6 999.0 99.0 99.00
2010 01 13 14 50 313  7.1  8.6  3.38 14.81 10.04 272 1019.9  14.4  14.6 999.0 99.0 99.00
2010 01 13 15 50 328  5.8  7.1  3.72 13.79 10.48 275 1020.9  14.3  14.6 999.0 99.0 99.00
2010 01 13 16 50 322  4.5  5.5  4.10 13.79 11.14 277 1021.5  14.3  14.6 999.0 99.0 99.00
2010 01 13 17 50 321  5.2  6.8  3.44 13.79 10.74 279 1022.5  14.5  14.6 999.0 99.0 99.00
2010 01 13 18 50 319  6.2  7.8  4.08 12.90 11.19 287 1022.7  14.6  14.7 999.0 99.0 99.00
2010 01 13 19 50 299  6.2  8.0  3.94 17.39 11.08 293 1022.1  14.6  14.8 999.0 99.0 99.00
2010 01 13 20 50 308  6.7  8.4  3.87 16.00 11.19 282 1021.4  14.5  15.0 999.0 99.0 99.00
2010 01 13 21 50 305  7.4  9.2  3.63 16.00 10.49 291 1020.9  14.5  15.1 999.0 99.0 99.00
2010 01 13 22 50 297  8.1  9.7  3.19 13.79  9.79 275 1020.7  14.5  15.0 999.0 99.0 99.00
2010 01 13 23 50 300  9.5 11.1  3.47 16.00  9.84 288 1020.6  14.4  14.9 999.0 99.0 99.00
2010 01 14 00 50 298 11.2 13.2  3.48 17.39  9.28 287 1020.6  14.2  14.8 999.0 99.0 99.00
2010 01 14 01 50 300 12.2 14.6  3.32 16.00  8.56 281 1021.1  14.2  14.7 999.0 99.0 99.00
2010 01 14 02 50 309 11.4 14.2  4.02 16.00  9.39 280 1021.5  14.3  14.6 999.0 99.0 99.00
2010 01 14 03 50 319 12.4 15.2  3.87 16.00  8.49 284 1022.1  14.2  14.6 999.0 99.0 99.00
2010 01 14 04 50 320 13.3 15.6  3.54 16.00  7.68 293 1021.8  14.1  14.5 999.0 99.0 99.00
2010 01 14 05 50 320 14.3 16.8  4.21 16.00  8.25 292 1021.8  14.0  14.5 999.0 99.0 99.00
2010 01 14 06 50 317 13.4 16.9  4.00 14.81  8.16 287 1021.9  14.0  14.3 999.0 99.0 99.00
2010 01 14 07 50 316 12.5 16.2  4.10 16.00  8.29 295 1022.0  14.1  14.4 999.0 99.0 99.00
2010 01 14 08 50 322 12.4 15.2  3.72 14.81  7.84 282 1021.9  14.2  14.5 999.0 99.0 99.00
2010 01 14 09 50 324 10.9 12.7  4.03 16.00  8.28 297 1021.5  14.2  14.6 999.0 99.0 99.00
2010 01 14 10 50 323  9.7 12.1  3.97 14.81  8.46 286 1021.0  14.2  14.4 999.0 99.0 99.00
2010 01 14 11 50 326  9.1 11.6  4.21 13.79  8.92 292 1020.7  14.6  14.4 999.0 99.0 99.00
2010 01 14 12 50 326 11.6 14.3  4.36 16.00  9.95 293 1020.2  14.2  14.3 999.0 99.0 99.00
2010 01 14 13 50 331  8.5 10.4  3.94 16.00  9.09 283 1021.3  14.2  14.3 999.0 99.0 99.00
2010 01 14 14 50 332  9.3 11.3  3.88 14.81  9.22 280 1021.2  14.1  14.3 999.0 99.0 99.00
2010 01 14 15 50 338  6.7  8.7  3.70 14.81  9.28 282 1021.9  14.1  14.3 999.0 99.0 99.00
2010 01 14 16 50 338  6.6  8.4  4.35 13.79 10.20 275 1022.5  14.1  14.2 999.0 99.0 99.00
2010 01 14 17 50 331  5.0  6.6  3.81 13.79  9.73 268 1023.0  14.2  14.3 999.0 99.0 99.00
2010 01 14 18 50 321  4.3  5.5  3.48 16.00 10.02 271 1023.0  14.4  14.3 999.0 99.0 99.00
2010 01 14 19 50 325  6.1  7.5  3.42 16.00  9.93 280 1022.7  14.4  14.3 999.0 99.0 99.00
2010 01 14 20 50 338  3.6  4.5  3.43 14.81 10.17 265 1022.0  14.7  14.4 999.0 99.0 99.00
2010 01 14 21 50 332  3.0  3.9  3.24 14.81  9.85 280 1021.5  14.8  14.4 999.0 99.0 99.00
2010 01 14 22 50 313  5.8  7.3  3.50 16.00 10.20 272 1021.2  14.6  14.4 999.0 99.0 99.00
2010 01 14 23 50 313  6.4  8.1  3.13 16.00  9.62 282 1021.3  14.6  14.4 999.0 99.0 99.00
2010 01 15 00 50 326  5.8  7.0  3.67 14.81 10.26 278 1021.4  14.6  14.4 999.0 99.0 99.00
2010 01 15 01 50 320  7.1  8.3  2.96 14.81  8.98 264 1021.8  14.4  14.3 999.0 99.0 99.00
2010 01 15 02 50 325  6.4  7.7  3.12 14.81  9.04 288 1021.4  14.3  14.3 999.0 99.0 99.00
2010 01 15 03 50 317  5.5  6.8  3.42 14.81  9.71 279 1021.1  14.4  14.3 999.0 99.0 99.00
2010 01 15 04 50 312  5.7  6.8  3.23 12.90  9.29 281 1021.2  14.4  14.3 999.0 99.0 99.00
2010 01 15 05 50 325  4.2  5.2  2.75 12.12  8.70 286 1020.9  14.3  14.3 999.0 99.0 99.00
2010 01 15 06 50 310  3.9  5.4  3.15 13.79  9.54 281 1021.0  14.3  14.3 999.0 99.0 99.00
2010 01 15 07 50 307  4.2  5.6  3.15 13.79  9.86 283 1020.9  14.3  14.3 999.0 99.0 99.00
2010 01 15 08 50 321  3.5  4.4  3.04 12.90  9.77 279 1020.6  14.2  14.3 999.0 99.0 99.00
2010 01 15 09 50 334  4.2  5.6  2.76 14.81  9.67 278 1020.5  14.4  14.2 999.0 99.0 99.00
2010 01 15 10 50 323  3.8  4.7  2.59 14.81  9.67 284 1020.4  14.4  14.2 999.0 99.0 99.00
2010 01 15 11 50   7  2.4  3.1  2.37 13.79  9.37 273 1020.2  14.6  14.2 999.0 99.0 99.00
2010 01 15 12 50  56  1.9  3.2  2.59 13.79  8.97 272 1019.7  15.8  14.2 999.0 99.0 99.00
2010 01 15 13 50  82  5.0  7.1  2.66 11.43  8.53 280 1019.8  15.7  14.2 999.0 99.0 99.00
2010 01 15 14 50  81  3.0  4.8  2.56 13.79  8.66 279 1020.3  15.4  14.2 999.0 99.0 99.00
2010 01 15 15 50 111  2.4  4.0  2.24 11.43  8.40 278 1020.8  15.0  14.3 999.0 99.0 99.00
2010 01 15 16 50  83  3.8  5.8  2.54 13.79  9.01 281 1021.6  15.4  14.3 999.0 99.0 99.00
2010 01 15 17 50 115  4.3  5.6  2.74 13.79  9.98 284 1021.9  15.3  14.4 999.0 99.0 99.00
2010 01 15 18 50 107  4.5  5.6  2.30 13.79  9.32 269 1021.9  15.2  14.4 999.0 99.0 99.00
2010 01 15 19 50 122  3.9  5.2  2.05 12.12  9.43 273 1021.1  15.3  14.4 999.0 99.0 99.00
2010 01 15 20 50 134  3.7  5.1  2.22 12.12  9.65 272 1020.0  15.3  14.5 999.0 99.0 99.00
2010 01 15 21 50 182  2.4  3.2  2.06 13.79  9.55 277 1019.7  14.9  14.5 999.0 99.0 99.00
2010 01 15 22 50 184  2.0  2.5  2.21 13.79  9.92 279 1019.0  14.7  14.4 999.0 99.0 99.00
2010 01 15 23 50 158  1.8  2.4  2.02 13.79  9.96 284 1018.9  15.1  14.4 999.0 99.0 99.00
2010 01 16 00 50 155  1.4  2.2  1.98 13.79  9.95 290 1018.6  14.6  14.4 999.0 99.0 99.00
2010 01 16 01 50 175  1.3  1.7  1.90 12.90  9.66 286 1018.9  14.5  14.3 999.0 99.0 99.00
2010 01 16 02 50 169  0.8  1.1  2.00 13.79  9.97 279 1019.0  14.5  14.3 999.0 99.0 99.00
2010 01 16 03 50 128  0.4  0.8  1.95 11.43  9.90 289 1018.8  14.4  14.3 999.0 99.0 99.00
2010 01 16 04 50 128  1.3  2.1  2.00 12.90 10.36 291 1018.0  14.4  14.3 999.0 99.0 99.00
2010 01 16 05 50 121  1.2  2.4  1.66 12.12  9.85 285 1017.6  14.3  14.3 999.0 99.0 99.00
2010 01 16 06 50 135  1.8  2.4  1.72 13.79  9.84 282 1017.5  14.4  14.3 999.0 99.0 99.00
2010 01 16 07 50 134  2.4  3.0  1.81 12.12 10.24 286 1017.1  14.4  14.3 999.0 99.0 99.00
2010 01 16 08 50 112  5.0  6.4  1.98 12.90 10.49 277 1015.8  14.4  14.3 999.0 99.0 99.00
2010 01 16 09 50 122  4.0  5.3  1.90 13.79 10.60 277 1015.6  14.6  14.3 999.0 99.0 99.00
2010 01 16 10 50 287  6.2  7.7  1.87 12.12 10.27 275 1016.8  14.4  14.3 999.0 99.0 99.00
2010 01 16 11 50 278  3.0  4.2  1.90 12.90 10.33 275 1015.9  14.1  14.2 999.0 99.0 99.00
2010 01 16 12 50 281  2.1  3.0  1.89 12.90 10.43 272 1015.3  13.9  14.3 999.0 99.0 99.00
2010 01 16 13 50 293  0.8  1.6  1.82 12.12 10.32 272 1015.1  13.7  14.3 999.0 99.0 99.00
2010 01 16 14 50 129  2.5  3.4  1.79 12.90 10.27 271 1014.4  13.7  14.2 999.0 99.0 99.00
2010 01 16 15 50 137  1.5  2.4  1.84 13.79 10.68 281 1014.9  14.1  14.3 999.0 99.0 99.00
2010 01 16 16 50 164  2.3  3.0  1.99 12.90 10.76 280 1015.0  14.4  14.3 999.0 99.0 99.00
2010 01 16 17 50 209  2.7  3.4  1.86 13.79 10.89 277 1016.0  14.3  14.3 999.0 99.0 99.00
2010 01 16 18 50 255  4.9  6.1  1.93 12.90 10.76 285 1016.4  13.9  14.3 999.0 99.0 99.00
2010 01 16 19 50 274  3.7  5.0  1.84 13.79 10.57 279 1015.7  14.0  14.4 999.0 99.0 99.00
2010 01 16 20 50 264  1.9  2.7  2.00 12.90 10.89 280 1014.8  14.1  14.5 999.0 99.0 99.00
2010 01 16 21 50 243  1.9  2.7  1.93 12.12 10.88 286 1014.1  14.3  14.6 999.0 99.0 99.00
2010 01 16 22 50 254  0.3  0.7  1.96 14.81 10.85 278 1014.1  15.2  14.8 999.0 99.0 99.00
2010 01 16 23 50 215  1.6  2.3  2.17 12.90 11.42 290 1014.1  14.6  14.8 999.0 99.0 99.00
2010 01 17 00 50 214  2.2  2.8  2.06 14.81 11.09 278 1014.3  14.2  14.7 999.0 99.0 99.00
2010 01 17 01 50 201  2.3  3.0  2.03 12.90 10.87 280 1014.4  14.2  14.6 999.0 99.0 99.00
2010 01 17 02 50 195  3.0  3.8  2.08 12.90 11.29 284 1014.5  14.2  14.5 999.0 99.0 99.00
2010 01 17 03 50 196  3.0  4.0  1.93 13.79 10.90 279 1014.6  14.3  14.5 999.0 99.0 99.00
2010 01 17 04 50 181  2.4  2.9  2.10 14.81 11.36 274 1015.1  14.3  14.4 999.0 99.0 99.00
2010 01 17 05 50 160  3.5  4.4  2.19 13.79 10.69 277 1014.6  13.9  14.4 999.0 99.0 99.00
2010 01 17 06 50 169  1.9  2.6 99.00 99.00 99.00 999 1014.9  13.9  14.4 999.0 99.0 99.00
2010 01 17 07 50 145  3.2  4.3  1.86 12.12 10.08 285 1014.4  13.9  14.4 999.0 99.0 99.00
2010 01 17 08 50 127  2.5  3.2  2.14 14.81 10.28 279 1014.0  13.9  14.5 999.0 99.0 99.00
2010 01 17 09 50 116  3.2  4.4  1.97 12.12  9.65 275 1014.0  13.9  14.5 999.0 99.0 99.00
2010 01 17 10 50 152  2.7  3.4  1.91 13.79  9.21 263 1013.8  14.2  14.6 999.0 99.0 99.00
2010 01 17 11 50 167  2.4  3.1  1.91 13.79  9.55 267 1013.6  14.2  14.6 999.0 99.0 99.00
2010 01 17 12 50 182  3.1  3.9  1.87 11.43  9.21 269 1013.2  13.9  14.5 999.0 99.0 99.00
2010 01 17 13 50 178  2.2  2.6  1.84 12.12  8.90 275 1013.4  14.2  14.4 999.0 99.0 99.00
2010 01 17 14 50 165  2.1  3.0  1.81 13.79  8.76 271 1013.9  14.2  14.4 999.0 99.0 99.00
2010 01 17 15 50 156  2.0  2.8  1.99 13.79  9.09 282 1014.2  14.2  14.4 999.0 99.0 99.00
2010 01 17 16 50 205  3.5  4.2  1.87 13.79  8.72 280 1014.3  14.0  14.4 999.0 99.0 99.00
2010 01 17 17 50 216  2.3  3.2  1.77 13.79  8.32 276 1015.4  13.7  14.5 999.0 99.0 99.00
2010 01 17 18 50 183  2.5  3.4  1.72 13.79  8.73 281 1015.6  13.7  14.6 999.0 99.0 99.00
2010 01 17 19 50 196  2.5  3.0  2.03 12.12  9.62 277 1015.1  13.2  14.6 999.0 99.0 99.00
2010 01 17 20 50 188  2.2  2.8  1.94 12.90  9.40 285 1014.5  13.1  14.6 999.0 99.0 99.00
2010 01 17 21 50 209  2.4  3.5  1.84 12.90  9.23 277 1013.5  13.2  14.5 999.0 99.0 99.00
2010 01 17 22 50 192  2.5  3.3  1.92 12.90  9.36 283 1013.3  13.4  14.5 999.0 99.0 99.00
2010 01 17 23 50 178  2.4  3.1  2.07 12.12  9.69 286 1013.0  13.5  14.5 999.0 99.0 99.00
2010 01 18 00 50 179  1.9  2.5  1.98 12.90  9.66 289 1013.7  13.5  14.5 999.0 99.0 99.00
2010 01 18 01 50 219  3.7  4.6  1.95 12.12  9.34 283 1013.5  13.7  14.4 999.0 99.0 99.00
2010 01 18 02 50 242  1.8  2.6  1.93 10.00  9.31 278 1013.3  13.5  14.4 999.0 99.0 99.00
2010 01 18 03 50 214  0.9  1.9  1.98 10.81  9.08 279 1013.3  13.4  14.4 999.0 99.0 99.00
2010 01 18 04 50  68  1.1  1.6  1.85 12.12  8.71 273 1013.3  13.5  14.4 999.0 99.0 99.00
2010 01 18 05 50  48  1.6  2.5  1.86  8.33  8.60 280 1013.5  13.5  14.3 999.0 99.0 99.00
2010 01 18 06 50  98  3.2  4.7  1.78 13.79  9.01 277 1012.8  13.7  14.4 999.0 99.0 99.00
2010 01 18 07 50 127  6.4  7.9  1.83 10.00  9.19 282 1011.8  13.8  14.4 999.0 99.0 99.00
2010 01 18 08 50 124  7.5  8.8  1.84 11.43  8.81 281 1010.8  13.9  14.4 999.0 99.0 99.00
2010 01 18 09 50 135  5.9  7.6  1.77 23.53  8.47 293 1011.1  14.1  14.4 999.0 99.0 99.00
2010 01 18 10 50 130  6.7  8.3  1.81 12.90  8.21 285 1009.7  13.9  14.4 999.0 99.0 99.00
2010 01 18 11 50 154  8.2 10.2  1.89 23.53  8.59 335 1008.5  14.3  14.3 999.0 99.0 99.00
2010 01 18 12 50 158  9.1 10.5  2.05 23.53  7.68 278 1008.0  14.4  14.3 999.0 99.0 99.00
2010 01 18 13 50 163  8.9 10.8  2.14 21.05  7.26 246 1008.0  14.1  14.3 999.0 99.0 99.00
2010 01 18 14 50 158  9.5 12.5  1.98 21.05  6.69 254 1007.1  14.1  14.3 999.0 99.0 99.00
2010 01 18 15 50 160 11.5 14.2  2.38 21.05  6.98 285 1006.3  14.2  14.4 999.0 99.0 99.00
2010 01 18 16 50 164 10.1 12.7  2.95 21.05  7.63 223 1005.9  14.7  14.3 999.0 99.0 99.00
2010 01 18 17 50 162 13.1 15.9  2.61 21.05  6.23 257 1004.2  14.3  14.3 999.0 99.0 99.00
2010 01 18 18 50 166 12.5 15.2  3.46 21.05  7.11 241 1003.3  14.3  14.3 999.0 99.0 99.00
2010 01 18 19 50 244  7.5 11.8  3.39 21.05  6.81 254 1003.7  14.0  14.3 999.0 99.0 99.00
2010 01 18 20 50 246  6.9  8.7  3.43 21.05  7.33 282 1004.1  14.8  14.3 999.0 99.0 99.00
2010 01 18 21 50 247  6.9  8.6  3.32 21.05  7.73 284 1004.6  14.8  14.4 999.0 99.0 99.00
2010 01 18 22 50 256  6.3  7.7  3.50 13.79  8.17 292 1005.3  14.9  14.2 999.0 99.0 99.00
2010 01 18 23 50 253  4.7  6.1  3.52 13.79  8.51 288 1006.2  14.9  14.1 999.0 99.0 99.00
2010 01 19 00 50 254  5.9  7.1  3.43 21.05  8.41 292 1006.8  14.8  14.1 999.0 99.0 99.00
2010 01 19 01 50 250  4.5  5.6  3.73 12.90  8.99 295 1007.4  14.6  14.1 999.0 99.0 99.00
2010 01 19 02 50 234  2.6  3.8  3.53 21.05  8.92 293 1008.2  14.4  14.2 999.0 99.0 99.00
2010 01 19 03 50 219  2.8  3.8  4.20 14.81  9.46 302 1008.7  14.3  14.3 999.0 99.0 99.00
2010 01 19 04 50 183  2.5  4.4  4.50 14.81  9.84 311 1009.0  14.2  14.3 999.0 99.0 99.00
2010 01 19 05 50 167  3.2  4.5  4.20 14.81  9.42 300 1008.9  14.2  14.3 999.0 99.0 99.00
2010 01 19 06 50 172  4.2  5.8  4.65 13.79  9.74 308 1008.6  14.2  14.3 999.0 99.0 99.00
2010 01 19 07 50 172  4.4  6.0  4.17 14.81  9.27 290 1008.1  14.3  14.2 999.0 99.0 99.00
2010 01 19 08 50 161  5.4  7.4  4.24 19.05  9.67 312 1007.9  14.5  14.2 999.0 99.0 99.00
2010 01 19 09 50 150  6.6  8.6  4.50 19.05 10.13 312 1007.5  14.4  14.1 999.0 99.0 99.00
2010 01 19 10 50 158  6.9  9.0  4.33 12.90  9.75 288 1006.8  14.3  14.1 999.0 99.0 99.00
2010 01 19 11 50 155  7.2  9.2  4.27 17.39  9.75 285 1005.9  14.5  14.1 999.0 99.0 99.00
2010 01 19 12 50 149  8.2 10.9  4.70 13.79 10.27 272 1005.1  14.3  14.1 999.0 99.0 99.00
2010 01 19 13 50 153  8.9 12.3  6.03 17.39 11.60 286 1004.5  14.3  14.1 999.0 99.0 99.00
2010 01 19 14 50 154 10.8 14.6  5.46 17.39 10.49 273 1003.6  14.5  14.2 999.0 99.0 99.00
2010 01 19 15 50 142 11.2 14.1  6.00 17.39 10.82 273 1002.3  14.5  14.1 999.0 99.0 99.00
2010 01 19 16 50 149 12.2 15.4  6.90 17.39 11.71 277 1001.9  14.5  14.0 999.0 99.0 99.00
2010 01 19 17 50  98  2.1  4.5  6.27 17.39 10.70 265 1001.7  13.1  14.0 999.0 99.0 99.00
2010 01 19 18 50 242 10.9 13.6  6.92 17.39 11.51 275 1001.3  15.0  13.9 999.0 99.0 99.00
2010 01 19 19 50 266 10.1 12.9  5.74 16.00  9.79 282 1000.8  14.2  14.0 999.0 99.0 99.00
2010 01 19 20 50 273 11.9 14.4  6.87 17.39 10.91 286 1000.4  14.4  13.9 999.0 99.0 99.00
2010 01 19 21 50 289  9.9 12.8  5.68 17.39  9.84 283 1001.3  14.1  13.9 999.0 99.0 99.00
2010 01 19 22 50 284 10.2 13.0  5.84 16.00 10.12 283 1002.4  14.2  13.9 999.0 99.0 99.00
