YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 01 25 04 00 152  2.7  3.4  1.45 13.79  9.94 287 1015.6  12.5  12.2 999.0 99.0 99.00
2006 01 29 01 00 319  7.2  8.8  2.56 12.90  8.03 302 1024.7  12.4  12.2 999.0 99.0 99.00
2006 01 29 03 00 314  5.1  6.2  2.63 13.79  8.95 309 1025.1  12.4  12.1 999.0 99.0 99.00
2006 01 29 04 00 305  5.8  7.2  2.54 12.12  8.86 309 1025.2  12.3  12.1 999.0 99.0 99.00
2006 01 29 05 00 308  5.4  6.6  2.29 12.90  8.80 307 1025.1  12.3  12.0 999.0 99.0 99.00
2006 01 29 06 00 314  5.1  6.6  2.43 16.00  9.22 287 1025.4  12.3  12.0 999.0 99.0 99.00
2006 01 29 07 00 326  4.5  6.4  2.38 16.00  9.26 300 1025.3  12.2  12.0 999.0 99.0 99.00
2006 01 29 08 00 310  5.7  7.1  2.18 12.90  9.27 306 1025.0  12.2  12.0 999.0 99.0 99.00
2006 01 29 09 00 308  6.3  7.5  2.28 12.90  9.03 304 1024.5  12.3  12.0 999.0 99.0 99.00
2006 01 29 10 00 321  4.4  5.5  2.31 16.00  9.54 300 1024.9  12.1  12.1 999.0 99.0 99.00
2006 01 29 11 00 329  4.3  5.3  2.05 16.00  9.24 295 1024.5  12.2  12.1 999.0 99.0 99.00
2006 01 29 12 00 351  4.2  5.4  2.25 16.00  9.55 296 1024.2  12.0  12.1 999.0 99.0 99.00
2006 01 29 13 00 348  5.0  6.2  2.11 12.12  9.57 306 1024.7  12.0  12.1 999.0 99.0 99.00
2006 01 29 14 00 351  5.3  6.7  2.11 12.90  9.18 306 1025.0  11.9  12.1 999.0 99.0 99.00
2006 01 29 15 00 326  4.3  5.6  2.24 12.90  9.21 304 1024.8  12.0  12.1 999.0 99.0 99.00
2006 01 29 16 00 333  3.4  4.3  2.45 12.90  9.92 311 1025.3  12.0  12.0 999.0 99.0 99.00
2006 01 29 17 00 327  4.2  6.4  2.47 13.79  9.85 307 1025.7  12.1  12.0 999.0 99.0 99.00
2006 01 29 18 00 335  4.1  5.5  2.52 12.12  9.79 311 1026.4  12.4  12.0 999.0 99.0 99.00
2006 01 29 20 00 321  4.6  5.9  2.58 12.90  9.69 302 1025.5  12.0  12.2 999.0 99.0 99.00
2006 01 29 21 00 319  5.7  7.0  2.54 12.12  9.44 301 1024.4  12.2  12.2 999.0 99.0 99.00
2006 01 29 22 00 319  8.1  9.6  2.65 12.90  9.77 303 1023.3  12.4  12.2 999.0 99.0 99.00
2006 01 29 23 00 318  8.5 10.5  2.63 12.90  8.92 302 1022.7  12.2  12.2 999.0 99.0 99.00
2006 01 30 00 00 313  8.1 10.2  3.00 13.79  9.06 310 1024.6  12.4  12.2 999.0 99.0 99.00
2006 01 30 01 00 320  9.2 11.0  2.75 12.12  8.58 293 1023.0  11.6  12.1 999.0 99.0 99.00
2006 01 30 02 00 320  7.3  8.8  2.80 12.12  8.56 294 1022.6  12.2  12.0 999.0 99.0 99.00
2006 01 30 03 00 315  8.2  9.7  2.71 12.12  8.20 308 1022.1  12.3  12.0 999.0 99.0 99.00
2006 01 30 04 00 331  8.0  9.5  2.89 12.90  8.36 305 1022.1  12.3  12.0 999.0 99.0 99.00
2006 01 30 05 00 329  7.6  9.3  3.12 10.81  8.77 302 1021.8  12.2  12.0 999.0 99.0 99.00
2006 01 30 06 00 324  7.2  9.0  2.97 17.39  9.00 294 1021.9  12.2  12.0 999.0 99.0 99.00
2006 01 30 07 00 322  8.3  9.9  3.06 11.43  8.98 298 1021.9  12.2  12.0 999.0 99.0 99.00
2006 01 30 08 00 319  8.0 10.2  3.40 17.39  9.58 292 1022.1  12.3  11.9 999.0 99.0 99.00
2006 01 30 10 00 325  6.6  8.3  3.44 12.12  9.47 298 1021.9  12.2  11.9 999.0 99.0 99.00
2006 01 30 11 00 335  6.1  7.8  3.28 17.39  9.16 302 1022.0  12.1  11.9 999.0 99.0 99.00
2006 01 30 12 00 324  7.2  9.5  3.42 16.00  9.53 299 1021.5  12.1  11.9 999.0 99.0 99.00
2006 01 30 14 00 331  7.2  8.6  3.08 16.00  8.88 296 1021.8  12.0  11.8 999.0 99.0 99.00
2006 01 30 15 00 334  7.1  8.9  3.28 16.00  8.95 300 1021.9  12.0  11.7 999.0 99.0 99.00
2006 01 30 16 00 328  8.1  9.8  3.04 16.00  8.99 302 1022.1  12.1  11.7 999.0 99.0 99.00
2006 01 30 17 00 332  7.2  9.1  2.85 16.00  8.13 291 1022.6  12.1  11.7 999.0 99.0 99.00
2006 01 30 18 00 326  6.0  7.6  2.86 16.00  8.01 283 1022.6  12.1  11.7 999.0 99.0 99.00
2006 01 30 19 00 312  5.5  7.0  2.82 14.81  8.70 299 1022.6  12.1  11.8 999.0 99.0 99.00
2006 01 30 20 00 310  5.3  7.0  2.79 14.81  8.89 296 1021.4  12.0  11.9 999.0 99.0 99.00
2006 01 30 21 00 298  6.2  7.8  2.67 14.81  8.76 294 1020.9  12.1  12.0 999.0 99.0 99.00
2006 01 30 22 00 310  6.4  8.5  2.38 14.81  8.25 302 1020.5  12.1  12.1 999.0 99.0 99.00
2006 01 30 23 00 319  7.3 10.0  2.60 13.79  8.09 318 1020.7  12.4  12.0 999.0 99.0 99.00
2006 01 31 00 00 327  4.0  4.9  2.58 13.79  8.41 297 1020.1  12.2  12.0 999.0 99.0 99.00
2006 01 31 01 00 313  5.9  8.0  2.49 14.81  8.75 302 1020.0  12.4  12.0 999.0 99.0 99.00
2006 01 31 02 00 324  4.9  6.5  2.26 13.79  8.92 304 1019.7  12.3  12.0 999.0 99.0 99.00
2006 01 31 03 00 344  2.5  3.4  2.18 12.90  8.86 295 1019.8  12.1  11.9 999.0 99.0 99.00
2006 01 31 04 00  39  1.2  1.9  2.19 12.90  8.77 304 1019.3  11.9  11.9 999.0 99.0 99.00
2006 01 31 06 00 306  3.6  5.1  2.28 13.79  9.72 288 1019.9  12.1  11.9 999.0 99.0 99.00
2006 01 31 07 00 328  6.4  8.1  2.25 12.12  9.58 302 1019.8  12.5  11.9 999.0 99.0 99.00
2006 01 31 08 00 322  8.5 10.5  2.60 13.79  8.90 299 1020.1  12.4  11.9 999.0 99.0 99.00
2006 01 31 09 00 322  9.4 11.1  2.54 13.79  7.95 298 1019.5  12.4  11.8 999.0 99.0 99.00
2006 01 31 10 00 340  6.9  8.5  2.79 13.79  8.37 295 1019.3  12.1  11.9 999.0 99.0 99.00
2006 01 31 11 00 328  8.0  9.7  2.88 12.90  8.10 292 1019.0  12.0  11.9 999.0 99.0 99.00
2006 01 31 12 00 335  8.1 10.2  2.80 12.12  7.91 298 1018.8  12.1  11.9 999.0 99.0 99.00
2006 01 31 13 00 341  7.8  9.7  2.84 12.12  7.67 295 1018.5  11.9  11.9 999.0 99.0 99.00
2006 01 31 14 00 353  6.7  8.3  3.07 12.90  7.81 290 1019.0  11.6  11.8 999.0 99.0 99.00
2006 01 31 15 00 350  6.6  7.7  3.11 12.90  7.88 292 1020.1  11.3  11.8 999.0 99.0 99.00
2006 01 31 16 00 360  6.5  8.3  2.98 12.12  7.86 296 1020.6  11.4  11.8 999.0 99.0 99.00
2006 01 31 17 00  19  6.1  7.3  3.20 12.12  7.68 296 1021.3  11.0  11.8 999.0 99.0 99.00
2006 01 31 18 00  26  5.9  7.2  2.91 12.90  7.44 290 1022.1  11.2  11.8 999.0 99.0 99.00
2006 01 31 19 00  26  7.1  8.5  2.91 12.90  7.66 292 1022.0  11.9  11.9 999.0 99.0 99.00
2006 01 31 20 00  15  5.6  6.6  2.94 12.90  8.07 292 1021.1  12.0  12.0 999.0 99.0 99.00
2006 01 31 21 00 347  6.1  7.2  2.92 12.90  8.56 301 1020.3  12.6  12.1 999.0 99.0 99.00
2006 01 31 23 00 310  8.0 10.2  2.71 12.90  8.32 296 1020.1  12.7  12.2 999.0 99.0 99.00
2006 02 01 00 00 312  9.5 11.4  2.66 12.12  7.92 290 1019.8  12.1  12.2 999.0 99.0 99.00
2006 02 01 01 00 320 10.0 12.0  3.00 12.12  7.88 294 1019.7  12.2  12.2 999.0 99.0 99.00
2006 02 01 03 00 325 10.6 12.3  3.16 12.12  7.31 292 1020.8  12.1  12.2 999.0 99.0 99.00
2006 02 01 04 00 329  9.1 10.9  2.81 11.43  6.85 290 1020.5  12.1  12.2 999.0 99.0 99.00
2006 02 01 05 00 323  8.5 10.0  2.77 12.12  6.98 292 1021.0  12.2  12.1 999.0 99.0 99.00
2006 02 01 06 00 324 10.3 12.2  2.77 12.12  7.13 285 1021.5  12.1  12.1 999.0 99.0 99.00
2006 02 01 07 00 333  7.8  9.7  2.89 11.43  7.26 288 1021.5  12.1  12.1 999.0 99.0 99.00
2006 02 01 08 00 331  8.2  9.3  2.51 12.12  7.15 290 1021.5  12.2  12.1 999.0 99.0 99.00
2006 02 01 09 00 329  7.1  8.4  2.58 12.12  7.71 284 1020.9  12.2  12.1 999.0 99.0 99.00
2006 02 01 10 00 332  6.4  7.9  2.24 11.43  7.22 301 1020.8  12.0  12.2 999.0 99.0 99.00
2006 02 01 11 00 332  6.3  7.7  2.20 10.81  7.21 293 1020.6  12.1  12.2 999.0 99.0 99.00
2006 02 01 12 00 332  8.8 11.0  2.22 12.12  7.15 294 1020.5  12.0  12.1 999.0 99.0 99.00
2006 02 01 13 00 328  8.1  9.9  2.41 11.43  7.22 293 1020.4  12.0  12.1 999.0 99.0 99.00
2006 02 01 14 00 327 10.1 12.0  2.28 19.05  7.08 305 1020.5  12.0  12.1 999.0 99.0 99.00
2006 02 01 15 00 324  7.9  9.8  2.35 11.43  7.30 289 1020.9  12.1  12.0 999.0 99.0 99.00
2006 02 01 16 00 327  7.9  9.3  2.31 17.39  7.42 299 1021.4  12.1  12.0 999.0 99.0 99.00
2006 02 01 17 00 325  7.4  8.5  2.41 17.39  7.62 292 1021.8  12.5  12.0 999.0 99.0 99.00
2006 02 01 18 00 323  7.9  9.6  2.41 17.39  7.67 299 1022.1  12.3  12.0 999.0 99.0 99.00
2006 02 01 19 00 313  7.5  9.2  2.49 17.39  8.19 303 1022.4  12.4  12.0 999.0 99.0 99.00
2006 02 01 20 00 310  8.2 10.2  2.49 17.39  7.85 294 1021.5  12.4  12.0 999.0 99.0 99.00
2006 02 01 21 00 303  8.0 10.2  2.55 17.39  8.08 291 1020.5  12.3  12.1 999.0 99.0 99.00
2006 02 01 22 00 314  9.5 11.4  2.47 17.39  7.81 294 1020.2  12.4  12.1 999.0 99.0 99.00
2006 02 01 23 00 312  9.7 11.9  2.52 16.00  7.27 300 1020.0  12.5  12.0 999.0 99.0 99.00
2006 02 02 00 00 314  9.1 11.1  2.85 16.00  7.49 301 1020.0  12.4  12.1 999.0 99.0 99.00
2006 02 02 01 00 316  8.9 11.1  2.72 16.00  7.69 302 1019.8  12.3  12.1 999.0 99.0 99.00
2006 02 02 02 00 320  9.7 12.5  2.50 16.00  7.41 290 1019.9  12.3  12.0 999.0 99.0 99.00
2006 02 02 03 00 322  9.9 11.8  2.88 16.00  7.49 299 1020.2  12.1  12.0 999.0 99.0 99.00
2006 02 02 04 00 328  8.7 10.4  2.69 16.00  7.64 292 1020.5  12.0  12.0 999.0 99.0 99.00
2006 02 02 05 00 330  8.1 10.0  2.77 16.00  7.59 297 1020.5  12.1  12.0 999.0 99.0 99.00
2006 02 02 06 00 326  9.6 11.7  2.80 14.81  7.59 300 1020.3  11.8  12.0 999.0 99.0 99.00
2006 02 02 07 00 327 10.5 12.9  2.92 14.81  7.85 291 1020.5  11.8  12.0 999.0 99.0 99.00
2006 02 02 08 00 332  9.1 10.4  3.07 14.81  7.84 289 1020.2  11.7  12.0 999.0 99.0 99.00
2006 02 02 09 00 320  9.6 11.7  2.98 14.81  7.98 291 1020.2  11.7  11.9 999.0 99.0 99.00
2006 02 02 10 00 325  8.5 10.7  3.07 13.79  8.26 296 1020.5  11.6  11.9 999.0 99.0 99.00
2006 02 02 11 00 334  8.1  9.8  3.04 13.79  8.40 293 1020.1  11.8  11.9 999.0 99.0 99.00
2006 02 02 12 00 320  7.6  9.8  2.55 13.79  7.70 287 1019.7  11.7  11.9 999.0 99.0 99.00
2006 02 02 13 00 318  7.6  9.1  2.88 12.90  8.96 294 1019.5  11.6  11.9 999.0 99.0 99.00
2006 02 02 14 00 319  8.8 11.2  2.81 14.81  8.45 292 1020.1  12.2  11.9 999.0 99.0 99.00
2006 02 02 15 00 328  7.0  8.5  3.14 12.90  8.78 298 1020.6  12.2  11.9 999.0 99.0 99.00
2006 02 02 22 00 321  8.5 10.4  3.00 13.79  8.67 305 1018.7  12.3  12.0 999.0 99.0 99.00
2006 02 02 23 00 321  9.3 11.6  2.95 12.90  8.28 297 1018.4  12.5  12.0 999.0 99.0 99.00
2006 02 03 00 00 319  9.5 11.0  2.87 12.12  7.82 298 1017.9  12.3  12.0 999.0 99.0 99.00
2006 02 03 01 00 324  9.2 10.8  3.22 12.90  8.57 308 1017.8  12.2  12.0 999.0 99.0 99.00
2006 02 03 02 00 321  9.3 11.0  3.07 12.90  8.00 293 1017.7  12.2  12.1 999.0 99.0 99.00
2006 02 03 03 00 322 10.3 12.0  2.95 12.90  7.71 308 1018.3  12.0  12.1 999.0 99.0 99.00
2006 02 03 04 00 324  9.3 11.5  2.87 12.90  7.27 303 1018.5  11.8  12.1 999.0 99.0 99.00
2006 02 03 05 00 321  9.1 11.9  2.68 12.90  7.20 294 1019.0  11.7  12.0 999.0 99.0 99.00
2006 02 03 06 00 327  9.7 12.0  3.04 13.79  7.50 296 1018.8  11.6  12.0 999.0 99.0 99.00
2006 02 03 07 00 323  9.4 11.0  2.96 13.79  7.43 293 1018.8  11.5  11.9 999.0 99.0 99.00
2006 02 03 08 00 322  9.0 11.0  2.95 12.90  7.58 303 1018.7  11.3  11.9 999.0 99.0 99.00
2006 02 03 09 00 320  8.3  9.8  2.79 13.79  7.67 303 1018.2  11.2  11.9 999.0 99.0 99.00
2006 02 03 10 00 316  8.3  9.9  2.59 12.90  7.95 300 1018.5  11.7  11.9 999.0 99.0 99.00
2006 02 03 11 00 326  8.0  9.9  2.77 13.79  8.44 303 1018.3  11.6  11.9 999.0 99.0 99.00
2006 02 03 12 00 324  7.2  8.5  2.83 13.79  8.43 301 1018.1  11.9  11.9 999.0 99.0 99.00
2006 02 03 13 00 321  7.2  8.9  2.56 13.79  7.79 300 1018.2  11.9  11.9 999.0 99.0 99.00
2006 02 03 14 00 321  7.5  8.7  2.69 12.90  8.09 310 1018.0  12.0  11.9 999.0 99.0 99.00
2006 02 03 15 00 320  7.4  8.8  2.64 12.12  7.95 305 1018.4  12.2  11.9 999.0 99.0 99.00
2006 02 03 16 00 327  7.4  9.2  2.82 12.90  8.28 306 1018.6  12.4  11.9 999.0 99.0 99.00
2006 02 03 18 00 318  8.1  9.8  2.78 12.12  8.03 301 1018.9  12.1  12.0 999.0 99.0 99.00
2006 02 03 19 00 319  7.8  9.4  2.78 12.90  8.11 295 1019.0  11.8  12.0 999.0 99.0 99.00
2006 02 03 20 00 311  8.0  9.3  2.82 12.12  7.69 293 1018.3  12.1  12.0 999.0 99.0 99.00
2006 02 03 21 00 313  8.8 10.7  2.51 12.12  7.55 305 1017.1  12.6  12.1 999.0 99.0 99.00
2006 02 03 22 00 303  9.4 11.2  2.58 12.12  7.15 302 1016.3  12.1  12.1 999.0 99.0 99.00
2006 02 03 23 00 299 10.0 11.9  2.60 12.90  7.51 299 1016.4  11.5  12.1 999.0 99.0 99.00
2006 02 04 00 00 306  9.9 11.9  2.56 12.90  7.28 305 1016.6  11.2  12.2 999.0 99.0 99.00
2006 02 04 01 00 315 10.3 11.9  2.53 12.12  7.09 298 1016.7  11.2  12.2 999.0 99.0 99.00
2006 02 04 03 00 328  9.0 10.8  2.61 12.12  7.08 309 1017.4  11.0  12.2 999.0 99.0 99.00
2006 02 04 05 00 335  8.4  9.9  2.53 16.00  7.30 291 1018.5  11.1  12.1 999.0 99.0 99.00
2006 02 04 06 00 337  7.8  9.2  2.41 12.12  7.06 300 1018.6  11.0  12.2 999.0 99.0 99.00
2006 02 04 07 00 326  7.4  9.4  2.54 12.12  7.51 296 1019.4  10.9  12.2 999.0 99.0 99.00
2006 02 04 08 00 329  8.9 10.8  2.63 14.81  7.75 297 1020.1  11.3  12.2 999.0 99.0 99.00
2006 02 04 09 00 331  9.6 11.4  2.83 14.81  7.78 289 1019.9  11.4  12.2 999.0 99.0 99.00
2006 02 04 10 00 327  9.6 11.5  2.55 13.79  7.04 305 1020.0  11.6  12.1 999.0 99.0 99.00
2006 02 04 11 00 333  8.3 10.1  2.73 13.79  7.51 299 1020.1  11.8  12.1 999.0 99.0 99.00
2006 02 04 12 00 343  6.9  8.8  2.47 14.81  7.38 297 1020.1  11.7  12.1 999.0 99.0 99.00
2006 02 04 13 00 339  6.1  7.8  2.71 11.43  7.99 303 1020.1  11.8  12.1 999.0 99.0 99.00
2006 02 04 14 00 348  5.9  7.2  2.45 11.43  7.78 297 1020.5  11.6  12.0 999.0 99.0 99.00
2006 02 04 15 00 345  5.1  6.2  2.45 14.81  7.94 299 1021.0  11.2  12.0 999.0 99.0 99.00
2006 02 04 16 00 333  4.0  5.2  2.39 14.81  8.42 282 1021.6  11.7  12.0 999.0 99.0 99.00
2006 02 04 17 00 342  3.8  4.6  2.40 14.81  8.52 288 1021.8  11.9  12.0 999.0 99.0 99.00
2006 02 04 18 00 343  5.0  6.0  2.52 16.00  9.09 290 1021.6  11.9  12.0 999.0 99.0 99.00
2006 02 04 19 00 331  6.4  7.8  2.37 16.00  8.65 283 1021.2  12.3  12.0 999.0 99.0 99.00
2006 02 04 20 00 323  7.8  9.1  2.50 16.00  8.77 297 1020.1  12.9  12.1 999.0 99.0 99.00
2006 02 04 21 00 325  8.0  9.7  2.44 16.00  8.58 286 1018.9  13.4  12.1 999.0 99.0 99.00
2006 02 04 22 00 319  9.7 12.0  2.65 14.81  8.32 286 1017.7  12.9  12.1 999.0 99.0 99.00
2006 02 04 23 00 317 10.8 13.2  2.85 14.81  8.33 281 1017.5  12.7  12.0 999.0 99.0 99.00
2006 02 05 00 00 320 10.8 13.4  2.79 14.81  7.82 288 1017.3  12.7  12.0 999.0 99.0 99.00
2006 02 05 01 00 326 11.1 13.4  2.68 14.81  7.11 297 1016.9  12.7  12.0 999.0 99.0 99.00
2006 02 05 02 00 323  8.8 10.9  2.85 14.81  7.94 295 1017.7  12.7  12.0 999.0 99.0 99.00
2006 02 05 03 00 325  9.5 11.7  2.88 14.81  8.57 291 1017.8  12.6  12.0 999.0 99.0 99.00
2006 02 05 04 00 335  8.4  9.7  3.08 16.00  9.33 295 1017.8  12.4  12.0 999.0 99.0 99.00
2006 02 05 05 00 344  4.7  6.2  3.28 16.00  9.73 295 1017.9  12.6  12.0 999.0 99.0 99.00
2006 02 05 06 00 355  5.3  6.7  3.45 14.81  9.42 299 1017.6  13.1  12.0 999.0 99.0 99.00
2006 02 05 07 00   6  5.1  6.5  3.51 16.00  9.48 294 1017.3  13.9  12.0 999.0 99.0 99.00
2006 02 05 08 00  16  4.8  5.7  3.77 14.81  9.72 296 1016.9  13.5  12.0 999.0 99.0 99.00
2006 02 05 09 00  10  5.9  7.2  3.79 14.81  9.90 292 1016.7  13.9  12.0 999.0 99.0 99.00
2006 02 05 10 00  13  8.3  9.7  3.88 16.00  9.74 291 1016.0  13.8  11.9 999.0 99.0 99.00
2006 02 05 11 00  14 10.0 12.3  3.93 16.00  9.45 296 1015.3  13.7  11.9 999.0 99.0 99.00
2006 02 05 12 00  16 10.5 13.0  3.72 16.00  9.44 293 1014.7  13.8  11.9 999.0 99.0 99.00
2006 02 05 13 00   9  7.9 10.2  4.33 14.81  9.76 283 1015.0  13.4  11.8 999.0 99.0 99.00
2006 02 06 05 00  16  2.4  3.4  2.96 12.90  9.63 298 1015.5  13.9  11.9 999.0 99.0 99.00
2006 02 06 06 00  59  2.4  3.4  2.48 12.90  8.98 291 1015.6  13.4  11.9 999.0 99.0 99.00
2006 02 06 07 00  64  2.1  3.1  2.56 12.90  9.20 301 1015.8  13.0  11.9 999.0 99.0 99.00
2006 02 06 08 00  86  2.9  4.4  2.40 12.90  8.83 305 1015.7  13.2  11.8 999.0 99.0 99.00
2006 02 06 09 00  91  2.5  3.7  2.33 12.90  8.89 299 1015.8  13.1  11.8 999.0 99.0 99.00
2006 02 06 10 00 180  1.1  2.4  2.35 12.12  9.46 305 1016.6  12.8  11.8 999.0 99.0 99.00
2006 02 06 11 00 116  2.8  4.1  2.32 12.12  9.24 295 1016.6  12.8  11.8 999.0 99.0 99.00
2006 02 06 12 00  83  3.4  4.4  2.16 11.43  9.51 294 1016.8  12.3  11.8 999.0 99.0 99.00
2006 02 06 13 00  72  1.3  2.3  2.18 11.43  9.75 302 1017.2  12.4  11.8 999.0 99.0 99.00
2006 02 06 14 00 289  3.6  4.9  2.10 13.79  9.89 290 1018.4  12.6  12.0 999.0 99.0 99.00
2006 02 06 15 00 302  1.6  2.5  2.25 11.43  9.90 305 1019.2  12.7  12.2 999.0 99.0 99.00
2006 02 06 16 00 184  2.2  3.3  2.30 13.79 10.30 304 1019.4  12.7  12.2 999.0 99.0 99.00
2006 02 18 10 00  26  3.1  4.4  2.06 16.00  8.07 294 1017.0   9.2  12.0 999.0 99.0 99.00
2006 02 18 11 00 347  0.9  1.5  1.99 16.00  8.02 298 1017.0   9.4  11.8 999.0 99.0 99.00
2006 02 18 12 00 324  1.8  3.1  2.06 16.00  7.96 299 1016.8   9.3  11.7 999.0 99.0 99.00
2006 02 18 13 00 234  0.5  1.3  2.08 16.00  8.35 297 1017.0   9.2  11.7 999.0 99.0 99.00
2006 02 18 14 00 258  0.6  1.4  1.86 14.81  7.53 300 1017.4   9.2  11.7 999.0 99.0 99.00
2006 02 18 15 00 123  5.3  6.5  1.91 16.00  7.79 302 1017.7   8.5  11.7 999.0 99.0 99.00
2006 02 18 16 00 117  6.2  7.7  2.02 14.81  7.36 295 1018.0   8.4  11.7 999.0 99.0 99.00
2006 02 18 17 00 146  4.2  5.5  1.92 16.00  7.21 302 1018.9   8.3  11.8 999.0 99.0 99.00
2006 02 18 18 00 106  4.8  6.2  1.90 16.00  7.44 302 1018.8   8.3  11.8 999.0 99.0 99.00
2006 02 18 19 00 111  4.5  6.1  1.94 14.81  7.90 299 1018.9   8.8  11.9 999.0 99.0 99.00
2006 02 18 20 00 150  3.2  4.3  1.75 13.79  7.76 299 1018.7   9.8  11.9 999.0 99.0 99.00
2006 02 18 21 00 198  4.9  5.9  1.70 14.81  8.16 296 1017.9  10.8  12.0 999.0 99.0 99.00
2006 02 18 23 00 218  6.2  7.3  1.82 16.00  8.12 296 1017.1  10.7  12.1 999.0 99.0 99.00
2006 02 19 01 00 185  5.6  7.1  1.70 16.00  7.73 307 1016.8  10.6  12.1 999.0 99.0 99.00
2006 02 19 02 00 170  6.2  7.7  1.57 16.00  7.06 308 1016.6  10.5  12.1 999.0 99.0 99.00
2006 02 19 03 00 164  7.2  8.9  1.81 14.81  7.49 290 1016.6  10.4  12.0 999.0 99.0 99.00
2006 02 19 04 00 190  5.1  6.6  1.80 16.00  6.94 297 1017.7   8.3  12.0 999.0 99.0 99.00
2006 02 19 05 00 129  3.2  4.6  1.80 16.00  6.70 295 1018.0   8.2  12.0 999.0 99.0 99.00
2006 02 19 06 00  93  3.9  5.4  1.86 16.00  6.74 298 1018.1   8.1  11.8 999.0 99.0 99.00
2006 02 19 08 00 121  5.9  7.2  1.65 16.00  7.66 312 1018.0   7.6  11.8 999.0 99.0 99.00
2006 02 19 09 00 122  5.1  6.9  1.68 14.81  8.22 298 1017.5   8.0  11.8 999.0 99.0 99.00
2006 02 19 10 00 157  4.3  6.0  1.82 14.81  8.06 292 1017.8   8.4  11.9 999.0 99.0 99.00
2006 02 19 11 00 156  4.1  5.4  1.73 14.81  7.87 301 1017.6   8.7  11.8 999.0 99.0 99.00
2006 02 19 12 00 273  5.5  8.4  1.89 13.79  8.04 294 1017.5   9.8  12.2 999.0 99.0 99.00
2006 02 19 13 00 291  6.7  8.3  1.93 13.79  7.59 303 1017.9   9.8  12.2 999.0 99.0 99.00
2006 02 19 14 00 282  4.1  7.9  1.92 12.90  7.41 292 1018.5   9.6  12.2 999.0 99.0 99.00
2006 02 19 15 00 292  5.2  6.3  1.98 13.79  7.40 300 1019.1   9.6  12.1 999.0 99.0 99.00
2006 02 19 16 00 292  4.0  5.1  1.93 14.81  7.65 293 1019.9   9.5  12.1 999.0 99.0 99.00
2006 02 19 17 00 298  4.1  5.3  1.90 14.81  7.33 277 1020.7   9.7  12.1 999.0 99.0 99.00
2006 02 19 18 00 286  2.3  3.6  1.93 13.79  7.69 306 1021.3   9.8  12.2 999.0 99.0 99.00
2006 02 19 19 00 287  2.0  3.2  1.83 12.90  7.57 299 1021.7   9.9  12.4 999.0 99.0 99.00
2006 02 19 20 00 284  1.6  2.6  1.89 12.90  7.64 293 1021.7  10.1  12.4 999.0 99.0 99.00
2006 02 19 21 00 251  1.2  2.0  1.83 12.90  7.81 298 1021.3  10.3  12.7 999.0 99.0 99.00
2006 02 19 22 00 269  2.5  3.8  1.85 12.90  8.01 299 1020.9  10.3  13.0 999.0 99.0 99.00
2006 02 19 23 00 283  1.1  2.0  1.71 13.79  8.11 292 1021.1  10.3  13.1 999.0 99.0 99.00
2006 02 20 00 00 209  4.9  6.2  1.75 14.81  7.85 305 1017.2  10.9  12.1 999.0 99.0 99.00
2006 02 20 01 00 314  2.2  3.3  1.77 13.79  8.07 294 1021.3  10.6  12.9 999.0 99.0 99.00
2006 02 20 02 00 310  2.2  2.9  1.68 12.90  8.11 295 1021.5  10.2  12.8 999.0 99.0 99.00
2006 02 20 03 00 318  2.3  3.5  1.51 12.90  7.64 287 1021.9  10.1  12.6 999.0 99.0 99.00
2006 02 20 04 00 307  3.0  4.0  1.58 12.90  7.91 296 1022.5  10.2  12.5 999.0 99.0 99.00
2006 02 20 05 00 316  2.9  3.7  1.66 13.79  8.03 290 1022.6  10.3  12.4 999.0 99.0 99.00
2006 02 20 06 00 334  2.7  3.7  1.67 13.79  8.26 285 1023.0  10.2  12.3 999.0 99.0 99.00
2006 02 20 07 00 340  3.7  5.0  1.68 12.12  7.81 287 1023.1  10.2  12.3 999.0 99.0 99.00
2006 02 20 08 00 351  3.6  4.8  1.67 13.79  7.91 287 1023.0  10.1  12.3 999.0 99.0 99.00
2006 02 20 09 00  56  3.2  4.1  1.60 12.12  8.01 292 1023.1   9.3  12.3 999.0 99.0 99.00
2006 02 20 10 00  41  2.9  4.0  1.52 12.90  8.05 286 1023.1   9.2  12.3 999.0 99.0 99.00
2006 02 20 11 00  32  2.9  4.2  1.46 12.90  7.84 295 1022.9   9.0  12.3 999.0 99.0 99.00
2006 02 20 12 00  10  3.7  4.7  1.48 12.90  8.06 293 1022.6   8.7  12.3 999.0 99.0 99.00
2006 02 20 13 00  37  3.5  4.4  1.40 12.90  7.80 294 1022.8   8.2  12.3 999.0 99.0 99.00
2006 02 20 14 00  39  3.9  4.9  1.45 13.79  8.05 286 1023.1   8.0  12.3 999.0 99.0 99.00
2006 02 20 15 00  25  4.3  5.2  1.26 12.90  7.61 287 1023.4   8.4  12.3 999.0 99.0 99.00
2006 02 20 16 00  32  4.7  5.7  1.31 12.90  7.81 288 1024.0   8.3  12.3 999.0 99.0 99.00
2006 02 20 17 00  19  4.3  5.1  1.28 13.79  8.01 261 1024.6   8.6  12.3 999.0 99.0 99.00
2006 02 20 18 00  12  5.4  6.6  1.23 12.90  7.44 295 1024.7   9.0  12.3 999.0 99.0 99.00
