#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 01 10 01 50 339  6.3  7.5  2.46 10.00  7.07 305 1021.9  13.4  12.5 999.0 99.0 99.00
2009 01 10 02 50  21  4.0  5.0  2.56 10.00  7.45 297 1022.7  13.7  12.5 999.0 99.0 99.00
2009 01 10 03 50  55  5.2  6.4  2.58  9.09  7.74 302 1023.5  13.2  12.5 999.0 99.0 99.00
2009 01 10 04 50  63  2.4  3.3  2.63 10.00  8.02 294 1024.5  12.9  12.4 999.0 99.0 99.00
2009 01 10 05 50 105  2.0  3.4  2.28 12.12  7.91 297 1025.0  12.6  12.4 999.0 99.0 99.00
2009 01 10 06 50  86  1.9  2.8  2.65 11.43  8.29 297 1025.9  12.4  12.3 999.0 99.0 99.00
2009 01 10 07 50  90  1.9  3.2  2.48 10.81  8.39 294 1026.1  12.2  12.2 999.0 99.0 99.00
2009 01 10 08 50 146  1.0  2.0  2.52 11.43  8.33 301 1026.5  12.6  12.1 999.0 99.0 99.00
2009 01 10 09 50 174  0.3  1.5  2.23 10.81  7.71 297 1027.0  12.5  12.1 999.0 99.0 99.00
2009 01 10 10 50 102  2.2  3.7  2.10 12.12  7.97 287 1027.6  12.2  12.1 999.0 99.0 99.00
2009 01 10 11 50 134  2.4  3.5  2.07 11.43  7.95 295 1027.8  11.8  12.1 999.0 99.0 99.00
2009 01 10 12 50 121  1.3  2.4  1.84 12.12  7.84 296 1028.0  11.5  12.1 999.0 99.0 99.00
2009 01 10 13 50  77  1.5  2.4  2.07 10.00  8.39 301 1028.6  11.5  12.1 999.0 99.0 99.00
2009 01 10 14 50 355  1.5  2.4  1.97 10.81  8.29 308 1029.4  11.3  12.1 999.0 99.0 99.00
2009 01 10 15 50   3  0.5  0.8  2.18 11.43  8.67 296 1029.9  12.5  12.1 999.0 99.0 99.00
2009 01 10 16 50 190  1.6  2.5  2.06 10.81  8.29 297 1030.6  12.3  12.1 999.0 99.0 99.00
2009 01 10 17 50 116  1.3  2.3  1.87 10.81  8.22 298 1031.3  12.0  12.1 999.0 99.0 99.00
2009 01 10 18 50 348  0.7  1.2  1.97 10.81  8.38 299 1031.3  12.1  12.3 999.0 99.0 99.00
2009 01 10 19 50 355  2.9  3.8  1.81 10.81  8.30 296 1030.9  12.3  12.3 999.0 99.0 99.00
2009 01 10 20 50 289  2.7  3.6  1.68 10.81  8.26 297 1030.3  13.0  12.6 999.0 99.0 99.00
2009 01 10 21 50 309  5.7  7.0  1.62 12.90  7.99 298 1029.6  13.3  12.4 999.0 99.0 99.00
2009 01 10 22 50 313  6.7  7.8  1.89 12.12  7.94 297 1029.3  13.8  12.3 999.0 99.0 99.00
2009 01 10 23 50 319  6.5  7.5  1.67 12.90  7.20 297 1029.3  14.1  12.2 999.0 99.0 99.00
2009 01 11 00 50 322  8.5  9.8  1.83  9.09  7.37 302 1029.2  13.9  12.2 999.0 99.0 99.00
2009 01 11 01 50 323  6.4  7.6  1.77 10.81  6.90 304 1029.4  13.7  12.1 999.0 99.0 99.00
2009 01 11 02 50 334  7.0  8.2  1.50 10.00  6.30 305 1029.4  14.3  12.0 999.0 99.0 99.00
2009 01 11 03 50 316  5.0  6.2  1.52 10.00  6.46 297 1030.0  13.8  12.0 999.0 99.0 99.00
2009 01 11 04 50 340  6.1  7.0  1.46 10.00  6.31 308 1030.0  13.9  12.1 999.0 99.0 99.00
2009 01 11 05 50 335  4.6  5.2  1.55 11.43  6.99 277 1029.8  13.8  12.1 999.0 99.0 99.00
2009 01 11 06 50 335  3.5  4.6  1.53 10.00  7.32 295 1029.9  13.4  12.4 999.0 99.0 99.00
2009 01 11 07 50  11  2.3  3.1  1.40 10.81  7.14 296 1030.0  14.0  12.5 999.0 99.0 99.00
2009 01 11 08 50   3  1.3  1.9  1.43 10.00  7.68 294 1029.4  13.7  12.6 999.0 99.0 99.00
2009 01 11 09 50  18  3.3  5.8  1.43 12.90  7.92 293 1028.8  15.1  12.6 999.0 99.0 99.00
2009 01 11 10 50  11  6.0  6.7  1.37 11.43  7.52 289 1028.4  14.6  12.6 999.0 99.0 99.00
2009 01 11 11 50  10  5.8  6.6  1.35 12.12  6.98 290 1028.4  14.5  12.5 999.0 99.0 99.00
2009 01 11 12 50 358  1.6  2.5  1.38 10.00  7.24 293 1028.3  13.4  12.5 999.0 99.0 99.00
2009 01 11 13 50  32  2.5  3.0  1.22 12.12  6.66 286 1028.0  13.0  12.4 999.0 99.0 99.00
2009 01 11 14 50   4  1.6  2.1  1.41 11.43  7.47 288 1027.9  13.4  12.4 999.0 99.0 99.00
2009 01 11 15 50 359  2.9  4.0  1.41 17.39  6.67 311 1028.3  14.3  12.3 999.0 99.0 99.00
2009 01 11 16 50  38  5.8  6.7  1.44 17.39  6.99 292 1028.6  14.4  12.3 999.0 99.0 99.00
2009 01 11 17 50 326  4.6  5.9  1.45 12.90  7.07 295 1029.0  14.2  12.3 999.0 99.0 99.00
2009 01 11 18 50 350  3.7  4.8  1.41 17.39  7.17 283 1028.5  14.1  12.6 999.0 99.0 99.00
2009 01 11 19 50 347  6.2  7.2  1.43 17.39  6.34 304 1027.3  15.5  12.6 999.0 99.0 99.00
2009 01 11 20 50 335  8.3  9.7  1.48 17.39  6.21 300 1025.7  16.2  12.6 999.0 99.0 99.00
2009 01 11 21 50 311  7.6  9.5  1.63 16.00  6.21 281 1025.0  15.5  12.6 999.0 99.0 99.00
2009 01 11 22 50 297  6.6  8.3  1.56 16.00  6.35 296 1024.5  14.8  12.6 999.0 99.0 99.00
2009 01 11 23 50 333  8.3  9.3  1.53 16.00  6.74 298 1023.9  15.9  12.6 999.0 99.0 99.00
2009 01 12 00 50 327  6.2  7.0  1.59 16.00  7.92 300 1023.6  15.3  12.6 999.0 99.0 99.00
2009 01 12 01 50 327  5.3  7.4  1.53 14.81  7.82 314 1023.9  15.2  12.6 999.0 99.0 99.00
2009 01 12 02 50   2  7.1  8.0  1.81 14.81  9.06 302 1023.5  16.5  12.6 999.0 99.0 99.00
2009 01 12 03 50  21  5.9  6.4  1.50 14.81  8.11 310 1023.6  17.1  12.5 999.0 99.0 99.00
2009 01 12 04 50  51  4.5  5.2  1.49 14.81  8.40 302 1023.9  16.9  12.5 999.0 99.0 99.00
2009 01 12 05 50 348  2.5  3.9  1.44 14.81  8.90 298 1023.9  15.9  12.4 999.0 99.0 99.00
2009 01 12 06 50  36  6.3  7.0  1.48 14.81  8.92 303 1023.2  17.5  12.4 999.0 99.0 99.00
2009 01 12 07 50   5  6.4  7.8  1.38 14.81  8.93 310 1022.4  17.9  12.3 999.0 99.0 99.00
2009 01 12 08 50   9  1.7  3.6  1.53 14.81  8.71 295 1022.5  16.6  12.4 999.0 99.0 99.00
2009 01 12 09 50   4  3.9  4.6  1.61 13.79  9.05 288 1021.8  14.4  12.4 999.0 99.0 99.00
2009 01 12 10 50 335  3.4  4.5  1.57 14.81  8.88 286 1021.8  14.2  12.4 999.0 99.0 99.00
2009 01 12 11 50  19  0.5  0.9  1.63 13.79  8.58 293 1021.7  13.4  12.4 999.0 99.0 99.00
2009 01 12 12 50 111  0.6  1.3  1.80 13.79  8.37 294 1021.4  13.1  12.3 999.0 99.0 99.00
2009 01 12 13 50 335  0.2  0.7  1.66 13.79  7.95 286 1021.2  13.5  12.4 999.0 99.0 99.00
2009 01 12 14 50 153  0.9  2.1  1.77 13.79  7.70 294 1021.8  13.0  12.3 999.0 99.0 99.00
2009 01 12 15 50  41  1.2  2.1  1.80 13.79  8.06 306 1022.2  12.5  12.3 999.0 99.0 99.00
2009 01 12 16 50 158  0.8  1.7  1.70 13.79  7.64 290 1022.5  13.8  12.3 999.0 99.0 99.00
2009 01 12 17 50 128  1.9  3.3  1.76 12.90  7.91 289 1022.7  13.0  12.4 999.0 99.0 99.00
2009 01 12 18 50 357  1.5  2.1  1.93 12.90  8.26 282 1022.8  13.3  12.7 999.0 99.0 99.00
2009 01 12 19 50 246  0.6  1.4  1.56 13.79  7.59 285 1022.3  15.2  13.1 999.0 99.0 99.00
2009 01 12 20 50 244  1.7  2.3  1.50 12.12  7.65 286 1021.5  15.9  13.9 999.0 99.0 99.00
2009 01 12 21 50 293  2.4  3.0  1.52 13.79  8.30 298 1020.8  15.0  13.7 999.0 99.0 99.00
2009 01 12 22 50 286  2.4  2.8  1.44 12.90  8.19 295 1020.5  16.1  13.6 999.0 99.0 99.00
2009 01 12 23 50 227  2.2  2.5  1.64 12.90  8.37 301 1020.7  15.6  13.6 999.0 99.0 99.00
2009 01 13 00 50 211  2.1  2.6  1.56 12.12  7.81 301 1020.9  14.5  13.5 999.0 99.0 99.00
2009 01 13 01 50 138  3.2  4.1  1.57 12.90  7.89 296 1021.3  13.7  13.1 999.0 99.0 99.00
2009 01 13 02 50 162  2.0  2.6  1.71 12.90  8.04 295 1021.6  13.4  13.1 999.0 99.0 99.00
2009 01 13 03 50 116  2.4  3.1  1.57 12.12  7.65 299 1021.9  13.3  13.0 999.0 99.0 99.00
2009 01 13 04 50 117  1.3  2.0  1.38 12.90  7.74 298 1022.2  13.1  12.6 999.0 99.0 99.00
2009 01 13 05 50  70  0.6  2.0  1.54 12.12  7.98 294 1022.5  13.2  12.5 999.0 99.0 99.00
2009 01 13 06 50  87  1.7  2.9  1.40 12.90  7.38 300 1022.8  13.5  12.6 999.0 99.0 99.00
2009 01 13 07 50  84  1.8  2.3  1.41 12.12  7.67 285 1022.7  13.4  12.5 999.0 99.0 99.00
2009 01 13 08 50  95  1.6  2.2  1.33 10.81  7.49 292 1022.9  12.7  12.4 999.0 99.0 99.00
2009 01 13 09 50 102  1.3  2.0  1.37 11.43  7.89 292 1023.0  13.3  12.3 999.0 99.0 99.00
2009 01 13 10 50 360  1.8  2.4  1.42 12.90  7.74 282 1023.1  13.1  12.2 999.0 99.0 99.00
2009 01 13 11 50   5  0.1  0.3  1.26 12.12  7.45 290 1023.0  12.9  12.2 999.0 99.0 99.00
2009 01 13 12 50  51  1.5  2.1  1.23 12.90  7.38 277 1023.0  12.8  12.1 999.0 99.0 99.00
2009 01 13 13 50  52  1.1  1.6  1.36  9.09  7.52 309 1023.1  12.8  12.1 999.0 99.0 99.00
2009 01 13 14 50  88  0.2  0.5  1.23 12.90  7.72 286 1023.4  12.2  12.1 999.0 99.0 99.00
2009 01 13 15 50 289  1.4  2.2  1.19 12.12  7.31 286 1023.6  12.8  12.1 999.0 99.0 99.00
2009 01 13 16 50 330  1.2  1.6  1.09  7.69  6.79 317 1023.8  13.7  12.1 999.0 99.0 99.00
2009 01 13 17 50  20  1.4  1.8  1.08 12.12  6.75 289 1024.3  13.3  12.2 999.0 99.0 99.00
2009 01 13 18 50   2  2.4  2.8  1.29 12.12  7.19 278 1023.8  14.0  12.3 999.0 99.0 99.00
2009 01 13 19 50 321  3.4  4.1  1.19 11.43  7.36 297 1022.9  14.2  12.5 999.0 99.0 99.00
2009 01 13 20 50 312  5.3  5.8  1.06 12.12  7.36 298 1021.6  14.9  12.6 999.0 99.0 99.00
2009 01 13 21 50 325  5.7  6.2  1.05 11.43  7.05 293 1020.7  16.2  12.6 999.0 99.0 99.00
2009 01 13 22 50 314  5.8  6.6  1.03 11.43  6.81 284 1020.7  15.5  12.4 999.0 99.0 99.00
2009 01 13 23 50 309  7.2  8.0  1.03 11.43  6.21 305 1020.7  15.8  12.3 999.0 99.0 99.00
2009 01 14 00 50 326  8.8 10.1  1.17 11.43  5.52 298 1020.3  16.5  12.3 999.0 99.0 99.00
2009 01 14 01 50 331  6.8  7.9  1.24 11.43  5.39 298 1020.7  15.5  12.3 999.0 99.0 99.00
2009 01 14 02 50 337  6.2  7.2  1.20 12.12  4.98 296 1021.0  15.7  12.3 999.0 99.0 99.00
2009 01 14 03 50 357  4.7  5.1  1.09 11.43  5.38 285 1021.4  14.7  12.4 999.0 99.0 99.00
2009 01 14 04 50 343  4.9  5.9  1.02 10.81  6.07 292 1021.6  14.8  12.4 999.0 99.0 99.00
2009 01 14 05 50 333  3.6  4.1  0.99 12.12  6.22 264 1021.8  14.5  12.5 999.0 99.0 99.00
2009 01 14 06 50  55  2.3  3.0  0.96 11.43  6.41 269 1021.8  15.3  12.4 999.0 99.0 99.00
2009 01 14 07 50  56  0.8  1.7  0.94 11.43  6.70 303 1021.6  13.6  12.4 999.0 99.0 99.00
2009 01 14 08 50 320  0.7  2.0  1.00 10.00  7.18 286 1021.2  13.4  12.3 999.0 99.0 99.00
2009 01 14 09 50  33  2.1  2.6  1.01 12.12  7.14 285 1020.7  13.6  12.2 999.0 99.0 99.00
2009 01 14 10 50 161  0.7  1.3  0.95 11.43  7.18 288 1020.4  12.7  12.1 999.0 99.0 99.00
2009 01 14 11 50  98  1.0  1.4  0.91  8.33  7.16 298 1020.4  12.9  12.1 999.0 99.0 99.00
2009 01 14 12 50 133  1.4  1.8  0.81 11.43  7.07 298 1020.1  12.7  12.1 999.0 99.0 99.00
2009 01 14 13 50 224  0.5  1.1  0.86 11.43  7.01 297 1020.5  12.7  12.1 999.0 99.0 99.00
2009 01 14 14 50 228  0.5  0.9  0.95 13.79  6.85 291 1020.7  12.7  12.0 999.0 99.0 99.00
2009 01 14 15 50 295  1.4  1.9  0.96 13.79  6.91 302 1020.7  13.1  12.0 999.0 99.0 99.00
2009 01 14 16 50  56  0.8  1.2  0.92 13.79  6.84 278 1021.0  13.3  12.0 999.0 99.0 99.00
2009 01 14 17 50 108  1.1  1.4  0.87 12.90  6.81 300 1021.6  13.3  12.2 999.0 99.0 99.00
2009 01 14 18 50 180  0.0  0.1  0.89 13.79  7.33 268 1021.6  14.5  12.3 999.0 99.0 99.00
2009 01 14 19 50 330  1.7  2.1  0.83 11.43  7.78 286 1020.6  13.9  12.7 999.0 99.0 99.00
2009 01 14 20 50 308  2.5  3.0  0.83 12.90  8.03 283 1019.7  14.6  12.9 999.0 99.0 99.00
2009 01 14 21 50 294  1.8  2.1  0.76 12.90  8.16 304 1019.1  14.4  13.2 999.0 99.0 99.00
2009 01 14 22 50 273  2.7  3.1  0.78 12.90  8.22 285 1018.7  15.3  12.8 999.0 99.0 99.00
2009 01 14 23 50 295  2.5  3.0  0.86 12.90  8.87 294 1018.7  16.7  12.8 999.0 99.0 99.00
2009 01 15 00 50 303  1.6  2.2  0.85 12.90  8.47 284 1019.0  15.2  12.5 999.0 99.0 99.00
2009 01 15 01 50 307  2.4  3.3  0.84 12.90  8.81 298 1019.1  13.6  12.4 999.0 99.0 99.00
2009 01 15 02 50 322  1.2  1.6  0.82 12.90  8.64 290 1019.3  12.9  12.2 999.0 99.0 99.00
2009 01 15 03 50 200  1.0  1.8  0.76 14.81  8.39 290 1019.4  13.1  12.2 999.0 99.0 99.00
2009 01 15 04 50 331  1.1  2.3  0.93 12.90  8.86 292 1019.2  13.6  12.5 999.0 99.0 99.00
2009 01 15 05 50 206  2.2  2.8  0.85 12.12  7.89 299 1019.1  12.8  12.3 999.0 99.0 99.00
2009 01 15 06 50 167  0.4  0.9  0.99 13.79  8.72 275 1019.2  12.6  12.4 999.0 99.0 99.00
2009 01 15 07 50 174  1.5  1.8  0.93 12.12  8.77 291 1018.6  12.7  12.3 999.0 99.0 99.00
2009 01 15 08 50 113  0.8  1.2  0.82 12.12  8.43 298 1018.4  12.4  12.2 999.0 99.0 99.00
2009 01 15 09 50  77  1.6  2.1  0.97 12.12  9.42 296 1018.5  12.0  12.3 999.0 99.0 99.00
2009 01 15 10 50  67  1.2  1.5  0.75 12.12  9.04 297 1018.3  11.9  12.4 999.0 99.0 99.00
2009 01 15 11 50  59  1.4  1.8  0.82 13.79  9.28 275 1018.1  11.9  12.4 999.0 99.0 99.00
2009 01 15 12 50  84  1.4  2.0  0.76 13.79  9.29 271 1017.9  11.8  12.3 999.0 99.0 99.00
2009 01 15 13 50  73  1.0  1.4  0.76 13.79  8.58 279 1018.0  12.2  12.3 999.0 99.0 99.00
2009 01 15 14 50  97  0.5  0.8  0.79 13.79  8.34 273 1018.5  12.3  12.3 999.0 99.0 99.00
2009 01 15 15 50  39  1.5  2.1  0.83 12.90  8.75 289 1018.8  12.8  12.2 999.0 99.0 99.00
2009 01 15 16 50  47  0.2  0.5  0.80 13.79  9.03 271 1019.3  13.1  12.2 999.0 99.0 99.00
2009 01 15 17 50  25  0.5  0.9  0.65 12.90  8.00 280 1019.6  13.1  12.3 999.0 99.0 99.00
2009 01 15 18 50  84  1.3  1.9  0.73 13.79  8.00 282 1019.6  13.4  12.7 999.0 99.0 99.00
2009 01 15 19 50 340  0.3  0.8  0.73 12.90  8.63 267 1019.0  14.6  13.2 999.0 99.0 99.00
2009 01 15 20 50 333  0.3  0.4  0.73 12.90  8.41 289 1018.3  15.5  13.6 999.0 99.0 99.00
2009 01 15 21 50 352  0.9  1.2  0.75 12.90  8.82 284 1017.5  16.8  14.5 999.0 99.0 99.00
2009 01 15 22 50  37  0.9  1.4  0.67 12.90  8.20 284 1017.7  17.2  13.3 999.0 99.0 99.00
2009 01 15 23 50 339  1.0  1.5  0.64 12.12  7.39 283 1018.0  16.8  13.4 999.0 99.0 99.00
2009 01 16 00 50 320  1.0  1.2  0.67 12.12  7.29 277 1017.9  18.6  12.8 999.0 99.0 99.00
2009 01 16 01 50 315  1.8  2.2  0.64 12.12  7.54 278 1018.0  17.5  12.8 999.0 99.0 99.00
2009 01 16 02 50  31  2.6  2.9  0.70 12.90  7.66 274 1018.6  13.9  12.7 999.0 99.0 99.00
2009 01 16 03 50 342  0.9  1.3  0.59 12.12  6.59 292 1019.1  14.8  12.7 999.0 99.0 99.00
2009 01 16 04 50 359  0.7  0.9  0.69 12.12  6.87 271 1019.5  16.1  12.8 999.0 99.0 99.00
2009 01 16 05 50  46  1.0  1.2  0.68 12.12  6.59 287 1019.7  15.5  12.6 999.0 99.0 99.00
2009 01 16 06 50 106  1.7  2.7  0.75 11.43  7.05 279 1019.7  14.7  12.4 999.0 99.0 99.00
2009 01 16 07 50  70  3.4  4.2  0.72 12.12  7.07 274 1020.0  13.6  12.4 999.0 99.0 99.00
2009 01 16 08 50  84  2.0  2.6  0.72 11.43  7.09 287 1019.7  13.6  12.7 999.0 99.0 99.00
2009 01 16 09 50  74  1.5  2.2  0.66 12.12  7.06 283 1020.2  13.3  12.6 999.0 99.0 99.00
2009 01 16 10 50  92  1.2  2.0  0.64 12.90  6.86 269 1020.7  12.7  12.9 999.0 99.0 99.00
2009 01 16 11 50  45  0.3  0.7  0.65 11.43  7.18 269 1020.5  12.5  13.1 999.0 99.0 99.00
2009 01 16 12 50 134  1.6  2.2  0.69 11.43  7.74 274 1020.5  13.0  13.2 999.0 99.0 99.00
2009 01 16 13 50 137  1.1  1.4  0.65 11.43  7.28 258 1020.6  13.3  13.3 999.0 99.0 99.00
2009 01 16 14 50 101  2.8  4.2  0.71 21.05  7.86 297 1021.1  13.1  13.2 999.0 99.0 99.00
2009 01 16 15 50  74  1.7  2.2  0.61 11.43  6.12 268 1021.3  13.6  13.1 999.0 99.0 99.00
2009 01 16 16 50 100  2.4  3.6  0.69 12.12  7.50 287 1022.3  13.4  13.2 999.0 99.0 99.00
2009 01 16 17 50   8  0.5  1.1  0.67 12.12  6.99 275 1023.0  13.5  13.3 999.0 99.0 99.00
2009 01 16 18 50 173  0.8  1.5  0.69 21.05  7.94 305 1023.3  14.1  13.5 999.0 99.0 99.00
2009 01 16 19 50 294  1.6  1.9  0.70 21.05  8.29 285 1022.6  14.4  13.7 999.0 99.0 99.00
2009 01 16 20 50 346  1.2  1.7  0.81 19.05  9.58 311 1022.0  14.7  13.9 999.0 99.0 99.00
2009 01 16 21 50 336  1.6  2.5  0.83 21.05 10.30 303 1021.2  14.9  14.0 999.0 99.0 99.00
2009 01 16 22 50 278  1.2  1.9  0.82 19.05  9.96 304 1020.9  15.6  14.2 999.0 99.0 99.00
2009 01 16 23 50  25  0.8  1.4  0.81 19.05  9.73 304 1021.1  15.7  14.3 999.0 99.0 99.00
2009 01 17 00 50  37  1.5  2.0  0.84 21.05  9.51 282 1021.3  15.1  14.0 999.0 99.0 99.00
2009 01 17 01 50  24  2.8  3.3  1.06 19.05 10.82 285 1021.5  15.3  13.6 999.0 99.0 99.00
2009 01 17 02 50  72  1.5  2.1  1.00 19.05 10.39 288 1022.2  15.1  13.5 999.0 99.0 99.00
2009 01 17 03 50 293  0.4  1.4  1.03 19.05 10.75 316 1022.5  15.5  13.7 999.0 99.0 99.00
2009 01 17 04 50 263  1.7  2.2  1.20 19.05 11.84 280 1022.6  14.3  13.6 999.0 99.0 99.00
2009 01 17 05 50 313  2.2  2.6  1.02 19.05 10.48 296 1023.0  14.0  13.5 999.0 99.0 99.00
2009 01 17 06 50  31  2.1  2.5  1.21 19.05 11.53 309 1023.0  13.5  13.4 999.0 99.0 99.00
2009 01 17 07 50 139  1.4  1.9  1.36 19.05 12.36 294 1022.8  13.5  13.3 999.0 99.0 99.00
2009 01 17 08 50  65  1.1  1.8  1.59 19.05 13.35 288 1022.3  13.0  13.4 999.0 99.0 99.00
2009 01 17 09 50 110  2.5  3.5  1.45 19.05 12.98 298 1022.2  13.0  13.4 999.0 99.0 99.00
2009 01 17 10 50 111  2.3  3.1  1.83 19.05 13.64 295 1022.0  13.5  13.5 999.0 99.0 99.00
2009 01 17 11 50 116  2.4  3.3  1.89 19.05 14.17 292 1021.6  13.0  13.5 999.0 99.0 99.00
2009 01 17 12 50  76  1.1  1.8  2.06 17.39 13.89 284 1021.3  12.9  13.5 999.0 99.0 99.00
2009 01 17 13 50 323  0.2  0.8  1.86 17.39 13.61 301 1021.2  12.8  13.4 999.0 99.0 99.00
2009 01 17 14 50 147  1.8  2.4  1.49 19.05 11.84 291 1021.5  12.9  13.4 999.0 99.0 99.00
2009 01 17 15 50  76  1.5  2.5  1.95 17.39 13.15 290 1021.9  14.0  13.4 999.0 99.0 99.00
2009 01 17 16 50 133  1.4  2.2  2.29 17.39 13.88 283 1022.1  14.1  13.4 999.0 99.0 99.00
2009 01 17 17 50  86  1.0  1.7  2.03 17.39 13.19 294 1022.3  14.1  13.5 999.0 99.0 99.00
2009 01 17 18 50  58  0.7  1.1  2.20 17.39 13.48 293 1021.9  14.1  13.7 999.0 99.0 99.00
2009 01 17 19 50 331  0.8  1.4  2.00 17.39 12.72 306 1021.0  14.2  13.9 999.0 99.0 99.00
2009 01 17 20 50 281  2.5  3.3  2.06 16.00 13.43 289 1020.5  14.7  14.0 999.0 99.0 99.00
2009 01 17 21 50 318  1.3  2.2  2.20 16.00 13.96 292 1019.9  14.7  13.8 999.0 99.0 99.00
2009 01 17 22 50 249  1.7  2.7  2.02 16.00 13.39 279 1019.9  16.2  14.0 999.0 99.0 99.00
2009 01 17 23 50 285  2.7  3.6  2.31 16.00 13.46 288 1019.7  16.2  14.1 999.0 99.0 99.00
2009 01 18 00 50 164  1.7  2.2  1.89 16.00 12.86 290 1020.0  15.0  14.1 999.0 99.0 99.00
2009 01 18 01 50 119  1.7  2.6  1.94 16.00 13.16 292 1020.4  14.5  14.2 999.0 99.0 99.00
2009 01 18 02 50 165  0.8  1.7  1.96 17.39 12.99 282 1020.8  14.8  14.1 999.0 99.0 99.00
2009 01 18 03 50  89  1.5  2.6  2.26 16.00 13.08 280 1021.2  15.1  14.0 999.0 99.0 99.00
2009 01 18 04 50 145  1.2  2.2  2.03 17.39 12.87 287 1021.7  14.2  13.9 999.0 99.0 99.00
2009 01 18 05 50  95  1.3  2.7  2.27 16.00 13.39 289 1021.9  14.0  13.8 999.0 99.0 99.00
2009 01 18 06 50 110  1.6  2.7  2.31 16.00 13.47 287 1022.3  13.5  13.7 999.0 99.0 99.00
2009 01 18 07 50 122  0.9  1.5  2.03 17.39 13.18 286 1022.1  13.3  13.4 999.0 99.0 99.00
2009 01 18 08 50  93  2.7  3.8  1.76 14.81 12.29 266 1022.0  13.7  13.0 999.0 99.0 99.00
2009 01 18 09 50  78  0.4  1.6  2.11 16.00 12.68 282 1022.0  13.0  13.2 999.0 99.0 99.00
2009 01 18 10 50 304  0.5  1.3  1.69 16.00 11.76 296 1021.8  12.6  13.1 999.0 99.0 99.00
2009 01 18 11 50 180  0.0  0.3  2.08 13.79 12.33 277 1021.9  12.8  13.4 999.0 99.0 99.00
2009 01 18 12 50 170  1.1  1.9  1.56 16.00 11.44 277 1021.6  12.9  13.4 999.0 99.0 99.00
2009 01 18 13 50  91  2.0  3.1  2.10 14.81 12.70 276 1022.0  12.6  13.3 999.0 99.0 99.00
2009 01 18 14 50 110  1.5  2.4  1.92 14.81 12.07 281 1022.3  13.2  13.3 999.0 99.0 99.00
2009 01 18 15 50 103  2.5  4.2  1.94 14.81 12.08 274 1023.0  13.5  13.3 999.0 99.0 99.00
2009 01 18 16 50 109  1.9  3.0  1.78 14.81 11.33 277 1023.9  13.9  13.4 999.0 99.0 99.00
2009 01 18 17 50  65  0.2  0.7  1.74 14.81 11.57 280 1024.2  14.1  13.5 999.0 99.0 99.00
2009 01 18 18 50 338  1.0  1.6  1.64 14.81 11.15 294 1024.2  14.1  13.8 999.0 99.0 99.00
2009 01 18 19 50 303  1.0  1.6  1.62 14.81 11.68 294 1023.5  14.5  14.0 999.0 99.0 99.00
2009 01 18 20 50 289  1.7  2.2  1.61 14.81 11.85 292 1022.8  15.0  14.3 999.0 99.0 99.00
2009 01 18 21 50 269  2.3  3.0  1.67 14.81 12.06 295 1022.5  15.2  14.5 999.0 99.0 99.00
2009 01 18 22 50 277  3.1  3.8  1.69 14.81 11.96 286 1022.4  15.6  14.0 999.0 99.0 99.00
2009 01 18 23 50 283  2.1  3.0  1.78 14.81 11.72 279 1022.7  15.5  13.7 999.0 99.0 99.00
2009 01 19 00 50 325  1.0  1.8  1.57 16.00 11.47 267 1022.7  15.2  13.6 999.0 99.0 99.00
2009 01 19 01 50 340  1.8  2.3  1.60 14.81 11.98 276 1022.8  14.4  14.0 999.0 99.0 99.00
2009 01 19 02 50  37  2.1  2.6  1.56 12.90 11.74 281 1023.0  14.0  13.6 999.0 99.0 99.00
2009 01 19 03 50  76  1.1  2.0  1.79 14.81 12.12 285 1023.2  14.5  13.4 999.0 99.0 99.00
2009 01 19 04 50 180  0.1  0.6  1.78 14.81 11.97 265 1023.3  14.9  13.5 999.0 99.0 99.00
2009 01 19 05 50 263  1.6  2.3  1.51 14.81 11.07 285 1023.5  14.5  13.5 999.0 99.0 99.00
2009 01 19 06 50  89  2.3  3.3  1.75 14.81 11.91 271 1023.3  13.6  13.5 999.0 99.0 99.00
2009 01 19 07 50 152  0.2  0.7  2.16 13.79 12.32 279 1022.8  13.5  13.4 999.0 99.0 99.00
2009 01 19 08 50  31  1.3  2.0  1.63 13.79 11.69 278 1022.2  13.2  13.3 999.0 99.0 99.00
2009 01 19 09 50  71  0.8  1.7  1.75 13.79 11.97 283 1022.1  12.9  13.2 999.0 99.0 99.00
2009 01 19 10 50 121  0.6  1.4  1.87 13.79 11.64 278 1021.8  12.8  13.3 999.0 99.0 99.00
2009 01 19 11 50 108  0.7  1.5  1.91 13.79 11.67 284 1021.5  13.1  13.1 999.0 99.0 99.00
2009 01 19 12 50  75  0.5  1.3  1.88 13.79 12.03 274 1021.3  12.8  13.2 999.0 99.0 99.00
2009 01 19 13 50  52  0.4  1.0  1.85 13.79 12.08 279 1021.4  12.8  13.1 999.0 99.0 99.00
2009 01 19 14 50 153  1.6  2.3  1.74 14.81 11.86 269 1021.5  12.9  13.2 999.0 99.0 99.00
2009 01 19 15 50 138  1.1  2.2  1.87 13.79 11.90 277 1021.9  13.5  13.1 999.0 99.0 99.00
